doc_id,topic,probability
67,1,0.00029528566
67,2,0.00013523363
67,3,6.669292e-05
67,4,0.00020349404
67,5,0.00019428668
67,6,0.0001063179
68,0,2.811106e-05
68,1,8.243167e-05
68,2,3.775169e-05
68,3,1.8617933e-05
68,4,0.99974924
68,5,5.4236887e-05
68,6,2.9679606e-05
69,0,5.3936998e-05
69,1,0.99956787
69,2,7.243458e-05
69,3,3.572243e-05
69,4,0.0001089966
69,5,0.00010406491
69,6,5.694658e-05
70,0,8.749239e-05
70,1,0.00025655894
70,2,0.00011749773
70,3,5.794614e-05
70,4,0.99921936
70,5,0.00016880597
70,6,9.23743e-05
71,0,7.024502e-05
71,1,0.99943733
71,2,9.43354e-05
71,3,4.652322e-05
71,4,0.00014195207
71,5,0.00013552925
71,6,7.4164556e-05
72,0,6.3817766e-05
72,1,0.37986094
72,2,8.570394e-05
72,3,4.2266456e-05
72,4,0.61975676
72,5,0.00012312866
72,6,6.737868e-05
73,0,4.4012828e-05
73,1,0.00012906133
73,2,0.99957746
73,3,2.914966e-05
73,4,8.8941706e-05
73,5,8.491742e-05
73,6,4.646866e-05
74,0,9.1669106e-05
74,1,0.00026880656
74,2,0.99912
74,3,6.0712377e-05
74,4,0.00018524616
74,5,0.00017686444
74,6,9.6784075e-05
75,0,3.8013724e-05
75,1,0.9996955
75,2,5.1050454e-05
75,3,2.517646e-05
75,4,7.6818644e-05
75,5,7.334288e-05
75,6,4.013482e-05
76,0,5.7799858e-05
76,1,0.00016948982
76,2,7.76222e-05
76,3,3.82808e-05
76,4,0.9994842
76,5,0.000111517824
76,6,6.102498e-05
77,0,0.00011254649
77,1,0.9990985
77,2,0.00015114408
77,3,7.453945e-05
77,4,0.00022743545
77,5,0.00021714481
77,6,0.00011882637
78,0,0.00016449255
78,1,0.99868226
78,2,0.00022090494
78,3,0.000108943284
78,4,0.00033240873
78,5,0.00031736845
78,6,0.00017367092
79,0,0.00013079701
79,1,0.9989522
79,2,0.00017565358
79,3,8.662676e-05
79,4,0.00026431636
79,5,0.000252357
79,6,0.00013809525
80,0,8.8493034e-05
80,1,0.9992911
80,2,0.00011884154
80,3,5.8608864e-05
80,4,0.0001788279
80,5,0.00017073659
80,6,9.3430775e-05
81,0,0.00030550387
81,1,0.9975526
81,2,0.0004102758
81,3,0.00020233497
81,4,0.0006173663
81,5,0.0005894327
81,6,0.00032255042
82,0,0.00033200742
82,1,0.00097356434
82,2,0.0004458687
82,3,0.00021988824
82,4,0.72921723
82,5,0.26846093
82,6,0.00035053282
83,0,0.00015936657
83,1,0.00046731968
83,2,0.53497255
83,3,0.00010554835
83,4,0.0003220501
83,5,0.46380487
83,6,0.00016825892
84,0,0.00025051722
84,1,0.0007346059
84,2,0.9975949
84,3,0.00016591734
84,4,0.0005062485
84,5,0.0004833426
84,6,0.00026449558
85,0,5.914212e-05
85,1,0.45934436
85,2,0.5402612
85,3,3.916978e-05
85,4,0.000119515185
85,5,0.00011410756
85,6,6.244214e-05
86,0,0.00019117205
86,1,0.9984685
86,2,0.0002567341
86,3,0.00012661309
86,4,0.00038632302
86,5,0.00036884332
86,6,0.00020183908
87,0,2.4357221e-05
87,1,7.1424074e-05
87,2,3.2710483e-05
87,3,1.6131768e-05
87,4,0.99978274
87,5,4.699431e-05
87,6,2.571631e-05
88,0,0.9990605
88,1,0.0002770775
88,2,0.00012689472
88,3,6.258044e-05
88,4,0.00019094601
88,5,0.0001823064
88,6,9.976203e-05
89,0,6.434706e-05
89,1,0.99948454
89,2,8.641475e-05
89,3,4.2617005e-05
89,4,0.0001300334
89,5,0.00012414987
89,6,6.793751e-05
90,0,0.00022487408
90,1,0.00065941113
90,2,0.0003019942
90,3,0.00014893392
90,4,0.34949216
90,5,0.6489352
90,6,0.00023742164
91,0,0.0002634721
91,1,0.9978893
91,2,0.00035382932
91,3,0.00017449736
91,4,0.0005324279
91,5,0.0005083375
91,6,0.00027817333
92,0,0.00038146393
92,1,0.0011185884
92,2,0.0005122862
92,3,0.9960781
92,4,0.0007708674
92,5,0.00073598843
92,6,0.00040274888
