doc_id,topic,probability
75,2,0.0030077226
75,3,0.00066025776
75,4,0.00072232506
75,5,0.00067791867
75,6,0.60635144
76,0,0.00033658496
76,1,0.00065299956
76,2,0.0011547597
76,3,0.0002534938
76,4,0.0002773234
76,5,0.0002602744
76,6,0.99706453
77,0,0.00021305364
77,1,0.00041333973
77,2,0.0007309476
77,3,0.00016045809
77,4,0.00017554189
77,5,0.0001647501
77,6,0.99814194
78,0,0.0004511121
78,1,0.00087519066
78,2,0.99685365
78,3,0.00033974816
78,4,0.00037168607
78,5,0.00034883595
78,6,0.00075980404
79,0,0.00012287269
79,1,0.00023838204
79,2,0.00042155318
79,3,9.253968e-05
79,4,0.00010123884
79,5,9.5014984e-05
79,6,0.9989284
80,0,0.00028068858
80,1,0.0005445564
80,2,0.99804217
80,3,0.0002113963
80,4,0.00023126852
80,5,0.00021705084
80,6,0.00047276122
81,0,0.00027243549
81,1,0.0005285449
81,2,0.99809974
81,3,0.00020518061
81,4,0.00022446853
81,5,0.00021066889
81,6,0.00045886062
82,0,0.00034933753
82,1,0.61885834
82,2,0.3033863
82,3,0.00026309822
82,4,0.00028783065
82,5,0.0002701357
82,6,0.076585
83,0,0.00021807193
83,1,0.00042307557
83,2,0.000748164
83,3,0.5828752
83,4,0.00017967662
83,5,0.00016863065
83,6,0.4153872
84,0,0.00027247865
84,1,0.23629165
84,2,0.76233643
84,3,0.0002052131
84,4,0.00022450408
84,5,0.00021070226
84,6,0.0004589333
85,0,0.00011384906
85,1,0.00022087555
85,2,0.99920595
85,3,8.5743675e-05
85,4,9.3803974e-05
85,5,8.8037195e-05
85,6,0.00019175494
86,0,8.9670364e-05
86,1,0.99924093
86,2,0.00030764213
86,3,6.753386e-05
86,4,7.388236e-05
86,5,6.934029e-05
86,6,0.00015103098
87,0,0.00026094003
87,1,0.00050624285
87,2,0.0008952361
87,3,0.00019652299
87,4,0.00021499705
87,5,0.0002017797
87,6,0.9977243
88,0,0.00024383263
88,1,0.00047305322
88,2,0.000836544
88,3,0.00018363881
88,4,0.2940927
88,5,0.00018855087
88,6,0.7039817
89,0,0.7007882
89,1,0.00044390204
89,2,0.00078499335
89,3,0.00017232235
89,4,0.00018852144
89,5,0.00017693172
89,6,0.29744515
90,0,0.99941605
90,1,0.000120464334
90,2,0.00021302825
90,3,4.676414e-05
90,4,5.1160183e-05
90,5,4.8015012e-05
90,6,0.00010458211
91,0,0.00028502633
91,1,0.000552972
91,2,0.5679733
91,3,0.3381503
91,4,0.00023484255
91,5,0.00022040514
91,6,0.092583194
92,0,0.00021555115
92,1,0.00041818508
92,2,0.8183647
92,3,0.00016233904
92,4,0.00017759966
92,5,0.00016668138
92,6,0.18049483
