doc_id,topic,probability
31,4,0.99881464
31,5,0.00027621203
32,0,0.00062117697
32,1,0.0002567418
32,2,0.0005934251
32,3,0.0003597938
32,4,0.00046133038
32,5,0.99770755
33,0,0.00010555992
33,1,4.362951e-05
33,2,0.00010084391
33,3,6.114168e-05
33,4,0.99959433
33,5,9.4537536e-05
34,0,0.0007182178
34,1,0.997003
34,2,0.00068613054
34,3,0.00041600113
34,4,0.00053339987
34,5,0.0006432227
35,0,0.21804997
35,1,0.09012334
35,2,0.20830832
35,3,0.12629738
35,4,0.16193949
35,5,0.19528157
36,0,0.0005818326
36,1,0.00024048019
36,2,0.8689317
36,3,0.00033700504
36,4,0.1293879
36,5,0.00052107865
37,0,0.99614245
37,1,0.00044459308
37,2,0.0010276189
37,3,0.00062304555
37,4,0.0007988738
37,5,0.0009633557
38,0,0.00047018932
38,1,0.00019433635
38,2,0.00044918305
38,3,0.0002723398
38,4,0.9981929
38,5,0.00042109296
39,0,0.00044724383
39,1,0.9981337
39,2,0.00042726268
39,3,0.00025904947
39,4,0.00033215524
39,5,0.00040054342
40,0,0.21804997
40,1,0.09012334
40,2,0.20830832
40,3,0.12629738
40,4,0.16193949
40,5,0.19528157
41,0,0.99635565
41,1,0.00042002564
41,2,0.00097083434
41,3,0.0005886171
41,4,0.0007547294
41,5,0.0009101223
42,0,0.5342336
42,1,0.00024047779
42,2,0.46423566
42,3,0.00033700166
42,4,0.00043210614
42,5,0.00052107347
43,0,0.00041683295
43,1,0.00017228335
43,2,0.9984865
43,3,0.00024143509
43,4,0.00030956994
43,5,0.000373308
44,0,0.0006109902
44,1,0.00025253146
44,2,0.49327052
44,3,0.0003538935
44,4,0.5049648
44,5,0.00054719165
45,0,0.00015176147
45,1,0.48178372
45,2,0.00014498136
45,3,8.7902234e-05
45,4,0.51769567
45,5,0.0001359148
46,0,0.00015051645
46,1,6.2210725e-05
46,2,0.00014379196
46,3,8.71811e-05
46,4,0.9994215
46,5,0.00013479979
47,0,0.99822277
47,1,0.00020482764
47,2,0.00047343233
47,3,0.00028704212
47,4,0.00036804762
47,5,0.0004438258
48,0,0.8169878
48,1,0.00018716326
48,2,0.18182084
48,3,0.00026228756
48,4,0.00033630713
48,5,0.00040555015
49,0,0.00036330897
49,1,0.00015016107
49,2,0.0003470777
49,3,0.0002104333
49,4,0.9986037
49,5,0.00032537285
50,0,0.93908596
50,1,8.874918e-05
50,2,0.00020513214
50,3,0.00012437165
50,4,0.060303383
50,5,0.000192304
51,0,0.0005164241
51,1,0.00021344586
51,2,0.9981249
51,3,0.00029911957
51,4,0.00038353342
51,5,0.00046249997
52,0,0.99737257
52,1,0.0003028165
52,2,0.0006999208
52,3,0.00042436214
52,4,0.00054412044
52,5,0.0006561506
53,0,0.00041685998
53,1,0.00017229452
53,2,0.00039823627
53,3,0.00024145075
53,4,0.00030959002
53,5,0.9984616
54,0,0.00071828207
54,1,0.00029687682
54,2,0.00068619195
54,3,0.00041603835
54,4,0.9972393
54,5,0.0006432803
55,0,0.0009383761
55,1,0.000387845
55,2,0.00089645304
55,3,0.9962399
55,4,0.00069690513
55,5,0.0008403925
56,0,0.9975208
56,1,0.00028573448
56,2,0.0006604379
56,3,0.00040042365
56,4,0.0005134263
56,5,0.0006191368
57,0,0.00062110764
57,1,0.9974082
57,2,0.0005933589
57,3,0.00035975364
57,4,0.0004612789
57,5,0.0005562526
58,0,0.00041214173
58,1,0.0001703444
58,2,0.0003937288
58,3,0.00023871788
58,4,0.998416
58,5,0.00036910662
59,0,0.9965467
59,1,0.00039800344
59,2,0.00091993297
59,3,0.0005577556
59,4,0.0007151585
59,5,0.00086240406
60,0,0.0005728086
60,1,0.00023675043
60,2,0.9979202
60,3,0.00033177822
60,4,0.0004254086
60,5,0.0005129969
61,0,0.47990084
61,1,7.4407704e-05
61,2,0.00017198369
61,3,0.51955783
61,4,0.00013370061
61,5,0.00016122853
62,0,0.0005164839
62,1,0.00021347059
62,2,0.0004934094
62,3,0.00029915423
62,4,0.998015
62,5,0.00046255355
63,0,0.0001774105
63,1,7.332644e-05
63,2,0.00016948447
63,3,0.99928916
63,4,0.00013175771
63,5,0.0001588856
64,0,0.00010586399
64,1,4.3755186e-05
64,2,0.00010113439
64,3,6.1317805e-05
64,4,7.8622164e-05
64,5,0.9996093
65,0,0.9995068
65,1,5.6856035e-05
65,2,0.0001314153
65,3,7.967713e-05
65,4,0.00010216262
65,5,0.00012319711
66,0,0.0004472694
66,1,0.0001848632
66,2,0.00042728713
66,3,0.9982078
66,4,0.00033217424
66,5,0.00040056632
67,0,0.21804997
67,1,0.09012334
67,2,0.20830832
67,3,0.12629738
67,4,0.16193949
67,5,0.19528157
68,0,0.00018179494
68,1,7.513859e-05
68,2,0.99933994
68,3,0.000105298
68,4,0.0001350139
68,5,0.00016281223
69,0,0.00045845134
69,1,0.00018948485
69,2,0.0004379695
69,3,0.000265541
69,4,0.00034047873
69,5,0.99830806
70,0,0.9993448
70,1,7.5509124e-05
70,2,0.00017452947
70,3,0.000105817264
70,4,0.00013567971
70,5,0.0001636151
71,0,0.21804997
71,1,0.09012334
71,2,0.20830832
71,3,0.12629738
71,4,0.16193949
71,5,0.19528157
72,0,0.0005472722
72,1,0.00022619587
72,2,0.0005228222
72,3,0.00031698722
72,4,0.5195033
72,5,0.47888342
73,0,0.21804997
73,1,0.09012334
73,2,0.20830832
73,3,0.12629738
73,4,0.16193949
73,5,0.19528157
74,0,0.00030591537
74,1,0.00012643944
74,2,0.3881939
74,3,0.00017719017
74,4,0.6109226
74,5,0.0002739722
75,0,0.99756664
75,1,0.00028044984
75,2,0.00064822315
75,3,0.00039301786
75,4,0.0005039305
75,5,0.0006076859
76,0,0.99817353
76,1,0.00021050056
76,2,0.0004865445
76,3,0.00029499206
76,4,0.0003782411
76,5,0.000456118
77,0,0.9978452
77,1,0.0002483477
77,2,0.0005740233
77,3,0.00034803044
77,4,0.00044624732
77,5,0.00053812616
78,0,0.0004955627
78,1,0.00020482353
78,2,0.00047342284
78,3,0.00028703638
78,4,0.9980954
78,5,0.00044381688
79,0,0.0006429773
79,1,0.00026575223
79,2,0.28415874
79,3,0.00037242085
79,4,0.0004775209
79,5,0.7140826
80,0,0.9990596
80,1,0.000108381326
80,2,0.00025050927
80,3,0.00015188383
80,4,0.00019474661
80,5,0.00023484342
81,0,0.996547
81,1,0.00039797265
81,2,0.0009198618
81,3,0.0005577124
81,4,0.0007151032
81,5,0.0008623373
82,0,0.0004889547
82,1,0.00020209237
82,2,0.0004671101
82,3,0.00028320897
82,4,0.0003631327
82,5,0.9981955
83,0,0.9988352
83,1,0.00013424315
83,2,0.00031028548
83,3,0.00018812617
83,4,0.00024121683
83,5,0.0002908815
84,0,0.21804997
84,1,0.09012334
84,2,0.20830832
84,3,0.12629738
84,4,0.16193949
84,5,0.19528157
85,0,0.9985381
85,1,0.00016848961
85,2,0.00038944173
85,3,0.0002361186
85,4,0.0003027531
85,5,0.00036508762
86,0,0.0002983909
86,1,0.00012332946
86,2,0.00028505994
86,3,0.0001728319
86,4,0.0002216064
86,5,0.9988988
87,0,0.533574
87,1,5.111934e-05
87,2,0.00011815568
87,3,7.163781e-05
87,4,0.46607435
87,5,0.0001107667
88,0,0.99737287
88,1,0.0003027824
88,2,0.000699842
88,3,0.00042431435
88,4,0.00054405915
88,5,0.0006560767
89,0,0.21804997
89,1,0.09012334
89,2,0.20830832
89,3,0.12629738
89,4,0.16193949
89,5,0.19528157
90,0,0.21804997
90,1,0.09012334
90,2,0.20830832
90,3,0.12629738
90,4,0.16193949
90,5,0.19528157
91,0,0.00022117498
91,1,9.141496e-05
91,2,0.999197
91,3,0.00012810744
91,4,0.00016426035
91,5,0.00019808028
92,0,0.0003902742
92,1,0.0001613062
92,2,0.99858296
92,3,0.00022605191
92,4,0.00028984548
92,5,0.00034952242
93,0,0.0019173399
93,1,0.0007924655
93,2,0.99303865
93,3,0.0011105483
93,4,0.0014239536
93,5,0.0017171346
94,0,0.00061082526
94,1,0.0002524633
94,2,0.9977822
94,3,0.00035379798
94,4,0.00045364248
94,5,0.0005470439
95,0,0.00034621984
95,1,0.00014309787
95,2,0.3801242
95,3,0.00020053504
95,4,0.00025712757
95,5,0.61892873
96,0,0.00089277705
96,1,0.00036899824
96,2,0.9967584
96,3,0.0005171081
96,4,0.00066304003
96,5,0.0007995548
97,0,0.00029599827
97,1,0.00012234056
97,2,0.99892527
97,3,0.00017144607
97,4,0.00021982947
97,5,0.00026509064
98,0,0.0001854569
98,1,7.665213e-05
98,2,0.99932665
98,3,0.00010741906
98,4,0.00013773354
98,5,0.0001660918
99,0,0.0004642805
99,1,0.00019189414
99,2,0.5444322
99,3,0.454151
99,4,0.0003448079
99,5,0.00041580116
100,0,0.0005639372
100,1,0.00023308375
100,2,0.9979524
100,3,0.00032663977
100,4,0.00041882004
100,5,0.0005050518
101,0,0.28744197
101,1,0.0002704726
101,2,0.0006251621
101,3,0.00037903592
101,4,0.0004860028
101,5,0.7107974
102,0,0.99894685
102,1,0.00012137689
102,2,0.00028054684
102,3,0.0001700956
102,4,0.00021809789
102,5,0.00026300256
103,0,0.00015051999
103,1,6.221219e-05
103,2,0.9994535
103,3,8.718314e-05
103,4,0.0001117869
103,5,0.00013480296
104,0,0.0001963604
104,1,0.71813154
104,2,0.28123662
104,3,0.00011373451
104,4,0.00014583126
104,5,0.00017585678
105,0,0.0019173872
105,1,0.0007924851
105,2,0.9930385
105,3,0.0011105757
105,4,0.0014239887
105,5,0.001717177
106,0,0.0019176186
106,1,0.00079258066
106,2,0.0018319467
106,3,0.0011107097
106,4,0.9926298
106,5,0.0017173841
107,0,0.000779176
107,1,0.0003220452
107,2,0.00074436545
107,3,0.99687785
107,4,0.0005786718
107,5,0.0006978158
108,0,0.00034293588
108,1,0.00014174057
108,2,0.99875486
108,3,0.00019863293
108,4,0.0002546887
108,5,0.0003071271
109,0,0.00018831737
109,1,7.783441e-05
109,2,0.00017990406
109,3,0.000109075874
109,4,0.99927616
109,5,0.0001686536
110,0,0.9979134
110,1,0.00024048498
110,2,0.00055584963
110,3,0.00033701176
110,4,0.00043211906
110,5,0.000521089
111,0,0.00023993295
111,1,0.99899876
111,2,0.00022921366
111,3,0.0001389723
111,4,0.00017819136
111,5,0.00021487958
112,0,0.00018546746
112,1,7.66565e-05
112,2,0.00017718149
112,3,0.99925685
112,4,0.00013774139
112,5,0.00016610126
113,0,0.21804997
113,1,0.09012334
113,2,0.20830832
113,3,0.12629738
113,4,0.16193949
113,5,0.19528157
114,0,0.21804997
114,1,0.09012334
114,2,0.20830832
114,3,0.12629738
114,4,0.16193949
114,5,0.19528157
115,0,0.83877647
115,1,6.196706e-05
115,2,0.16082913
115,3,8.683964e-05
115,4,0.00011134645
115,5,0.00013427182
116,0,0.0003821872
116,1,0.00015796373
116,2,0.00036511253
116,3,0.9984686
116,4,0.0002838395
116,5,0.00034227985
117,0,0.21804997
117,1,0.09012334
117,2,0.20830832
117,3,0.12629738
117,4,0.16193949
117,5,0.19528157
118,0,0.0001932669
118,1,7.988013e-05
118,2,0.00018463247
118,3,0.00011194271
118,4,0.0001435338
118,5,0.9992868
119,0,0.00017571807
119,1,7.262693e-05
119,2,0.00016786766
119,3,0.000101778205
119,4,0.99932456
119,5,0.0001573699
120,0,0.0010161923
120,1,0.0004200076
120,2,0.9963103
120,3,0.0005885918
120,4,0.00075469696
120,5,0.0009100832
121,0,0.0010161907
121,1,0.00042000698
121,2,0.9963103
121,3,0.0005885909
121,4,0.00075469585
121,5,0.00091008184
122,0,0.000531308
122,1,0.00021959761
122,2,0.0005075712
122,3,0.00030774053
122,4,0.0003945873
122,5,0.9980392
123,0,0.99708194
123,1,0.00033631612
123,2,0.0007773508
123,3,0.00047130795
123,4,0.0006043147
123,5,0.0007287384
124,0,0.5005824
124,1,4.6723144e-05
124,2,0.00010799444
124,3,6.5477056e-05
124,4,0.49909616
124,5,0.000101240905
125,0,0.5351415
125,1,0.00037821403
125,2,0.00087419234
125,3,0.000530023
125,4,0.0006795996
125,5,0.46239647
126,0,0.0006108499
126,1,0.00025247346
126,2,0.00058355945
126,3,0.0003538122
126,4,0.00045366076
126,5,0.9977457
127,0,0.00020630452
127,1,8.526877e-05
127,2,0.12964088
127,3,0.000119494274
127,4,0.00015321648
127,5,0.86979485
128,0,0.00044727777
128,1,0.00018486664
128,2,0.0004272951
128,3,0.00025906911
128,4,0.00033218044
128,5,0.9983493
129,0,0.000871605
129,1,0.0003602475
129,2,0.000832665
129,3,0.99650747
129,4,0.00064731616
129,5,0.0007805935
130,0,0.00081374124
130,1,0.00033633152
130,2,0.9970454
130,3,0.00047132952
130,4,0.0006043424
130,5,0.00072877173
131,0,0.9990102
131,1,0.00011407348
131,2,0.00026366595
131,3,0.00015986073
131,4,0.00020497467
131,5,0.00024717735
132,0,0.00021346993
132,1,8.823034e-05
132,2,0.00020393291
132,3,0.9991446
132,4,0.00015853802
132,5,0.00019117976
133,0,0.0012185081
133,1,0.0005036278
133,2,0.53042895
133,3,0.00070577586
133,4,0.00090495124
133,5,0.4662382
134,0,0.0002431299
134,1,0.000100489255
134,2,0.00023226779
134,3,0.000140824
134,4,0.00018056564
134,5,0.9991027
135,0,0.997521
135,1,0.00028571766
135,2,0.00066039903
135,3,0.00040040008
135,4,0.0005133961
135,5,0.00061910035
136,0,0.0006108764
136,1,0.00025248443
136,2,0.00058358477
136,3,0.00035382758
136,4,0.00045368046
136,5,0.9977456
137,0,0.00021102127
137,1,8.721828e-05
137,2,0.00020159365
137,3,0.99915445
137,4,0.00015671947
137,5,0.0001889868
138,0,0.5083105
138,1,0.00024836158
138,2,0.4901086
138,3,0.0003480499
138,4,0.0004462723
138,5,0.00053815625
139,0,0.997424
139,1,0.000296892
139,2,0.00068622705
139,3,0.00041605963
139,4,0.00053347484
139,5,0.00064331316
140,0,0.0071106628
140,1,0.41297105
140,2,0.56415075
140,3,0.0041185888
140,4,0.0052808863
140,5,0.00636818
141,0,0.00034294298
141,1,0.00014174351
141,2,0.00032762162
141,3,0.00019863705
141,4,0.00025469396
141,5,0.99873435
142,0,0.99654657
142,1,0.00039802166
142,2,0.00091997505
142,3,0.0005577811
142,4,0.00071519124
142,5,0.0008624435
143,0,0.00046423322
143,1,0.0001918746
143,2,0.00044349305
143,3,0.99813986
143,4,0.00034477276
143,5,0.00041575878
144,0,0.00046425048
144,1,0.00019188173
144,2,0.9983144
144,3,0.00026889995
144,4,0.00034478557
144,5,0.00041577427
145,0,0.0005313484
145,1,0.00021961432
145,2,0.0005076098
145,3,0.9978709
145,4,0.0003946173
145,5,0.0004758659
146,0,0.9993668
146,1,7.2972856e-05
146,2,0.00016866723
146,3,0.00010226298
146,4,0.00013112238
146,5,0.00015811947
147,0,0.99742424
147,1,0.00029686492
147,2,0.0006861645
147,3,0.00041602168
147,4,0.00053342624
147,5,0.00064325455
148,0,0.000120827615
148,1,4.9939877e-05
148,2,0.99956137
148,3,6.998493e-05
148,4,8.973522e-05
148,5,0.000108211
149,0,0.0019177129
149,1,0.00079261966
149,2,0.0018320368
149,3,0.992316
149,4,0.0014242305
149,5,0.0017174686
150,0,0.000747426
150,1,0.9968811
150,2,0.0007140339
150,3,0.0004329189
150,4,0.00055509194
150,5,0.00066938106
151,0,0.6367736
151,1,0.000378271
151,2,0.00087432406
151,3,0.0005301029
151,4,0.000679702
151,5,0.36076403
152,0,0.016949179
152,1,0.007005351
152,2,0.016191954
152,3,0.009817186
152,4,0.012587671
152,5,0.9374486
153,0,0.0036148329
153,1,0.001494065
153,2,0.9868753
153,3,0.0020937584
153,4,0.0026846332
153,5,0.0032373783
154,0,0.9963557
154,1,0.00042001624
154,2,0.00097081263
154,3,0.0005886039
154,4,0.0007547125
154,5,0.0009101019
155,0,0.0007474883
155,1,0.0003089482
155,2,0.99728596
155,3,0.00043295498
155,4,0.0005551382
155,5,0.0006694369
156,0,0.0015865163
156,1,0.0006557311
156,2,0.6429576
156,3,0.35220104
156,4,0.0011782603
156,5,0.0014208549
157,0,0.21804997
157,1,0.09012334
157,2,0.20830832
157,3,0.12629738
157,4,0.16193949
157,5,0.19528157
158,0,0.00014870019
158,1,6.146003e-05
158,2,0.00014205683
158,3,8.612909e-05
158,4,0.00011043538
158,5,0.9994512
159,0,0.00014631382
159,1,0.9993894
159,2,0.00013977707
159,3,8.474687e-05
159,4,0.000108663095
159,5,0.00013103598
160,0,0.00033358517
160,1,0.00013787577
160,2,0.00031868185
160,3,0.99866337
160,4,0.00024774417
160,5,0.00029875277
161,0,0.64065105
161,1,7.514388e-05
161,2,0.00017368526
161,3,0.35880232
161,4,0.00013502341
161,5,0.00016282368
162,0,9.5168456e-05
162,1,3.9334558e-05
162,2,9.09167e-05
162,3,5.5122815e-05
162,4,0.99963427
162,5,8.5231135e-05
163,0,7.3922514e-05
163,1,3.0553292e-05
163,2,7.061994e-05
163,3,0.9997038
163,4,5.490014e-05
163,5,6.6203655e-05
164,0,0.54066086
164,1,0.00021965723
164,2,0.000507709
164,3,0.45774114
164,4,0.0003946944
164,5,0.00047595892
165,0,0.00014018468
165,1,5.794044e-05
165,2,0.00013392176
165,3,0.99943835
165,4,0.00010411115
165,5,0.00012554684
166,0,9.324967e-05
166,1,3.8541493e-05
166,2,8.908363e-05
166,3,5.4011423e-05
166,4,0.4686458
166,5,0.53107923
167,0,0.00013024823
167,1,5.383356e-05
167,2,0.00012442924
167,3,7.544147e-05
167,4,0.9994995
167,5,0.000116647934
