parlamentar,partido,uf_partido,sessao,fase,data,hora,publicacao,link_discurso,sumario,raw_disc,preprocess_disc,tokens
Reginaldo Lopes,PT,MG,183.2022,ORDEM DO DIA,22/12/2022,23h48,DCD23/12/2022 PAG. 64,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=183.2022&nuQuarto=2761761&nuOrador=1&nuInsercao=1&dtHorarioQuarto=23%3A48&sgFaseSessao=OD&Data=22%2F12%2F2022&txApelido=Reginaldo+Lopes&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=23%3A48,"Orientação de bancada na votação do Projeto de Resolução nº 35, de 2022, com exceção do termo apenas, inserido no § 4º, art. 5º, da Resolução nº 1, de 2007, alterado pelo art. 2º por acordo de líderes. Agradecimento à Diretoria-Geral da Câmara dos Deputados, na pessoa do Sr. Celso Barros.","O SR. REGINALDO LOPES (PT - MG. Pela ordem. Sem revisão do orador.) - Presidenta, eu quero dizer também que, de nossa parte, há concordância com essa mudança. Eu falei ao telefone com o Presidente Arthur Lira e acho que isso é importante para garantir a proporcionalidade e a representatividade desses três Deputados do NOVO. Quero também agradecer o trabalho da Diretoria-Geral, na pessoa do Celso Barros. Acho que ele fez essa equação, que é muito difícil, para buscar esse grande entendimento. Ele apresentou soluções. Então, como Líder do partido, eu quero agradecer a toda a Diretoria-Geral, na pessoa do Celso Barros.",querar parte concordância mudança telefone arthur_lira achar importante garantir proporcionalidade representatividade três novo agradecer trabalho diretoriageral pessoa celso_barro achar equação difícil buscar grande entendimento apresentar solução então líder partido agradecer todo diretoriageral pessoa celso_barro,"['querar', 'parte', 'concordância', 'mudança', 'telefone', 'arthur_lira', 'achar', 'importante', 'garantir', 'proporcionalidade', 'representatividade', 'três', 'novo', 'agradecer', 'trabalho', 'diretoriageral', 'pessoa', 'celso_barro', 'achar', 'equação', 'difícil', 'buscar', 'grande', 'entendimento', 'apresentar', 'solução', 'então', 'líder', 'partido', 'agradecer', 'todo', 'diretoriageral', 'pessoa', 'celso_barro']"
Reginaldo Lopes,PT,MG,183.2022,ORDEM DO DIA,22/12/2022,22h40,DCD23/12/2022 PAG. 55,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=183.2022&nuQuarto=2761727&nuOrador=1&nuInsercao=1&dtHorarioQuarto=22%3A40&sgFaseSessao=OD&Data=22%2F12%2F2022&txApelido=Reginaldo+Lopes&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=22%3A40,"Agradecimento aos Deputados Tiago Mitraud e Paulo Ganime pelo convívio harmonioso no exercício do mandato parlamentar. Realização do seminário Resistência, Travessia e Esperança. Atuação do orador no cargo de Líder do PT na Câmara dos Deputados. Recomposição do Orçamento Geral da União de 2023. Importância do Programa Bolsa Família como instrumento de combate à extrema pobreza e às desigualdades sociais. Universalização da escola em tempo integral no ensino fundamental. Importância, para o setor educacional, da aprovação da Proposta de Emenda à Constituição nº 32, de 2022, sobre a alteração do Ato das Disposições Constitucionais Transitórias, com vista à implementação do Programa Bolsa Família e à definição das regras de transição da Presidência da República aplicáveis à Lei Orçamentária de 2023.","O SR. REGINALDO LOPES (PT - MG. Como Líder. Sem revisão do orador.) - Vou falar como Líder do PT, Presidenta Bia Kicis. Quero cumprimentar os Deputados. Tive a oportunidade de ouvir também a despedida do Deputado conterrâneo Tiago Mitraud, que fez um excelente trabalho. Deputado, quero parabenizar V.Exa. pela dedicação ao Estado brasileiro, ao povo brasileiro. Vamos sentir sua falta aqui. Volte sempre. Também o Deputado Paulo Ganime despediu-se aqui hoje. Um foi candidato ao Governo do Rio, outro foi candidato a Vice-Presidente da República. Então, quero aqui agradecer a convivência. Quero também dizer que esse foi um ano importante, um ano de muito trabalho na Casa, um ano em que assumi a Liderança do meu partido. Fizemos um planejamento no início do ano e iniciamos as nossas atividades com um seminário que eu chamei de Resistência, Travessia e Esperança. Praticamente em janeiro do ano passado, pensei o mandato em três momentos. Houve o momento em que nós fizemos aqui grandes debates, fazendo a resistência ao atual Governo, para não haver retrocessos. E também organizamos depois, logo após a eleição do Presidente Lula, essa grande travessia. E tenho convicção de que, a partir do dia 1º de janeiro, nós teremos a esperança restabelecida do ponto de vista do diálogo, do ponto de vista das políticas públicas que o Presidente Lula assumiu com o povo brasileiro. Então, esses três momentos fazem parte do nosso trabalho como Líder do partido. Tive a oportunidade de conviver com todos os Líderes, num diálogo sempre muito fraterno, e também com o conjunto de Deputados e Deputadas. Tivemos, no dia de ontem, também a contribuição de diversos partidos políticos, até daqueles que ainda não compõem a base do Governo do Presidente Lula, com o voto de confiança que era necessário, sim, para se refazer o Orçamento de 2023. Infelizmente, o Orçamento de 2023 foi enviado pelo atual Governo com destinação de recursos para as diversas áreas num valor menor do que o do ano de 2022. E foi esta a compreensão da Casa, que deu o voto para uma emenda constitucional compreendendo que era fundamental fazer uma ampliação dentro da Lei do Teto de Gastos na casa de 145 bilhões de reais, primeiro, evidentemente, para cumprir a promessa dos dois candidatos à Presidência da República que chegaram ao segundo turno, tanto o Presidente Lula como o Presidente Bolsonaro. Segundo, a Casa compreendeu que era muito legítimo e importante para o Brasil atender de maneira diferenciada as famílias que têm mais crianças e permitiu que fosse honrado o compromisso do Presidente Lula que foi contratado nas urnas, no dia 30 de outubro, liberando também, com a ampliação do teto de gastos, 150 reais para cada criança menor de 6 anos — são aproximadamente 9 milhões de crianças. Eu tenho convicção de que todos que aqui defendem a eliminação das desigualdades, da extrema pobreza, compreendem que, de fato, uma maior transferência de renda para as mães que têm mais filhos é o início desse processo. É lógico que essa não é a única ação que vai fazer o rompimento do ciclo da pobreza, mas, quando o Parlamento libera mais 75 bilhões, além do Bolsa Família, para ações complementares, eu diria que uma ação extremamente importante é a ampliação da escola em tempo integral para essas crianças. Eu acho que proteger essas mães com recursos necessários para uma alimentação básica e incorporar essas crianças a uma escola em tempo integral são ações fundamentais para rompermos esse ciclo da pobreza e da extrema desigualdade. No País, quando falamos da extrema pobreza, percebemos que ela tem cor, ela tem sexo; mulheres negras e mães solo representam 50% dessa extrema pobreza. Então, eu acho que uma iniciativa importante para o Brasil nos próximos 4 anos, em parceria com os Governadores e com os Prefeitos, é universalizar a escola em tempo integral, pelo menos até a idade certa da alfabetização, até os 8 anos de idade. Isso seria uma revolução. E o Brasil tem plenas condições de fazer isso, se focarmos como prioridade do Estado brasileiro a universalização da pré-escola, da primeira infância, em tempo integral. Temos condições reais — e desejo boa sorte para o Ministro Camilo Santana, da Educação —, condições plenas de pelo menos universalizar a escola em tempo integral para as séries iniciais do ensino fundamental. Essa emenda constitucional, na minha opinião, é que vai permitir essa possibilidade, vai permitir a abertura desse espaço orçamentário. Hoje nós votamos o Orçamento de 2023. Desse espaço orçamentário, 12 bilhões de reais foram alocados no Ministério da Educação, com foco nas políticas educacionais. É verdade que recursos foram alocados em quase todas as etapas educacionais, mas foram 12 bilhões de reais. É bom lembrar também que essa emenda constitucional excepcionalizou as receitas próprias e as doações para as universidades, para o meio ambiente, para a assistência social. E temos possibilidade ainda de usar a arrecadação extraordinária de 2023 para fazermos investimentos. Eu espero que esses recursos, no montante de 23, 24 bilhões de reais, possam ser alocados primeiramente para terminarmos as 14 mil e poucas obras que estão paralisadas no Brasil, em especial nas universidades, nos institutos federais, obras de infraestrutura, obras no campo educacional. Temos quase mil creches para a primeira infância, escola em tempo integral, paralisadas. Então, nós precisamos resolver isso. Eu acho que o Parlamento deu uma bela contribuição para o início do Governo do Presidente Lula. Eu, como Líder da bancada do Partido dos Trabalhadores, quero agradecer a todos e a todas que participaram deste debate. Muito obrigado.",líder_do_pt presidenta_bia_kicis cumprimentar oportunidade ouvir despedir deputado_conterrâneo tiago_mitraud excelente trabalho parabenizar vexo dedicação estado_brasileiro povo brasileiro sentir falta voltar sempre deputado_paulo_ganime despediuse hoje candidato governo_do_rio outro candidato vicepresidente_da_república então agradecer convivência ano importante ano trabalho casa ano assumir liderança_do_meu_partido fizemos planejamento início ano iniciar atividade seminário chameir resistência travessio esperanço praticamente janeiro ano passado pensar mandato três momento momento fizemos grande debate resistência atual governo retrocesso organizar logo após eleição presidente_lula grande travessia convicção partir dia 1 janeiro esperança restabelecer ponto ver diálogo ponto ver político público presidente_lula assumir povo brasileiro então três momento parte trabalho líder partido oportunidade conviver todo líder diálogo sempre fraterno conjunto dia ontem contribuição diverso partido político ainda compor base governo_do_presidente_lula votar confiança necessário sim refazer orçamento_de_2023 infelizmente orçamento_de_2023 enviar atual governo destinação recurso diversos área valor pequeno ano 2022 compreensão casa dar voto emenda constitucional compreender fundamental ampliação dentro lei_do_teto_de_gasto casa 145 bilhão real primeiro evidentemente cumprir promessa dois candidato presidência_da_república chegar segundo turno tanto presidente_lula presidente_bolsonaro segundo casa compreender legítimo importante brasil atender maneira diferenciar família criança permitir honrado compromisso presidente_lula contratar urna dia 30 outubro liberar ampliação teto gasto 150 real cada criança pequeno 6 ano aproximadamente 9 milhão criança convicção todo defender eliminação desigualdade extremo pobreza compreender fato grande transferência renda mãe filho início processo lógico único ação rompimento ciclo pobreza parlamento liberar 75 bilhão além bolsa_família ação complementar dir ação extremamente importante ampliação escolo tempo integral criança achar proteger mãe recurso necessário alimentação básico incorporar criança escola tempo integral ação fundamental romper ciclo pobreza extremo desigualdade país extremo pobreza perceber cor sexo mulher negro mãe solo representar 50 extremo pobreza então achar iniciativa importante brasil próximo 4 ano parceria governador prefeito universalizar escola tempo integral pouco idade certo alfabetização 8 ano idade revolução brasil pleno condição focarmos prioridade estado_brasileiro universalização préescola primeiro infância tempo integral condição real desejo bom sorte ministro_camilo_santana educação condição pleno menos universalizar escola tempo integral série inicial ensino fundamental emenda constitucional opinião permitir possibilidade permitir abertura espaço orçamentário hoje votar orçamento_de_2023 espaço orçamentário 12 bilhão real alocar ministério_da_educação foco político educacional verdade recurso alocar quase todo etapa educacional 12 bilhão real bom lembrar emenda constitucional excepcionalizar receita próprio doação universidade meio ambiente assistência social possibilidade ainda usar arrecadação extraordinário 2023 fazermos investimento esperar recurso montante 23 24 bilhão real alocar primeiramente terminar 14 mil pouco obra paralisar brasil especial universidade instituto federal obra infraestrutura obra campo educacional quase mil creche primeiro infância escola tempo integral paralisar então resolver achar parlamento dar belo contribuição início governo_do_presidente_lula líder bancada partido_dos_trabalhador agradecer todo toda participar debate,"['líder_do_pt', 'presidenta_bia_kicis', 'cumprimentar', 'oportunidade', 'ouvir', 'despedir', 'deputado_conterrâneo', 'tiago_mitraud', 'excelente', 'trabalho', 'parabenizar', 'vexo', 'dedicação', 'estado_brasileiro', 'povo', 'brasileiro', 'sentir', 'falta', 'voltar', 'sempre', 'deputado_paulo_ganime', 'despediuse', 'hoje', 'candidato', 'governo_do_rio', 'outro', 'candidato', 'vicepresidente_da_república', 'então', 'agradecer', 'convivência', 'ano', 'importante', 'ano', 'trabalho', 'casa', 'ano', 'assumir', 'liderança_do_meu_partido', 'fizemos', 'planejamento', 'início', 'ano', 'iniciar', 'atividade', 'seminário', 'chameir', 'resistência', 'travessio', 'esperanço', 'praticamente', 'janeiro', 'ano', 'passado', 'pensar', 'mandato', 'três', 'momento', 'momento', 'fizemos', 'grande', 'debate', 'resistência', 'atual', 'governo', 'retrocesso', 'organizar', 'logo', 'após', 'eleição', 'presidente_lula', 'grande', 'travessia', 'convicção', 'partir', 'dia', '1', 'janeiro', 'esperança', 'restabelecer', 'ponto', 'ver', 'diálogo', 'ponto', 'ver', 'político', 'público', 'presidente_lula', 'assumir', 'povo', 'brasileiro', 'então', 'três', 'momento', 'parte', 'trabalho', 'líder', 'partido', 'oportunidade', 'conviver', 'todo', 'líder', 'diálogo', 'sempre', 'fraterno', 'conjunto', 'dia', 'ontem', 'contribuição', 'diverso', 'partido', 'político', 'ainda', 'compor', 'base', 'governo_do_presidente_lula', 'votar', 'confiança', 'necessário', 'sim', 'refazer', 'orçamento_de_2023', 'infelizmente', 'orçamento_de_2023', 'enviar', 'atual', 'governo', 'destinação', 'recurso', 'diversos', 'área', 'valor', 'pequeno', 'ano', '2022', 'compreensão', 'casa', 'dar', 'voto', 'emenda', 'constitucional', 'compreender', 'fundamental', 'ampliação', 'dentro', 'lei_do_teto_de_gasto', 'casa', '145', 'bilhão', 'real', 'primeiro', 'evidentemente', 'cumprir', 'promessa', 'dois', 'candidato', 'presidência_da_república', 'chegar', 'segundo', 'turno', 'tanto', 'presidente_lula', 'presidente_bolsonaro', 'segundo', 'casa', 'compreender', 'legítimo', 'importante', 'brasil', 'atender', 'maneira', 'diferenciar', 'família', 'criança', 'permitir', 'honrado', 'compromisso', 'presidente_lula', 'contratar', 'urna', 'dia', '30', 'outubro', 'liberar', 'ampliação', 'teto', 'gasto', '150', 'real', 'cada', 'criança', 'pequeno', '6', 'ano', 'aproximadamente', '9', 'milhão', 'criança', 'convicção', 'todo', 'defender', 'eliminação', 'desigualdade', 'extremo', 'pobreza', 'compreender', 'fato', 'grande', 'transferência', 'renda', 'mãe', 'filho', 'início', 'processo', 'lógico', 'único', 'ação', 'rompimento', 'ciclo', 'pobreza', 'parlamento', 'liberar', '75', 'bilhão', 'além', 'bolsa_família', 'ação', 'complementar', 'dir', 'ação', 'extremamente', 'importante', 'ampliação', 'escolo', 'tempo', 'integral', 'criança', 'achar', 'proteger', 'mãe', 'recurso', 'necessário', 'alimentação', 'básico', 'incorporar', 'criança', 'escola', 'tempo', 'integral', 'ação', 'fundamental', 'romper', 'ciclo', 'pobreza', 'extremo', 'desigualdade', 'país', 'extremo', 'pobreza', 'perceber', 'cor', 'sexo', 'mulher', 'negro', 'mãe', 'solo', 'representar', '50', 'extremo', 'pobreza', 'então', 'achar', 'iniciativa', 'importante', 'brasil', 'próximo', '4', 'ano', 'parceria', 'governador', 'prefeito', 'universalizar', 'escola', 'tempo', 'integral', 'pouco', 'idade', 'certo', 'alfabetização', '8', 'ano', 'idade', 'revolução', 'brasil', 'pleno', 'condição', 'focarmos', 'prioridade', 'estado_brasileiro', 'universalização', 'préescola', 'primeiro', 'infância', 'tempo', 'integral', 'condição', 'real', 'desejo', 'bom', 'sorte', 'ministro_camilo_santana', 'educação', 'condição', 'pleno', 'menos', 'universalizar', 'escola', 'tempo', 'integral', 'série', 'inicial', 'ensino', 'fundamental', 'emenda', 'constitucional', 'opinião', 'permitir', 'possibilidade', 'permitir', 'abertura', 'espaço', 'orçamentário', 'hoje', 'votar', 'orçamento_de_2023', 'espaço', 'orçamentário', '12', 'bilhão', 'real', 'alocar', 'ministério_da_educação', 'foco', 'político', 'educacional', 'verdade', 'recurso', 'alocar', 'quase', 'todo', 'etapa', 'educacional', '12', 'bilhão', 'real', 'bom', 'lembrar', 'emenda', 'constitucional', 'excepcionalizar', 'receita', 'próprio', 'doação', 'universidade', 'meio', 'ambiente', 'assistência', 'social', 'possibilidade', 'ainda', 'usar', 'arrecadação', 'extraordinário', '2023', 'fazermos', 'investimento', 'esperar', 'recurso', 'montante', '23', '24', 'bilhão', 'real', 'alocar', 'primeiramente', 'terminar', '14', 'mil', 'pouco', 'obra', 'paralisar', 'brasil', 'especial', 'universidade', 'instituto', 'federal', 'obra', 'infraestrutura', 'obra', 'campo', 'educacional', 'quase', 'mil', 'creche', 'primeiro', 'infância', 'escola', 'tempo', 'integral', 'paralisar', 'então', 'resolver', 'achar', 'parlamento', 'dar', 'belo', 'contribuição', 'início', 'governo_do_presidente_lula', 'líder', 'bancada', 'partido_dos_trabalhador', 'agradecer', 'todo', 'toda', 'participar', 'debate']"
Erika Kokay,PT,DF,182.2022,ORDEM DO DIA,21/12/2022,23h00,DCD22/12/2022 PAG. 307,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2761424&nuOrador=1&nuInsercao=1&dtHorarioQuarto=23%3A00&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=Erika+Kokay&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=23%3A00,"Orientação de bancada na votação do requerimento de apreciação em regime de urgência do Projeto de Lei nº 1.949, de 2007, sobre a instituição da Lei Geral da Polícia Civil.","A SRA. ERIKA KOKAY (PT - DF. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, eu gostaria apenas de expressar a minha posição e o meu voto nesta proposição, que é contra a urgência, porque, em verdade, nós não conhecemos o texto. Dizem que foi feita uma negociação, e nós não conhecemos qual foi o resultado dessa negociação. Eu acho que a Polícia Civil do Brasil inteiro exige respeito desta Casa. Que nós possamos conhecer qual é o texto que está se discutindo aqui a urgência, qual é o texto que está aqui sendo tirado das Comissões, sem a discussão na sua profundidade. Quero apenas registrar a minha indignação contra o fato de estarmos aprovando a urgência desta proposição, porque teríamos aqui nesta pauta só matérias de consenso. Ao mesmo tempo, trata-se de um texto que não tem Relator e do qual ainda não conhecemos o teor.",sr_presidente gostar apenas expressar posição voto proposição contra urgência verdade conhecer texto negociação conhecer resultado negociação achar polícia_civil_do_brasil inteiro exigir respeito casa possamos conhecer texto discutir urgência texto tirar comissão discussão profundidade querar apenas registrar indignação contra fato aprovar urgência proposição pauta matéria consenso tempo tratase texto relator ainda conhecer teor,"['sr_presidente', 'gostar', 'apenas', 'expressar', 'posição', 'voto', 'proposição', 'contra', 'urgência', 'verdade', 'conhecer', 'texto', 'negociação', 'conhecer', 'resultado', 'negociação', 'achar', 'polícia_civil_do_brasil', 'inteiro', 'exigir', 'respeito', 'casa', 'possamos', 'conhecer', 'texto', 'discutir', 'urgência', 'texto', 'tirar', 'comissão', 'discussão', 'profundidade', 'querar', 'apenas', 'registrar', 'indignação', 'contra', 'fato', 'aprovar', 'urgência', 'proposição', 'pauta', 'matéria', 'consenso', 'tempo', 'tratase', 'texto', 'relator', 'ainda', 'conhecer', 'teor']"
Erika Kokay,PT,DF,182.2022,ORDEM DO DIA,21/12/2022,22h56,DCD22/12/2022 PAG. 305,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2761415&nuOrador=1&nuInsercao=1&dtHorarioQuarto=22%3A56&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=Erika+Kokay&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=22%3A56,"Contrariedade à apreciação em regime de urgência do Projeto de Lei nº 1.949, de 2007, sobre a instituição da Lei Geral da Polícia Civil.","A SRA. ERIKA KOKAY (PT - DF. Pela ordem. Sem revisão da oradora.) - Presidente, há um equívoco que muitas vezes se estabelece nesta Casa quando se diz: ""É só o regime de urgência"". O regime de urgência é 50% de uma proposta. Quando aprovado, faz com que a proposição saia das Comissões e deixe de ser discutida sob vários ângulos, sob vários prismas. Há várias Comissões de mérito, Comissão para análise de constitucionalidade, Comissão voltada para a temática da tributação, Comissão da área do Orçamento, Comissão para observância das finanças. Há uma série de Comissões para analisar com mais rigor uma proposição. Esse é um projeto antigo, que, originalmente, é muito ruim. Descobrimos hoje que houve uma negociação para a qual nós não fomos chamados. Não participamos dessa discussão e não sabemos qual foi o seu fruto. Quando se diz que é só o regime de urgência, comete-se um equívoco. Aprovar o regime de urgência significa tirar o projeto da tramitação nas Comissões, criar a possibilidade de que a proposição venha direto para o Plenário, sem que nos aprofundemos em seus vários aspectos, sem que tenhamos condições de elaborá-la e burilá-la. Nós somos absolutamente favoráveis à existência de uma Lei Orgânica da Polícia Civil — não temos dúvida disso. É preciso dar segurança jurídica, é preciso estabelecer uma nitidez no exercício da profissão. Nós entendemos a importância da Polícia Civil na construção da nossa segurança e na participação das nossas vidas. Mas o PT não tem como ter uma posição. Nós podemos até liberar a bancada, mas havia uma negociação e um entendimento de que hoje nós apreciaríamos apenas matérias de consenso. Então, de certa forma, foi descumprido o que estava dito. Foi dito que seriam apreciadas apenas matérias de consenso. Projetos do nosso interesse, como o da Deputada Rosa Neide e o relatado pela Deputada Vivi, foram tirados de pauta porque não tinham consenso. Então, nós não vamos pedir votação nominal, mas deixamos registrado o nosso protesto.",equívoco vez estabelecer casa regime urgência regime urgência 50 proposta aprovar proposição saia comissão deixar discutir sob vários ângulo sob vários prisma várias comissão mérito comissão análise constitucionalidade comissão voltar temático tributação comissão área orçamento__comissão observância finanças série comissão analisar rigor proposição projeto antigo originalmente ruim descobrir hoje negociação chamar participar discussão saber fruto regime urgência cometese equívoco aprovar regime urgência significar tirar projeto tramitação comissão criar possibilidade proposição vir direto plenário aprofunder vários aspecto condição elaborála burilála absolutamente favorável existência lei_orgânica_da_polícia_civil dúvida preciso dar segurança jurídico preciso estabelecer nitidez exercício profissão entender importância polícia_civil construção seguranço participação vida pt posição liberar bancada negociação entendimento hoje apreciaríamo apenas matéria consenso então certo forma descumprer apreciar apenas matéria consenso projeto interessar deputada_rosa_neide relatar deputada_vivi tirar pauta consenso então pedir votação nominal deixar registrar protesto,"['equívoco', 'vez', 'estabelecer', 'casa', 'regime', 'urgência', 'regime', 'urgência', '50', 'proposta', 'aprovar', 'proposição', 'saia', 'comissão', 'deixar', 'discutir', 'sob', 'vários', 'ângulo', 'sob', 'vários', 'prisma', 'várias', 'comissão', 'mérito', 'comissão', 'análise', 'constitucionalidade', 'comissão', 'voltar', 'temático', 'tributação', 'comissão', 'área', 'orçamento__comissão', 'observância', 'finanças', 'série', 'comissão', 'analisar', 'rigor', 'proposição', 'projeto', 'antigo', 'originalmente', 'ruim', 'descobrir', 'hoje', 'negociação', 'chamar', 'participar', 'discussão', 'saber', 'fruto', 'regime', 'urgência', 'cometese', 'equívoco', 'aprovar', 'regime', 'urgência', 'significar', 'tirar', 'projeto', 'tramitação', 'comissão', 'criar', 'possibilidade', 'proposição', 'vir', 'direto', 'plenário', 'aprofunder', 'vários', 'aspecto', 'condição', 'elaborála', 'burilála', 'absolutamente', 'favorável', 'existência', 'lei_orgânica_da_polícia_civil', 'dúvida', 'preciso', 'dar', 'segurança', 'jurídico', 'preciso', 'estabelecer', 'nitidez', 'exercício', 'profissão', 'entender', 'importância', 'polícia_civil', 'construção', 'seguranço', 'participação', 'vida', 'pt', 'posição', 'liberar', 'bancada', 'negociação', 'entendimento', 'hoje', 'apreciaríamo', 'apenas', 'matéria', 'consenso', 'então', 'certo', 'forma', 'descumprer', 'apreciar', 'apenas', 'matéria', 'consenso', 'projeto', 'interessar', 'deputada_rosa_neide', 'relatar', 'deputada_vivi', 'tirar', 'pauta', 'consenso', 'então', 'pedir', 'votação', 'nominal', 'deixar', 'registrar', 'protesto']"
Erika Kokay,PT,DF,182.2022,ORDEM DO DIA,21/12/2022,22h48,DCD22/12/2022 PAG. 303,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2761584&nuOrador=1&nuInsercao=1&dtHorarioQuarto=22%3A48&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=Erika+Kokay&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=22%3A48,"Declaração de voto do PT pela aprovação do Projeto de Lei nº 4.513, de 2020, sobre a instituição da Política Nacional de Educação Digital e a alteração das Leis de nºs 9.394, de 1996, (Lei de Diretrizes e Bases da Educação Nacional), 9.448, de 1997; 10.260, de 2001; e 10.753, de 2003.","A SRA. ERIKA KOKAY (PT - DF. Pela ordem. Sem revisão da oradora.) - Presidente, quero apenas dizer que o PT vai votar favoravelmente à proposição. É muito importante que nós possamos enfrentar uma exclusão que ficou muito nítida nesse período em que tivemos a crise sanitária agravada pela política genocida do Presidente da República, que foi a exclusão digital. Então, com essa proposta, nós estamos criando condições para a inclusão digital, que é absolutamente fundamental. Nós já aprovamos aqui a conectividade nas escolas, e ela foi vetada pelo Governo. Nós derrubamos o veto, e o Governo entrou na Justiça. Parece-me que o Governo não tem muita intenção de estar com as nossas escolas conectadas e de dar este salto, que é ter a inclusão digital em todas as escolas. Parabéns ao Deputado Prof. Israel! Parabéns à Deputada Angela Amin!",querar apenas pt votar favoravelmente proposição importante possamos enfrentar exclusão ficar nítido período crise sanitário agravar político genocido presidente_da_repúblico exclusão digital então proposta criar condição inclusão digital absolutamente fundamental aprovar conectividade escola vetar governo derrubar veto governo entrar justiça pareceme governo intenção escola conectar dar salto inclusão digital todo escola parabéns deputado_prof israel parabéns deputada_angela_amin,"['querar', 'apenas', 'pt', 'votar', 'favoravelmente', 'proposição', 'importante', 'possamos', 'enfrentar', 'exclusão', 'ficar', 'nítido', 'período', 'crise', 'sanitário', 'agravar', 'político', 'genocido', 'presidente_da_repúblico', 'exclusão', 'digital', 'então', 'proposta', 'criar', 'condição', 'inclusão', 'digital', 'absolutamente', 'fundamental', 'aprovar', 'conectividade', 'escola', 'vetar', 'governo', 'derrubar', 'veto', 'governo', 'entrar', 'justiça', 'pareceme', 'governo', 'intenção', 'escola', 'conectar', 'dar', 'salto', 'inclusão', 'digital', 'todo', 'escola', 'parabéns', 'deputado_prof', 'israel', 'parabéns', 'deputada_angela_amin']"
Erika Kokay,PT,DF,182.2022,ORDEM DO DIA,21/12/2022,22h40,DCD22/12/2022 PAG. 300,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2761574&nuOrador=1&nuInsercao=1&dtHorarioQuarto=22%3A40&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=Erika+Kokay&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=22%3A40,"Congratulações aos Deputados Professor Israel Batista e Angela Amin, respectivamente, relator e autora do Projeto de Lei nº 4.513, de 2020, sobre a instituição da Política Nacional de Educação Digital e a alteração das Leis de nºs 9.394, de 1996, (Lei de Diretrizes e Bases da Educação Nacional), 9.448, de 1997; 10.260, de 2001; e 10.753, de 2003.","A SRA. ERIKA KOKAY (PT - DF. Pela ordem. Sem revisão da oradora.) - Presidente, eu queria dizer que o Deputado Professor Israel Batista realmente tem a capacidade de, com os fios das incertezas, construir certezas e priorizar o que é absolutamente central na proposição, que é a própria educação digital. Eu só gostaria de fazer referência à autora da proposição, a Deputada Angela Amin, que construiu essa proposição com muita escuta, com muita troca, com muito compartilhar. Essa é uma proposição que tem o nosso apoio. O Deputado Israel, como Relator, teve a sabedoria de ir construindo o que foi possível efetivar para que essa legislação pudesse ser definitivamente aprovada. Portanto, parabéns ao Deputado Professor Israel Batista e parabéns à Deputada Angela Amin! O Deputado Israel tem o que os flamboyants têm e que os educadores também têm: raízes, tronco e também muita generosidade para desenvolver muita beleza na vida.",deputado_professor_israel_batista realmente capacidade fio incerteza construir certeza priorizar absolutamente central proposição próprio educação digital gostar referência autor proposição deputada_angela_amin construir proposição escutar troca compartilhar proposição apoio deputado_israel relator sabedor construir possível efetivar legislação puder definitivamente aprovar portanto parabéns deputado_professor_israel_batista parabéns deputada_angela_amin deputado_israel flamboyants educador raíz tronco generosidade desenvolver beleza vido,"['deputado_professor_israel_batista', 'realmente', 'capacidade', 'fio', 'incerteza', 'construir', 'certeza', 'priorizar', 'absolutamente', 'central', 'proposição', 'próprio', 'educação', 'digital', 'gostar', 'referência', 'autor', 'proposição', 'deputada_angela_amin', 'construir', 'proposição', 'escutar', 'troca', 'compartilhar', 'proposição', 'apoio', 'deputado_israel', 'relator', 'sabedor', 'construir', 'possível', 'efetivar', 'legislação', 'puder', 'definitivamente', 'aprovar', 'portanto', 'parabéns', 'deputado_professor_israel_batista', 'parabéns', 'deputada_angela_amin', 'deputado_israel', 'flamboyants', 'educador', 'raíz', 'tronco', 'generosidade', 'desenvolver', 'beleza', 'vido']"
