source_id,chunk_id,chunk_text,embedding
programa_do_pl.txt,0,DIARIO OFICIAL DA UNIAO - seção 3 Art.,"[0.0028408344369381666, 0.06732586026191711, -0.014987418428063393, 0.030379891395568848, 0.00035798538010567427, 0.009095682762563229, -0.031092004850506783, 0.034830499440431595, -0.02849506586790085, 0.036025773733854294, 0.11057815700769424, -0.054984331130981445, -0.041612159460783005, 0.00960201770067215, -0.024073412641882896, -0.05565820261836052, 0.01038194540888071, 0.08570754528045654, 0.031692225486040115, -0.0011093220673501492, 0.11000855267047882, 0.031833991408348083, -0.02997474931180477, -0.016648534685373306, 0.0637877956032753, -0.003429888980463147, -0.02559121884405613, -0.009379844181239605, 0.013882867991924286, -0.12977485358715057, -0.006473201792687178, 0.05087485536932945, 0.01881796307861805, 0.024186817929148674, -0.014543545432388783, -0.04361671954393387, -0.026408595964312553, -0.05951741710305214, 0.020200783386826515, 0.06342952698469162, -0.07482881098985672, 0.0003628557315096259, 0.002064717700704932, 0.05853673070669174, 0.002768535166978836, -0.004087831825017929, -0.003877795534208417, -0.05063493177294731, -0.0871129259467125, 0.020749973133206367, -0.03287262097001076, -0.046785347163677216, -0.05687400698661804, -0.0027794900815933943, 0.022688433527946472, -0.0022518483456224203, 0.052124738693237305, 0.044695645570755005, -0.022961117327213287, 0.03892865404486656, 0.02194802835583687, 0.1414758861064911, -0.18600860238075256, 0.023968294262886047, -0.05070747435092926, 0.018204543739557266, -0.0024546505883336067, -0.04534231871366501, -0.052935030311346054, 0.03648627549409866, -0.03878714516758919, 0.018892062827944756, -0.01920359395444393, -0.04225263372063637, 0.06659837067127228, 0.019618339836597443, 0.008076666854321957, -0.0092371990904212, -0.032211415469646454, -0.043814994394779205, 0.026509208604693413, 0.010864593088626862, -0.004313459154218435, 0.027808988466858864, -0.02661779522895813, -0.03126375004649162, 0.0034869208466261625, 0.026673030108213425, -0.007336325943470001, -0.04833860322833061, 0.1040373221039772, -0.03775416687130928, 0.05357250198721886, 0.0035700243897736073, 0.09794646501541138, 0.0333009772002697, -0.016015276312828064, -0.02558675967156887, 0.08666390925645828, 0.2042934000492096, 0.026893846690654755, 0.053554050624370575, 0.016608450561761856, 0.05942532420158386, -0.11439409106969833, -0.048854295164346695, 0.08182302862405777, -0.0313640758395195, 0.016039978712797165, 0.03187369555234909, -0.06088224798440933, -0.03688902035355568, -0.004704044666141272, -0.10082967579364777, -0.022731175646185875, -0.01607327163219452, 0.06235584616661072, 0.0363827645778656, -0.03053523786365986, 0.007309943437576294, 0.054761700332164764, 0.0017102289712056518, 0.10491937398910522, -0.06704908609390259, 0.00467520160600543, -0.06348516047000885, 0.04622766375541687, 0.07260745763778687, 0.000899537350051105, -0.0480189211666584, 0.0497497096657753, -0.029051560908555984, -0.05244051665067673, -0.024879643693566322, -0.03516239672899246, -0.013336040079593658, 0.055024404078722, 0.012726379558444023, -0.007046456914395094, 0.044081468135118484, -0.06608334928750992, 0.011658493429422379, -0.058858998119831085, 0.09666699916124344, 0.02278773859143257, 0.03606906160712242, 0.019321873784065247, -9.714903717394918e-05, -0.033749762922525406, 0.022758368402719498, 0.021310871466994286, -0.024465644732117653, 0.014032925479114056, 0.10046394914388657, 0.007967663928866386, -0.07624982297420502, 0.02997482754290104, 0.00978234875947237, 0.08238789439201355, 0.031003322452306747, -0.057366229593753815, 0.07099764794111252, -0.008218863047659397, 0.01181019563227892, 0.03561973571777344, 0.03814917430281639, 0.03640224039554596, 0.03784963861107826, -0.01979071833193302, 0.03417292609810829, 0.03594065457582474, -0.004098822362720966, -0.008798987604677677, 0.06250197440385818, 0.07255727797746658, -0.02372613549232483, 0.07229220122098923, 0.016804436221718788, -0.06330228596925735, -0.03198663890361786, 0.000327968766214326, -0.004963556304574013, -0.0338766910135746, 0.07115963846445084, -0.08982411026954651, 0.0061661554500460625, 0.0007178863743320107, 0.0368499755859375, 0.08938544243574142, 0.08988475799560547, -0.06894645094871521, 0.003952591679990292, -0.05385856330394745, 0.06112239509820938, -0.011027566157281399, -0.07251047343015671, 0.09417245537042618, -0.048851702362298965, -0.0789041668176651, -0.013531066477298737, -0.06733957678079605, -0.0048678782768547535, -0.030808759853243828, -0.022883551195263863, 0.02904277853667736, -0.008832309395074844, -0.10404720157384872, 0.008118976838886738, -0.031445059925317764, -0.031693488359451294, -0.031168224290013313, -0.032810717821121216, -0.01750830188393593, 0.0010520940413698554, 0.011498650535941124, 0.08458004891872406, -0.013980414718389511, 0.026563197374343872, -0.04713289812207222, 0.03430774435400963, 0.024818971753120422, -0.030876874923706055, 0.08185303956270218, -0.13049976527690887, 0.039790891110897064, 0.024108363315463066, -0.07387939095497131, -0.038408294320106506, 0.020319994539022446, -0.04200626164674759, -0.09233149141073227, 0.02169152721762657, 0.05673076957464218, 0.022761458531022072, -0.09024396538734436, -0.04026146978139877, 0.09218691289424896, -0.025249192491173744, 0.010249667800962925, -0.03885610029101372, -0.01149943470954895, -0.05630682408809662, -0.032450515776872635, 0.1346944272518158, -0.0272914320230484, 0.00774039700627327, -0.04471632465720177, 0.054807327687740326, 0.03430124372243881, 0.09486685693264008, -0.005122478120028973, -0.021253736689686775, -0.05385494604706764, 0.019266456365585327, 0.05239662900567055, -0.049873072654008865, -0.054791517555713654, 0.010160817764699459, -0.06990234553813934, -0.051171500235795975, -0.0029509502928704023, -0.023229697719216347, -0.03495427593588829, 0.06508215516805649, -0.010441955178976059, 0.0038937292993068695, 0.009152057580649853, -0.01054854691028595, -0.03377722203731537, -0.01293665636330843, -0.05184106156229973, -0.08959128707647324, 0.00756080960854888, -0.015271559357643127, 0.03337900713086128, -0.03011612966656685, -0.031927864998579025, -0.06167278438806534, 0.039217155426740646, 0.05234118551015854, -0.03077675588428974, -0.08917297422885895, -0.006294623017311096, -0.026080375537276268, 0.06545792520046234, 0.13239842653274536, -0.019397815689444542, 0.0055179838091135025, -0.04277113080024719, -0.03126591071486473, -0.05947577580809593, 0.08335356414318085, 0.0036910963244736195, -0.03924223780632019, 0.027963753789663315, -0.02548946812748909, -0.09310376644134521, -0.024170096963644028, -0.020523574203252792, 0.04714004695415497, -0.03672273829579353, -0.054899610579013824, -0.03730697184801102, -0.025691093876957893, -0.08244109153747559, -0.09230349212884903, -0.02999083884060383, 0.04561140760779381, 0.0759933665394783, -0.04076073318719864, 0.0026770392432808876, -0.0305790938436985, 0.013977636583149433, 0.04772645980119705, -0.01017156895250082, -0.011945853009819984, 0.01191671472042799, 0.06206563115119934, 0.017983684316277504, -0.19369599223136902, -0.027862636372447014, -0.02855040319263935, -0.01776113547384739, 0.021137317642569542, 0.015021576546132565, -0.07993198931217194, -4.8812722525326535e-05, -0.02954208105802536, 0.02025873400270939, 0.041505973786115646, 0.0185551680624485, -0.011442126706242561, -0.023961041122674942, -0.005927764344960451, 0.014635823667049408, 0.025461414828896523, 0.04986978694796562, 0.035594385117292404, -0.023490197956562042, -0.05895227938890457, 0.03965695574879646, 0.07651060819625854, -0.02241186983883381, -0.16925789415836334, 0.009143547154963017, 0.010159950703382492, -0.06046385318040848, -0.06881827116012573, -0.013579636812210083, -0.005799261387437582, 0.03774061053991318, 0.08957090228796005, 0.006751363165676594, -0.0691116601228714, -0.024310212582349777, 0.053828973323106766, 0.05357838794589043, 0.003940907306969166, -0.05178702622652054, -0.0032055573537945747, 0.043462518602609634, -0.02299109846353531, 0.05028534308075905, 0.08130720257759094, 0.04736528918147087, -0.024748055264353752, -0.032730862498283386, 0.03725431486964226, 0.01084789726883173, 0.04462581127882004, -0.022019099444150925, -0.00549687584862113, 0.06230518966913223, 0.01092898566275835, 0.044215768575668335, 0.024207670241594315, 0.08398883789777756, -0.00599558325484395, -0.04697064682841301, 0.025706199929118156, 0.06409449130296707, 0.004519355017691851, -0.04137294366955757, 0.07829577475786209]"
programa_do_pl.txt,1,56.,"[0.08777805417776108, 0.0731734186410904, -0.03518463298678398, 0.013076640665531158, 0.0388888344168663, -0.02587779238820076, 0.06055191159248352, -0.01556050218641758, 0.012059182859957218, -0.017726803198456764, 0.06343372166156769, -0.0068297069519758224, 0.03678837791085243, 0.0251239612698555, -0.05468473583459854, -0.00863383524119854, 0.009226766414940357, -0.044469162821769714, 0.0012620072811841965, 0.0497155636548996, -0.009269974194467068, 0.006101937498897314, 0.041361622512340546, -0.03961522504687309, 0.03830130025744438, -0.06582129746675491, 0.017252610996365547, 0.04459933191537857, -0.011989741586148739, -0.08869870007038116, 0.02192842774093151, 0.026799991726875305, 0.05020621418952942, 0.020940206944942474, 0.05993553251028061, -0.00965825840830803, 0.011363150551915169, 0.033136192709207535, -0.006845900323241949, -0.044259220361709595, -0.04021458327770233, 0.015846887603402138, -0.005926491227000952, 0.055845003575086594, 0.04019241780042648, 0.03604176267981529, -0.004720014054328203, 0.01957525499165058, -0.01389734074473381, 0.033691685646772385, -0.019132791087031364, 0.03748617321252823, -0.08269081264734268, 0.02595384791493416, 0.0022441395558416843, -0.011936493217945099, 0.006513351108878851, 0.03158827871084213, -0.025411611422896385, 0.036831941455602646, -0.05400552973151207, 0.012641055509448051, -0.13739877939224243, 0.05386378988623619, -0.019585760310292244, -0.005581950768828392, 0.033068664371967316, -0.1499648094177246, -0.052126798778772354, 0.06969313323497772, 0.012467620894312859, 0.011162764392793179, -0.005807992070913315, -0.04698006808757782, 0.011964838951826096, -0.0046404702588915825, 0.002638958627358079, 0.06403883546590805, 0.049971483647823334, -0.05446017161011696, -0.016136204823851585, 0.014045839197933674, 0.025091316550970078, 0.011169400997459888, -0.046015698462724686, -0.03335905075073242, 0.00845630094408989, 0.014500309713184834, 0.03571029752492905, 0.05044650286436081, -0.015495708212256432, -0.03624394163489342, 0.0400862880051136, -0.05048251524567604, -0.046347204595804214, 0.020384566858410835, 0.02968529239296913, 0.028696661815047264, -0.02461894042789936, 0.3707426190376282, -0.02540934644639492, 0.02413852885365486, -0.09182298928499222, -0.04932897165417671, -0.031493451446294785, -0.0012089621741324663, 0.015967190265655518, -0.01346923690289259, -0.0451771505177021, 0.00783918984234333, -0.005063127726316452, -0.014971508644521236, -0.0057650376111269, -0.027333686128258705, 1.794868330762256e-05, 0.00925977248698473, -0.03428994119167328, -0.012346005998551846, 0.06692418456077576, -0.03907456621527672, -0.02354263700544834, -0.11193019151687622, 0.02199103869497776, -0.006119867321103811, 0.028650498017668724, -0.18363188207149506, 0.04476161673665047, 0.037821512669324875, -0.0018142715562134981, -0.004709281027317047, 0.04600278660655022, 0.0397217683494091, -0.016111699864268303, -0.020810341462492943, -0.007917039096355438, -0.012682967819273472, 0.016270821914076805, 0.04327189177274704, 0.01815432868897915, -0.048870913684368134, -0.019774435088038445, -0.006169527769088745, -0.0050367009826004505, 0.07654546201229095, -0.003530434099957347, 0.020362207666039467, 0.001836769049987197, 0.05736678093671799, -0.029243966564536095, 0.049838460981845856, 0.03566786274313927, 0.0014746305532753468, 0.013970871455967426, 0.01916418969631195, -0.008485768921673298, 0.014863977208733559, 0.00037619812064804137, 0.009420261718332767, 0.0439164973795414, 0.057910844683647156, -0.050407350063323975, -0.010831545107066631, -0.016530711203813553, -0.06316868215799332, 0.02814043127000332, 0.012803194113075733, -0.08789438754320145, -0.023952549323439598, -0.008818668313324451, 0.026366669684648514, 0.01766294799745083, -0.054454974830150604, 0.00010265407763654366, 0.02927858754992485, 0.04910650849342346, 0.037881333380937576, 0.06359339505434036, 0.028792964294552803, 0.01388185191899538, -8.396130579058081e-05, 0.040293507277965546, -0.01663324236869812, -0.03148509934544563, 0.007154445629566908, 0.006044765003025532, 0.03317362070083618, 0.032455720007419586, 0.019287580624222755, 0.04470665752887726, -0.0030125598423182964, -0.015502028167247772, 0.037255529314279556, 0.04909040406346321, 0.02016734890639782, -0.04509168863296509, -0.020045990124344826, 0.09291377663612366, 0.058793798089027405, 0.08071812242269516, 0.04642946273088455, -0.02829756774008274, -0.05204930528998375, -0.05239030718803406, -0.005740019492805004, 0.09394688159227371, -0.07315069437026978, 0.01798551343381405, -0.09245198965072632, 0.020609868690371513, -0.039421532303094864, -0.047981102019548416, -0.010126153007149696, -0.02609764225780964, -0.000607744965236634, 0.03589334338903427, 0.05458531901240349, -0.0009393917280249298, -0.053323835134506226, -0.011064575985074043, -0.011689937673509121, 0.036617279052734375, 0.06022638455033302, -0.031693581491708755, -0.1577935367822647, 0.03982922062277794, 0.002111861715093255, -0.054417457431554794, 0.059022657573223114, -0.06391417980194092, 0.002399563090875745, 0.06455067545175552, 0.04523845389485359, 0.0786232203245163, -0.011071230284869671, -0.026127679273486137, -0.044265277683734894, -0.0371536985039711, 0.048170529305934906, -0.07392677664756775, 0.027300279587507248, -0.05689303204417229, -0.1551288515329361, 0.028950011357665062, 0.014673035591840744, -0.0514867827296257, 0.04893602803349495, -0.0045980713330209255, 0.1636093705892563, 0.014226250350475311, 0.1020364835858345, -0.0634351298213005, -0.04346727952361107, -0.0664013996720314, 0.013635138049721718, -0.0017207064665853977, -0.010141907259821892, 0.03996126726269722, 0.07945933938026428, -0.03633541241288185, -0.054474931210279465, 0.01100857648998499, -0.004767938517034054, -0.04513279348611832, 0.0015439242124557495, -0.04488198086619377, -0.10322339832782745, -0.013360346667468548, 0.12340125441551208, 0.07258539646863937, -0.05288355052471161, 0.032436102628707886, -0.03247636556625366, 0.005048366729170084, 0.002107829786837101, -0.00619869539514184, -0.01957644149661064, -0.022779565304517746, 0.04095899313688278, 0.0648636743426323, 0.011207953095436096, -0.11156481504440308, -0.014687138609588146, 0.01997564733028412, 0.015906309708952904, 0.01118491217494011, -0.0450100414454937, -0.011254564858973026, -0.008417079225182533, 6.239631329663098e-05, 0.10670013725757599, -0.03430044651031494, 0.11240406334400177, -0.07913921028375626, 0.0449388325214386, 0.016260728240013123, -0.09517615288496017, -0.027484707534313202, 0.025438489392399788, 0.02030257135629654, -0.0037651932798326015, 0.04594317823648453, 0.04508418217301369, 0.003405381925404072, 0.07758916914463043, -0.06160792335867882, 0.025361381471157074, -0.06544554233551025, -0.005054714158177376, -0.019944733008742332, -0.020441781729459763, -0.028285473585128784, -0.0683891698718071, 0.03369756042957306, 0.00017603675951249897, 0.024774683639407158, -0.02872624062001705, -0.0027321460656821728, -0.05913645401597023, 0.018168993294239044, -0.1878277212381363, 0.003971086349338293, -0.023924289271235466, -0.017453307285904884, 0.09246064722537994, 0.08300024271011353, 0.049217045307159424, 0.026455359533429146, 0.007117300760000944, 0.013891402631998062, -0.004220073577016592, 0.06924522668123245, 0.023223577067255974, 0.005860075354576111, -0.02669427916407585, 0.010863342322409153, -0.044021982699632645, -0.15408481657505035, 0.0036628099624067545, -0.055069345980882645, -0.06315641105175018, 0.07147130370140076, -0.013377901166677475, 0.05757386237382889, -0.09501773118972778, -0.013666323386132717, -0.04683953896164894, -0.024537378922104836, -0.07406184822320938, -0.06604041904211044, -0.03199285641312599, -0.06218935176730156, 0.0009565169457346201, -0.021341457962989807, 0.0033798017539083958, 0.009283083491027355, 8.784236706560478e-05, -0.008431228809058666, 0.024931427091360092, 0.03317031264305115, 0.008713619783520699, -0.05303515866398811, -0.03361932560801506, -0.0720028281211853, 0.06099272146821022, -0.05032007768750191, 0.006137268617749214, 0.022528603672981262, 0.043511372059583664, -0.00438665971159935, -0.0020965144503861666, 0.007502465508878231, 0.06326090544462204, -0.04002584144473076, -0.011029615066945553, -0.015074729919433594, -0.0028757192194461823, -0.023732200264930725, 0.06246132031083107, -0.07591503858566284, 0.04264320060610771, 0.05756765976548195, 0.02685149572789669, -0.014633147045969963, -0.03935825824737549]"
programa_do_pl.txt,2,"Nos termos da Lei nº 14.192/2021 serão garantidos os direitos de participação política da mulher, vedadas a discriminação e a desigualdade de tratamento em virtude de sexo ou de raça no acesso às instâncias de representação política e no exercício de funções públicas.","[0.023515328764915466, 0.04394279420375824, -0.07930328696966171, 0.02083304338157177, 0.031394362449645996, 0.13419289886951447, -0.025066468864679337, -0.0712088793516159, 0.029721608385443687, 0.07753647863864899, -0.010727238841354847, 0.013476056046783924, 0.026993943378329277, -0.02436782419681549, 0.06207873299717903, 0.022655166685581207, -0.0025405995547771454, 0.015027866698801517, -0.05104116350412369, 0.11659227311611176, 0.07809146493673325, -0.026911146938800812, -0.04592342674732208, -0.028108391910791397, -0.034035854041576385, -0.11457842588424683, 0.05736178904771805, -0.008996796794235706, -0.04834838584065437, -0.016813406720757484, -0.03974109888076782, -0.005869886837899685, -0.06442553550004959, 0.0772072821855545, -0.006326301023364067, -0.09738119691610336, 0.15743765234947205, -0.05867386609315872, 0.09430858492851257, 0.04315762594342232, -0.0173809677362442, -0.050952013581991196, -0.02559814602136612, -0.002236166736111045, -0.0415148101747036, 0.07832969725131989, 0.00419439235702157, 0.03509935364127159, -0.0420912429690361, -0.04328620061278343, 0.051429878920316696, 0.0006934471894055605, 0.026651320978999138, 0.1282220482826233, -0.019405843690037727, -0.08446446061134338, 0.05408307537436485, -0.04103286564350128, -0.027448102831840515, -0.04028955474495888, 0.005192400887608528, 0.01890144869685173, 0.004720442462712526, -0.0013398225419223309, -0.04808991029858589, -0.03659947216510773, -0.05971855670213699, -0.019920920953154564, 0.023351946845650673, -0.042982183396816254, -0.07389282435178757, 0.05585448443889618, -0.043021366000175476, -0.037895433604717255, 0.03738153353333473, 0.0018860616255551577, 0.0687924325466156, -0.01168819423764944, 0.047823693603277206, -0.04543356969952583, -0.016614986583590508, 0.04401542618870735, 0.04862199351191521, 0.012513915076851845, -0.014574186876416206, 0.006042493972927332, -0.004718668758869171, 0.030256472527980804, 0.006956684868782759, -0.03324338421225548, -0.08767261356115341, 0.08052387088537216, 0.10090530663728714, -0.006584307178854942, 0.046828389167785645, 0.08120634406805038, -0.0636286810040474, -0.01539534516632557, 0.06801639497280121, -0.031397514045238495, -0.08328877389431, 0.05460088327527046, -0.06420169770717621, -0.0029231952503323555, 0.05780166760087013, -0.043654244393110275, 0.031194042414426804, -0.07644303143024445, -0.019381998106837273, 0.0491536520421505, -0.050813619047403336, -0.007922742515802383, 0.009370667859911919, 0.051407407969236374, -0.04402888938784599, 0.08343522995710373, 0.012547718361020088, 0.03436650335788727, 0.03017108142375946, -0.040978312492370605, -0.06043648347258568, 0.020942149683833122, -0.05386814847588539, -0.06754584610462189, 0.11779061704874039, 0.06851252168416977, 0.024504387751221657, -0.024986442178487778, -0.07829121500253677, -0.11489595472812653, -0.05790163576602936, -0.014402140863239765, -0.007902167737483978, 0.09945753961801529, -0.015317064709961414, -0.0933828204870224, -0.02577788382768631, 0.04803558811545372, 0.010955228470265865, -0.01763170026242733, 0.08234723657369614, 0.019417744129896164, 0.05113460496068001, 0.06346797943115234, 0.08089182525873184, 0.00984940491616726, 0.018241427838802338, 0.04566458985209465, 0.0340375080704689, 0.05394962430000305, 0.05196239426732063, 0.033683713525533676, -0.006109912879765034, 0.0033841629046946764, 0.012949638068675995, 0.0026513016782701015, 0.047119345515966415, 0.002156979637220502, -0.014098535291850567, -0.011630910448729992, -0.027956431731581688, 0.04441985860466957, -0.01132205594331026, 0.014971761032938957, -0.0575726293027401, -0.03963625803589821, 0.06723911315202713, 0.030081523582339287, 0.034322142601013184, -0.022533666342496872, 0.10300640016794205, -0.026992416009306908, -0.036124635487794876, 0.029652634635567665, 0.020240698009729385, 0.02785828337073326, 0.04407976567745209, 0.06492356210947037, -0.017412714660167694, 0.019719146192073822, -0.0034790807403624058, -0.12588147819042206, 0.03191151097416878, -0.020535152405500412, -0.06385646760463715, 0.004436180926859379, -0.013380732387304306, -0.02684866450726986, -0.017588892951607704, -0.009700309485197067, 0.06802070140838623, -0.021929016336798668, 0.03171904757618904, 0.019118748605251312, -0.019873661920428276, -0.09268517047166824, 0.04729621484875679, -0.0928708165884018, 0.010418819263577461, -0.012787625193595886, -0.12175257503986359, 0.028836749494075775, -0.05205942690372467, 0.019965291023254395, 0.06815409660339355, -0.0626535415649414, 0.06437095999717712, -0.013352901674807072, 0.053782686591148376, -0.03360361233353615, 0.06355024874210358, 0.02730780467391014, -0.011186628602445126, -0.1156153604388237, 0.0047566937282681465, -0.014988294802606106, 0.078058160841465, -0.04461365193128586, -0.010127756744623184, -0.017085950821638107, -0.06905172765254974, 0.0845094621181488, -0.007201854605227709, 0.026258422061800957, -0.06609057635068893, -0.010666784830391407, 0.011529166251420975, -0.01097084954380989, -0.004518358968198299, 0.05232992768287659, -0.04157193377614021, -0.08709058165550232, 0.03753996267914772, 0.034990984946489334, 0.037612538784742355, -0.1234794557094574, 0.07293858379125595, 0.03592779114842415, -0.1307670772075653, -0.00561786163598299, -0.03462408855557442, -0.019841238856315613, -0.007731032557785511, -0.04681222140789032, -0.03676241263747215, 0.06098807230591774, 0.024279629811644554, 0.0557532012462616, -0.04182194545865059, 0.04275457561016083, -0.022670509293675423, -0.12609881162643433, 0.06401078402996063, -0.0017619510181248188, -0.07797720283269882, -0.11261952668428421, -0.09879182279109955, 0.0075733857229352, 0.01445125974714756, -0.15347659587860107, 0.04485943913459778, 0.0186654943972826, -0.06113915145397186, 0.10615257918834686, 0.09662070870399475, 0.006852869410067797, 0.008794737979769707, 0.056836020201444626, 0.015127657912671566, 0.016781359910964966, 0.01713075488805771, -0.00036900295526720583, 0.004759178962558508, -0.026140153408050537, 0.020419785752892494, 0.013655317015945911, 0.0905018225312233, 0.015212119556963444, 0.04645974561572075, -0.026638446375727654, -0.005932891741394997, -0.034923214465379715, 0.010011955164372921, 0.057831116020679474, -0.001377260428853333, 0.14471328258514404, -0.018952736631035805, 0.013334151357412338, -0.003579117124900222, 0.07357881963253021, -0.05353408679366112, -0.05049845203757286, 0.04928933084011078, -0.04585925117135048, 0.04533848166465759, -0.00771305663511157, -0.04285281524062157, 0.03330386057496071, -0.005293404683470726, -0.016379863023757935, 0.1253037005662918, 0.06610094010829926, -0.01299022976309061, 0.030793551355600357, -0.031016239896416664, -0.006900425534695387, 0.005208533722907305, -0.034775614738464355, -0.007112152874469757, 0.002894930075854063, 0.03824831172823906, -0.047943681478500366, 0.09289205819368362, -0.036939751356840134, -0.009893937967717648, 0.012620434165000916, -0.0298064723610878, -0.07676342129707336, 0.021038923412561417, -0.027547545731067657, 0.03245728462934494, -0.010973858647048473, -0.024508170783519745, -0.08276092261075974, -0.04636768624186516, 0.004317671991884708, -0.03738284856081009, -0.06240260973572731, 0.02130507118999958, 0.0182394627481699, 0.04383659362792969, 0.00016778869030531496, 0.1331784874200821, -0.10562024265527725, -0.027993107214570045, -0.03181185573339462, -0.017750700935721397, -0.03144283592700958, -0.05380769446492195, -0.01185966469347477, 0.04157167673110962, -0.07114392518997192, -0.022414594888687134, 0.02954772859811783, 0.015635108575224876, 0.0021764300763607025, -0.06199807673692703, 0.008354810997843742, 0.0038647730834782124, -0.05988806113600731, 0.0405636802315712, 0.004541887901723385, 0.03541288524866104, -0.027898041531443596, -0.027484845370054245, -0.021989641711115837, -0.0298558808863163, 0.01568862609565258, 0.008135080337524414, -0.006485626567155123, -0.024681108072400093, 0.018519336357712746, 0.031762927770614624, -0.023003671318292618, 0.0147869773209095, -0.1011664941906929, -0.02206140011548996, 0.011568726040422916, 0.03484102338552475, 0.03519774600863457, -0.002207883633673191, -0.019657425582408905, 0.052363473922014236, 0.031516432762145996, -0.01514083705842495, -0.0011652568355202675, -0.012469148263335228, 0.0755646675825119, -0.05410994216799736, 0.04134979099035263, -0.0009014039533212781, -0.03670685738325119, -0.02095610834658146, -0.03225763887166977]"
