doc_id,topic,probability
48,0,0.00029878793
48,1,0.9988468
48,2,0.000484434
48,3,0.00037000072
49,0,0.00046346243
49,1,0.0009529204
49,2,0.9980097
49,3,0.00057392364
50,0,0.00030924415
50,1,0.9988064
50,2,0.000501387
50,3,0.0003829491
51,0,0.00019386719
51,1,0.17917298
51,2,0.22403511
51,3,0.59659797
52,0,7.032437e-05
52,1,0.00014459321
52,2,0.00011401905
52,3,0.9996711
53,0,0.00058660196
53,1,0.0012061064
53,2,0.62407213
53,3,0.37413514
54,0,0.000106313804
54,1,0.00021859072
54,2,0.00017236982
54,3,0.9995028
55,0,0.00032048003
55,1,0.00065893575
55,2,0.00051960413
55,3,0.998501
56,0,0.0004634392
56,1,0.0009528726
56,2,0.99800974
56,3,0.0005738948
57,0,0.00056772167
57,1,0.0011672867
57,2,0.997562
57,3,0.0007030319
58,0,0.00036711124
58,1,0.00075481366
58,2,0.99842346
58,3,0.00045460815
59,0,0.00010381694
59,1,0.8163066
59,2,0.00016832158
59,3,0.18342128
60,0,0.00036711156
60,1,0.0007548143
60,2,0.99842346
60,3,0.00045460855
61,0,9.698368e-05
61,1,0.32333893
61,2,0.00015724261
61,3,0.67640686
62,0,0.00016335507
62,1,0.9993695
62,2,0.0002648526
62,3,0.00020228897
63,0,0.00060676166
63,1,0.0012475564
63,2,0.9973943
63,3,0.0007513766
64,0,8.2873456e-05
64,1,0.99968016
64,2,0.00013436527
64,3,0.00010262543
65,0,0.00011460107
65,1,0.00023563008
65,2,0.99950784
65,3,0.00014191496
66,0,4.5624314e-05
66,1,0.9998239
66,2,7.397209e-05
66,3,5.6498367e-05
67,0,0.0005866646
67,1,0.9977357
67,2,0.0009511773
67,3,0.0007264897
68,0,0.00029381854
68,1,0.0006041173
68,2,0.99873817
68,3,0.00036384695
69,0,0.4940064
69,1,0.0005493668
69,2,0.50511336
69,3,0.00033087193
70,0,0.7378809
70,1,0.0005754222
70,2,0.26119712
70,3,0.0003465645
71,0,0.00014704064
71,1,0.9994325
71,2,0.0002384015
71,3,0.00018208617
72,0,9.339266e-05
72,1,0.0001920237
72,2,0.9995989
72,3,0.000115651776
73,0,0.00033256083
73,1,0.00068377494
73,2,0.9985718
73,3,0.00041182304
74,0,0.99877906
74,1,0.0005106909
74,2,0.00040270554
74,3,0.00030757822
75,0,0.00012788383
75,1,0.00026294065
75,2,0.00020734197
75,3,0.99940187
76,0,0.00014116627
76,1,0.00029025052
76,2,0.9993937
76,3,0.00017481169
77,0,0.99935263
77,1,0.00027076568
77,2,0.00021351241
77,3,0.00016307639
78,0,0.00028902458
78,1,0.9988845
78,2,0.00046860438
78,3,0.0003579104
79,0,0.9997477
79,1,0.0001055217
79,2,8.320919e-05
79,3,6.355347e-05
80,0,0.00018000048
80,1,0.00037009717
80,2,0.9992269
80,3,0.00022290162
81,0,0.00036716965
81,1,0.00075493375
81,2,0.4963239
81,3,0.502554
82,0,0.00032052983
82,1,0.48467192
82,2,0.26378027
82,3,0.2512273
83,0,5.826137e-05
83,1,0.00011979061
83,2,0.99974984
83,3,7.2147326e-05
84,0,0.00025191257
84,1,0.0005179549
84,2,0.9989181
84,3,0.00031195316
85,0,6.4663414e-05
85,1,0.00013295379
85,2,0.99972236
85,3,8.007523e-05
