doc_id,topic,probability
40,6,0.00022938178
41,0,0.41416728
41,1,0.00011623163
41,2,8.639412e-05
41,3,0.585291
41,4,8.5807405e-05
41,5,9.950275e-05
41,6,0.00015369986
42,0,0.22764032
42,1,6.751605e-05
42,2,5.018418e-05
42,3,0.00018103975
42,4,4.9843373e-05
42,5,5.7798654e-05
42,6,0.7719533
43,0,0.0011951958
43,1,0.00060429465
43,2,0.00044916777
43,3,0.23893002
43,4,0.75750494
43,5,0.0005173203
43,6,0.00079909404
44,0,0.0015926313
44,1,0.00080523937
44,2,0.16706711
44,3,0.71591586
44,4,0.00059446384
44,5,0.0006893436
44,6,0.11333534
45,0,0.0008779494
45,1,0.00044389392
45,2,0.021929434
45,3,0.5497561
45,4,0.0003277024
45,5,0.00038000554
45,6,0.42628494
46,0,0.0004589647
46,1,0.00023205396
46,2,0.000172484
46,3,0.9984597
46,4,0.00017131264
46,5,0.0001986551
46,6,0.00030685848
47,0,0.0015907671
47,1,0.00080429675
47,2,0.00059782784
47,3,0.35135895
47,4,0.4856113
47,5,0.15897334
47,6,0.0010635684
48,0,0.00029181415
48,1,0.00014754213
48,2,0.00010966697
48,3,0.83756953
48,4,0.16156007
48,5,0.00012630681
48,6,0.00019510354
49,0,0.00034293823
49,1,0.00017339062
49,2,0.00012887997
49,3,0.8461561
49,4,0.00012800473
49,5,0.15284142
49,6,0.0002292845
50,0,0.00023074982
50,1,0.00011666782
50,2,8.6718326e-05
50,3,0.8672267
50,4,0.13208504
50,5,9.987615e-05
50,6,0.00015427665
51,0,0.00037708494
51,1,0.0001906553
51,2,0.00014171268
51,3,0.9987345
51,4,0.00014075029
51,5,0.00016321483
51,6,0.0002521146
52,0,0.0002708571
52,1,0.00013694618
52,2,0.00010179108
52,3,0.999091
52,4,0.00010109981
52,5,0.00011723591
52,6,0.0001810919
53,0,0.18012224
53,1,0.0003103552
53,2,0.00023068472
53,3,0.81843156
53,4,0.00022911812
53,5,0.00026568666
53,6,0.00041040074
54,0,0.000940171
54,1,0.00047535336
54,2,0.00035332664
54,3,0.9968447
54,4,0.00035092718
54,5,0.00040693712
54,6,0.00062858744
55,0,0.0009929022
55,1,0.0005020144
55,2,0.00037314362
55,3,0.99666774
55,4,0.00037060954
55,5,0.00042976093
55,6,0.0006638429
56,0,0.000940188
56,1,0.00047536194
56,2,0.00035333302
56,3,0.99684465
56,4,0.0003509335
56,5,0.00040694445
56,6,0.00062859873
57,0,0.0007319886
57,1,0.00037009566
57,2,0.00027508938
57,3,0.5611188
57,4,0.4366978
57,5,0.00031682887
57,6,0.000489399
58,0,0.0010121063
58,1,0.00051172404
58,2,0.5281681
58,3,0.4688155
58,4,0.00037777764
58,5,0.00043807307
58,6,0.00067668245
59,0,0.002376427
59,1,0.0012015288
59,2,0.98969567
59,3,0.0032218094
59,4,0.00088702247
59,5,0.0010285963
59,6,0.0015888516
60,0,0.0014194674
60,1,0.0007176871
60,2,0.99384516
60,3,0.0019244278
60,4,0.0005298288
60,5,0.00061439245
60,6,0.0009490394
61,0,0.3230029
61,1,0.1253668
61,2,0.00030028017
61,3,0.55015177
61,4,0.00029824092
61,5,0.00034584187
61,6,0.00053421484
62,0,0.00081060414
62,1,0.00040984392
62,2,0.00030463396
62,3,0.5537718
62,4,0.4438102
62,5,0.00035085628
62,6,0.0005419605
63,0,0.4447994
63,1,0.00057825225
63,2,0.00042981064
63,3,0.0015505437
63,4,0.55138236
63,5,0.0004950261
63,6,0.00076465664
64,0,0.0005553711
64,1,0.2904451
64,2,0.00020871458
64,3,0.51078737
64,4,0.00020729718
64,5,0.19742486
64,6,0.00037131464
65,0,0.34815037
65,1,0.0006183522
65,2,0.00045961663
65,3,0.001658065
65,4,0.64776665
65,5,0.00052935455
65,6,0.0008176831
66,0,0.0008497149
66,1,0.00042961846
66,2,0.00031933223
66,3,0.9971483
66,4,0.00031716362
66,5,0.00036778473
66,6,0.0005681095
67,0,0.000295058
67,1,0.00014918223
67,2,0.00011088605
67,3,0.66697586
67,4,0.332144
67,5,0.00012771087
67,6,0.00019727235
68,0,0.00037717007
68,1,0.00019069835
68,2,0.00014174468
68,3,0.8066024
68,4,0.00014078207
68,5,0.19229512
68,6,0.00025217154
69,0,0.00016261335
69,1,8.2217804e-05
69,2,6.111189e-05
69,3,0.00022046162
69,4,6.069687e-05
69,5,7.0384434e-05
69,6,0.9993425
70,0,0.44292986
70,1,7.705272e-05
70,2,5.727272e-05
70,3,0.5567111
70,4,5.6883775e-05
70,5,6.596275e-05
70,6,0.000101891295
71,0,0.00021655987
71,1,0.00010949333
71,2,8.138559e-05
71,3,0.0002935993
71,4,8.083289e-05
71,5,9.373427e-05
71,6,0.9991244
72,0,0.0007635572
72,1,0.00038605687
72,2,0.99668926
72,3,0.001035184
72,4,0.0002850045
72,5,0.0003304928
72,6,0.00051050546
73,0,0.6227471
73,1,0.37658572
73,2,7.82002e-05
73,3,0.00028210774
73,4,7.766914e-05
73,5,9.0065565e-05
73,6,0.00013912244
74,0,0.00021219492
74,1,0.0001072864
74,2,7.9745194e-05
74,3,0.99928784
74,4,7.920364e-05
74,5,9.184498e-05
74,6,0.00014187106
75,0,0.8449371
75,1,0.00010599877
75,2,7.87881e-05
75,3,0.1545689
75,4,7.825305e-05
75,5,9.074267e-05
75,6,0.00014016834
76,0,0.00015869447
76,1,8.023641e-05
76,2,5.963913e-05
76,3,0.9994674
76,4,5.9234113e-05
76,5,6.868821e-05
76,6,0.00010610127
77,0,0.00028550546
77,1,0.71421546
77,2,0.0001072961
77,3,0.28497076
77,4,0.00010656745
77,5,0.00012357622
77,6,0.00019088564
78,0,0.00019723715
78,1,9.972371e-05
78,2,7.41239e-05
78,3,0.99933803
78,4,7.362051e-05
78,5,8.537076e-05
78,6,0.00013187046
79,0,0.56790394
79,1,0.14916146
79,2,0.00010397499
79,3,0.2824226
79,4,0.00010326889
79,5,0.00011975118
79,6,0.0001849772
80,0,0.99868435
80,1,0.0001792059
80,2,0.00013320243
80,3,0.00048052872
80,4,0.00013229784
80,5,0.00015341332
80,6,0.0002369744
81,0,0.00082312
81,1,0.9965378
81,2,0.00030933757
81,3,0.0011159353
81,4,0.00030723683
81,5,0.00035627355
81,6,0.00055032846
82,0,0.00032392394
82,1,0.00016377695
82,2,0.00012173419
82,3,0.0004391565
82,4,0.00012090748
82,5,0.998614
82,6,0.00021657179
83,0,0.6195327
83,1,0.37709174
83,2,0.00039565822
83,3,0.001427342
83,4,0.00039297127
83,5,0.00045569168
83,6,0.0007038976
84,0,0.0008782687
84,1,0.36080414
84,2,0.1503071
84,3,0.4867154
84,4,0.00032782156
84,5,0.00038014373
84,6,0.0005872002
85,0,0.00097559
85,1,0.0004932613
85,2,0.00036663748
85,3,0.621348
85,4,0.37574193
85,5,0.00042226765
85,6,0.0006522682
86,0,0.00018872035
86,1,0.6881857
86,2,7.092319e-05
86,3,0.31127626
86,4,7.044154e-05
86,5,8.168441e-05
86,6,0.00012617624
87,0,0.0009748173
87,1,0.99589974
87,2,0.00036634709
87,3,0.0013216005
87,4,0.0003638592
87,5,0.0004219332
87,6,0.0006517515
88,0,0.0005925923
88,1,0.00029961648
88,2,0.00022270271
88,3,0.99801123
88,4,0.00022119033
88,5,0.00025649354
88,6,0.00039620034
89,0,0.0001132024
89,1,5.723548e-05
89,2,4.254271e-05
89,3,0.82886726
89,4,4.22538e-05
89,5,4.8997743e-05
89,6,0.17082848
90,0,0.000118262775
90,1,5.9794023e-05
90,2,4.4444456e-05
90,3,0.7394933
90,4,4.4142627e-05
90,5,0.26016098
90,6,7.906912e-05
91,0,0.5118588
91,1,5.2945554e-05
91,2,3.935404e-05
91,3,0.48789445
91,4,3.9086783e-05
91,5,4.5325254e-05
91,6,7.001299e-05
92,0,0.0004156257
92,1,0.00021014163
92,2,0.00015619672
92,3,0.852469
92,4,0.00015513597
92,5,0.14631607
92,6,0.0002778825
93,0,0.0017481286
93,1,0.99264693
93,2,0.000656966
93,3,0.0023700036
93,4,0.0006525045
93,5,0.00075664785
93,6,0.0011687784
94,0,0.0006352602
94,1,0.997328
94,2,0.00023873778
94,3,0.0008612465
94,4,0.00023711649
94,5,0.0002749616
94,6,0.00042472756
95,0,0.0006429122
95,1,0.00032505835
95,2,0.99721235
95,3,0.0008716241
95,4,0.00023997267
95,5,0.00027827366
95,6,0.0004298436
96,0,0.4950187
96,1,0.42140558
96,2,0.00016821371
96,3,0.082747474
96,4,0.00016707137
96,5,0.0001937369
96,6,0.0002992614
97,0,0.0010963732
97,1,0.27667013
97,2,0.00041202916
97,3,0.7202047
97,4,0.00040923103
97,5,0.0004745466
97,6,0.0007330224
98,0,0.0018719328
98,1,0.00094645494
98,2,0.9918832
98,3,0.0025378612
98,4,0.00069871545
98,5,0.0008102344
98,6,0.0012515525
99,0,0.0008639827
99,1,0.39439315
99,2,0.00032469424
99,3,0.60314405
99,4,0.0003224892
99,5,0.0003739603
99,6,0.0005776488
100,0,0.00033846678
100,1,0.78399664
100,2,0.00012719954
100,3,0.21503857
100,4,0.00012633573
100,5,0.00014649962
100,6,0.00022629494
101,0,0.00050249934
101,1,0.0002540652
101,2,0.22792588
101,3,0.33120346
101,4,0.00018756234
101,5,0.43959057
101,6,0.00033596522
102,0,0.00078635913
102,1,0.0003975856
102,2,0.7595964
102,3,0.23805995
102,4,0.0002935155
102,5,0.00034036225
102,6,0.00052575057
103,0,0.049938273
103,1,0.00035534712
103,2,0.07250693
103,3,0.876163
103,4,0.00026233317
103,5,0.00030420301
103,6,0.00046989616
104,0,0.0020144822
104,1,0.0010185284
104,2,0.0007570646
104,3,0.0027311144
104,4,0.0007519233
104,5,0.0008719345
104,6,0.9918549
105,0,0.0009236035
105,1,0.00046697678
105,2,0.9959952
105,3,0.0012521679
105,4,0.00034474322
105,5,0.00039976617
105,6,0.0006175106
106,0,0.0012517606
106,1,0.00063289405
106,2,0.54640794
106,3,0.0016970654
106,4,0.00046723077
106,5,0.0005418034
106,6,0.4490013
107,0,0.00071244553
107,1,0.00036021465
107,2,0.28985807
107,3,0.7080186
107,4,0.00026592662
107,5,0.00030836998
107,6,0.0004763328
108,0,0.0010120014
108,1,0.00051167107
108,2,0.99561197
108,3,0.0013720135
108,4,0.0003777385
108,5,0.0004380277
108,6,0.0006766124
109,0,0.0008360157
109,1,0.0004226921
109,2,0.996375
109,3,0.0011334207
109,4,0.00031205028
109,5,0.00036185523
109,6,0.00055895036
110,0,0.61100245
110,1,0.17050827
110,2,0.21600376
110,3,0.0011905406
110,4,0.00032777613
110,5,0.00038009105
110,6,0.00058711885
111,0,0.0012516144
111,1,0.00063282007
111,2,0.54325354
111,3,0.4530163
111,4,0.00046717617
111,5,0.0005417401
111,6,0.0008368148
112,0,0.000849411
112,1,0.0004294648
112,2,0.99631697
112,3,0.0011515812
112,4,0.00031705017
112,5,0.00036765318
112,6,0.0005679063
113,0,0.00036409812
113,1,0.00018408912
113,2,0.00013683208
113,3,0.9987781
113,4,0.00013590284
113,5,0.0001575937
113,6,0.00024343176
114,0,0.0005610513
114,1,0.00028366924
114,2,0.91656923
114,3,0.081758715
114,4,0.00020941737
114,5,0.00024284156
114,6,0.00037511237
115,0,0.9984687
115,1,0.00020859574
115,2,0.00015504767
115,3,0.00055933476
115,4,0.00015399473
115,5,0.00017857316
115,6,0.00027583828
116,0,0.0022770083
116,1,0.0011512623
116,2,0.0008557248
116,3,0.9923581
116,4,0.0008499135
116,5,0.0009855645
116,6,0.0015223812
117,0,0.9989104
117,1,0.0001484113
117,2,0.00011031303
117,3,0.00039795408
117,4,0.00010956388
117,5,0.0001270509
117,6,0.0001962529
118,0,0.00033853247
118,1,0.00017116305
118,2,0.00012722422
118,3,0.00045896156
118,4,0.00012636023
118,5,0.9985515
118,6,0.00022633886
119,0,0.00012013962
119,1,6.074296e-05
119,2,4.5149794e-05
119,3,0.63503224
119,4,4.484318e-05
119,5,0.36461657
119,6,8.032395e-05
120,0,0.00031257392
120,1,0.00015803833
120,2,0.00011746872
120,3,0.998951
120,4,0.000116670984
120,5,0.00013529233
120,6,0.00020898329
121,0,0.0008633541
121,1,0.00043651444
121,2,0.00032445797
121,3,0.0011704827
121,4,0.00032225455
121,5,0.9963057
121,6,0.0005772285
122,0,0.0016400436
122,1,0.000829211
122,2,0.31603882
122,3,0.0022234798
122,4,0.0006121608
122,5,0.6775598
122,6,0.001096514
123,0,0.0005736709
123,1,0.25283477
123,2,0.00021559185
123,3,0.74553007
123,4,0.00021412774
123,5,0.00024830372
123,6,0.0003835497
124,0,0.000307322
124,1,0.34787688
124,2,0.000115495
124,3,0.5792518
124,4,0.072110064
124,5,0.00013301913
124,6,0.00020547192
125,0,0.00031809584
125,1,0.00016083023
125,2,0.00011954392
125,3,0.0004312544
125,4,0.00011873209
125,5,0.9986389
125,6,0.00021267518
126,0,0.00043621883
126,1,0.00022055357
126,2,0.00016393584
126,3,0.99853605
126,4,0.00016282254
126,5,0.00018880994
126,6,0.00029165082
127,0,0.0002588995
127,1,0.00013090039
127,2,9.729729e-05
127,3,0.99913114
127,4,9.663653e-05
127,5,0.00011206027
127,6,0.0001730972
128,0,0.05861725
128,1,0.00018285922
128,2,0.0001359179
128,3,0.94053066
128,4,0.00013499487
128,5,0.00015654082
128,6,0.00024180539
129,0,0.44248402
129,1,4.8448495e-05
129,2,3.6011406e-05
129,3,0.00012991141
129,4,3.576685e-05
129,5,4.1475443e-05
129,6,0.55722433
130,0,0.739227
130,1,0.00014519565
130,2,0.00010792285
130,3,0.00038933256
130,4,0.00010718994
130,5,0.00012429807
130,6,0.25989905
131,0,0.0003969489
131,1,0.00020069857
131,2,0.00014917777
131,3,0.742007
131,4,0.00014816469
131,5,0.25683272
131,6,0.0002653954
132,0,0.0003429532
132,1,0.00017339819
132,2,0.00012888559
132,3,0.7306757
132,4,0.26830134
132,5,0.00014844148
132,6,0.00022929451
133,0,0.30383745
133,1,0.00015356336
133,2,0.00011414251
133,3,0.69544697
133,4,0.00011336736
133,5,0.00013146142
133,6,0.00020306576
134,0,0.0003053307
134,1,0.00015437615
134,2,0.1646751
134,3,0.83441496
134,4,0.00011396739
134,5,0.00013215723
134,6,0.00020414057
135,0,0.00036659854
135,1,0.00018535335
135,2,0.00013777177
135,3,0.9987697
135,4,0.00013683616
135,5,0.00015867598
135,6,0.00024510353
136,0,0.00023691353
136,1,0.000119784214
136,2,8.903472e-05
136,3,0.99920493
136,4,8.8430075e-05
136,5,0.000102544014
136,6,0.00015839764
137,0,0.00027803797
137,1,0.00014057684
137,2,0.10148724
137,3,0.8976841
137,4,0.000103780134
137,5,0.000120344026
137,6,0.00018589295
138,0,0.0003088146
138,1,0.00015613761
138,2,0.00011605593
138,3,0.9989636
138,4,0.00011526779
138,5,0.00013366518
138,6,0.00020646985
139,0,0.00028716735
139,1,0.0001451927
139,2,0.000107920656
139,3,0.4119652
139,4,0.000107187756
139,5,0.080785036
139,6,0.5066023
140,0,0.0002338359
140,1,0.3671248
140,2,8.787811e-05
140,3,0.6322087
140,4,8.7281325e-05
140,5,0.00010121191
140,6,0.00015633996
141,0,0.00027508542
141,1,0.00013908403
141,2,0.00010338014
141,3,0.9990768
141,4,0.000102678074
141,5,0.00011906607
141,6,0.00018391892
142,0,0.00023275542
142,1,0.000117681855
142,2,8.747205e-05
142,3,0.9992189
142,4,8.6878026e-05
142,5,0.00010074425
142,6,0.00015561757
143,0,0.99840593
143,1,0.00021713751
143,2,0.0001613967
143,3,0.0005822406
143,4,0.00016030065
143,5,0.00018588554
143,6,0.00028713356
144,0,0.0007750428
144,1,0.000391864
144,2,0.00029126962
144,3,0.0010507551
144,4,0.00028929158
144,5,0.00033546417
144,6,0.9968663
145,0,0.0013490961
145,1,0.0006821071
145,2,0.0005070052
145,3,0.53446496
145,4,0.00050356204
145,5,0.0005839334
145,6,0.46190938
146,0,0.5943792
146,1,0.0003176232
146,2,0.00023608697
146,3,0.40414074
146,4,0.00023448368
146,5,0.0002719086
146,6,0.00042001164
147,0,0.00040609826
147,1,0.0002053245
147,2,0.00015261618
147,3,0.99863714
147,4,0.00015157975
147,5,0.00017577273
147,6,0.00027151254
148,0,0.00029026528
148,1,0.00014675902
148,2,0.0001090849
148,3,0.4905507
148,4,0.000108344095
148,5,0.47134203
148,6,0.037452888
149,0,0.1584926
149,1,0.00011226719
149,2,8.344737e-05
149,3,0.43329367
149,4,8.288067e-05
149,5,9.6108895e-05
149,6,0.40783903
150,0,0.50665146
150,1,0.00015170615
150,2,0.000112762056
150,3,0.4926416
150,4,0.000111996276
150,5,0.0001298715
150,6,0.00020060987
151,0,0.99894565
151,1,0.0001436114
151,2,0.00010674529
151,3,0.00038508527
151,4,0.00010602038
151,5,0.00012294183
151,6,0.00018990571
152,0,0.50662446
152,1,0.0001122705
152,2,8.344983e-05
152,3,0.0003010456
152,4,8.288312e-05
152,5,0.4926475
152,6,0.00014846181
153,0,0.9987743
153,1,0.00016695692
153,2,0.00012409785
153,3,0.0004476835
153,4,0.00012325509
153,5,0.0001429273
153,6,0.00022077686
154,0,0.36448616
154,1,6.90779e-05
154,2,0.09901338
154,3,0.53622985
154,4,5.09964e-05
154,5,5.9135717e-05
154,6,9.1345726e-05
155,0,0.00012350843
155,1,6.244624e-05
155,2,4.641583e-05
155,3,0.00016744528
155,4,4.6100617e-05
155,5,5.3458534e-05
155,6,0.99950063
156,0,0.0014198446
156,1,0.00071787776
156,2,0.37165096
156,3,0.0019249403
156,4,0.0005299696
156,5,0.00061455567
156,6,0.6231418
157,0,0.9964447
157,1,0.00048428067
157,2,0.00035996226
157,3,0.0012985754
157,4,0.0003575177
157,5,0.00041457955
157,6,0.00064039254
158,0,0.6521239
158,1,0.346747
158,2,0.00013234054
158,3,0.00047741926
158,4,0.00013144182
158,5,0.00015242067
158,6,0.00023544108
159,0,0.001096413
159,1,0.28008905
159,2,0.00041204412
159,3,0.0014864486
159,4,0.0004092459
159,5,0.00047456383
159,6,0.7160322
160,0,0.0009090001
160,1,0.757674
160,2,0.00034161226
160,3,0.23973493
160,4,0.00033929234
160,5,0.0003934453
160,6,0.0006077469
161,0,0.0011434832
161,1,0.00057814864
161,2,0.99504185
161,3,0.0015502623
161,4,0.00042681527
161,5,0.00049493735
161,6,0.0007645196
162,0,0.23458503
162,1,0.28113952
162,2,0.00012184976
162,3,0.2963291
162,4,0.00012102227
162,5,0.0001403381
162,6,0.18756306
163,0,0.00070360926
163,1,0.52202725
163,2,0.00026442413
163,3,0.4759671
163,4,0.0002626284
163,5,0.0003045454
163,6,0.000470425
164,0,0.00089305453
164,1,0.76755345
164,2,0.00033561976
164,3,0.22990097
164,4,0.00033334052
164,5,0.00038654354
164,6,0.0005970859
165,0,0.00060610205
165,1,0.9974506
165,2,0.00022777985
165,3,0.0008217149
165,4,0.00022623298
165,5,0.00026234103
165,6,0.0004052328
166,0,0.00032398035
166,1,0.00016380547
166,2,0.00012175539
166,3,0.00043923355
166,4,0.00012092854
166,5,0.00014022941
166,6,0.99869007
167,0,0.9955614
167,1,0.0006045929
167,2,0.00044938945
167,3,0.0016211781
167,4,0.00044633762
167,5,0.0005175756
167,6,0.0007994884
168,0,0.00027367417
168,1,0.00013837051
168,2,0.00010284978
168,3,0.00037102975
168,4,0.00010215132
168,5,0.000118455246
168,6,0.99889344
169,0,0.000722303
169,1,0.00036519862
169,2,0.00027144945
169,3,0.0009792545
169,4,0.51941615
169,5,0.00031263664
169,6,0.47793305
170,0,0.0007319071
170,1,0.0003700545
170,2,0.00027505876
170,3,0.0009922734
170,4,0.99682456
170,5,0.00031679362
170,6,0.0004893446
171,0,0.00076358457
171,1,0.0003860707
171,2,0.00028696348
171,3,0.0010352194
171,4,0.9966872
171,5,0.00033050464
171,6,0.00051052374
172,0,0.6826928
172,1,0.00018410632
172,2,0.00013684487
172,3,0.00049366785
172,4,0.00013591554
172,5,0.00015760843
172,6,0.3161991
173,0,0.00025769262
173,1,0.00013029018
173,2,9.684372e-05
173,3,0.9991352
173,4,9.618605e-05
173,5,0.000111537884
173,6,0.00017229028
174,0,0.00031066686
174,1,0.00015707413
174,2,0.00011675203
174,3,0.6911417
174,4,0.00011595916
174,5,0.30795017
174,6,0.00020770826
175,0,0.000354353
175,1,0.00017916196
175,2,0.00013316976
175,3,0.00048041125
175,4,0.00013226538
175,5,0.00015337569
175,6,0.9985673
176,0,0.0002492453
176,1,0.00012601918
176,2,9.366913e-05
176,3,0.37850806
176,4,9.303301e-05
176,5,0.17975688
176,6,0.4411731
177,0,0.5111548
177,1,0.00014134016
177,2,0.0001050571
177,3,0.038010072
177,4,0.00010434365
177,5,0.00012099749
177,6,0.45036346
178,0,0.00029357153
178,1,0.18715875
178,2,0.00011032742
178,3,0.6418137
178,4,0.00010957818
178,5,0.00012706747
178,6,0.17038703
179,0,0.00034533144
179,1,0.00017460063
179,2,0.00012977936
179,3,0.63406473
179,4,0.00012889801
179,5,0.00014947087
179,6,0.36500725
180,0,0.06608144
180,1,0.0001329493
180,2,9.882023e-05
180,3,0.33151752
180,4,9.814913e-05
180,5,0.06540885
180,6,0.5366623
181,0,0.00034753763
181,1,0.0001757161
181,2,0.00013060847
181,3,0.61865944
181,4,0.0001297215
181,5,0.00015042578
181,6,0.38040656
182,0,0.0003342868
182,1,0.00016901644
182,2,0.00012562866
182,3,0.41903847
182,4,0.00012477551
182,5,0.00014469038
182,6,0.58006316
183,0,0.00033002792
183,1,0.00016686313
183,2,0.6211461
183,3,0.37787032
183,4,0.00012318585
183,5,0.000142847
183,6,0.00022065284
184,0,0.0003474538
184,1,0.0001756737
184,2,0.00013057697
184,3,0.2601947
