topic,terms,terms_clean,embedding
0,"0.055*""o"" + 0.028*""e"" + 0.028*""de o"" + 0.018*""que"" + 0.015*""em o"" + 0.013*""com"" + 0.013*""para"" + 0.010*""todo"" + 0.010*""de"" + 0.008*""um""",o e de o que em o com para todo de um,"[0.02879902720451355, 0.045816194266080856, -0.009409304708242416, 0.01379771251231432, 0.041251473128795624, -0.03854987397789955, 0.17626497149467468, 0.015462079085409641, 0.023194462060928345, -0.012132826261222363, 0.05290042608976364, -0.0491204597055912, -0.010758196003735065, -0.036970049142837524, 0.0352824404835701, -0.005739571060985327, 0.02292499504983425, -0.038339145481586456, -0.07353738695383072, -0.025416282936930656, 0.021968740969896317, -0.01566527597606182, -0.031211979687213898, -0.0027282265946269035, -0.006899217143654823, -0.010057032108306885, -0.057558152824640274, -0.011598859913647175, -0.05850043147802353, -0.06537491083145142, -0.0091475835070014, -0.03673122450709343, 0.09545072913169861, 0.0819898173213005, -0.04718690365552902, 0.08064667135477066, 0.01110958680510521, 0.038436438888311386, 0.03220187872648239, -0.02047358825802803, -0.004652800504118204, -0.01983051747083664, 0.06549545377492905, 0.07419975101947784, -0.003629165468737483, 0.027035033330321312, 0.0015129586681723595, -0.031012164428830147, 0.021962696686387062, -0.009413165971636772, 0.06362105160951614, -0.03442612290382385, -0.1002492606639862, -0.003273123875260353, 0.038640160113573074, 0.03567320108413696, 0.030122313648462296, 0.0030213193967938423, -0.051790751516819, 0.01140415295958519, -0.037348128855228424, 0.010459160432219505, -0.15665584802627563, 0.10695423930883408, -0.010193363763391972, -0.043402254581451416, 0.007650350220501423, 0.10136251896619797, -0.11858543008565903, 0.11378037929534912, 0.01493760198354721, 0.005447475239634514, -0.0005291907582432032, 0.06408918648958206, 0.033721182495355606, -0.010949465446174145, 0.02842947095632553, -0.044158440083265305, -0.015593443065881729, 0.030035484582185745, -0.021605176851153374, 0.03182835876941681, 0.004553432110697031, -0.0253941360861063, -0.02576594613492489, 0.054676804691553116, -0.027780134230852127, 0.005086483899503946, 0.011770266108214855, -0.04927748441696167, -0.06856241822242737, -0.01874920167028904, 0.11612658947706223, -0.004572030156850815, 0.0809435024857521, 0.04387892782688141, 0.01263408549129963, -0.08012260496616364, 0.040800970047712326, 0.23006610572338104, -0.010524027980864048, 0.018038282170891762, 0.03292514756321907, -0.08334928005933762, 0.06445720046758652, 0.001944173127412796, -0.04681854322552681, -0.04160881042480469, -0.006570512428879738, -0.04186065495014191, -0.07363247871398926, -0.038278449326753616, -0.026531977578997612, -0.05212963744997978, -0.03137163817882538, -0.0811290293931961, -0.05044655501842499, 0.04663155972957611, 0.015947557985782623, 0.015583515167236328, 0.0020904287230223417, -0.012933729216456413, 0.03225962817668915, 0.00031612577731721103, -0.010792962275445461, -0.0995708554983139, 0.07229829579591751, 0.012489601969718933, -0.03138810023665428, -0.010913630947470665, 0.015636581927537918, 0.03632709011435509, -0.04675198718905449, 0.040358297526836395, -0.014271222986280918, -0.016482725739479065, 0.05161933973431587, 0.059859488159418106, 0.0833633542060852, 0.051218342036008835, -0.014228691346943378, 0.14173975586891174, 0.03409909829497337, 0.04246322810649872, -0.062313634902238846, 0.03421704098582268, -0.020852407440543175, -0.02937806025147438, -0.005644888151437044, 0.10108693689107895, -0.012341966852545738, 0.030935760587453842, 0.04886229708790779, -0.0015919317957013845, -0.04283514618873596, 0.010277694091200829, -0.046126190572977066, 0.010649763979017735, 0.015244605019688606, 0.025994786992669106, -0.019359348341822624, -0.010392585769295692, -0.022361518815159798, 0.05038261041045189, -0.03886054828763008, -0.03882807865738869, -0.014385033398866653, 0.006179410498589277, 0.004080360289663076, -0.029023878276348114, 0.03184101730585098, -0.04984118044376373, -0.0011278814636170864, 0.023404603824019432, 0.009748976677656174, 0.012286270037293434, -0.0939239114522934, 0.034344520419836044, -0.01732591912150383, -0.006277012173086405, 0.03161519393324852, 0.019415078684687614, -0.042184460908174515, 0.022959746420383453, -0.05286562070250511, 0.016890764236450195, -0.03573586419224739, 0.00760771194472909, 0.006027883384376764, -0.08008275926113129, -0.0004966654814779758, -0.03959888592362404, -0.012711534276604652, -0.006614012643694878, -0.0018707526614889503, -0.044956471771001816, -0.01289820484817028, 0.039781127125024796, -0.02487299218773842, 0.02611205354332924, -0.16314150393009186, -0.02535339444875717, 0.0016972303856164217, -0.047555141150951385, 0.07347516715526581, -0.046959444880485535, 0.0480361171066761, 0.03157002851366997, -0.027052493765950203, 0.01514538936316967, -0.04704013839364052, 0.03151512145996094, -0.033994533121585846, 0.023332325741648674, 0.062096890062093735, -0.0240437351167202, -0.037934813648462296, 0.051717616617679596, -0.06905137747526169, 0.006148047279566526, 0.022516876459121704, -0.07447753846645355, 0.016347339376807213, -0.17068272829055786, -0.05108106508851051, -0.021855367347598076, -0.0027733338065445423, 0.07118881493806839, 0.06221214309334755, -0.03382493928074837, 0.02007768303155899, -0.04294133558869362, 0.06145911291241646, 0.01785210706293583, -0.11056727170944214, -0.056697748601436615, 0.051820605993270874, -0.00906687043607235, -0.012975462712347507, 0.004382262006402016, -0.006363867316395044, -0.05194469168782234, 0.0022594763431698084, -0.00021334584744181484, 0.01874142326414585, 0.058285728096961975, -0.016085738316178322, 0.045500896871089935, -0.06382832676172256, 0.0937274917960167, -0.0035646785981953144, -0.06194107234477997, -0.019318174570798874, 0.021327918395400047, -0.011449809186160564, 0.06845872104167938, -0.07542484998703003, 0.027646619826555252, -0.017649700865149498, 0.02762478031218052, 0.023260410875082016, -0.03676707297563553, -0.047885712236166, -0.01097806915640831, 0.04037189856171608, -0.04682557284832001, -0.03413963317871094, 0.12728463113307953, -0.0015198809560388327, 0.009240411221981049, -0.056288428604602814, 0.02060423418879509, 0.03471007198095322, -0.040360864251852036, -0.031063970178365707, -0.06166975572705269, 0.056890539824962616, -0.07501264661550522, 0.030658798292279243, 0.04639318957924843, 0.008202415890991688, -0.11739867180585861, 0.020072564482688904, 0.03174968436360359, 0.037593383342027664, 0.010017967782914639, 0.012167198583483696, 0.10705886036157608, -0.012635997496545315, 0.0037102573551237583, -0.029774168506264687, 0.08073989301919937, -0.04699286073446274, 0.003950085025280714, -0.008486269973218441, -0.08388073742389679, -0.0890868753194809, -0.021350925788283348, -0.01738707348704338, 0.08707757294178009, 0.03640977293252945, -0.06921137869358063, -0.007327917963266373, -0.012077958323061466, -0.004612094722688198, -0.09088300913572311, -0.009471554309129715, 0.04023536667227745, 0.03425437957048416, -0.017934009432792664, -0.01849721558392048, 0.06593961268663406, 0.027677426114678383, 0.0210171639919281, 0.003961560316383839, 0.027273554354906082, -0.10842154920101166, -0.0240049809217453, 0.029285971075296402, -0.1649177521467209, -0.005094916094094515, -0.023538747802376747, -0.06195644661784172, 0.01118191983550787, 0.04539751261472702, 0.016541464254260063, 0.06934131681919098, -0.04677246883511543, 0.002694074995815754, 0.09088774770498276, -0.031696297228336334, 0.0784141793847084, -0.054382599890232086, -0.01996467635035515, 0.06639182567596436, 0.07882688194513321, -0.08373449742794037, -0.025492478162050247, -0.05663604289293289, 0.05172482877969742, 0.10304179787635803, 0.034282028675079346, -0.06866801530122757, -0.07171550393104553, -0.007549526169896126, 0.023432588204741478, -0.02942792698740959, -0.019869713112711906, 0.03538595512509346, 0.05154130235314369, 0.04559978470206261, 0.04714570939540863, -0.0821220874786377, -0.0017555101076141, 0.03629443421959877, -0.02928156778216362, 0.022498618811368942, -0.060316167771816254, 0.07608223706483841, -0.04004500433802605, 0.030016837641596794, 0.012445496395230293, 0.03453074395656586, 0.14364361763000488, -0.061066724359989166, -0.02499931864440441, -0.04669376462697983, -0.04561879485845566, -0.04800962656736374, -0.019794896245002747, -0.006006565410643816, 0.0039024336729198694, -0.01139029860496521, 0.0023212789092212915, 0.034129489213228226, 0.003617850597947836, 0.048488158732652664, 0.05655014142394066, -0.025146136060357094, 0.034368596971035004, 0.07894216477870941, -0.027832554653286934, 0.07852364331483841, 0.024803711101412773]"
1,"0.049*""e"" + 0.039*""de"" + 0.034*""o"" + 0.022*""em o"" + 0.017*""de o"" + 0.015*""a"" + 0.010*""mais"" + 0.010*""nosso"" + 0.008*""acesso"" + 0.008*""digital""",e de o em o de o a mais nosso acesso digital,"[0.010624795220792294, -0.04409000277519226, -0.034399982541799545, -0.04711207002401352, 0.07696177810430527, -0.037358060479164124, -0.045997120440006256, 0.012380740605294704, 0.10752708464860916, 0.08111076056957245, 0.03486650809645653, 0.0977124273777008, 0.06222112849354744, -0.049180641770362854, 0.08060454577207565, 0.0015116517897695303, 0.023900797590613365, -0.0686953142285347, -0.024227200075984, 0.028577860444784164, -0.0152946962043643, -0.06009905785322189, 0.007352001965045929, -0.05196091905236244, -0.028491156175732613, -0.026414869353175163, -0.0640372708439827, -0.03986687213182449, -0.03588265925645828, -0.04703403264284134, -0.004973829723894596, 0.0012427257606759667, 0.038744814693927765, 0.028404600918293, -0.028316492214798927, -0.06607118248939514, 0.009492680430412292, -0.04236181452870369, -0.029353423044085503, -0.0418890081346035, 0.01476085465401411, -0.0955478772521019, -0.012961289845407009, 0.06619119644165039, -0.025895247235894203, 0.010133286938071251, -0.030687851831316948, 0.017568763345479965, 0.015667380765080452, 0.027124373242259026, 0.06399746239185333, 0.009416287764906883, -0.04639659449458122, 0.14868561923503876, -0.04404795169830322, 0.05218207836151123, -0.024551501497626305, 0.007898781448602676, -0.03309290111064911, 0.0037784967571496964, -0.006899620406329632, -0.015355318784713745, -0.058256540447473526, 0.09163869917392731, -0.026315823197364807, 0.08052648603916168, 0.005675399210304022, -0.01111825555562973, -0.07055314630270004, -0.01727382466197014, -0.08309659361839294, -0.016977272927761078, -0.02562280185520649, 0.01315581426024437, 0.01574510522186756, -0.009668790735304356, 0.016099154949188232, -0.05194208398461342, 0.06661856174468994, 0.015896957367658615, 0.09324593096971512, 0.06178051605820656, -0.030260086059570312, -0.012465675361454487, -0.03113095462322235, 0.018555670976638794, -0.04398348554968834, -0.0668817013502121, -0.0647304579615593, -0.0725918784737587, -0.103633813560009, 0.017727967351675034, 0.056070681661367416, 0.007548839785158634, -0.0037960479967296124, -0.03449036553502083, -0.009973116219043732, -0.01666775345802307, 0.022876473143696785, 0.09848137944936752, -0.08956798911094666, 0.029861385002732277, 0.0007170423050411046, -0.09473392367362976, 0.029963171109557152, -0.020610429346561432, 0.018443729728460312, -0.00518246041610837, -0.01654192805290222, -0.01980467326939106, -0.01238569337874651, -0.04498204216361046, -0.0799373909831047, 0.0069119432009756565, 0.10265587270259857, -0.06953355669975281, -0.05902253836393356, 0.03513777256011963, 0.09050741791725159, -0.025297030806541443, -0.036801040172576904, -0.0018068129429593682, 0.021659227088093758, -0.047627516090869904, 0.043729089200496674, -0.08987437933683395, 0.05700872093439102, 0.07411128282546997, -0.07063838094472885, 0.04571908712387085, 0.04582435265183449, -0.025779517367482185, -0.0205282811075449, 0.06938578188419342, -0.004746631719172001, -0.0329471156001091, -0.001909704995341599, -0.08844912052154541, -0.004172991029918194, 0.10799440741539001, 0.03504813835024834, 0.1167539432644844, 0.12215540558099747, 0.06414402276277542, -0.004284800961613655, 0.06366778910160065, 0.04686883091926575, -0.0517871119081974, -0.00821678340435028, -0.05146423354744911, 0.12058238685131073, -0.004858766216784716, 0.12214623391628265, -0.08618096262216568, -0.0009435467654839158, -0.02217644639313221, 0.05538041517138481, -0.013102001510560513, -0.04032641276717186, 0.03893414884805679, -0.024935627356171608, -0.03244876116514206, 0.024955399334430695, 0.04126235842704773, 0.03682064637541771, -0.029566850513219833, -0.011524607427418232, -0.04686062037944794, 0.02013944275677204, 0.019016722217202187, -0.001868571387603879, -0.08805189281702042, -0.03410819545388222, 0.009077003225684166, 0.03504757210612297, -0.019235314801335335, -0.03765595331788063, 0.06278534233570099, -0.05690857395529747, -0.040638815611600876, -0.06396900862455368, -0.059490423649549484, -0.001557019306346774, 0.023235857486724854, 0.024981336668133736, -0.0767868310213089, 0.011042233556509018, 0.07038310915231705, -0.03307795152068138, 0.005473277997225523, -0.024048909544944763, -0.012449493631720543, 0.0575314424932003, 0.03821110725402832, 0.04776619374752045, -0.05718283727765083, 0.006615953519940376, 0.04708880931138992, -0.006311815232038498, -0.006558647379279137, -0.1105010062456131, 0.01051787007600069, -0.06480557471513748, 0.040815319865942, 0.005653029307723045, 0.006948883645236492, 0.06573816388845444, 0.03684506565332413, -0.03600692376494408, -0.012604706920683384, 0.01658497005701065, 0.04736793041229248, -0.05496989190578461, 0.023834528401494026, 0.009468354284763336, -0.06226316839456558, -0.0877799317240715, 0.052615873515605927, -0.024029267951846123, 0.07989998161792755, -0.03606915473937988, 0.010591350495815277, -0.016500141471624374, -0.08397480845451355, -0.11004345864057541, -0.011325454339385033, -0.03269731625914574, 0.12622834742069244, 0.014565094374120235, 0.02868557721376419, 0.05536042898893356, 0.03013623133301735, 0.022082602605223656, 0.03966672718524933, -0.06198007985949516, -0.03442414477467537, 0.020267503336071968, -0.02690485492348671, -0.003148697316646576, -0.057593293488025665, 0.047271862626075745, -0.0424739271402359, -0.08260342478752136, -0.019187867641448975, -0.014388279058039188, 0.05875905603170395, -0.08080361783504486, -0.009623336605727673, 0.02735728770494461, 0.053419843316078186, -0.07747219502925873, -0.03376389294862747, -0.04868776351213455, -0.018917681649327278, -0.0044872150756418705, 0.026668692007660866, -0.03887490928173065, -0.00528804212808609, -0.0198192298412323, 0.0790744349360466, 0.06869114190340042, 0.004338690545409918, 0.0242892038077116, -0.0041948058642446995, 0.052123699337244034, 0.012480595149099827, -0.08100313693284988, 0.07153010368347168, -0.015848210081458092, -0.004250016063451767, -0.11482933908700943, 0.014611252583563328, 0.011440897360444069, 0.0024242489598691463, 0.11418744921684265, -0.06889405101537704, 0.006459467113018036, -0.10773525387048721, 0.001618940383195877, 0.08913563191890717, 0.03730447590351105, -0.01700274646282196, 0.07908754795789719, -0.03974645212292671, 0.04196879640221596, -0.027546720579266548, -0.03507975488901138, -0.022965263575315475, -0.05835256353020668, -0.006656216457486153, 0.10337496548891068, 0.042167726904153824, -0.02816452644765377, 0.06801331788301468, 0.018965302035212517, -0.08722316473722458, 0.030436519533395767, -0.028107624500989914, -0.031876932829618454, 0.06909611076116562, 0.021413711830973625, 0.03680334985256195, -0.06063232198357582, 0.020040780305862427, 0.03706991672515869, 0.024591946974396706, 0.003185843350365758, -0.0037446822971105576, 0.03797749802470207, 0.024828238412737846, 0.010880461893975735, -0.15886783599853516, -0.058774545788764954, -0.05807878449559212, -0.03472093120217323, 0.0005262920749373734, -0.13072212040424347, 0.020437687635421753, -0.019576001912355423, -0.0948285460472107, -0.007835308089852333, -0.01850174181163311, 0.021608473733067513, -0.010234729386866093, 0.04766903817653656, 0.061940450221300125, 0.051831088960170746, 0.10392952710390091, -0.007169228047132492, 0.010507579892873764, -0.002083275932818651, 0.004632672760635614, -0.014720716513693333, 0.036761343479156494, 0.09529510885477066, 0.08897534012794495, -0.01199146918952465, -0.07376015931367874, 0.009872647933661938, 0.04698483645915985, 0.0367056205868721, 0.06502102315425873, -0.033742789179086685, -0.01767619512975216, 0.057145923376083374, 0.02531750500202179, 0.05425242707133293, 0.10358244925737381, 0.03886804357171059, -0.05127370357513428, -0.030489476397633553, 0.022421417757868767, -0.05762102082371712, 0.015102222561836243, -0.05547988414764404, 0.0073446249589324, -0.006964784115552902, -0.03189760074019432, -0.02794140763580799, -0.020249318331480026, 0.08753059804439545, -0.040446385741233826, 0.03824489563703537, 0.11136908084154129, -0.05543779954314232, -0.018490349873900414, 0.03429902717471123, 0.021293627098202705, 0.010050883516669273, -0.017847517505288124, -0.07041145116090775, -0.04508689418435097, 0.06425601243972778, 0.04095917195081711, 0.03506262227892876, -0.07176734507083893, 0.0666777491569519, -0.03094632923603058, 0.01125739049166441, 0.06253033876419067, 0.0014078625245019794, -0.007416390813887119, 0.029415549710392952, -0.009428055956959724]"
2,"0.071*""o"" + 0.040*""de"" + 0.027*""e"" + 0.027*""de o"" + 0.025*""que"" + 0.013*""com"" + 0.012*""brasileiro"" + 0.011*""para"" + 0.010*""a"" + 0.009*""em o""",o de e de o que com brasileiro para a em o,"[0.028401987627148628, -0.0015742090763524175, 0.00449545169249177, 0.006539539899677038, 0.03614531829953194, -0.012250387109816074, 0.1371578723192215, 0.04248662665486336, 0.0634896457195282, 0.028569485992193222, 0.06036577746272087, -0.10138959437608719, -0.02953515388071537, 0.044114578515291214, -0.02355845645070076, -0.009392554871737957, -0.0013454653089866042, 0.007646879646927118, -0.0321066789329052, -0.023097332566976547, 0.1400277465581894, -0.030355121940374374, -0.08984760195016861, 0.06947561353445053, -0.002748170867562294, 0.017698965966701508, -0.011696575209498405, -0.014256156980991364, 0.007887201383709908, -0.04710831493139267, 0.0409805104136467, -0.012295416556298733, 0.07396221160888672, 0.010161619633436203, -0.017528995871543884, -0.014603238552808762, 0.02475886046886444, -0.07044267654418945, 0.004587041679769754, 0.008128643035888672, 4.675354284700006e-05, -0.05504884198307991, 0.030624737963080406, 0.04773502051830292, 0.03516092523932457, 0.00806120503693819, 0.08735600858926773, 0.055454663932323456, -0.04505397379398346, 0.04954412207007408, 0.05008157715201378, 0.010603411123156548, -0.11164622008800507, -0.005227304995059967, -0.0017472624313086271, 0.03274192288517952, 0.06929854303598404, 0.03393600136041641, -0.010127151384949684, 0.09944947063922882, 0.01812632940709591, 0.06291593611240387, -0.11692702025175095, 0.07590116560459137, -0.10678507387638092, -0.08193264156579971, 0.009737728163599968, 0.07763674110174179, -0.10670974105596542, 0.1291026622056961, 0.021094340831041336, -0.06947488337755203, 0.027086198329925537, 0.03547271341085434, 0.07806122303009033, 0.04536817967891693, 0.017669180408120155, -0.020801404491066933, -0.025935305282473564, -0.040151163935661316, 0.07055450230836868, -0.003460756503045559, -0.09330341219902039, -0.045850809663534164, -0.03162888064980507, -0.05503949895501137, 0.05367930978536606, -0.024854950606822968, 0.10999195277690887, -0.1325756311416626, 0.00670993234962225, -0.04978969320654869, 0.07690359652042389, 0.04191424697637558, 0.054581642150878906, -0.008778218179941177, 0.004458308219909668, 0.01593741960823536, 0.07443198561668396, 0.14051765203475952, -0.020197516307234764, 0.05354882404208183, 0.019426776096224785, 0.036778341978788376, -0.027083085849881172, -0.002685557585209608, -0.04231726750731468, 0.008359230123460293, -0.015943489968776703, -0.014592680148780346, -0.08445782214403152, -0.031155474483966827, -0.03808647021651268, 0.011077206581830978, -0.05470743775367737, -0.04961118474602699, 0.02677352912724018, -0.016325242817401886, -0.03176780417561531, -0.010921157896518707, 0.01376798190176487, -0.0883130133152008, 0.02117672935128212, -0.01299344189465046, -0.017128100618720055, -0.04184878244996071, 0.02812943421304226, -0.01643935963511467, 0.016658015549182892, -0.02350517362356186, 0.02515105903148651, -0.005084605887532234, -0.060786448419094086, 0.02946067973971367, -0.05392305180430412, 0.01126188412308693, 0.04650657996535301, -0.005450798198580742, -0.06426292657852173, -0.006213408429175615, -0.04685058444738388, 0.07143584638834, 0.025307662785053253, 0.06829240173101425, 0.004124455153942108, -0.02768457680940628, -0.0014965258305892348, -0.04609094187617302, 0.04556279256939888, 0.07534585893154144, -0.031721021980047226, 0.031699616461992264, 0.07562433183193207, 0.058017849922180176, 0.00041640602285042405, -0.11521400511264801, -0.0210574958473444, 0.04032858833670616, -0.02353382110595703, -0.01969904452562332, -0.04867609962821007, -0.01163499429821968, -0.07534050196409225, 0.033266063779592514, 0.028424395248293877, 0.015844767913222313, -0.03749725967645645, 0.06644713878631592, 0.03842735290527344, 0.02153116650879383, 0.03593851253390312, -0.0022426105570048094, 0.0077394237741827965, 0.05829624831676483, 0.01453500334173441, -0.01262444257736206, -0.0034562672954052687, 0.004370693117380142, -0.049440037459135056, -0.06956465542316437, 0.022166207432746887, 0.010368360206484795, 0.0066619389690458775, 0.03465054929256439, -0.10053033381700516, 0.10126233100891113, -0.04611411318182945, -0.021206803619861603, 0.062273189425468445, -0.022794390097260475, 0.02496238239109516, 0.04751618579030037, 0.045074768364429474, 0.039452895522117615, 0.04167374223470688, -0.05850199609994888, 0.06117750331759453, 0.03442636504769325, -0.04920482262969017, 0.04346863180398941, -0.08945772796869278, -0.04524608328938484, -0.05482535809278488, -0.08463770151138306, 0.06415069103240967, -0.022206546738743782, 0.005734462756663561, 0.04772033542394638, -0.07292588800191879, 0.04704923555254936, 0.03241699934005737, 0.02138884738087654, -0.022148998454213142, 0.03592326492071152, 0.03625548258423805, -0.006611074320971966, -0.03914472088217735, 0.039306800812482834, -0.12170472741127014, 0.04053805395960808, 0.021600984036922455, -0.03141850605607033, 0.017509987577795982, -0.11768116056919098, -0.002973991446197033, 0.014698028564453125, 0.021186867728829384, 0.06201481074094772, -0.01899982988834381, -0.012803953140974045, -0.027132026851177216, 0.06865079700946808, 0.03712419793009758, -0.055517926812171936, -0.11676804721355438, -0.10812056064605713, 0.10410929471254349, -0.03589079901576042, -0.00023875538317952305, -0.013884980231523514, 0.03055601753294468, -0.015155397355556488, -0.06632004678249359, 0.062210530042648315, -0.05785978212952614, 0.0534498505294323, 0.004339681472629309, 0.04712174832820892, -0.09872829169034958, 0.07252664864063263, 0.019164135679602623, -0.0541747584939003, -0.1295081377029419, -0.022347543388605118, 0.06940281391143799, 0.0061773681081831455, -0.03568929806351662, 0.024191604927182198, -0.02850082889199257, 0.07423659414052963, -0.0062853991985321045, 0.034359999001026154, -0.048806920647621155, 0.13346903026103973, -0.006655734498053789, 0.028528161346912384, -0.009093969129025936, 0.05478296056389809, -0.029526494443416595, 0.0013049176195636392, -0.06691283732652664, -0.03783460333943367, 0.029313821345567703, -0.03091992251574993, 0.0809602439403534, -0.04897810518741608, -0.07044994831085205, -0.013976121321320534, -0.04428767412900925, -0.03265547379851341, 0.00762998778373003, -0.07921911776065826, -0.06716406345367432, -0.011476225219666958, -0.009996277280151844, 0.05694963037967682, -0.031065482646226883, -0.01881873607635498, -0.05222461372613907, 0.03845401480793953, -0.07486039400100708, 0.07294969260692596, 0.08464440703392029, 0.011754128150641918, 0.05269930139183998, -0.032690033316612244, -0.0677061453461647, 0.08525452017784119, 0.007763387635350227, 0.0216816533356905, -0.07488054037094116, -0.02314310520887375, -0.02286341041326523, -0.04638756439089775, -0.02619015984237194, -0.07583984732627869, 0.01683042384684086, 0.051967374980449677, 0.05087782070040703, 0.06670872867107391, -0.07663609832525253, -0.022477466613054276, 0.06899841874837875, 0.010693398304283619, 0.08710465580224991, 0.020415794104337692, 0.028757009655237198, -0.017680373042821884, 0.01301389280706644, -0.11544179916381836, -0.01309160329401493, 0.02855241671204567, -0.006868081167340279, 0.05205310136079788, 0.02107241563498974, -0.0153626324608922, -0.04598519578576088, -0.09981662034988403, 0.007038480136543512, 0.042143531143665314, -0.03440779820084572, 0.02233046106994152, -0.09847664088010788, -0.027633631601929665, 0.023625854402780533, 0.0720420777797699, -0.0282999649643898, 0.0697159469127655, -0.001130000571720302, -0.0380561463534832, -0.00969450082629919, 0.014639372006058693, -0.050331201404333115, -0.13653193414211273, -0.004508616402745247, 0.02687258832156658, -0.07457278668880463, -0.038916897028684616, 4.155200258537661e-06, -0.043227218091487885, 0.006904742680490017, 0.06503257900476456, -0.030186673626303673, -0.06371885538101196, -0.0036106444895267487, -0.015618865378201008, 0.03210844472050667, -0.018166683614253998, 0.004333357326686382, -0.018721939995884895, 0.10040240734815598, -0.02299771085381508, 0.03011360764503479, 0.04598702862858772, -0.03637022525072098, -0.02383662946522236, 0.00032044414547272027, -0.021677443757653236, -0.024293815717101097, -0.006408880464732647, -0.05539613217115402, 0.04054654762148857, 0.022263728082180023, 0.0404391810297966, 0.007415910717099905, -0.07383563369512558, 0.0029518166556954384, 0.011920057237148285, -0.007953580468893051, 0.02723689191043377, 0.05507581681013107, -0.0063823857344686985, 0.027611970901489258, 0.027521474286913872]"
