doc_id,topic,probability
171,0,0.004330222960561514
171,1,0.9923364520072937
171,2,0.0033332642633467913
172,0,0.002899074461311102
172,1,0.003366780700162053
172,2,0.9937341213226318
173,0,0.0014558011898770928
173,1,0.6696076989173889
173,2,0.32893648743629456
174,0,0.6638718843460083
174,1,0.335467666387558
174,2,0.0006604591617360711
175,0,0.0005542871076613665
175,1,0.9990190863609314
175,2,0.0004266721080057323
176,0,0.020600715652108192
176,1,0.9635416269302368
176,2,0.01585775800049305
177,0,0.7018616795539856
177,1,0.0005191130912862718
177,2,0.29761916399002075
178,0,0.001505775493569672
178,1,0.9973351955413818
178,2,0.001159096835181117
179,0,0.41880348324775696
179,1,0.00042764906538650393
179,2,0.5807689428329468
180,0,0.020600715652108192
180,1,0.9635416269302368
180,2,0.01585775800049305
181,0,0.00022828535293228924
181,1,0.9995959401130676
181,2,0.0001757266145432368
182,0,0.020600715652108192
182,1,0.9635416269302368
182,2,0.01585775800049305
183,0,0.0018177973106503487
183,1,0.6042977571487427
183,2,0.39388445019721985
184,0,0.00042118466808460653
184,1,0.000489134225063026
184,2,0.9990896582603455
185,0,0.005395791493356228
185,1,0.9904506206512451
185,2,0.004153504502028227
186,0,0.001559176598675549
186,1,0.9972406625747681
186,2,0.0012002033181488514
187,0,0.9249595403671265
187,1,0.04512808471918106
187,2,0.029912376776337624
188,0,0.0008414099575020373
188,1,0.0009771543554961681
188,2,0.9981814026832581
189,0,0.9964894652366638
189,1,0.002111207926645875
189,2,0.0013993779430165887
190,0,0.002292933873832226
190,1,0.9959421157836914
190,2,0.00176502566318959
191,0,0.003341460134834051
191,1,0.9940863251686096
191,2,0.0025721469428390265
192,0,0.0016785439802333713
192,1,0.0019493427826091647
192,2,0.9963721632957458
193,0,0.01062473002821207
193,1,0.012338812462985516
193,2,0.9770364165306091
194,0,0.20698072016239166
194,1,0.7922540307044983
194,2,0.000765200995374471
195,0,0.0015057394048199058
195,1,0.001748659648001194
195,2,0.9967456459999084
196,0,0.41049832105636597
196,1,0.5891610383987427
196,2,0.0003406465402804315
197,0,0.020600715652108192
197,1,0.9635416269302368
197,2,0.01585775800049305
198,0,0.00019924933440051973
198,1,0.9996473789215088
198,2,0.00015337562945205718
199,0,0.8328348398208618
199,1,0.0013360257726162672
199,2,0.1658291220664978
200,0,0.002898984123021364
200,1,0.0033666761592030525
200,2,0.9937343597412109
201,0,0.5859132409095764
201,1,0.4103868901729584
201,2,0.0036998724099248648
202,0,0.002178932074457407
202,1,0.9961438775062561
202,2,0.00167727074585855
203,0,0.020600715652108192
203,1,0.9635416269302368
203,2,0.01585775800049305
204,0,0.0007417596061713994
204,1,0.9986872673034668
204,2,0.000570982345379889
205,0,0.001745633315294981
205,1,0.9969106912612915
205,2,0.0013437315355986357
206,0,0.00289912149310112
206,1,0.0033668356481939554
206,2,0.9937340617179871
207,0,0.0027193808928132057
207,1,0.9951874017715454
207,2,0.002093290677294135
208,0,0.0031045174691826105
208,1,0.9945057034492493
208,2,0.002389756264165044
209,0,0.00048130826326087117
209,1,0.9991482496261597
209,2,0.00037049539969302714
210,0,0.007157148793339729
210,1,0.008311808109283447
210,2,0.984531044960022
211,0,0.0011502659181132913
211,1,0.0013358377618715167
211,2,0.9975138902664185
212,0,0.020600715652108192
212,1,0.9635416269302368
212,2,0.01585775800049305
213,0,0.22964516282081604
213,1,0.7689553499221802
213,2,0.0013994514010846615
214,0,0.9249567985534668
214,1,0.045129742473363876
214,2,0.02991347573697567
215,0,0.0010411199182271957
215,1,0.9981574416160583
215,2,0.0008014201885089278
216,0,0.004330756142735481
216,1,0.0050294348038733006
216,2,0.9906398057937622
217,0,0.0010169033193960786
217,1,0.9982002973556519
217,2,0.0007827789522707462
218,0,0.0005473889759741724
218,1,0.6266970038414001
218,2,0.3727555572986603
219,0,0.9976553916931152
219,1,0.0014100410044193268
219,2,0.0009346214355900884
220,0,0.0019819242879748344
220,1,0.9964925050735474
220,2,0.001525620580650866
221,0,0.9940035939216614
221,1,0.0036061364226043224
221,2,0.002390265464782715
222,0,0.0025605300907045603
222,1,0.9954685568809509
222,2,0.001971012447029352
223,0,0.0025605594273656607
223,1,0.9954684972763062
223,2,0.0019710350316017866
224,0,0.0019820150919258595
224,1,0.0023017728235572577
224,2,0.9957162737846375
225,0,0.3416978120803833
225,1,0.6581147313117981
225,2,0.00018749244918581098
226,0,0.0388612225651741
226,1,0.045130688697099686
226,2,0.9160081148147583
227,0,0.0005275924922898412
227,1,0.9990663528442383
227,2,0.00040612349403090775
228,0,0.004804591182619333
228,1,0.005579713732004166
228,2,0.9896156787872314
229,0,0.00035913538886234164
229,1,0.99936443567276
229,2,0.00027645070804283023
230,0,0.9249545931816101
230,1,0.04513107240200043
230,2,0.029914356768131256
231,0,0.995572566986084
231,1,0.002662633080035448
231,2,0.0017648804932832718
232,0,0.0036166806239634752
232,1,0.004200158175081015
232,2,0.9921831488609314
233,0,0.001016946043819189
233,1,0.9982002377510071
233,2,0.0007828118978068233
234,0,0.998567521572113
234,1,0.0008614949765615165
234,2,0.0005710271652787924
235,0,0.9923885464668274
235,1,0.004577417857944965
235,2,0.003034062683582306
236,0,0.9950555562973022
236,1,0.0029735334683209658
236,2,0.0019709556363523006
237,0,0.9989559054374695
237,1,0.0006278922082856297
237,2,0.00041618754039518535
238,0,0.9975888729095459
238,1,0.0014500226825475693
238,2,0.0009611225686967373
239,0,0.020600715652108192
239,1,0.9635416269302368
239,2,0.01585775800049305
240,0,0.9975183606147766
240,1,0.0014924182323738933
240,2,0.0009892238304018974
241,0,0.0014558115508407354
241,1,0.001690677017904818
241,2,0.9968535304069519
242,0,0.9966291785240173
242,1,0.002027170266956091
242,2,0.0013436749577522278
243,0,0.0005916994996368885
243,1,0.9989528656005859
243,2,0.00045547098852694035
244,0,0.9978354573249817
244,1,0.0013017274904996157
244,2,0.0008628276409581304
245,0,0.9947474002838135
245,1,0.0031588792335242033
245,2,0.0020938089583069086
246,0,0.9992578625679016
246,1,0.0004463122459128499
246,2,0.000295830424875021
247,0,0.00855075754225254
247,1,0.9848671555519104
247,2,0.006582093890756369
248,0,0.9974433779716492
248,1,0.0015375413931906223
248,2,0.0010191327892243862
249,0,0.0036165439523756504
249,1,0.993599534034729
249,2,0.002783897565677762
250,0,0.0002562860317993909
250,1,0.0002976325631607324
250,2,0.9994460940361023
251,0,0.020600715652108192
251,1,0.9635416269302368
251,2,0.01585775800049305
252,0,0.004804334137588739
252,1,0.9914973974227905
252,2,0.0036982197780162096
253,0,0.003616576548665762
253,1,0.004200037103146315
253,2,0.9921833872795105
254,0,0.003940934780985117
254,1,0.004576724022626877
254,2,0.9914823174476624
255,0,0.9249511957168579
255,1,0.04513310641050339
255,2,0.02991570346057415
256,0,0.0015590906841680408
256,1,0.0018106182105839252
256,2,0.9966303110122681
257,0,0.0020759894978255033
257,1,0.0024109079968184233
257,2,0.9955131411552429
258,0,0.0027195324655622244
258,1,0.0031582736410200596
258,2,0.9941222667694092
259,0,0.9944016337394714
259,1,0.0033667641691863537
259,2,0.0022316016256809235
260,0,0.003340802388265729
260,1,0.003879772499203682
260,2,0.9927794337272644
261,0,0.0005406092968769372
261,1,0.46663162112236023
261,2,0.5328277945518494
262,0,0.038860518485307693
262,1,0.9312258362770081
262,2,0.029913557693362236
263,0,0.9955718517303467
263,1,0.0026630328502506018
263,2,0.0017651455709710717
264,0,0.0027194868307560682
264,1,0.00315822078846395
264,2,0.994122326374054
265,0,0.0025605924893170595
265,1,0.0029736917931586504
265,2,0.9944657683372498
266,0,0.9967584013938904
266,1,0.0019494652515277267
266,2,0.0012921694433316588
267,0,0.0006733654299750924
267,1,0.9988083243370056
267,2,0.0005183347384445369
268,0,0.994004487991333
268,1,0.003605620237067342
268,2,0.0023899234365671873
269,0,0.924958348274231
269,1,0.04512879252433777
269,2,0.02991284616291523
270,0,0.8833582997322083
270,1,0.11425184458494186
270,2,0.002389803994446993
271,0,0.9985674023628235
271,1,0.0008615409024059772
271,2,0.0005710576078854501
272,0,0.3640776574611664
272,1,0.6347633600234985
272,2,0.001159053877927363
273,0,0.004330707713961601
273,1,0.9923356175422668
273,2,0.0033336372580379248
274,0,0.5731923580169678
274,1,0.0013722445582970977
274,2,0.4254353642463684
275,0,0.9935488104820251
275,1,0.0038796435110270977
275,2,0.0025715550873428583
276,0,0.8512108325958252
276,1,0.14810195565223694
276,2,0.0006872484227642417
277,0,0.0009308534790761769
277,1,0.998352587223053
277,2,0.0007165406132116914
278,0,0.9998016953468323
278,1,0.00011925253056688234
278,2,7.90444973972626e-05
279,0,0.007158036343753338
279,1,0.008312839083373547
279,2,0.9845291376113892
280,0,0.020600715652108192
280,1,0.9635416269302368
280,2,0.01585775800049305
281,0,0.9985677003860474
