parlamentar,partido,uf_partido,sessao,fase,data,hora,publicacao,link_discurso,sumario,raw_disc,preprocess_disc,tokens
Sâmia Bomfim,PSOL,SP,183.2022,BREVES COMUNICAÇÕES,22/12/2022,22h00,DCD23/12/2022 PAG. 32,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=183.2022&nuQuarto=2761713&nuOrador=1&nuInsercao=1&dtHorarioQuarto=22%3A00&sgFaseSessao=BC&Data=22%2F12%2F2022&txApelido=S%C3%A2mia+Bomfim&txFaseSessao=Breves+Comunica%C3%A7%C3%B5es&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=22%3A00,"Luta empreendida pelo PSOL contra o Governo Jair Bolsonaro. Empenho da militância do partido na eleição do Sr. Luiz Inácio Lula da Silva à sucessão presidencial. Defesa da apuração de crimes cometidos pelo Presidente da República. Luta da bancada do PSOL pela extinção das emendas de Relator, RP9. Fortalecimento da agremiação partidária na Câmara dos Deputados.","A SRA. SÂMIA BOMFIM (PSOL - SP. Sem revisão da oradora.) - Boa noite a todas e a todos! Quero saudar os colegas Deputados e todos aqueles que nos assistem pela TV Câmara . Quero saudar, em especial, a bancada do PSOL, pela grande batalha que foi dada ao longo de 2022 na luta contra o Bolsonaro e o bolsonarismo, que foi uma luta vitoriosa. A nossa bancada foi parte fundamental, junto com a nossa militância, para a garantia da eleição de Lula como Presidente do Brasil. E agora, sem dúvida, seguiremos com muitos desafios, porque nós sabemos que segue, infelizmente, a organização da extrema-direita, com fontes de financiamento e com certo grau de impunidade, tendo em vista que ainda são poucos os financiadores que foram identificados, ainda são poucas as lideranças que foram identificadas e pagam pelos seus crimes. Sem dúvida, essa vai ser uma das nossas principais tarefas e batalhas no Governo que se inicia. Nenhuma anistia! É necessário reparação, reparação histórica, para que o Brasil faça as pazes com o seu passado agora recente. É necessário passar a limpo todos os crimes que foram cometidos por Bolsonaro, em especial num contexto em que ele perde o foro privilegiado. Muitos desses crimes já foram inclusive apontados na CPI da COVID-19, mas há uma série de outros, em outras áreas, para além do tema sanitário, que foram cometidos contra o povo brasileiro. Nós estaremos na linha de frente para cobrar que se pague por todos esses crimes. Mas eu quero destacar outra luta fundamental do PSOL ao longo do ano de 2022, que foi, em especial, articulada e conquistada no Supremo Tribunal Federal: a derrubada da chamada RP-9 — ou esquema do orçamento secreto —, que, além de não ter transparência no que se refere a montante grande do orçamento público, serviu como base de sustentação para o Governo de extrema-direita de Jair Bolsonaro. A nossa denúncia pública, junto, evidentemente, com bravos e profissionais jornalistas que deram repercussão a esse esquema, mais a batalha e a pressão pública junto ao Supremo Tribunal Federal e o relatório da Ministra Rosa Weber, que foi acompanhado pelos demais Ministros, possibilitaram a revelação e o fim desse esquema tão ruim para a sociedade e a política brasileiras. Sem dúvida, há a digital, o DNA e a bravura da bancada do PSOL nesse processo. Também quero destacar uma bancada de maioria feminina que, na próxima Legislatura, vai diversificar-se ainda mais, pois vai contar com a chegada da primeira mulher trans eleita do País, a companheira Erika Hilton, e também vai contar com a presença de duas mulheres indígenas, bem como com a volta do companheiro Chico Alencar, a chegada do Pastor Henrique Vieira, um grande defensor dos direitos humanos no Rio de Janeiro, e de Guilherme Boulos, nosso futuro Prefeito da cidade de São Paulo. Portanto, viremos com uma bancada ainda mais fortalecida, diversificada, com muita vontade de seguir lutando, porque serão muitas as tarefas do Governo Lula para conseguir garantir não só que o nosso País seja reconstruído, mas também que o nosso povo volte a ter um mínimo de dignidade, que volte a sonhar e volte a comer. E que direitos sociais e políticas públicas sejam pensados não mais naquela lógica do ódio, da guerra e da violência, que foi a tônica nesses últimos 4 anos. Não é à toa que há esse clima de festa, que, sem dúvida, vamos ver aqui na posse, no dia 1º de janeiro. É uma redenção do povo brasileiro. Estaremos sempre com a consciência de que é necessário seguir lutando para que o programa que foi eleito nas urnas possa de fato ser cumprido e garantido, porque sabemos que serão muitos os adversários, aqueles que tentaram atrapalhar as conquistas do povo brasileiro. Mas, sem dúvida, o PSOL vai seguir aqui como parte fundamental do processo, para que isso seja conquistado pela população. No mais, quero agradecer aos meus colegas de bancada a confiança na condução da liderança neste ano. E, nos próximos, seguiremos juntos para lutar pelos direitos do povo. Obrigada.",bom noite todo todo saudar colega todo assister tv_câmara saudar especial bancada psol grande batalha dar longo 2022 luta contra bolsonaro bolsonarismo lutar vitorioso bancada parte fundamental junto militância garanter eleição lula presidente_do_brasil agora dúvida seguirer desafio saber seguir infelizmente organização extremadireitar fonte financiamento certo grau impunidade ver ainda pouco financiador identificar ainda pouco liderança identificar pagar crime dúvida principal tarefa batalha governo iniciar nenhum anistia necessário reparação reparação histórico brasil paz passado agora recente necessário passar limpo todo crime cometir bolsonaro especial contexto perder foro privilegiar crime inclusive apontar cpi série outro outro área além tema sanitário cometir contra povo brasileiro estaremos linha frente cobrar paguar todo crime destacar outro luta fundamental psol longo ano 2022 especial articular conquistar supremo_tribunal_federal derrubar chamar esquema orçamento secreto além transparência referir montante grande orçamento público servir base sustentação governo extremadireitar jair_bolsonaro denúncia público junto evidentemente bravo profissional jornalista dar repercussão esquema batalha pressão público junto supremo_tribunal_federal relatório ministra_rosa_weber acompanhar demais ministro possibilitar revelação fim esquema tão ruim sociedade político brasileiro dúvida digital dna bravura bancada psol processo destacar bancada maioria feminino próximo legislatura diversificarse ainda pois contar chegada primeiro mulher trans eleita país companheiro erika_hilton contar presença dois mulher indígena bem voltar companheiro chico_alencar chegada pastor henrique_vieira grande defensor direito humano rio_de_janeiro guilherme_boulo futuro prefeito cidade paulo portanto viremos bancada ainda fortalecer diversificar vontade seguir lutar tarefa governo_lula conseguir garantir país reconstruir povo voltar pequeno dignidade voltar sonhar voltar comer direito social político público pensar lógica ódio guerra violência tônico último 4 ano toa clima festa dúvida ver posse dia 1 janeiro redençãor povo brasileiro sempre consciência necessário seguir lutar programa elazer urna fato cumprir garantir saber adversário tentar atrapalhar conquista povo brasileiro dúvida psol seguir parte fundamental processo conquistar população agradecer colega bancada confianço condução liderança ano próximo seguire junto lutar direito povo obrigar,"['bom', 'noite', 'todo', 'todo', 'saudar', 'colega', 'todo', 'assister', 'tv_câmara', 'saudar', 'especial', 'bancada', 'psol', 'grande', 'batalha', 'dar', 'longo', '2022', 'luta', 'contra', 'bolsonaro', 'bolsonarismo', 'lutar', 'vitorioso', 'bancada', 'parte', 'fundamental', 'junto', 'militância', 'garanter', 'eleição', 'lula', 'presidente_do_brasil', 'agora', 'dúvida', 'seguirer', 'desafio', 'saber', 'seguir', 'infelizmente', 'organização', 'extremadireitar', 'fonte', 'financiamento', 'certo', 'grau', 'impunidade', 'ver', 'ainda', 'pouco', 'financiador', 'identificar', 'ainda', 'pouco', 'liderança', 'identificar', 'pagar', 'crime', 'dúvida', 'principal', 'tarefa', 'batalha', 'governo', 'iniciar', 'nenhum', 'anistia', 'necessário', 'reparação', 'reparação', 'histórico', 'brasil', 'paz', 'passado', 'agora', 'recente', 'necessário', 'passar', 'limpo', 'todo', 'crime', 'cometir', 'bolsonaro', 'especial', 'contexto', 'perder', 'foro', 'privilegiar', 'crime', 'inclusive', 'apontar', 'cpi', 'série', 'outro', 'outro', 'área', 'além', 'tema', 'sanitário', 'cometir', 'contra', 'povo', 'brasileiro', 'estaremos', 'linha', 'frente', 'cobrar', 'paguar', 'todo', 'crime', 'destacar', 'outro', 'luta', 'fundamental', 'psol', 'longo', 'ano', '2022', 'especial', 'articular', 'conquistar', 'supremo_tribunal_federal', 'derrubar', 'chamar', 'esquema', 'orçamento', 'secreto', 'além', 'transparência', 'referir', 'montante', 'grande', 'orçamento', 'público', 'servir', 'base', 'sustentação', 'governo', 'extremadireitar', 'jair_bolsonaro', 'denúncia', 'público', 'junto', 'evidentemente', 'bravo', 'profissional', 'jornalista', 'dar', 'repercussão', 'esquema', 'batalha', 'pressão', 'público', 'junto', 'supremo_tribunal_federal', 'relatório', 'ministra_rosa_weber', 'acompanhar', 'demais', 'ministro', 'possibilitar', 'revelação', 'fim', 'esquema', 'tão', 'ruim', 'sociedade', 'político', 'brasileiro', 'dúvida', 'digital', 'dna', 'bravura', 'bancada', 'psol', 'processo', 'destacar', 'bancada', 'maioria', 'feminino', 'próximo', 'legislatura', 'diversificarse', 'ainda', 'pois', 'contar', 'chegada', 'primeiro', 'mulher', 'trans', 'eleita', 'país', 'companheiro', 'erika_hilton', 'contar', 'presença', 'dois', 'mulher', 'indígena', 'bem', 'voltar', 'companheiro', 'chico_alencar', 'chegada', 'pastor', 'henrique_vieira', 'grande', 'defensor', 'direito', 'humano', 'rio_de_janeiro', 'guilherme_boulo', 'futuro', 'prefeito', 'cidade', 'paulo', 'portanto', 'viremos', 'bancada', 'ainda', 'fortalecer', 'diversificar', 'vontade', 'seguir', 'lutar', 'tarefa', 'governo_lula', 'conseguir', 'garantir', 'país', 'reconstruir', 'povo', 'voltar', 'pequeno', 'dignidade', 'voltar', 'sonhar', 'voltar', 'comer', 'direito', 'social', 'político', 'público', 'pensar', 'lógica', 'ódio', 'guerra', 'violência', 'tônico', 'último', '4', 'ano', 'toa', 'clima', 'festa', 'dúvida', 'ver', 'posse', 'dia', '1', 'janeiro', 'redençãor', 'povo', 'brasileiro', 'sempre', 'consciência', 'necessário', 'seguir', 'lutar', 'programa', 'elazer', 'urna', 'fato', 'cumprir', 'garantir', 'saber', 'adversário', 'tentar', 'atrapalhar', 'conquista', 'povo', 'brasileiro', 'dúvida', 'psol', 'seguir', 'parte', 'fundamental', 'processo', 'conquistar', 'população', 'agradecer', 'colega', 'bancada', 'confianço', 'condução', 'liderança', 'ano', 'próximo', 'seguire', 'junto', 'lutar', 'direito', 'povo', 'obrigar']"
Sâmia Bomfim,PSOL,SP,182.2022,ORDEM DO DIA,21/12/2022,21h36,DCD22/12/2022 PAG. 275,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2761096&nuOrador=1&nuInsercao=1&dtHorarioQuarto=21%3A36&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=S%C3%A2mia+Bomfim&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=21%3A36,"Orientação de bancada na votação da Subemenda Substitutiva Global oferecida pelo Relator da Comissão de Trabalho, de Administração e Serviço Público ao Projeto de Lei nº 4.783, de 2020, sobre a instituição do Código de Defesa do Empreendedor e a alteração da Lei nº 7.347, de 1985., ressalvado o destaque.","A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - Presidente, com igual respeito ao Relator e aos proponentes do projeto, também quero registrar o voto contrário do PSOL, porque o avanço de um estatuto para um segmento de empreendedorismo — que é também um conceito, do nosso ponto de vista, muito questionável — não pode significar a flexibilização da regulamentação do papel do Estado sobre direitos trabalhistas, sobre direitos previdenciários, sobre a responsabilidade dessas empresas com o meio ambiente, com as demais legislações que regem o conjunto das empresas brasileiras. Portanto, quero deixar registrado o voto contrário do PSOL.",igual respeito relator proponente projeto registrar voto contrário psol avanço estatuto segmento empreendedorismo conceito ponto ver questionável significar flexibilização regulamentação papel sobre direito trabalhista sobre direito previdenciário sobre responsabilidade empresa meio ambiente demais legislação regem conjunto empresa brasileiro portanto deixar registrar voto contrário psol,"['igual', 'respeito', 'relator', 'proponente', 'projeto', 'registrar', 'voto', 'contrário', 'psol', 'avanço', 'estatuto', 'segmento', 'empreendedorismo', 'conceito', 'ponto', 'ver', 'questionável', 'significar', 'flexibilização', 'regulamentação', 'papel', 'sobre', 'direito', 'trabalhista', 'sobre', 'direito', 'previdenciário', 'sobre', 'responsabilidade', 'empresa', 'meio', 'ambiente', 'demais', 'legislação', 'regem', 'conjunto', 'empresa', 'brasileiro', 'portanto', 'deixar', 'registrar', 'voto', 'contrário', 'psol']"
Sâmia Bomfim,PSOL,SP,182.2022,ORDEM DO DIA,21/12/2022,18h00,DCD22/12/2022 PAG. 198,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2760541&nuOrador=1&nuInsercao=1&dtHorarioQuarto=18%3A00&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=S%C3%A2mia+Bomfim&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=18%3A00,"Orientação de bancada na votação do requerimento de destaque supressivo do art. 121 do Ato das Disposições Constitucionais Transitórias, na redação dada pelo art. 2º do substitutivo oferecido à Proposta de Emenda à Constituição nº 32, de 2022, sobre a alteração do Ato das Disposições Constitucionais Transitórias, com vista à implementação do Programa Bolsa Família e à definição das regras de transição da Presidência da República aplicáveis à Lei Orçamentária de 2023.","A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - O PSOL orienta o voto ""sim"", Presidente. São cerca de 25 bilhões de reais que estão parados no fundo há 20 anos. E o trabalhador que por acaso queria reclamar esse valor — que lhe seria de direito — tem ainda mais 5 anos para fazer isso. Por isso, não se trata de nenhum confisco. Eu vi o Deputado triste, bravo na tribuna, e me pergunto se ele ficou tão bravo quando houve o confisco salarial dos servidores com as reformas das previdências estaduais que aconteceram nos últimos anos ou quando houve a PEC dos Precatórios, que foi um calote sobre os servidores. Aí não houve indignação, mas quando se trata em poder investir cerca de 25 bilhões de reais em áreas sociais para tentar consertar a tragédia que o bolsonarismo fez com o Brasil, aí eu vejo revolta. Isso, no mínimo, é incoerente. Vamos manter o texto como está. Votamos ""sim"".",psol orientar voto sim cerca 25 bilhão real parado fundo 20 ano trabalhador acaso reclamar valor direito ainda 5 ano tratar nenhum confisco ver triste bravo tribuna perguntar ficar tão bravo confisco salarial servidor reforma previdência estadual acontecer último ano pec_dos_precatórios calote sobre servidor aí indignação tratar investir cerca 25 bilhão real área social tentar consertar tragédia bolsonarismo brasil aí vejor revolta mínimo incoerente manter texto votar sim,"['psol', 'orientar', 'voto', 'sim', 'cerca', '25', 'bilhão', 'real', 'parado', 'fundo', '20', 'ano', 'trabalhador', 'acaso', 'reclamar', 'valor', 'direito', 'ainda', '5', 'ano', 'tratar', 'nenhum', 'confisco', 'ver', 'triste', 'bravo', 'tribuna', 'perguntar', 'ficar', 'tão', 'bravo', 'confisco', 'salarial', 'servidor', 'reforma', 'previdência', 'estadual', 'acontecer', 'último', 'ano', 'pec_dos_precatórios', 'calote', 'sobre', 'servidor', 'aí', 'indignação', 'tratar', 'investir', 'cerca', '25', 'bilhão', 'real', 'área', 'social', 'tentar', 'consertar', 'tragédia', 'bolsonarismo', 'brasil', 'aí', 'vejor', 'revolta', 'mínimo', 'incoerente', 'manter', 'texto', 'votar', 'sim']"
Fernanda Melchionna,PSOL,RS,182.2022,ORDEM DO DIA,21/12/2022,17h28,DCD22/12/2022 PAG. 188,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2761001&nuOrador=1&nuInsercao=1&dtHorarioQuarto=17%3A28&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=Fernanda+Melchionna&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=17%3A28,"Orientação de bancada na votação, em segundo turno, da Proposta de Emenda à Constituição nº 32, de 2022, sobre a alteração do Ato das Disposições Constitucionais Transitórias, com vista à implementação do Programa Bolsa Família e à definição das regras de transição da Presidência da República aplicáveis à Lei Orçamentária de 2023, ressalvados os destaques.","A SRA. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão da oradora.) - Presidente, eu quero, é claro, orientar favoravelmente à PEC. De fato, é uma vitória a aprovação da PEC da Transição no segundo turno hoje e a derrota do destaque do NOVO, que inviabilizava a luta para revogar o teto de gastos de maneira mais fácil. Esta é uma luta que o Brasil precisa seguir fazendo para imediatamente tirar essa trava extremamente antipovo colocada na nossa Constituição. Agora, depois da aprovação da PEC, vai tirá-la por lei complementar. Eu queria aproveitar este tempo da Minoria para também me despedir da Vivi Reis, da Joenia Wapichana, de guerreiros e guerreiras que travaram a luta, o bom combate contra o Bolsonaro, o bom combate em defesa das mulheres, dos indígenas, dos trabalhadores, dos negros e negras, e que seguirão a luta agora nos seus territórios. Eu quero deixar um abraço apertado e, mais do que isso, a renovação da nossa capacidade... (Desligamento automático do microfone.)",,[]
Vivi Reis,PSOL,PA,182.2022,ORDEM DO DIA,21/12/2022,17h16,DCD22/12/2022 PAG. 185,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2760978&nuOrador=1&nuInsercao=1&dtHorarioQuarto=17%3A16&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=Vivi+Reis&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=17%3A16,"Orientação de bancada na votação, em segundo turno, da Proposta de Emenda à Constituição nº 32, de 2022, sobre a alteração do Ato das Disposições Constitucionais Transitórias, com vista à implementação do Programa Bolsa Família e à definição das regras de transição da Presidência da República aplicáveis à Lei Orçamentária de 2023, ressalvados os destaques. Bandeiras defendidas pela oradora no exercício do mandato parlamentar. Agradecimento à Liderança do PSOL, aos Parlamentares, à equipe de trabalho da oradora, e aos servidores da Casa, ao ensejo de sua despedida da Câmara dos Deputados.","A SRA. VIVI REIS (PSOL - PA. Como Líder. Sem revisão da oradora.) - O PSOL orienta ""sim"". Primeiro, quero destacar a importância de se votar essa PEC na conjuntura em que nós estamos, com o País em meio a uma crise de negação de direitos, inclusive. Há quem lamente romper com o teto de gastos para as áreas sociais, mas nós do PSOL acreditamos que esse teto de gastos nem deveria existir para as áreas sociais. Por isso, é importante que nós possamos aprovar hoje essa PEC. Queria utilizar o restante do meu tempo de Líder para fazer aqui uma fala de despedida. Esses 2 anos em Brasília foram de muita luta. Chegamos aqui com muitos sonhos e com muita sede de mudança, de renovação na política. Uma mulher jovem, negra, bissexual, da periferia de Belém, trabalhadora da saúde, vinda dos movimentos sociais, essa é a Vivi Reis, que agora conclui este mandato de Deputada Federal. Esta Casa, aparentemente, não acolhe toda essa diversidade, mas, mesmo assim, brilhamos; mesmo assim, fizemos história. Mudei muito nesses últimos 2 anos de mandato. Tenho certeza também de que contribuí para as muitas mudanças que houve neste Parlamento. Brilhamos, colorimos, mostramos aqui a importância dessa diversidade, desse afeto nos corredores da Câmara, escrevendo as páginas da história, imprimindo essa identidade. Não recuamos nenhum centímetro em relação ao que acreditamos. Não recuei em nenhum momento na defesa da vida das mulheres, dos LGBTQIA+, do povo trabalhador, das universidades públicas. Eu tenho orgulho de ser a Deputada do Pará que mais enviou recurso de emenda parlamentar para as universidades públicas do nosso Estado. Mostramos a força da Amazônia, a força da mulher amazônida. Defendemos a saúde pública de qualidade e, principalmente, colocamo-nos na trincheira em defesa do direito dos trabalhadores e das trabalhadoras, dos servidores e das servidoras públicas. E também encantamos, não é verdade? Distribuí afeto nesses corredores da Câmara, mostrando a nossa cara, mostrando com esse corpo político que dá para fazer política com afeto, que dá para fazer política de carne e osso. Neste momento tão sombrio da política brasileira, esses 2 anos foram muito difíceis. Ninguém me disse que seria fácil. De fato, foi difícil. Vivemos sob esse Governo fascista, que tentou avançar contra os direitos dos trabalhadores e contra a vida. Mas o nosso mandato foi uma pedra no sapato desse Governo. Puxamos diversos tapetes, enfrentamos, desmascaramos perucas e, com muita coragem e disposição, conquistamos vitórias. Fui Relatora de projeto, aprovamos projetos de lei de nossa autoria, fui Vice-Presidenta de Comissões importantíssimas desta Casa, assim como Vice-Líder do meu partido, fui a Deputada do Pará com mais falas em Plenário. Travamos várias batalhas nesta Câmara. Este mandato é construído coletivamente, está a serviço das lutas. Eu tenho certeza de que nesses 2 anos orgulhamos muito quem confia em nós. E esse orgulho, essa confiança se mostrou nas urnas. Mais do que dobramos o número de votos. Eu fui a candidata do PSOL mais votada do Estado do Pará. Deixarei Brasília confiante de que nós fizemos um excelente trabalho, confiante de que nós cumprimos o nosso dever. Gostaria de agradecer a toda a equipe do nosso mandato, que eu já falei que foi construído coletivamente. Agradeço à Liderança do meu partido, a todos os servidores desta Casa, aos meus colegas Parlamentares, que muito me acolheram, que me ensinaram como se faz política e como se faz política conectada com as ruas. Prestem atenção: não terminamos por aqui. Isso é um até logo. Seguirei no lugar de onde nunca me retirei, das lutas, ao lado dos movimentos sociais. Eu tenho certeza de que é na luta que nós nos encontramos. Muito obrigada, e sigamos juntos. (Palmas.)",,[]
Fernanda Melchionna,PSOL,RS,182.2022,ORDEM DO DIA,21/12/2022,15h20,DCD22/12/2022 PAG. 152,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2761238&nuOrador=1&nuInsercao=1&dtHorarioQuarto=15%3A20&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=Fernanda+Melchionna&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=15%3A20,"Contrariedade à aprovação do requerimento de destaque supressivo do art. 6º da Proposta de Emenda à Constituição nº 32, de 2022, sobre a alteração do Ato das Disposições Constitucionais Transitórias, com vista à implementação do Programa Bolsa Família e à definição das regras de transição da Presidência da República aplicáveis à Lei Orçamentária de 2023. (Requerimento de destaque apresentado à PEC nº 24, de 2019).","A SRA. FERNANDA MELCHIONNA (PSOL - RS. Pela ordem. Sem revisão da oradora.) - Obrigada, Presidente. Na verdade, este é um momento muito importante desta PEC. Nós temos, no Brasil, uma das coisas mais brutais contra o povo brasileiro: colocar na Constituição Federal esse teto de gastos absurdo, que vai até 2036, cujas cláusulas impedem investimentos nas áreas sociais, na educação, na saúde e coloca toda a prioridade para pagar a dívida pública, para financiar a ""bolsa banqueiro"", para seguir como um dos países que destina quase 50% do seu orçamento para a farra dos parasitas do sistema financeiro. E este destaque quer tirar um ponto central da PEC — a retirada do teto de gastos da Constituição —, em primeiro lugar, porque a nossa Carta Magna tem que falar de direitos, de dignidade, de garantias para o povo, e, em segundo, porque, com uma lei complementar, depois, é mais fácil e mais possível fazer o debate para revogar estruturalmente e permanentemente o famigerado teto de gastos.",obrigar verdade momento importante pec brasil coisa brutal contra povo brasileiro colocar constituição_federal teto gasto absurdo 2036 cujo cláusula impedir investimento área social educação saúde colocar todo prioridade pagar dívida público financiar bolsa banqueiro seguir país destinar quase 50 orçamento farra parasita sistema financeiro destaque tirar ponto central pec retirar teto gastos constituição primeiro lugar carta_magna direito dignidade garantia povo segundo lei complementar fácil possível debate revogar estruturalmente permanentemente famigerar teto gasto,"['obrigar', 'verdade', 'momento', 'importante', 'pec', 'brasil', 'coisa', 'brutal', 'contra', 'povo', 'brasileiro', 'colocar', 'constituição_federal', 'teto', 'gasto', 'absurdo', '2036', 'cujo', 'cláusula', 'impedir', 'investimento', 'área', 'social', 'educação', 'saúde', 'colocar', 'todo', 'prioridade', 'pagar', 'dívida', 'público', 'financiar', 'bolsa', 'banqueiro', 'seguir', 'país', 'destinar', 'quase', '50', 'orçamento', 'farra', 'parasita', 'sistema', 'financeiro', 'destaque', 'tirar', 'ponto', 'central', 'pec', 'retirar', 'teto', 'gastos', 'constituição', 'primeiro', 'lugar', 'carta_magna', 'direito', 'dignidade', 'garantia', 'povo', 'segundo', 'lei', 'complementar', 'fácil', 'possível', 'debate', 'revogar', 'estruturalmente', 'permanentemente', 'famigerar', 'teto', 'gasto']"
Sâmia Bomfim,PSOL,SP,182.2022,ORDEM DO DIA,21/12/2022,15h04,DCD22/12/2022 PAG. 148,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=182.2022&nuQuarto=2760386&nuOrador=1&nuInsercao=1&dtHorarioQuarto=15%3A04&sgFaseSessao=OD&Data=21%2F12%2F2022&txApelido=S%C3%A2mia+Bomfim&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=15%3A04,"Contrariedade à aprovação do requerimento de destaque supressivo do art. 6º da Proposta de Emenda à Constituição nº 32, de 2022, sobre a alteração do Ato das Disposições Constitucionais Transitórias, com vista à implementação do Programa Bolsa Família e à definição das regras de transição da Presidência da República aplicáveis à Lei Orçamentária de 2023. (Requerimento de destaque apresentado à PEC nº 24, de 2019).","A SRA. SÂMIA BOMFIM (PSOL - SP. Pela ordem. Sem revisão da oradora.) - Presidente, esse destaque quer retirar uma das partes mais positivas e importantes da PEC da Transição, que é justamente a desconstitucionalização do teto de gastos, Deputada Fernanda. Em nenhum outro país do mundo regras fiscais estão escritas na Carta Magna. Isso acontece só no Brasil, e é contraditório inclusive com outros princípios da Constituição, que são justamente os direitos fundamentais. Houve um decréscimo muito grande de investimentos nas áreas sociais e o programa que foi eleito nas urnas é justamente um que espera que seja possível que o País volte a crescer e que, portanto, as necessidades sociais, as áreas sociais tenham mais investimento. Tirar a possibilidade de uma emenda constitucional para uma lei simples facilita que possamos enfrentar essa lógica fiscalista que fez que os investimentos do Brasil decrescessem. É a lei mais austera e mais longeva de todo o mundo que está sendo derrotada.",destaque retirar parte positivo importante pec_da_transição justamente desconstitucionalização teto gastos deputada_fernanda nenhum outro país mundo regra fiscal escritas carta_magna acontecer brasil contraditório inclusive outro princípio constituição justamente direito fundamental decréscimo grande investimento área social programa elazer urna justamente esperar possível país voltar crescer portanto necessidade social área social investimento tirar possibilidade emenda constitucional lei simples facilitar possamos enfrentar lógico fiscalista investimento brasil decrescessem lei austera longeva todo mundo derrotar,"['destaque', 'retirar', 'parte', 'positivo', 'importante', 'pec_da_transição', 'justamente', 'desconstitucionalização', 'teto', 'gastos', 'deputada_fernanda', 'nenhum', 'outro', 'país', 'mundo', 'regra', 'fiscal', 'escritas', 'carta_magna', 'acontecer', 'brasil', 'contraditório', 'inclusive', 'outro', 'princípio', 'constituição', 'justamente', 'direito', 'fundamental', 'decréscimo', 'grande', 'investimento', 'área', 'social', 'programa', 'elazer', 'urna', 'justamente', 'esperar', 'possível', 'país', 'voltar', 'crescer', 'portanto', 'necessidade', 'social', 'área', 'social', 'investimento', 'tirar', 'possibilidade', 'emenda', 'constitucional', 'lei', 'simples', 'facilitar', 'possamos', 'enfrentar', 'lógico', 'fiscalista', 'investimento', 'brasil', 'decrescessem', 'lei', 'austera', 'longeva', 'todo', 'mundo', 'derrotar']"
