doc_id,topic,probability
55,0,0.001768096350133419
55,1,0.001476185629144311
55,2,0.9844028353691101
55,3,0.008189174346625805
55,4,0.0012508798390626907
55,5,0.0010635948274284601
55,6,0.0018491852097213268
56,0,0.9878565073013306
56,1,0.001152570592239499
56,2,0.0013458306202664971
56,3,0.006394168362021446
56,4,0.0009766572620719671
56,5,0.0008304294897243381
56,6,0.0014437998179346323
57,0,0.0007576555944979191
57,1,0.0006325675058178604
57,2,0.0007386347861029208
57,3,0.5790700912475586
57,4,0.4175528883934021
57,5,0.000455766188679263
57,6,0.0007924033561721444
58,0,0.9694302082061768
58,1,0.0029021287336945534
58,2,0.003388750134035945
58,3,0.016093365848064423
58,4,0.002459185663610697
58,5,0.0020909898448735476
58,6,0.003635432804003358
59,0,0.0014605403412133455
59,1,0.001219406840391457
59,2,0.0014238737057894468
59,3,0.0067615448497235775
59,4,0.0010332925012335181
59,5,0.000878585153259337
59,6,0.9872227311134338
60,0,0.9731329679489136
60,1,0.0025502052158117294
60,2,0.0029778170865029097
60,3,0.014146024361252785
60,4,0.002160975243896246
60,5,0.001837428193539381
60,6,0.003194585908204317
61,0,0.0005013869958929718
61,1,0.0004186085716355592
61,2,0.0004887997638434172
61,3,0.9974104762077332
61,4,0.00035471763112582266
61,5,0.0003016083501279354
61,6,0.0005243817577138543
62,0,0.0004479005583561957
62,1,0.000373952672816813
62,2,0.0004366560897324234
62,3,0.9976867437362671
62,4,0.00031687741284258664
62,5,0.00026943368720822036
62,6,0.00046844230382703245
63,0,0.00033040528069250286
63,1,0.0002758557384368032
63,2,0.000322110514389351
63,3,0.9982935786247253
63,4,0.00023375271121039987
63,5,0.00019875462749041617
63,6,0.0003455584228504449
64,0,0.0020570377819240093
64,1,0.0017174230888485909
64,2,0.0020053961779922247
64,3,0.9893760085105896
64,4,0.0014552980428561568
64,5,0.0012374069774523377
64,6,0.002151378197595477
65,0,0.00020950105681549758
65,1,0.00017491266771685332
65,2,0.00020424157264642417
65,3,0.9989179968833923
65,4,0.00014821627701167017
65,5,0.00012602494098246098
65,6,0.00021910924988333136
66,0,0.00035360196488909423
66,1,0.00029522267868742347
66,2,0.00034472483093850315
66,3,0.9981737732887268
66,4,0.00025016372092068195
66,5,0.00021270854631438851
66,6,0.0003698189393617213
67,0,0.0013808861840516329
67,1,0.0011529034236446023
67,2,0.0013462193310260773
67,3,0.9928680658340454
67,4,0.0009769393363967538
67,5,0.0008306693052873015
67,6,0.0014442168176174164
68,0,0.005931532476097345
68,1,0.004952243063598871
68,2,0.005782622378319502
68,3,0.027448264881968498
68,4,0.946113646030426
68,5,0.00356810144148767
68,6,0.006203565746545792
69,0,0.000230611942242831
69,1,0.00019253816572017968
69,2,0.00022482247732114047
69,3,0.9988089799880981
69,4,0.00016315166431013495
69,5,0.00013872415001969784
69,6,0.00024118833243846893
70,0,0.0003138956963084638
70,1,0.9971868395805359
70,2,0.0003060153976548463
70,3,0.0014539847616106272
70,4,0.00022207264555618167
70,5,0.00018882333824876696
70,6,0.0003282916732132435
71,0,0.0005332247237674892
71,1,0.00044518994400277734
71,2,0.0005198382423259318
71,3,0.9972460865974426
71,4,0.0003772419586312026
71,5,0.0003207602712791413
71,6,0.0005576796247623861
72,0,0.0005962545401416719
72,1,0.000497813627589494
72,2,0.9947411417961121
72,3,0.0027607304509729147
72,4,0.000421833829022944
72,5,0.00035867575206793845
72,6,0.0006236001499928534
73,0,0.0034759677946567535
73,1,0.002902089385315776
73,2,0.003388704266399145
73,3,0.4309142827987671
73,4,0.5535925626754761
