doc_id,topic,probability
92,0,0.30850357
92,1,8.6066844e-05
92,2,0.0002830001
92,3,0.000112166585
92,4,0.00014576732
92,5,0.00017127192
92,6,0.69069815
93,0,0.7413162
93,1,0.00018598419
93,2,0.0006115426
93,3,0.00024238382
93,4,0.25650033
93,5,0.00037010617
93,6,0.00077351835
94,0,0.19841461
94,1,7.508649e-05
94,2,0.00024689513
94,3,9.785644e-05
94,4,0.58321697
94,5,0.00014942116
94,6,0.21779928
95,0,0.00028018458
95,1,0.00012898601
95,2,0.00042412445
95,3,0.9981552
95,4,0.00021845747
95,5,0.0002566805
95,6,0.0005364598
96,0,0.00015518809
96,1,0.99895656
96,2,0.00023491321
96,3,9.310743e-05
96,4,0.00012099879
96,5,0.0001421697
96,6,0.0002971332
97,0,0.29117256
97,1,8.658466e-05
97,2,0.00028470275
97,3,0.00011284143
97,4,0.00014664432
97,5,0.00017230237
97,6,0.7080244
98,0,0.00054994004
98,1,0.00025317085
98,2,0.28178242
98,3,0.00032994483
98,4,0.00042878345
98,5,0.0005038068
98,6,0.7161519
99,0,0.00019728989
99,1,9.0824535e-05
99,2,0.00029864407
99,3,0.00011836705
99,4,0.0001538252
99,5,0.00018073966
99,6,0.9989603
100,0,0.0005902723
100,1,0.00027173824
100,2,0.00089351425
100,3,0.00035414277
100,4,0.00046023016
100,5,0.59250593
100,6,0.40492415
101,0,0.00020358965
101,1,9.3724695e-05
101,2,0.0003081802
101,3,0.17740554
101,4,0.00015873706
101,5,0.00018651095
101,6,0.8216437
102,0,0.00017005928
102,1,0.1957269
102,2,0.60827917
102,3,0.00010202963
102,4,0.00013259373
102,5,0.00015579337
102,6,0.19543354
103,0,0.00052271585
103,1,0.0002406379
103,2,0.0007912519
103,3,0.17084783
103,4,0.00040755697
103,5,0.0004788664
103,6,0.8267112
104,0,0.007566117
104,1,0.0034831439
104,2,0.9570942
104,3,0.004539406
104,4,0.005899235
104,5,0.006931412
104,6,0.014486593
105,0,0.4870376
105,1,8.972948e-05
105,2,0.00029504337
105,3,0.00011693992
105,4,0.00015197055
105,5,0.00017856053
105,6,0.5121301
106,0,0.00041440062
106,1,0.0001907738
106,2,0.00062729156
106,3,0.0002486259
106,4,0.00032310453
106,5,0.00037963744
106,6,0.99781615
107,0,0.00016067433
107,1,7.396816e-05
107,2,0.0002432179
107,3,9.639899e-05
107,4,0.00012527636
107,5,0.38109937
107,6,0.6182011
108,0,0.98381335
108,1,0.0012048961
108,2,0.003961871
108,3,0.0015702804
108,4,0.0020406751
108,5,0.002397728
108,6,0.005011228
109,0,0.13918802
109,1,0.064076714
109,2,0.2106934
109,3,0.083507955
109,4,0.10852368
109,5,0.12751184
109,6,0.26649833
110,0,0.13918802
110,1,0.064076714
110,2,0.2106934
110,3,0.083507955
110,4,0.10852368
110,5,0.12751184
110,6,0.26649833
111,0,0.00019727877
111,1,9.081941e-05
111,2,0.00029862722
111,3,0.000118360374
111,4,0.00015381652
111,5,0.00018072948
111,6,0.9989604
112,0,0.00015081531
112,1,6.942946e-05
112,2,0.00022829398
112,3,9.048392e-05
112,4,0.00011758937
112,5,0.00013816374
112,6,0.99920523
113,0,0.00017279877
113,1,7.954978e-05
113,2,0.00026157105
113,3,0.00010367323
113,4,0.00013472968
113,5,0.00015830305
113,6,0.99908936
114,0,0.0004040207
114,1,0.0001859953
114,2,0.00061157916
114,3,0.00024239832
114,4,0.22873874
114,5,0.00037012828
114,6,0.76944715
115,0,0.00016227498
115,1,7.470504e-05
115,2,0.00024564087
115,3,9.735933e-05
115,4,0.00012652438
115,5,0.00014866209
115,6,0.99914485
116,0,0.0003989758
116,1,0.00018367283
116,2,0.4672272
116,3,0.00023937155
116,4,0.00031107792
116,5,0.0003655066
116,6,0.53127426
117,0,0.19455536
117,1,8.811957e-05
117,2,0.026621392
117,3,0.000114841794
117,4,0.00014924392
117,5,0.00017535682
117,6,0.77829564
118,0,0.00017563885
118,1,8.0857244e-05
118,2,0.00026587019
118,3,0.00010537718
118,4,0.00013694407
118,5,0.00016090489
118,6,0.9990744
119,0,0.00036691976
119,1,0.00016891547
119,2,0.00055541826
119,3,0.00022013905
119,4,0.0002860841
119,5,0.021196015
119,6,0.9772065
120,0,0.00015595432
120,1,7.179526e-05
120,2,0.00023607309
120,3,9.356715e-05
120,4,0.00012159622
120,5,0.00014287165
120,6,0.9991782
121,0,0.000437183
121,1,0.00020126192
121,2,0.56138533
121,3,0.00026229452
121,4,0.00034086773
121,5,0.00040050867
121,6,0.43697256
122,0,0.48022166
122,1,7.6652905e-05
122,2,0.0002520457
122,3,9.9897865e-05
122,4,0.00012982337
122,5,0.0001525383
122,6,0.51906735
123,0,0.0004623871
123,1,0.0002128649
123,2,0.4818638
123,3,0.0002774161
123,4,0.00036051916
123,5,0.00042359845
123,6,0.51639944
124,0,0.00016917303
124,1,7.7880635e-05
124,2,0.48443934
124,3,0.00010149791
124,4,0.00013190274
124,5,0.00015498148
124,6,0.5149252
125,0,0.00049072364
125,1,0.00022590996
125,2,0.0007428242
125,3,0.00029441706
125,4,0.2406864
125,5,0.00044955793
125,6,0.7571101
126,0,0.11357166
126,1,8.707803e-05
126,2,0.00028632503
126,3,0.00011348441
126,4,0.30325544
126,5,0.00017328418
126,6,0.5825127
127,0,0.0004761933
127,1,0.00021922073
127,2,0.0007208291
127,3,0.00028569935
127,4,0.00037128374
127,5,0.3284057
127,6,0.66952103
128,0,0.47025466
128,1,7.250847e-05
128,2,0.0002384182
128,3,9.449664e-05
128,4,0.00012280414
128,5,0.00014429093
128,6,0.52907276
129,0,0.9247374
129,1,4.6302976e-05
129,2,0.00015225081
129,3,6.034434e-05
129,4,7.842115e-05
129,5,9.2142334e-05
129,6,0.07483308
130,0,0.27810398
130,1,5.1131145e-05
130,2,0.7213771
130,3,6.663665e-05
130,4,8.659839e-05
130,5,0.00010175033
130,6,0.00021265719
131,0,0.5415178
131,1,0.00019852669
131,2,0.00065278413
131,3,0.00025872982
131,4,0.4561514
131,5,0.00039506558
131,6,0.0008256832
132,0,0.002419425
132,1,0.0011138085
132,2,0.0036623618
132,3,0.98406917
132,4,0.0018864045
132,5,0.0022164648
132,6,0.0046323887
133,0,0.0009932095
133,1,0.00045723477
133,2,0.9943677
133,3,0.0005958911
133,4,0.0007743968
133,5,0.0009098914
133,6,0.0019016636
134,0,0.0010251398
134,1,0.0004719342
134,2,0.99418664
134,3,0.0006150481
134,4,0.0007992925
134,5,0.00093914306
134,6,0.0019627998
135,0,8.077447e-05
135,1,3.71854e-05
135,2,0.00012227093
135,3,0.999468
135,4,6.297915e-05
135,5,7.3998475e-05
135,6,0.00015465607
136,0,0.00011383632
136,1,5.2405783e-05
136,2,0.99935436
136,3,6.829782e-05
136,4,8.875718e-05
136,5,0.00010428684
136,6,0.00021795847
137,0,0.0003433363
137,1,0.00015805857
137,2,0.9980531
137,3,0.00020598978
137,4,0.00026769628
137,5,0.00031453455
137,6,0.0006573741
138,0,0.00047618232
138,1,0.00021921568
138,2,0.40396628
138,3,0.00028569277
138,4,0.00037127518
138,5,0.0004362364
138,6,0.5942452
139,0,0.001972238
139,1,0.0009079411
139,2,0.0029854402
139,3,0.98701364
139,4,0.0015377366
139,5,0.0018067913
139,6,0.0037761766
140,0,0.00010953756
140,1,5.0426803e-05
140,2,0.99937874
140,3,6.571871e-05
140,4,8.5405474e-05
140,5,0.00010034869
140,6,0.00020972779
141,0,0.001095013
141,1,0.00050410104
141,2,0.71730524
141,3,0.27714208
141,4,0.000853772
141,5,0.0010031547
141,6,0.002096583
142,0,0.00013607238
142,1,6.264239e-05
142,2,0.9992284
142,3,8.1638675e-05
142,4,0.00010609444
142,5,0.00012465757
142,6,0.00026053318
143,0,0.0004312284
143,1,0.00019852066
143,2,0.65293044
143,3,0.000258722
143,4,0.34496036
143,5,0.0003950536
143,6,0.00082565803
144,0,0.0051370757
144,1,0.0023649083
144,2,0.97086877
144,3,0.003082066
144,4,0.004005333
144,5,0.004706138
144,6,0.009835784
145,0,0.37642545
145,1,0.00017929252
145,2,0.6217556
145,3,0.00023366293
145,4,0.0003036592
145,5,0.00035678982
145,6,0.00074568734
146,0,0.00052275194
146,1,0.00024065451
146,2,0.00079130643
146,3,0.00031363292
146,4,0.0004075851
146,5,0.51937395
146,6,0.47835013
147,0,0.00047609038
147,1,0.00021917335
147,2,0.00072067336
147,3,0.0002856376
147,4,0.0003712035
147,5,0.0004361522
147,6,0.99749106
148,0,0.00051452604
148,1,0.00023686762
148,2,0.40439463
148,3,0.00030869764
148,4,0.00040117142
148,5,0.00047136354
148,6,0.5936727
149,0,0.00014150642
149,1,6.514401e-05
149,2,0.9991976
149,3,8.489891e-05
149,4,0.00011033131
149,5,0.00012963575
149,6,0.00027093748
150,0,0.0005403652
150,1,0.00024876295
150,2,0.00081796816
150,3,0.00032420026
150,4,0.99653906
150,5,0.00049503514
150,6,0.0010346189
151,0,0.00041992124
151,1,0.0001933153
151,2,0.6644807
151,3,0.0002519381
151,4,0.00032740892
151,5,0.00038469498
151,6,0.33394203
152,0,0.00046908343
152,1,0.00021594763
152,2,0.0007100667
152,3,0.00028143366
152,4,0.0003657402
152,5,0.9970596
152,6,0.0008981379
153,0,0.00012896229
153,1,5.936918e-05
153,2,0.45021838
153,3,7.737287e-05
153,4,0.00010055076
153,5,0.54916847
153,6,0.00024691963
154,0,0.9975922
154,1,0.00017922958
154,2,0.0005893325
154,3,0.00023358088
154,4,0.0003035526
154,5,0.0003566646
154,6,0.00074542547
155,0,0.0017554743
155,1,0.00080815156
155,2,0.0026573178
155,3,0.0010532233
155,4,0.9887564
155,5,0.0016082113
155,6,0.0033611455
156,0,0.00088366517
156,1,0.00040680484
156,2,0.0013376325
156,3,0.00053016824
156,4,0.41210887
156,5,0.00080953643
156,6,0.58392334
157,0,0.0021021531
157,1,0.000967749
157,2,0.3427639
157,3,0.0012612186
157,4,0.0016390304
157,5,0.0019258081
157,6,0.64934015
158,0,0.000443125
158,1,0.00020399739
158,2,0.00067077257
158,3,0.00026585953
158,4,0.99716187
158,5,0.0004059522
158,6,0.00084843667
159,0,0.0002439867
159,1,0.00011232191
159,2,0.5230598
159,3,0.00014638349
159,4,0.00019023428
159,5,0.3647274
159,6,0.11151983
160,0,0.99871665
160,1,9.553532e-05
160,2,0.0003141338
160,3,0.00012450638
160,4,0.00016180363
160,5,0.00019011408
160,6,0.0003973365
161,0,0.45659018
161,1,7.549762e-05
161,2,0.00024824697
161,3,9.839225e-05
161,4,0.00012786673
161,5,0.26708147
161,6,0.27577835
162,0,0.41108978
162,1,6.134303e-05
162,2,0.00020170465
162,3,7.994528e-05
162,4,0.00010389377
162,5,0.40856263
162,6,0.17990075
163,0,0.000107691834
163,1,4.9577102e-05
163,2,0.9993892
163,3,6.461134e-05
163,4,8.396638e-05
163,5,9.86578e-05
163,6,0.00020619383
164,0,9.087393e-05
164,1,4.18348e-05
164,2,0.0001375588
164,3,5.4521188e-05
164,4,7.085361e-05
164,5,0.9994303
164,6,0.00017399319
165,0,0.0015083074
165,1,0.0006943656
165,2,0.3700919
165,3,0.00090493175
165,4,0.0011760141
165,5,0.0013817787
165,6,0.62424266
166,0,0.00015672679
166,1,7.215088e-05
166,2,0.00023724239
166,3,9.4030605e-05
166,4,0.0001221985
166,5,0.9990176
166,6,0.00030007944
167,0,0.00042549576
167,1,0.00019588158
167,2,0.0006440867
167,3,0.37843373
167,4,0.00033175532
167,5,0.6191544
167,6,0.0008146821
168,0,0.0001775897
168,1,8.175534e-05
168,2,0.00026882323
168,3,0.00010654762
168,4,0.00013846513
168,5,0.9988868
168,6,0.0003400248
169,0,0.00018697111
169,1,8.607417e-05
169,2,0.5919121
169,3,0.00011217614
169,4,0.00014577973
169,5,0.40719894
169,6,0.00035798716
170,0,0.00054045976
170,1,0.0002488065
170,2,0.0008181114
170,3,0.000324257
170,4,0.00042139174
170,5,0.2820029
170,6,0.71564406
171,0,0.00019855304
171,1,9.140604e-05
171,2,0.8406562
171,3,0.00011912489
171,4,0.00015481006
171,5,0.00018189684
171,6,0.15859808
172,0,0.00046232095
172,1,0.00021283445
172,2,0.0006998301
172,3,0.0002773764
172,4,0.9970389
172,5,0.00042353786
172,6,0.00088519015
173,0,0.00020227714
173,1,9.312047e-05
173,2,0.00030619343
173,3,0.00012135922
173,4,0.99870443
173,5,0.00018530854
173,6,0.00038729302
174,0,0.0007956839
174,1,0.00036630168
174,2,0.0012044522
174,3,0.00047738253
174,4,0.0006203877
174,5,0.0007289357
174,6,0.9958069
175,0,0.00056931784
175,1,0.0002620916
175,2,0.9967715
175,3,0.00034157082
175,4,0.0004438921
175,5,0.000521559
175,6,0.001090053
176,0,0.00096351467
176,1,0.0004435644
176,2,0.6815405
176,3,0.0005780752
176,4,0.0007512439
176,5,0.0008826875
176,6,0.31484038
177,0,0.00019609742
177,1,9.0275564e-05
177,2,0.998888
177,3,0.0001176516
177,4,0.00015289543
177,5,0.00017964724
177,6,0.0003754609
178,0,0.00020490117
178,1,9.432847e-05
178,2,0.9988381
178,3,0.00012293355
178,4,0.00015975964
178,5,0.00018771246
178,6,0.00039231716
179,0,0.00075824413
179,1,0.0003490659
179,2,0.5255913
179,3,0.00045492002
179,4,0.0005911963
179,5,0.0006946367
179,6,0.47156066
180,0,0.9989539
180,1,7.7877005e-05
180,2,0.00025607072
180,3,0.000101493184
180,4,0.00013189658
180,5,0.00015497424
180,6,0.00032389467
181,0,0.00013001409
181,1,5.9853395e-05
181,2,0.99926275
181,3,7.800392e-05
181,4,0.000101370846
181,5,0.00011910749
181,6,0.0002489335
182,0,0.0003131381
182,1,0.00014415651
182,2,0.00047400722
182,3,0.00018787192
182,4,0.84039533
182,5,0.00028686962
182,6,0.15819861
183,0,0.09985335
183,1,3.259131e-05
183,2,0.89981586
183,3,4.2474614e-05
183,4,5.519835e-05
183,5,6.485629e-05
183,6,0.00013554902
184,0,0.00014671104
184,1,6.7540015e-05
184,2,0.00022208122
184,3,8.80215e-05
184,4,0.00011438931
