doc_id,topic,probability
180,6,0.00013831884
181,0,0.00023980648
181,1,8.629312e-05
181,2,0.00021175253
181,3,9.384889e-05
181,4,0.9989125
181,5,0.00033429754
181,6,0.000121539946
182,0,0.00059179467
182,1,0.00021295424
182,2,0.0005225631
182,3,0.00023160038
182,4,0.0003063842
182,5,0.99783474
182,6,0.0002999364
183,0,0.00062742905
183,1,0.00022577707
183,2,0.0005540287
183,3,0.00024554596
183,4,0.00032483286
183,5,0.4667345
183,6,0.53128785
184,0,0.00014364212
184,1,5.168887e-05
184,2,0.99940085
184,3,5.6214714e-05
184,4,7.436646e-05
184,5,0.00020024145
184,6,7.280143e-05
185,0,0.00013567238
185,1,4.8821e-05
185,2,0.37446505
185,3,5.3095737e-05
185,4,7.024036e-05
185,5,0.62515837
185,6,6.8762165e-05
186,0,0.00013611949
186,1,4.898189e-05
186,2,0.99943227
186,3,5.3270716e-05
186,4,7.047185e-05
186,5,0.00018975469
186,6,6.8988775e-05
187,0,0.00014120205
187,1,5.0810824e-05
187,2,0.99941105
187,3,5.525979e-05
187,4,7.310319e-05
187,5,0.00019683993
187,6,7.156475e-05
188,0,0.25984702
188,1,0.0001988226
188,2,0.5323791
188,3,0.00021623139
188,4,0.04267046
188,5,0.16440837
188,6,0.00028003263
189,0,0.0002440504
189,1,8.782027e-05
189,2,0.00021549997
189,3,0.99886245
189,4,0.00012634989
189,5,0.00034021368
189,6,0.00012369087
190,0,4.8532136e-05
190,1,1.7464037e-05
190,2,0.9230408
190,3,1.8993178e-05
190,4,2.512608e-05
190,5,6.765527e-05
190,6,0.07678145
191,0,0.0001322245
191,1,4.7580295e-05
191,2,0.000116756106
191,3,5.1746396e-05
191,4,6.845532e-05
191,5,0.9995162
191,6,6.701469e-05
192,0,0.001214848
192,1,0.00043715676
192,2,0.52375984
192,3,0.00047543392
192,4,0.0006289517
192,5,0.472868
192,6,0.00061571546
193,0,0.00050527725
193,1,0.0001818214
193,2,0.000446167
193,3,0.9976447
193,4,0.00026159236
193,5,0.000704372
193,6,0.0002560872
194,0,0.9991953
194,1,7.1459035e-05
194,2,0.00017535154
194,3,7.7715944e-05
194,4,0.000102810445
194,5,0.00027683075
194,6,0.000100646816
195,0,0.82785046
195,1,0.00034595034
195,2,0.0008489189
195,3,0.00037624154
195,4,0.00049773004
195,5,0.16959353
195,6,0.00048725537
196,0,0.99770045
196,1,0.00020418115
196,2,0.0005010351
196,3,0.00022205913
196,4,0.0002937621
196,5,0.0007909931
196,6,0.0002875799
197,0,0.57345384
197,1,0.00037182056
197,2,0.00091240124
197,3,0.00040437694
197,4,0.0005349504
197,5,0.42379892
197,6,0.0005236924
198,0,0.00089902285
198,1,0.0003235087
198,2,0.00079384993
198,3,0.00035183493
198,4,0.00046544254
198,5,0.29871926
198,6,0.6984471
199,0,0.00014168532
199,1,5.0984727e-05
199,2,0.999409
199,3,5.544892e-05
199,4,7.335339e-05
199,5,0.00019751367
199,6,7.180968e-05
200,0,0.17603478
200,1,9.104079e-05
200,2,0.00022340272
200,3,9.9012264e-05
200,4,0.00013098336
200,5,0.00035268988
200,6,0.8230681
201,0,0.00056747114
201,1,0.00020420154
201,2,0.0005010851
201,3,0.0002220813
201,4,0.00029379144
201,5,0.99792373
201,6,0.00028760862
202,0,0.449547
202,1,0.00024031271
202,2,0.0005896974
202,3,0.00026135435
202,4,0.00034574574
202,5,0.5486774
202,6,0.00033846957
203,0,0.00042297013
203,1,0.0001522036
203,2,0.00037348864
203,3,0.00016553045
203,4,0.00021898029
203,5,0.9984524
203,6,0.00021437187
204,0,0.00018610083
204,1,0.9991267
204,2,0.00016432969
204,3,7.283105e-05
204,4,9.6348216e-05
204,5,0.00025943026
204,6,9.432058e-05
205,0,0.00011963499
205,1,4.305003e-05
205,2,0.000105639396
205,3,4.6819463e-05
205,4,6.1937484e-05
205,5,0.0001667748
205,6,0.99945617
206,0,0.00028410787
206,1,0.000102234735
206,2,0.00025087126
206,3,0.000111186346
206,4,0.00014708845
206,5,0.9989606
206,6,0.00014399299
207,0,0.00023986165
207,1,8.631297e-05
207,2,0.048696432
207,3,9.3870476e-05
207,4,0.00012418129
207,5,0.95063776
207,6,0.0001215679
208,0,0.00047629437
208,1,0.00017139205
208,2,0.00042057468
208,3,0.00018639903
208,4,0.00024658733
208,5,0.00066396885
208,6,0.9978348
209,0,0.00013304586
209,1,4.7875863e-05
209,2,0.00011748139
209,3,0.99937975
209,4,6.888057e-05
209,5,0.00018546997
209,6,6.7430985e-05
210,0,0.9994196
210,1,5.1514176e-05
210,2,0.00012640936
210,3,5.6024728e-05
210,4,7.411513e-05
210,5,0.00019956472
210,6,7.2555384e-05
211,0,0.00103311
211,1,0.00037175923
211,2,0.0009122508
211,3,0.00040431027
211,4,0.5101839
211,5,0.4865711
211,6,0.0005236061
212,0,0.9992066
212,1,7.0451206e-05
212,2,0.00017287846
212,3,7.661987e-05
212,4,0.00010136045
212,5,0.00027292632
212,6,9.922733e-05
213,0,0.00022923703
213,1,8.248976e-05
213,2,0.00020241956
213,3,0.99893147
213,4,0.000118680706
213,5,0.00031956343
213,6,0.00011618309
214,0,0.0010593795
214,1,0.00038121224
214,2,0.0009354472
214,3,0.00041459093
214,4,0.0005484625
214,5,0.9961239
214,6,0.00053692015
215,0,0.00062748976
215,1,0.00022579894
215,2,0.99738353
215,3,0.00024556974
215,4,0.0003248643
215,5,0.00087474025
215,6,0.00031802757
216,0,0.40875268
216,1,0.0001988384
216,2,0.24611413
216,3,0.00021624858
216,4,0.00028607532
216,5,0.344152
216,6,0.0002800549
217,0,0.4918755
217,1,0.00015379673
217,2,0.00037739796
217,3,0.00016726308
217,4,0.00022127238
217,5,0.50698817
217,6,0.00021661572
218,0,0.44577822
218,1,8.8355584e-05
218,2,0.00021681357
218,3,9.609195e-05
218,4,0.00012712007
218,5,0.55356896
218,6,0.00012444484
219,0,0.2603842
219,1,0.0002329465
219,2,0.20641944
219,3,0.00025334317
219,4,0.00033514775
219,5,0.5320468
219,6,0.0003280946
220,0,0.0003265758
220,1,0.000117516596
220,2,0.00028837105
220,3,0.00012780628
220,4,0.00016907496
220,5,0.9988051
220,6,0.0001655168
