doc_id,topic,probability
19,3,0.00038773793494328856
19,4,0.00030895904637873173
19,5,0.7448185682296753
20,0,0.00334108155220747
20,1,0.002740900032222271
20,2,0.0031196177005767822
20,3,0.002534742234274745
20,4,0.9845406413078308
20,5,0.0037230171728879213
21,0,0.9943861365318298
21,1,0.0010883371578529477
21,2,0.0012387156020849943
21,3,0.001006477396003902
21,4,0.000801985792350024
21,5,0.001478309161029756
22,0,0.993717610836029
22,1,0.0012179381446912885
22,2,0.0013862239429727197
22,3,0.0011263303458690643
22,4,0.0008974875672720373
22,5,0.0016543486854061484
23,0,0.0008276977459900081
23,1,0.25180214643478394
23,2,0.7453194856643677
23,3,0.000627940462436527
23,4,0.000500358291901648
23,5,0.000922315928619355
24,0,0.0028347261250019073
24,1,0.0023255047854036093
24,2,0.9878167510032654
24,3,0.0021505909971892834
24,4,0.001713643316179514
24,5,0.0031587774865329266
25,0,0.9976788759231567
25,1,0.00044998660450801253
25,2,0.0005121624562889338
25,3,0.00041614068322815
25,4,0.00033159105805680156
25,5,0.0006112254341132939
26,0,0.017035560682415962
26,1,0.013975345529615879
26,2,0.015906356275081635
26,3,0.01292418409138918
26,4,0.010298305191099644
26,5,0.9298602938652039
27,0,0.23838387429714203
27,1,0.0004499985952861607
27,2,0.7598071098327637
27,3,0.00041615174268372357
27,4,0.00033159987651742995
27,5,0.0006112416740506887
28,0,0.004564246628433466
28,1,0.003744339570403099
28,2,0.9803834557533264
28,3,0.0034627073910087347
28,4,0.002759169787168503
28,5,0.005086007993668318
29,0,0.0005406193668022752
29,1,0.0004435041919350624
29,2,0.0005047843442298472
29,3,0.9975818395614624
29,4,0.0003268142172601074
29,5,0.0006024202448315918
30,0,0.007199881598353386
30,1,0.005906517617404461
30,2,0.9690559506416321
30,3,0.005462256260216236
30,4,0.004352459218353033
30,5,0.008022936061024666
31,0,0.0006112983683124185
31,1,0.0005014866474084556
31,2,0.0005707783857360482
31,3,0.0004637670936062932
31,4,0.00036954093957319856
31,5,0.9974831342697144
32,0,0.00011830350558739156
32,1,9.70518376561813e-05
32,2,0.9994915127754211
32,3,8.97520367288962e-05
32,4,7.151661702664569e-05
32,5,0.00013182735710870475
33,0,0.0033411849290132523
33,1,0.0027409850154072046
33,2,0.9856400489807129
33,3,0.0025348204653710127
33,4,0.0020198069978505373
33,5,0.0037231321912258863
34,0,0.9949259161949158
34,1,0.000983691425062716
34,2,0.0011196107370778918
34,3,0.0009097026195377111
34,4,0.0007248732727020979
34,5,0.0013361668679863214
35,0,0.9806869626045227
35,1,0.0037441609892994165
35,2,0.004261501599103212
35,3,0.003462542314082384
35,4,0.0027590382378548384
35,5,0.0050857653841376305
36,0,0.0036688640248030424
36,1,0.003009800799190998
36,2,0.98423171043396
36,3,0.002783417236059904
36,4,0.00221789488568902
36,5,0.004088270012289286
37,0,0.9943860173225403
37,1,0.0010883595095947385
37,2,0.0012387410970404744
37,3,0.0010064981179311872
37,4,0.0008020022651180625
37,5,0.001478339545428753
38,0,0.0012388309696689248
38,1,0.0010162912076339126
38,2,0.5171657204627991
38,3,0.0009398504626005888
38,4,0.47825887799263
38,5,0.0013804477639496326
39,0,0.9780014753341675
39,1,0.00426480732858181
39,2,0.004854087717831135
39,3,0.003944028168916702
39,4,0.0031426979694515467
39,5,0.005792969837784767
40,0,0.000760347640607506
40,1,0.00062376115238294
40,2,0.0007099479553289711
40,3,0.9965990781784058
40,4,0.00045964395394548774
40,5,0.0008472667541354895
41,0,0.0014846139820292592
41,1,0.0012179225450381637
41,2,0.001386206247843802
41,3,0.9933594465255737
41,4,0.0008974760421551764
41,5,0.001654327497817576
42,0,0.007199455052614212
42,1,0.0059061674401164055
42,2,0.006722238380461931
42,3,0.967797577381134
42,4,0.004352201241999865
42,5,0.008022460155189037
43,0,0.9880037903785706
43,1,0.002325671259313822
43,2,0.002647015731781721
43,3,0.0021507448982447386
43,4,0.0017137661343440413
43,5,0.003159003797918558
44,0,0.0011618343414738774
44,1,0.000953126116655767
44,2,0.0010848221136257052
44,3,0.0008814363391138613
44,4,0.7657113671302795
44,5,0.2302074283361435
45,0,0.003067226614803076
45,1,0.0025162396486848593
45,2,0.0028639151714742184
45,3,0.002326979534700513
45,4,0.47173598408699036
45,5,0.5174896121025085
46,0,0.0007306518382392824
46,1,0.000599399849306792
46,2,0.0006822205614298582
46,3,0.0005543157458305359
46,4,0.000441692303866148
46,5,0.996991753578186
47,0,0.0007452229037880898
47,1,0.0006113534327596426
47,2,0.9967971444129944
47,3,0.0005653701955452561
47,4,0.00045050078188069165
47,5,0.0008304130169562995
48,0,0.003668665885925293
48,1,0.0030096382834017277
48,2,0.0034254882484674454
48,3,0.0027832670602947474
48,4,0.9830248951911926
48,5,0.004088049288839102
49,0,0.0010056932223960757
49,1,0.0008250336977653205
49,2,0.0009390307823196054
49,3,0.995501697063446
49,4,0.0006079598097130656
49,5,0.0011206590570509434
50,0,0.008915398269891739
50,1,0.007313864305615425
50,2,0.008324440568685532
50,3,0.960122287273407
50,4,0.005389519967138767
50,5,0.0099345613270998
51,0,0.7028416395187378
51,1,0.00045669247629120946
51,2,0.0005197949358262122
51,3,0.29522499442100525
51,4,0.00033653253922238946
51,5,0.0006203341181389987
52,0,0.011706451885402203
52,1,0.00960354134440422
52,2,0.01093048881739378
52,3,0.00888120662420988
52,4,0.007076762616634369
52,5,0.951801598072052
53,0,0.779023289680481
53,1,0.0003062912146560848
53,2,0.00034861228778027
53,3,0.00028325337916612625
53,4,0.00022570320288650692
53,5,0.2198127657175064
54,0,0.9504689574241638
54,1,0.009602446109056473
54,2,0.01092924177646637
54,3,0.008880194276571274
54,4,0.007075955159962177
54,5,0.013043185696005821
55,0,0.9952317476272583
55,1,0.0009244142565876245
55,2,0.0010521430522203445
55,3,0.0008548840414732695
55,4,0.0006811924395151436
55,5,0.001255649491213262
56,0,0.00033046642784029245
56,1,0.000271102471742779
56,2,0.00030856142984703183
56,3,0.00025071139680221677
56,4,0.00019977295596618205
56,5,0.9986394047737122
57,0,0.0015459739370271564
57,1,0.001268260064534843
57,2,0.0014434988843277097
57,3,0.9930850267410278
57,4,0.0009345692815259099
57,5,0.0017227018252015114
58,0,0.0011268161470070481
58,1,0.0009243984241038561
58,2,0.0010521250078454614
58,3,0.0008548693731427193
58,4,0.9947861433029175
58,5,0.001255628070794046
59,0,0.0019488736288622022
59,1,0.001598784001544118
59,2,0.8537092208862305
59,3,0.13939328491687775
59,4,0.0011781294597312808
59,5,0.0021716589108109474
60,0,0.0016126909758895636
60,1,0.001322992262430489
60,2,0.0015057936543598771
60,3,0.0012234827736392617
60,4,0.0009749009623192251
60,5,0.9933601021766663
61,0,0.007199603598564863
61,1,0.00590628944337368
61,2,0.006722377147525549
61,3,0.9677968621253967
61,4,0.004352291114628315
61,5,0.008022625930607319
62,0,0.0013267152244225144
62,1,0.0010883882641792297
62,2,0.0012387738097459078
62,3,0.2586299180984497
62,4,0.000802023452706635
62,5,0.7369142174720764
63,0,0.003341137431561947
63,1,0.0027409458998590708
63,2,0.0031196698546409607
63,3,0.0025347843766212463
63,4,0.9845404028892517
63,5,0.003723079338669777
64,0,0.7443678379058838
64,1,0.0009244169923476875
64,2,0.0010521461954340339
64,3,0.2517188489437103
64,4,0.0006811944767832756
64,5,0.0012556533329188824
65,0,0.004564359784126282
65,1,0.0037444322369992733
65,2,0.004261810798197985
65,3,0.003462793305516243
65,4,0.002759238239377737
65,5,0.9812074303627014
66,0,0.0010628470918163657
66,1,0.0008719205507077277
66,2,0.0009923961479216814
66,3,0.9952460527420044
66,4,0.0006425103056244552
66,5,0.0011843463871628046
67,0,0.0030671244021505117
67,1,0.002516155829653144
67,2,0.0028638197109103203
67,3,0.002326902002096176
67,4,0.985808253288269
67,5,0.0034177424386143684
68,0,0.8306699395179749
68,1,0.0010510924039408565
68,2,0.0011963245924562216
68,3,0.16488038003444672
68,4,0.0007745404145680368
68,5,0.0014277187874540687
69,0,0.0016127241542562842
69,1,0.0013230195036157966
69,2,0.9930686950683594
69,3,0.0012235079193487763
69,4,0.0009749210439622402
69,5,0.0017970826011151075
70,0,0.997807502746582
70,1,0.0004250498895999044
70,2,0.00048378019710071385
70,3,0.00039307959377765656
70,4,0.00031321539427153766
70,5,0.0005773534066975117
71,0,0.9913005232810974
71,1,0.0016865272773429751
71,2,0.0019195592030882835
71,3,0.001559674390591681
71,4,0.0012427866458892822
71,5,0.0022908421233296394
72,0,0.0005826742271892726
72,1,0.00047800448373891413
72,2,0.0005440516397356987
72,3,0.0004420511540956795
72,4,0.9973040223121643
72,5,0.0006492826505564153
73,0,0.0010939664207398891
73,1,0.0008974496740847826
73,2,0.0010214527137577534
73,3,0.9951068758964539
73,4,0.0006613225559704006
73,5,0.0012190231354907155
74,0,0.9931760430335999
74,1,0.001322931726463139
74,2,0.0015057248529046774
74,3,0.0012234268942847848
74,4,0.0009748563752509654
74,5,0.0017969635082408786
75,0,0.003067441750317812
75,1,0.002516416134312749
75,2,0.0028641161043196917
75,3,0.0023271427489817142
75,4,0.001854324247688055
75,5,0.9873706102371216
76,0,0.003067187499254942
76,1,0.9864699244499207
76,2,0.0028638786170631647
76,3,0.002326949965208769
76,4,0.0018541704630479217
76,5,0.003417812753468752
77,0,0.37242695689201355
77,1,0.6233472228050232
77,2,0.0011566869216039777
77,3,0.0009398276451975107
77,4,0.0007488775881938636
77,5,0.0013804143527522683
78,0,0.7935274243354797
78,1,0.003337148344144225
78,2,0.0037982510402798653
78,3,0.003086143173277378
78,4,0.002459114184603095
78,5,0.19379189610481262
79,0,0.0007603473495692015
79,1,0.0006237609195522964
79,2,0.0007099476642906666
79,3,0.0005768444971181452
79,4,0.000459643779322505
79,5,0.9968695044517517
80,0,0.0023096385411918163
80,1,0.0018947423668578267
80,2,0.0021565440110862255
80,3,0.0017522284761071205
80,4,0.0013962184311822057
80,5,0.9904906153678894
81,0,0.0006427737534977496
81,1,0.0700591504573822
81,2,0.0006001674337312579
81,3,0.0004876461753156036
81,4,0.000388568383641541
81,5,0.927821695804596
82,0,0.5542516112327576
82,1,0.0005662677576765418
82,2,0.0006445104954764247
82,3,0.000523675698786974
82,4,0.4432447850704193
82,5,0.0007691723294556141
83,0,0.008915281854569912
83,1,0.960672914981842
83,2,0.008324331603944302
83,3,0.0067636603489518166
83,4,0.005389449652284384
83,5,0.009934431873261929
84,0,0.0018521827878430486
84,1,0.9918296337127686
84,2,0.0017294107237830758
84,3,0.00140517542604357
84,4,0.0011196781415492296
84,5,0.0020639149006456137
85,0,0.008914925158023834
85,1,0.9606744647026062
85,2,0.00832399819046259
85,3,0.006763389799743891
85,4,0.00538923405110836
85,5,0.009934034198522568
86,0,0.00067769835004583
86,1,0.0005559587152674794
86,2,0.0006327770533971488
86,3,0.0005141420406289399
86,4,0.0004096809425391257
86,5,0.9972097873687744
87,0,0.0006540179601870477
87,1,0.17106486856937408
87,2,0.0006106662913225591
87,3,0.0004961767117492855
87,4,0.000395365699660033
87,5,0.8267788887023926
88,0,0.9917539358139038
88,1,0.001598627888597548
88,2,0.0018195146694779396
88,3,0.0014783863443881273
88,4,0.001178014324977994
88,5,0.0021714468020945787
89,0,0.017035599797964096
89,1,0.9248523712158203
89,2,0.01590639539062977
89,3,0.012924214825034142
89,4,0.010298329405486584
89,5,0.01898302510380745
90,0,0.0036689070984721184
90,1,0.3826872408390045
90,2,0.6045541763305664
90,3,0.0027834500651806593
90,4,0.0022179209627211094
90,5,0.004088317975401878
91,0,0.0001460124913137406
91,1,0.39837029576301575
91,2,0.6011219024658203
91,3,0.00011077371891587973
91,4,8.826720295473933e-05
91,5,0.0001627039018785581
92,0,0.0006014467217028141
92,1,0.5438393950462341
92,2,0.4540690779685974
92,3,0.00045629305532202125
92,4,0.0003635854518506676
92,5,0.0006702010869048536
93,0,0.5116220116615295
93,1,0.4779141843318939
93,2,0.0028641452081501484
93,3,0.002327166497707367
93,4,0.001854343106970191
93,5,0.003418130800127983
94,0,0.0002594282559584826
94,1,0.28832897543907166
94,2,0.7107686996459961
94,3,0.00019681762205436826
94,4,0.0001568290899740532
94,5,0.0002890847681555897
95,0,0.00205571879632771
95,1,0.9909318089485168
95,2,0.001919455360621214
95,3,0.0015595899894833565
95,4,0.0012427193578332663
95,5,0.0022907182574272156
96,0,0.0005110267084091902
96,1,0.99774569272995
96,2,0.0004771532549057156
96,3,0.00038769509410485625
96,4,0.000308924907585606
96,5,0.0005694446736015379
97,0,0.0001936308399308473
97,1,0.0001588476006872952
97,2,0.00018079600704368204
97,3,0.0001468998088967055
97,4,0.00011705335782608017
97,5,0.9992027282714844
98,0,0.031284864991903305
98,1,0.8619959354400635
98,2,0.029211144894361496
98,3,0.023734549060463905
98,4,0.018912266939878464
98,5,0.03486119210720062
99,0,0.0005041520926170051
99,1,0.0004135877825319767
99,2,0.00047073434689082205
99,3,0.9977449774742126
99,4,0.0003047690843231976
99,5,0.0005617841961793602
100,0,0.00519877765327692
100,1,0.7967674136161804
100,2,0.004854176193475723
100,3,0.003944100346416235
100,4,0.003142755478620529
100,5,0.1860927790403366
101,0,0.031286176294088364
101,1,0.025666026398539543
101,2,0.02921237051486969
101,3,0.023735545575618744
101,4,0.8552372455596924
101,5,0.03486265242099762
102,0,0.0008276943699456751
102,1,0.0006790099432691932
102,2,0.0007728305645287037
102,3,0.0006279379012994468
102,4,0.0005003562546335161
102,5,0.9965922236442566
103,0,0.031284380704164505
103,1,0.0256645530462265
103,2,0.029210692271590233
103,3,0.023734182119369507
103,4,0.018911976367235184
103,5,0.8711941838264465
104,0,0.031283993273973465
104,1,0.025664234533905983
104,2,0.029210330918431282
104,3,0.02373388782143593
104,4,0.8552473187446594
104,5,0.034860219806432724
105,0,0.002055801684036851
105,1,0.001686503877863288
105,2,0.001919532660394907
105,3,0.0015596527373418212
105,4,0.0012427694164216518
105,5,0.9915357232093811
106,0,0.0003394855884835124
106,1,0.00027850145124830306
106,2,0.5111172795295715
106,3,0.48768118023872375
106,4,0.0002052251948043704
106,5,0.0003782938583754003
107,0,0.9964183568954468
107,1,0.0006943655898794532
107,2,0.0007903079967945814
107,3,0.0006421385915018618
107,4,0.0005116717074997723
107,5,0.0009431701037101448
108,0,0.0005041742697358131
108,1,0.0004136060015298426
108,2,0.0004707550397142768
108,3,0.9977448582649231
108,4,0.00030478250118903816
108,5,0.0005618089344352484
109,0,0.00034896357101388276
109,1,0.00028627683059312403
109,2,0.9985002279281616
109,3,0.0002647444198373705
109,4,0.00021095480769872665
109,5,0.00038885531830601394
110,0,0.0008865115232765675
110,1,0.0007272614166140556
110,2,0.3792596161365509
110,3,0.0006725601269863546
110,4,0.0005359123460948467
110,5,0.6179181337356567
111,0,0.9895834922790527
111,1,0.0020194193348288536
111,2,0.0022984480019658804
111,3,0.0018675278406590223
111,4,0.001488091773353517
111,5,0.0027430159971117973
112,0,0.00010899877088377252
112,1,8.941857231548056e-05
112,2,0.9995315074920654
112,3,8.269291720353067e-05
112,4,6.5891734266188e-05
112,5,0.00012145895743742585
113,0,0.9971833229064941
113,1,0.0005460622487589717
113,2,0.000621513114310801
113,3,0.0005049899336881936
113,4,0.00040238830843009055
113,5,0.0007417267770506442
114,0,0.002055682707577944
114,1,0.001686406321823597
114,2,0.001919421600177884
114,3,0.0015595625154674053
114,4,0.9904882311820984
114,5,0.0022906779777258635
115,0,0.0008463824051432312
115,1,0.0006943409098312259
115,2,0.0007902798824943602
115,3,0.9962142705917358
115,4,0.0005116535467095673
115,5,0.0009431365760974586
116,0,0.001685248571448028
116,1,0.0013825158821418881
116,2,0.0015735417837277055
116,3,0.0012785292929038405
116,4,0.9922022819519043
116,5,0.0018778976518660784
117,0,0.0014280399773269892
117,1,0.0011715113651007414
117,2,0.2632652223110199
117,3,0.001083395560272038
117,4,0.0008632760727778077
117,5,0.7321885228157043
118,0,0.0016126364935189486
118,1,0.0013229475589469075
118,2,0.993069052696228
118,3,0.0012234414462000132
118,4,0.000974868016783148
118,5,0.0017969849286600947
119,0,0.9987254738807678
119,1,0.00024708654382266104
119,2,0.000281227141385898
119,3,0.0002285018126713112
119,4,0.00018207583343610168
119,5,0.000335622375132516
120,0,0.43163347244262695
120,1,0.0018950358498841524
120,2,0.002156878123059869
120,3,0.001752499956637621
120,4,0.0013964347308501601
120,5,0.5611656904220581
121,0,0.001326843281276524
121,1,0.0010884932707995176
121,2,0.001238893368281424
121,3,0.0010066217510029674
121,4,0.000802100810687989
121,5,0.9945369958877563
122,0,0.19529861211776733
122,1,0.0005879807868041098
122,2,0.0006692236638627946
122,3,0.6131431460380554
122,4,0.18950238823890686
122,5,0.0007986655691638589
123,0,0.0005919247632846236
123,1,0.00048559324932284653
123,2,0.0005526889581233263
123,3,0.00044906913535669446
123,4,0.00035782926715910435
123,5,0.9975628852844238
124,0,0.0008463693666271865
124,1,0.0006943302578292787
124,2,0.0007902677170932293
124,3,0.0006421058787964284
124,4,0.0005116456304676831
124,5,0.9965153336524963
125,0,0.0004390734829939902
125,1,0.0003601997159421444
125,2,0.00040996947791427374
125,3,0.00033310713479295373
125,4,0.00026542789419181645
125,5,0.9981922507286072
126,0,0.6047801375389099
126,1,0.0014478189405053854
126,2,0.0016478679608553648
126,3,0.0013389205560088158
126,4,0.3888187110424042
126,5,0.0019666000735014677
127,0,0.0012388029135763645
127,1,0.0010162682738155127
127,2,0.9946757555007935
127,3,0.0009398292168043554
127,4,0.0007488788687624037
127,5,0.001380416564643383
128,0,0.0001722319721011445
128,1,0.0001412927667843178
128,2,0.9992597103118896
128,3,0.00013066537212580442
128,4,0.0001041173527482897
128,5,0.00019192065519746393
129,0,0.0010628524469211698
129,1,0.0008719249744899571
129,2,0.00099240115378052
129,3,0.9952459931373596
129,4,0.0006425136234611273
129,5,0.0011843523243442178
130,0,0.9937177300453186
130,1,0.001217914978042245
130,2,0.0013861976331099868
130,3,0.00112630904186517
130,4,0.0008974705124273896
130,5,0.0016543172532692552
131,0,0.0020557716488838196
131,1,0.9909315705299377
131,2,0.0019195047207176685
131,3,0.001559630036354065
131,4,0.0012427512556314468
131,5,0.00229077716358006
132,0,0.9977450370788574
132,1,0.0004371563845779747
132,2,0.0004975594929419458
132,3,0.00040427548810839653
132,4,0.00032213659142144024
132,5,0.000593797885812819
133,0,0.0004496475448831916
133,1,0.00036887425812892616
133,2,0.0004198426322545856
133,3,0.00034112922730855644
133,4,0.0002718200848903507
133,5,0.9981486797332764
134,0,0.00018409575568512082
134,1,0.0001510253787273541
134,2,0.9992087483406067
134,3,0.00013966593542136252
134,4,0.00011128922778880224
134,5,0.0002051406481768936
135,0,0.0007452028803527355
135,1,0.0006113369599916041
135,2,0.0006958070443943143
135,3,0.9966668486595154
135,4,0.0004504886455833912
135,5,0.0008303906652145088
136,0,0.0007452298887073994
136,1,0.0006113591371104121
136,2,0.0006958322483114898
136,3,0.0005653754924423993
136,4,0.0004505050019361079
136,5,0.9969317317008972
137,0,0.0010939206695184112
137,1,0.0008974121301434934
137,2,0.7591370344161987
137,3,0.000829912896733731
137,4,0.236822709441185
137,5,0.0012189720291644335
138,0,0.0007306563784368336
138,1,0.0005994035745970905
138,2,0.000682224752381444
138,3,0.9967318773269653
138,4,0.00044169503962621093
138,5,0.0008141813450492918
139,0,0.001375496620312333
139,1,0.0011284067295491695
139,2,0.0012843217700719833
139,3,0.001043533207848668
139,4,0.0008315127342939377
139,5,0.994336724281311
140,0,0.9967824816703796
140,1,0.0006237729103304446
140,2,0.0007099613430909812
140,3,0.0005768555565737188
140,4,0.0004596525977831334
140,5,0.0008472827030345798
141,0,0.9957442283630371
141,1,0.0008250630344264209
141,2,0.0009390642517246306
141,3,0.0007630055770277977
141,4,0.0006079814629629254
141,5,0.0011206988710910082
142,0,0.006037406623363495
142,1,0.9733678102493286
142,2,0.005637216381728649
142,3,0.004580333828926086
142,4,0.0036497218534350395
142,5,0.006727572064846754
143,0,0.001948610763065517
143,1,0.0015985685167834163
143,2,0.0018194470321759582
143,3,0.0014783315127715468
143,4,0.9909836649894714
143,5,0.0021713662426918745
144,0,0.0003219482896383852
144,1,0.08763474225997925
144,2,0.00030060793505981565
144,3,0.0002442490076646209
144,4,0.0001946235861396417
144,5,0.9113038182258606
145,0,0.0028347026091068983
145,1,0.0023254856932908297
145,2,0.0026468043215572834
145,3,0.987320601940155
145,4,0.0017136292299255729
145,5,0.003158751642331481
146,0,0.0008865076233632863
146,1,0.0007272581569850445
146,2,0.5302606225013733
146,3,0.000672557158395648
146,4,0.46646514534950256
146,5,0.0009878487326204777
147,0,0.000809763150755316
147,1,0.0006642998196184635
147,2,0.0007560879457741976
147,3,0.0006143342470750213
147,4,0.0004895165329799056
147,5,0.9966660141944885
148,0,0.9937177896499634
148,1,0.0012179092736914754
148,2,0.0013861911138519645
148,3,0.001126303686760366
148,4,0.0008974662632681429
148,5,0.0016543094534426928
149,0,0.0019486882956698537
149,1,0.001598631963133812
149,2,0.0018195193260908127
149,3,0.9912837147712708
149,4,0.0011780174681916833
149,5,0.0021714523900300264
150,0,0.9931760430335999
150,1,0.0013229373143985868
150,2,0.001505731139332056
150,3,0.0012234320165589452
150,4,0.0009748605079948902
150,5,0.0017969710752367973
151,0,0.002055840101093054
151,1,0.0016865353100001812
151,2,0.9911642074584961
151,3,0.001559681841172278
151,4,0.0012427925830706954
151,5,0.002290853299200535
152,0,0.9972801208496094
152,1,0.0005272937123663723
152,2,0.0006001513684168458
152,3,0.00048763310769572854
152,4,0.0003885579644702375
152,5,0.0007162331603467464
153,0,0.5810285806655884
153,1,0.0002735184971243143
153,2,0.00031131127616390586
153,3,0.0002529456978663802
153,4,0.41776207089424133
153,5,0.0003715254133567214
154,0,0.00033640870242379606
154,1,0.000275977305136621
154,2,0.00031410984229296446
154,3,0.00025521955103613436
154,4,0.00020336516899988055
154,5,0.9986149072647095
155,0,0.0006776993977837265
155,1,0.000555959646590054
155,2,0.0006327780429273844
155,3,0.0005141428555361927
155,4,0.0004096816119272262
155,5,0.9972097873687744
156,0,0.0008659716695547104
156,1,0.0007104112301021814
156,2,0.0008085706504061818
156,3,0.0006569773540832102
156,4,0.0005234956042841077
156,5,0.9964346289634705
157,0,0.9902266263961792
157,1,0.0018947292119264603
157,2,0.0021565291099250317
157,3,0.0017522163689136505
157,4,0.001396208768710494
157,5,0.0025736468378454447
158,0,0.006037494167685509
158,1,0.004952937830239534
158,2,0.9740517139434814
158,3,0.004580400418490171
158,4,0.0036497749388217926
158,5,0.006727670319378376
159,0,0.00014158767589833587
159,1,0.00011615330731729046
159,2,0.9993914365768433
159,3,0.00010741678852355108
159,4,8.559232082916424e-05
159,5,0.00015777326188981533
160,0,0.9695319533348083
160,1,0.005906775128096342
160,2,0.0067229303531348705
160,3,0.005462494678795338
160,4,0.004352649208158255
160,5,0.008023285306990147
161,0,0.006037183105945587
161,1,0.973368763923645
161,2,0.005637007765471935
161,3,0.004580164328217506
161,4,0.0036495868116617203
161,5,0.006727323401719332
162,0,0.0010939383646473289
162,1,0.0008974266820587218
162,2,0.0010214265203103423
162,3,0.000829926342703402
162,4,0.0006613055593334138
162,5,0.9954960346221924
163,0,0.00016110230353660882
163,1,0.00013216238585300744
163,2,0.00015042362792883068
163,3,0.9992793798446655
163,4,9.738926746649668e-05
163,5,0.0001795186981325969
164,0,0.0010938934283331037
164,1,0.0008973898366093636
164,2,0.0010213846107944846
164,3,0.9951071739196777
164,4,0.0006612784345634282
164,5,0.0012189417611807585
165,0,0.0010629036696627736
165,1,0.0008719669422134757
165,2,0.0009924490004777908
165,3,0.0008063815766945481
165,4,0.0006425445317290723
165,5,0.995623767375946
166,0,0.0011993059888482094
166,1,0.5031459331512451
166,2,0.49268344044685364
166,3,0.0009098644950427115
166,4,0.0007250022608786821
166,5,0.001336404588073492
167,0,0.0009081413736566901
167,1,0.25428506731987
167,2,0.0008479451644234359
167,3,0.0006889697979204357
167,4,0.0005489879404194653
167,5,0.7427208423614502
168,0,0.9858617782592773
168,1,0.0027409421745687723
168,2,0.003119665663689375
168,3,0.002534781116992235
168,4,0.0020197753328830004
168,5,0.0037230742163956165
169,0,0.0026352950371801853
169,1,0.6710383296012878
169,2,0.002460614312440157
169,3,0.31933605670928955
169,4,0.0015930836088955402
169,5,0.0029365485534071922
170,0,0.0020556780509650707
170,1,0.9909319877624512
170,2,0.0019194174092262983
170,3,0.0015595591394230723
170,4,0.0012426947942003608
170,5,0.002290672855451703
171,0,0.0023096036165952682
171,1,0.0018947136122733355
171,2,0.0021565111819654703
171,3,0.001752201933413744
171,4,0.0013961972435936332
171,5,0.990490734577179
