doc_id,topic,probability
0,0,0.0008683436899445951
0,1,0.0008558131521567702
0,2,0.998275876045227
1,0,0.999818742275238
1,1,0.000115873699542135
1,2,6.54235846013762e-05
2,0,0.00022888637613505125
2,1,0.9996436834335327
2,2,0.00012736694770865142
3,0,0.9996744394302368
3,1,0.00020807431428693235
3,2,0.00011748108954634517
4,0,0.0004346514178905636
4,1,0.9993234872817993
4,2,0.0002418677177047357
