parlamentar,partido,uf_partido,sessao,fase,data,hora,publicacao,link_discurso,sumario,raw_disc,preprocess_disc,tokens,source_index,chunk_id,chunk_text,embedding
Kim Kataguiri,UNIÃO,SP,141.2022,ORDEM DO DIA,19/10/2022,13h32,DCD20/10/2022 PAG. 106,https://www.camara.leg.br/internet/sitaqweb/TextoHTML.asp?etapa=5&nuSessao=141.2022&nuQuarto=2659790&nuOrador=1&nuInsercao=1&dtHorarioQuarto=13%3A32&sgFaseSessao=OD&Data=19%2F10%2F2022&txApelido=Kim+Kataguiri&txFaseSessao=Ordem+do+Dia&txTipoSessao=Ordin%C3%A1ria+-+CD&dtHoraQuarto=13%3A32,"Agradecimentos aos Parlamentares pelo apoio ao Projeto de Lei nº 2.796, de 2021, sobre a criação do marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia.","O SR. KIM KATAGUIRI (UNIÃO - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu quero, antes de tudo, agradecer a condução de V.Exa., agradecer o trabalho do Relator, o Deputado Darci de Matos, e a todo o Plenário, a todos os Líderes. Quando conseguimos aprovar, por unanimidade, uma matéria dessa importância, tendo os votos e o apoio de todos, do NOVO ao PSOL, tenho certeza de que fiz um bom trabalho de articulação e de diálogo para mostrar a importância da indústria dos games , para mostrar o quanto isso gera emprego, renda, para mostrar o potencial que temos para ensinar programação, robótica nas escolas; o potencial que temos para utilizar isso nos hospitais, para recuperar pacientes; o potencial que temos para incentivar também os atletas de esportes. Nós temos, digo mais uma vez, um campeão mundial, conhecido como FalleN, que é o Gabriel Toledo, de Counter-Strike, que agora também faz uma campanha excelente em mais esse campeonato que nós estamos tendo. Portanto, agradeço o apoio de todos, agradeço também a toda a comunidade gamer , que contribuiu para que se mobilizasse isso nas redes sociais, o pessoal da Central Games, o pessoal da Bulldogames, o pessoal de todos os veículos que ajudaram a levar esta pauta em frente. Não tenho dúvida de que essa será uma conquista histórica para este Parlamento e vai trazer muitos frutos ainda de geração de emprego, de renda, de desenvolvimento e de empregos de qualidade em primeiro lugar. Muito obrigado, Presidente.",sra_presidente antes tudo agradecer condução vexo agradecer trabalho relator deputado_darci_de_matos todo plenário todo líder conseguir aprovar unanimidade matéria importância voto apoio todo novo psol certeza fiz bom trabalho articulação diálogo mostrar importância indústria game mostrar quanto gerar emprego renda mostrar potencial ensinar programação robótico escola potencial utilizar hospital recuperar paciente potencial incentivar atleta esporte vez campeão mundial conhecer fallen gabriel_toledo counterstrike agora campanha excelente campeonato portanto apoio todo todo comunidade gamer contribuir mobilizar rede social pessoal central_games pessoal bulldogames pessoal todo veículo ajudar levar pauta frente dúvida conquistar histórico parlamento trazer fruto ainda geração emprego renda desenvolvimento emprego qualidade primeiro lugar,"['sra_presidente', 'antes', 'tudo', 'agradecer', 'condução', 'vexo', 'agradecer', 'trabalho', 'relator', 'deputado_darci_de_matos', 'todo', 'plenário', 'todo', 'líder', 'conseguir', 'aprovar', 'unanimidade', 'matéria', 'importância', 'voto', 'apoio', 'todo', 'novo', 'psol', 'certeza', 'fiz', 'bom', 'trabalho', 'articulação', 'diálogo', 'mostrar', 'importância', 'indústria', 'game', 'mostrar', 'quanto', 'gerar', 'emprego', 'renda', 'mostrar', 'potencial', 'ensinar', 'programação', 'robótico', 'escola', 'potencial', 'utilizar', 'hospital', 'recuperar', 'paciente', 'potencial', 'incentivar', 'atleta', 'esporte', 'vez', 'campeão', 'mundial', 'conhecer', 'fallen', 'gabriel_toledo', 'counterstrike', 'agora', 'campanha', 'excelente', 'campeonato', 'portanto', 'apoio', 'todo', 'todo', 'comunidade', 'gamer', 'contribuir', 'mobilizar', 'rede', 'social', 'pessoal', 'central_games', 'pessoal', 'bulldogames', 'pessoal', 'todo', 'veículo', 'ajudar', 'levar', 'pauta', 'frente', 'dúvida', 'conquistar', 'histórico', 'parlamento', 'trazer', 'fruto', 'ainda', 'geração', 'emprego', 'renda', 'desenvolvimento', 'emprego', 'qualidade', 'primeiro', 'lugar']",5,0,sra_presidente antes tudo agradecer condução vexo agradecer trabalho relator deputado_darci_de_matos todo plenário todo líder conseguir aprovar unanimidade matéria importância voto apoio todo novo psol certeza fiz bom trabalho articulação diálogo mostrar importância indústria game mostrar quanto gerar emprego renda mostrar potencial ensinar programação robótico escola potencial utilizar hospital recuperar paciente potencial incentivar atleta esporte vez campeão mundial conhecer fallen gabriel_toledo counterstrike agora campanha excelente campeonato portanto apoio todo todo comunidade gamer contribuir mobilizar rede social pessoal central_games pessoal bulldogames pessoal todo veículo ajudar levar pauta frente dúvida conquistar histórico parlamento trazer fruto ainda geração emprego renda desenvolvimento emprego qualidade primeiro lugar,"[0.0011573670199140906, 0.03549995645880699, 0.03839496523141861, -0.07627777755260468, -0.03946969658136368, 0.004195880610495806, 0.05243635177612305, 0.08590900897979736, 0.0338144451379776, 0.09651334583759308, 0.0010583079420030117, -0.05691051483154297, 0.01991957612335682, 0.01231901254504919, 0.037816423922777176, -0.0090683214366436, 0.015222741290926933, 0.04486788436770439, 0.006340198218822479, 0.03329036012291908, -0.05284220352768898, -0.016035741195082664, -0.05454522743821144, -0.004453486297279596, -0.06635776907205582, -0.004273039288818836, -0.004013424273580313, 0.025180445984005928, 0.009737102314829826, -0.08440528810024261, -0.029491662979125977, -0.01780981570482254, 0.11244495213031769, 0.022871673107147217, 0.0013776314444839954, 0.07393322139978409, 0.02372886799275875, 0.021714642643928528, -0.040642570704221725, 0.018452594056725502, -0.0876406654715538, -0.11031006276607513, 0.06264063715934753, 0.05968230962753296, 0.024133415892720222, 0.00868633110076189, -0.06004585325717926, 0.03574573993682861, -0.019099045544862747, -0.02042401023209095, -0.016277290880680084, -0.033981602638959885, -0.08296274393796921, -0.05486214533448219, 0.07954426854848862, 0.03233179450035095, 0.0523216538131237, 0.02576640248298645, -0.011895478703081608, 0.0015267519047483802, -0.023444313555955887, -0.0024520044680684805, -0.13792935013771057, 0.07099636644124985, -0.03884577378630638, -0.03635041415691376, 0.03324180468916893, 0.01828848011791706, -0.0777440071105957, 0.01842687837779522, 0.007210067939013243, 0.007902206853032112, 0.004722367972135544, -0.004630597308278084, 0.024061059579253197, -0.009977870620787144, -0.023468630388379097, -0.02566923201084137, 0.07952913641929626, -0.005295173730701208, 0.06786737591028214, 0.07371445745229721, -0.030107229948043823, 0.04629015922546387, 0.03891073167324066, 0.06652142852544785, 0.02620357647538185, 0.043899551033973694, 0.04893279820680618, -0.10353478789329529, -0.03481163829565048, 0.04284239932894707, 0.12187071889638901, -0.023361563682556152, 0.0021911468356847763, 0.01871165633201599, -0.004072684329003096, -0.08088097721338272, 0.03674779832363129, 0.11643381416797638, -0.08743678778409958, 0.040597159415483475, -0.004508907441049814, -0.04800938814878464, -0.04428134858608246, 0.04998839274048805, 0.007090555503964424, -0.0177870225161314, 0.010756081901490688, 0.012668916024267673, -0.02270505577325821, 0.005464200861752033, -0.08383490890264511, 0.04688922315835953, -0.060457538813352585, 0.04167411848902702, -0.026545681059360504, -0.006680905818939209, 0.033469345420598984, -0.00047581177204847336, 0.04852559417486191, -0.010858594439923763, -0.027939027175307274, -0.05672913044691086, 0.10425004363059998, -0.06273088604211807, 0.048131901770830154, 0.05024662986397743, 0.007403975818306208, -0.03634728118777275, 0.023515082895755768, 0.009142021648585796, -0.018211638554930687, 0.05204547569155693, 0.011096629314124584, -0.011138531379401684, 0.05330485478043556, -0.017330782487988472, 0.00510201882570982, 0.09390038251876831, 0.04183502867817879, 0.0588618628680706, -0.013341020792722702, 0.021864833310246468, -0.01495316717773676, -0.03782116249203682, -0.0031286445446312428, 0.002502820920199156, 0.09475188702344894, -0.012771363370120525, 0.05510610342025757, -0.003042531432583928, 0.08016585558652878, 0.07530973106622696, -0.029591692611575127, -0.005904601886868477, 0.174699604511261, 0.054748959839344025, 0.06701026856899261, -0.0717984288930893, -0.11406050622463226, 0.07933712750673294, 0.008713314309716225, -0.014733581803739071, 0.028272688388824463, -0.08105701953172684, 0.0008813606109470129, -0.038961317390203476, -0.004947175271809101, -0.023783933371305466, -0.013669121079146862, -0.021698378026485443, -0.0055741858668625355, 0.02834850735962391, 0.0753631442785263, -0.06713425368070602, 0.012898270040750504, 0.012581135146319866, -0.02678343653678894, 0.034869663417339325, 0.015147535130381584, -0.06192019209265709, 0.012192932888865471, -0.03141338378190994, -0.036088038235902786, 0.08062230795621872, -0.1038539931178093, 0.043262939900159836, -0.028120744973421097, -0.006878670770674944, 0.00587728014215827, 0.0753723606467247, 0.012803565710783005, 0.0032564967405050993, 0.01968264952301979, -0.014884449541568756, 0.06043700501322746, -0.030911678448319435, 0.00558288861066103, 0.025273684412240982, -0.14643122255802155, -0.005971681326627731, -0.02742411196231842, -0.03464846685528755, -0.013187531381845474, -0.04938673973083496, 0.009716962464153767, -0.06908326596021652, 0.006492083892226219, 0.02167818695306778, -0.009258699603378773, 0.019797222688794136, -0.012471741065382957, -0.10574861615896225, 0.0153811601921916, 0.07047636061906815, -0.020047174766659737, 0.04479644447565079, -0.17203223705291748, -0.06229786202311516, -0.03872298449277878, 0.08132180571556091, -0.04904196783900261, -0.11571292579174042, -0.12014307081699371, 0.0007730857469141483, -0.05794353410601616, 0.04599960893392563, -0.014839944429695606, 0.021842164918780327, -0.018729930743575096, -0.03357775881886482, 0.024929609149694443, 0.061899054795503616, -0.01532630156725645, -0.06580214202404022, 0.02404184639453888, 0.06022799015045166, -0.03465930372476578, 0.001063257921487093, -0.04030803591012955, -0.08281902223825455, -0.07876145839691162, 0.03580181673169136, 0.07106643915176392, 0.08476585149765015, -0.01666152849793434, 0.08618145436048508, -0.06410622596740723, 0.09381958097219467, 0.03845410421490669, -0.1095641702413559, -0.02261573076248169, -0.01323650497943163, 0.03439463675022125, -0.011124644428491592, -0.06204971298575401, 0.06905724108219147, 0.057644300162792206, 0.044079799205064774, 0.01467884797602892, -0.03685221076011658, -0.049885381013154984, 0.07002634555101395, 0.02561258152127266, -0.06932507455348969, -0.09287047386169434, 0.0037424478214234114, -0.008921802043914795, -0.04474553465843201, -0.0824948102235794, -0.07885904610157013, 0.04914494603872299, 0.004674987867474556, -0.027258802205324173, -0.03379951789975166, 0.02437189221382141, -0.08902815729379654, 0.014154219068586826, 0.08359316736459732, 0.04102187603712082, -0.061499208211898804, 0.06951887160539627, -0.023003216832876205, -0.03236505761742592, -0.0488610565662384, 0.0066854506731033325, 0.007002540864050388, -0.01745101809501648, 0.040263742208480835, -0.012486383318901062, 0.06545138359069824, -0.006618158891797066, 0.00414515333250165, -0.03111496940255165, 0.004475697409361601, -0.03770490363240242, 0.008967275731265545, -0.01805095374584198, 0.009640692733228207, 0.012608185410499573, 0.011129914782941341, 0.003207014873623848, -0.08517638593912125, 0.07109394669532776, -0.00225408305414021, 0.09411367028951645, -0.003962503746151924, -0.059814710170030594, -0.002257129643112421, 0.06253533065319061, -0.035128507763147354, 0.07034368813037872, -0.013368628919124603, -0.005832269322127104, 0.04131678491830826, 0.03249550238251686, 0.011414195410907269, -0.021312085911631584, -0.1022077202796936, 0.07454121857881546, 0.00776249635964632, -0.022733600810170174, -0.02956932783126831, -0.02720005065202713, -0.04254881292581558, -0.10618419945240021, -0.07185536623001099, -0.01597089320421219, 0.04925841838121414, 0.011778011918067932, -0.010267497971653938, -0.01622491143643856, -0.05343925580382347, 0.01938605308532715, 0.04813544452190399, -0.09117915481328964, 0.06339725852012634, -0.06245596706867218, -0.05745796859264374, 0.08278762549161911, -0.014829631894826889, -0.014248985797166824, -0.03258766606450081, -0.04594108834862709, -0.01217581145465374, -0.07225234806537628, 0.00046476509305648506, -0.0012425793102011085, -0.015805654227733612, -0.039582327008247375, 0.059085696935653687, -0.056709080934524536, -0.08588331937789917, -0.01192031241953373, 0.07511790841817856, -0.03262927383184433, 0.003757806960493326, 0.08179604262113571, -0.014033308252692223, 0.028938153758645058, 0.09993750602006912, 0.027266675606369972, 0.06937555968761444, 0.04012720659375191, 0.04953509196639061, -0.05347973480820656, -0.02712535485625267, -0.024133874103426933, -0.022465091198682785, -0.08633822947740555, -0.011250167153775692, 0.013260280713438988, 0.004879642277956009, 0.10642340779304504, 0.045815806835889816, -0.005502964835613966, -0.012719215825200081, 0.0012330262688919902, 0.05651316046714783, 0.009423916228115559, 0.03234873339533806, -0.019968286156654358, 0.07416702061891556]"
