topic,terms,terms_clean,embedding
0,"0.018*""pec"" + 0.012*""brasil"" + 0.009*""população"" + 0.008*""país"" + 0.007*""hoje"" + 0.007*""brasileiro"" + 0.007*""todo"" + 0.007*""casa"" + 0.006*""dar"" + 0.006*""ver""",pec brasil população país hoje brasileiro todo casa dar ver,"[0.018146246671676636, -0.03411430865526199, -0.0071714804507792, 0.007407217752188444, 0.10883738100528717, 0.002185775898396969, 0.051994483917951584, 0.006578732281923294, 0.09787505865097046, 0.07024015486240387, 0.07247431576251984, -0.07186739891767502, -0.12249898910522461, 0.10012730956077576, -0.07441265136003494, -0.056610725820064545, -0.026532182469964027, -0.033080413937568665, 0.01713048666715622, -0.013676834292709827, 0.05519880726933479, 0.03246099874377251, -0.14343096315860748, 0.1125471293926239, 0.026589076966047287, 0.06990459561347961, 0.018044548109173775, -0.021698232740163803, -0.03944821283221245, -0.04861800745129585, 0.07330111414194107, -0.028607359156012535, 0.066364586353302, 0.007915585301816463, 0.011239904910326004, -0.04980221018195152, 0.0332404226064682, -0.09350156784057617, -0.012863309122622013, 0.005429117474704981, 0.0036715774331241846, -0.08161899447441101, 0.09094949811697006, -0.05867642164230347, 0.045421302318573, -0.005403554532676935, 0.06156124919652939, 0.04921693354845047, 0.05066422373056412, 0.05570441856980324, -0.01900121569633484, -0.04412272199988365, -0.05436795577406883, 0.031031137332320213, -0.02658526413142681, 0.018721995875239372, 0.002367869485169649, -0.006658392492681742, 0.060396116226911545, 0.045785315334796906, 0.04789973795413971, 0.024946901947259903, -0.021585656329989433, 0.041727375239133835, -0.08754193037748337, -0.049699291586875916, -0.022328302264213562, 0.02501579001545906, -0.016613658517599106, -0.022811101749539375, -0.003315002890303731, -0.009277998469769955, 0.07563232630491257, 0.026265408843755722, 0.07767776399850845, -0.006544791627675295, -0.01982215605676174, -4.471523061511107e-05, 0.04664364829659462, -0.012475971132516861, 0.08072669059038162, -0.004770895466208458, -0.05682466924190521, -0.036746785044670105, 0.032580506056547165, -0.03922552987933159, 0.04891346022486687, -0.007398146204650402, 0.021360374987125397, -0.10432152450084686, 0.004524408373981714, 0.07005194574594498, 0.02338019572198391, 0.034752342849969864, -0.007431226782500744, -0.05663502216339111, 0.043839260935783386, 0.06207258254289627, 0.03789259120821953, 0.024576853960752487, -0.020876476541161537, 0.022031480446457863, 0.044243913143873215, -0.014558921568095684, -0.029667576774954796, 0.005381203256547451, -0.052952345460653305, 0.09697628766298294, 0.018178487196564674, -0.017619390040636063, -0.08021613955497742, -0.021068863570690155, -0.06719861924648285, 0.03324892744421959, 0.012960733845829964, -0.08363071829080582, 0.031103715300559998, -0.06838563829660416, 0.05124206840991974, 0.050503894686698914, 0.028890490531921387, -0.11419350653886795, -0.0045800828374922276, -0.07389654219150543, 0.11063531041145325, -0.013148775324225426, 0.027264270931482315, 0.0281443502753973, 0.03784346580505371, -0.0025476673617959023, -0.023529188707470894, -0.05084855481982231, -0.07583817094564438, 0.03326462581753731, -0.09080814570188522, 0.003725850023329258, 0.03444404900074005, -0.032447803765535355, -0.02280419133603573, 0.011407092213630676, -0.03296366333961487, 0.0735594853758812, 0.05037883669137955, 0.07435506582260132, -0.03955746069550514, -0.01345199253410101, 0.00996358972042799, 0.001981599722057581, -0.032018981873989105, 0.01825713738799095, -0.02284679003059864, 0.020676197484135628, 0.04944872483611107, 0.047026898711919785, 0.07212667167186737, -0.11271585524082184, 0.0514906570315361, -0.00015755878121126443, 0.02267388626933098, -0.005779243540018797, 0.03219573199748993, 0.0018845899030566216, -0.16917647421360016, 0.011400561779737473, -0.00798519141972065, 0.011464063078165054, -0.04110192880034447, 0.021847493946552277, -0.006415416020900011, 0.03860015422105789, 0.04841700568795204, -0.028180619701743126, -0.08843571692705154, 0.07083837687969208, 0.05806676670908928, -0.00541526498273015, -0.01247094664722681, 0.0326945036649704, -0.03492537513375282, -0.07584520429372787, -0.048864513635635376, 0.019262630492448807, 0.0024380735121667385, 0.02821866050362587, -0.14201344549655914, 0.04264579713344574, -0.02870165929198265, -0.010814300738275051, 0.05967868119478226, -0.10595782846212387, 0.03762025386095047, 0.03567429631948471, 0.029069460928440094, 0.022681042551994324, 0.10536015033721924, -0.03268231824040413, 0.022415289655327797, 0.06169850379228592, 0.042476192116737366, -0.0031828812789171934, -0.05545695871114731, -0.0483388677239418, -0.1046288013458252, -0.08159580081701279, 0.09105164557695389, 0.027439378201961517, -0.057150837033987045, 0.17312060296535492, -0.023772265762090683, 0.053902581334114075, 0.037162166088819504, 0.008911442942917347, 0.0423915721476078, 0.022347314283251762, -0.0079584252089262, 0.0322914756834507, -0.10194432735443115, -0.0011976553360000253, -0.03310413286089897, 0.04552166163921356, 0.04167800769209862, -0.023950297385454178, -0.03742936998605728, -0.02055331878364086, -0.03481268882751465, 0.03183610737323761, -0.0012752499897032976, 0.04518991336226463, -0.018734561279416084, -0.011386306956410408, -0.032137561589479446, 0.09593299776315689, -0.06762022525072098, -0.027677705511450768, -0.09606330841779709, -0.074726402759552, 0.06641202419996262, -0.015456151217222214, -0.0871017798781395, -0.010761878453195095, 0.09672708809375763, -0.07729702442884445, -0.05347708612680435, 0.05514301359653473, -0.03790486976504326, 0.036786530166864395, 0.038138970732688904, 0.030582042410969734, -0.04107702895998955, 0.030962416902184486, 0.0451870933175087, -0.027705878019332886, -0.06595376878976822, -0.04742222651839256, -0.02980984002351761, -0.0003724068810697645, -0.033381953835487366, -0.02695389837026596, 0.005431685596704483, 0.07336258888244629, -0.06077974662184715, 0.039097439497709274, -0.004439275246113539, 0.11985521018505096, 0.0024818433448672295, 0.03933955729007721, -0.08133356273174286, 0.011999727226793766, -0.05438091978430748, 0.029205353930592537, 0.013300917111337185, -0.05066061019897461, -0.04877852275967598, 0.05703270062804222, 0.006360176485031843, -0.03228026255965233, -0.06781376898288727, 0.010348591953516006, -0.03407491743564606, -0.02528209611773491, 0.033580340445041656, 0.08681845664978027, -0.10666123777627945, 0.033968035131692886, -0.04848247766494751, 0.014595909044146538, -0.03879758343100548, 0.015019222162663937, -0.022876687347888947, 0.028771180659532547, -0.05593369901180267, 0.07239603251218796, 0.026075806468725204, 0.010325572453439236, 0.04743387550115585, -0.05277412757277489, -0.06947411596775055, 0.08219641447067261, 0.053839053958654404, 0.07128151506185532, -0.01282865647226572, 0.032276783138513565, 0.04071797430515289, -0.014495431445538998, -0.024294719099998474, -0.0069232601672410965, 0.08443368971347809, 0.016593484207987785, 0.0699792131781578, 0.024754656478762627, -0.045018088072538376, -0.03874446079134941, 0.064731664955616, 0.08370140939950943, 0.05384727567434311, 0.016169829294085503, -0.04124509543180466, -0.05323325842618942, 0.016321178525686264, 0.005426771007478237, -0.05624545365571976, 0.015059594996273518, 0.021236317232251167, -0.02686878852546215, -0.04651298001408577, -0.00505928136408329, 0.058855779469013214, -0.025296499952673912, -0.10430284589529037, 0.0022219542879611254, -0.004412664566189051, -0.04107213020324707, -0.02570258639752865, -0.01873164065182209, 0.0327192060649395, 0.024817558005452156, -0.019184255972504616, 0.04420849308371544, 0.012083819136023521, -0.021614445373415947, -0.02571520395576954, 0.014925321564078331, 0.04049602523446083, -0.06298322230577469, 0.04825807735323906, -0.012796579860150814, -0.12367496639490128, 0.007188466377556324, 0.00849147979170084, -0.05143085867166519, -0.02492670714855194, 0.019948802888393402, -0.05329592153429985, -0.0647243782877922, 0.019741790369153023, -0.03399783745408058, -0.0740002766251564, -0.0015961290337145329, -0.010759623721241951, -0.062103673815727234, 0.02880874276161194, -0.05052021145820618, 0.02431880682706833, -0.07208932191133499, -0.01047325786203146, -0.04716358706355095, 0.05839220806956291, -0.001571577275171876, -0.0144671481102705, -0.004310356918722391, -0.09448475390672684, 0.013113556429743767, 0.04197479039430618, 0.018767593428492546, 0.020807145163416862, -0.07867880165576935, 0.043183669447898865, -0.0292214285582304, 0.03272281959652901, 0.015597651712596416, 0.06803278625011444, 0.018267905339598656, -0.07190977036952972, 0.026695813983678818]"
1,"0.007*""pec"" + 0.007*""todo"" + 0.006*""instituição"" + 0.006*""eleição"" + 0.006*""brasil"" + 0.006*""então"" + 0.005*""parlamentar"" + 0.005*""outro"" + 0.005*""proposição"" + 0.005*""cpi""",pec todo instituição eleição brasil então parlamentar outro proposição cpi,"[-0.032680485397577286, 0.03996945172548294, -0.03746185824275017, 0.019448086619377136, 0.09241871535778046, 0.04068826138973236, -0.03349946439266205, 0.013277758844196796, 0.0793752670288086, 0.04740248993039131, 0.010971562005579472, -0.027767162770032883, -0.045195963233709335, 0.018491122871637344, 0.009930640459060669, -0.06069592013955116, -0.05620644986629486, -0.03829026594758034, 0.06880916655063629, 0.09168095141649246, 0.16258671879768372, -0.014272082597017288, -0.08157595992088318, 0.04245270416140556, 0.026250889524817467, 0.0026024053804576397, 0.04763966053724289, -0.03421389311552048, 0.03256337717175484, -0.07536733895540237, 0.07571236789226532, -0.020435141399502754, 0.050461623817682266, -0.02828753925859928, 0.08669356256723404, -0.08567401021718979, 0.09176504611968994, -0.06826486438512802, 0.04203766584396362, 0.0229165218770504, -0.09335590898990631, -0.03398808464407921, -0.006352968048304319, -0.031869567930698395, 0.014898503199219704, -0.007700406480580568, 0.05730894207954407, 0.048266779631376266, -0.06692904978990555, 0.030776161700487137, 0.04909582808613777, 0.04139779508113861, -0.06894634664058685, -0.046590570360422134, -0.004032641649246216, -0.030676688998937607, 0.05589178577065468, 0.0404491052031517, 0.03791915625333786, -0.03060428984463215, -0.023904548957943916, 0.10800855606794357, -0.03385305032134056, 0.02188817225396633, -0.07228552550077438, -0.020775411278009415, -0.028634410351514816, -0.00011662876204354689, 0.007887638173997402, 0.07951408624649048, 0.00873437151312828, -0.036425743252038956, 0.05272814631462097, 0.03228558227419853, 0.08201608806848526, 0.032770127058029175, 0.002567879157140851, 0.07234320789575577, 0.0721110925078392, -0.0069706919603049755, 0.0365804098546505, 0.01324845477938652, -0.07731588929891586, -0.05734308063983917, 0.029547100886702538, -0.03863196820020676, 0.06381591409444809, 0.06255269795656204, 0.02332448959350586, -0.13601383566856384, 0.002764505799859762, 0.01342665497213602, 0.14963887631893158, 0.0701589435338974, 0.033972207456827164, -0.05495140329003334, 0.01726989634335041, 0.06236909329891205, 0.05519105866551399, 0.0008181484299711883, -0.10706766694784164, 0.049920208752155304, -0.045052021741867065, 0.02154623344540596, -0.006183614954352379, 0.014500889927148819, -0.02154025062918663, -0.09176386147737503, 0.054196957498788834, -0.02946646511554718, -0.020817629992961884, -0.05987490713596344, 0.01783895306289196, 0.005074790678918362, -0.014891724102199078, 0.01514004822820425, -0.03488976135849953, -0.033084042370319366, -0.03042428009212017, 0.039519015699625015, -0.055890586227178574, -0.11486625671386719, -0.0008899705135263503, -0.04705438390374184, 0.053023066371679306, 0.024249907582998276, 0.002446491736918688, -0.05618620663881302, 0.02402558922767639, -0.12996608018875122, -0.05297192186117172, -0.033886685967445374, -0.051525574177503586, 0.015346587635576725, 0.01683199591934681, -0.046699099242687225, -0.02581723779439926, 0.00416166614741087, 0.025121493265032768, 0.0239011961966753, 0.027608659118413925, 0.017500314861536026, 0.038138505071401596, 0.08181402087211609, -0.0353345051407814, 0.03081289865076542, 0.03474412113428116, -0.01921762526035309, 0.02900925651192665, 0.0639674961566925, 0.003160082967951894, 0.037747371941804886, 0.055899232625961304, 0.08066249638795853, -0.00037793739465996623, -0.04292478412389755, -0.0010411996627226472, 0.047707974910736084, -0.042247410863637924, -0.052532002329826355, -0.014204240404069424, 0.01841716095805168, -0.12646517157554626, 0.06818392127752304, 0.047006119042634964, -0.047243669629096985, -0.053113121539354324, 0.010912601836025715, -0.01017789077013731, 0.021594129502773285, 0.016438039019703865, -0.0023114525247365236, -0.010446676053106785, -0.037821847945451736, 0.03274879232048988, -0.08196181803941727, -0.006208866834640503, -0.03696803003549576, -0.052737411111593246, -0.04313040152192116, 0.020330850034952164, -0.0099974125623703, -0.004732915665954351, -0.07465341687202454, -0.09041815251111984, 0.04305742308497429, 0.002618026454001665, -0.08253433555364609, -0.014505485072731972, -0.05932417884469032, -0.06723693758249283, 0.01816304586827755, 0.004889293108135462, 0.10256979614496231, -0.019589602947235107, -0.05612603574991226, 0.059022288769483566, -0.026875758543610573, 0.01242832001298666, -0.01759353280067444, -0.08134729415178299, -0.021926255896687508, -0.10566813498735428, -0.08218053728342056, 0.004124325700104237, -0.02491701953113079, -0.048249054700136185, -0.01114449743181467, -0.006526906043291092, 0.012272339314222336, 0.08347545564174652, -0.02504620887339115, 0.025756340473890305, -0.0665317103266716, 0.07992925494909286, 0.05396904796361923, 0.011964446865022182, 0.044244520366191864, -0.1020951122045517, 0.010141829960048199, 0.05027878284454346, 0.0676824301481247, 0.03778640180826187, -0.0029722305480390787, -0.02851283922791481, -0.032800137996673584, -0.018752263858914375, 0.04606993496417999, -0.06373336911201477, 0.07348483055830002, -0.035420265048742294, -0.04314865171909332, -0.00705165509134531, -0.06502149999141693, -0.027968501672148705, -0.10879119485616684, 0.1848376989364624, 0.012997575104236603, -0.06995260715484619, -0.05032069608569145, -0.010225791484117508, -0.024631939828395844, -0.035160571336746216, 0.007273857947438955, -0.009222777560353279, 0.04154149815440178, -0.005633082706481218, 0.0660153329372406, -0.03653747960925102, -0.00816903542727232, -0.014111838303506374, -0.07709898799657822, 0.05814553424715996, -0.019321713596582413, 0.0057298969477415085, -0.06703951954841614, -0.07116904109716415, -0.0022690859623253345, 0.032683998346328735, -0.0004502532829064876, 0.01510912086814642, 0.057990431785583496, -0.05043729394674301, 0.09005794674158096, -0.0058294627815485, -0.002213397528976202, 0.05450019985437393, 0.024188369512557983, -0.037814900279045105, 0.0057093240320682526, 0.01938207820057869, 0.006574452389031649, 0.03225180506706238, 0.00201788148842752, -0.03765179216861725, -0.030093202367424965, -0.03970270976424217, 0.10667750239372253, -0.02659745328128338, 0.008807070553302765, 0.03988124430179596, 0.054263439029455185, -0.05807110667228699, 0.036443132907152176, 0.05291077867150307, 0.08426116406917572, -0.0015933214453980327, -0.07638493180274963, -0.009806819260120392, 0.06320349127054214, -0.11421021819114685, -0.006823189090937376, 0.13143418729305267, -0.015678664669394493, 0.039997197687625885, -0.05342699587345123, -0.11486336588859558, 0.1009533703327179, 0.051964834332466125, -0.004057386424392462, 0.00614438159391284, 0.06475146859884262, 0.007777155376970768, 0.019057907164096832, -0.006274410057812929, -0.04354899004101753, 0.02560030110180378, 0.026659414172172546, 0.06162809580564499, 0.01977987214922905, 0.06328596919775009, -0.05847235023975372, 0.009380198083817959, 0.0638655573129654, 0.07468060404062271, -0.012721466831862926, 0.09144806861877441, -0.00061368802562356, 0.03290092200040817, -0.03494557738304138, 0.03842326998710632, -0.03241099417209625, 0.023813918232917786, -0.022668898105621338, 0.036006033420562744, -0.017059065401554108, -0.0164678655564785, -0.09418930858373642, -0.031145913526415825, -0.04240388795733452, 0.051242806017398834, -0.008383529260754585, -0.0013328733621165156, -0.0731145367026329, -0.051945220679044724, -0.005489642731845379, -0.003169921226799488, 0.07860232144594193, -0.003205536864697933, -0.016670208424329758, -0.02414531074464321, -0.011067046783864498, -0.025793222710490227, -0.08845433592796326, 0.017277980223298073, 0.036459844559431076, -0.045692071318626404, 0.010361524298787117, -0.04255520924925804, -0.013316520489752293, -0.05974198877811432, -0.022443750873208046, -0.014790152199566364, -0.07703537493944168, -0.03690848499536514, 0.06483082473278046, 0.02962542697787285, 0.009923075325787067, 0.0459669791162014, -0.0714363381266594, 0.10844748467206955, -0.05449715256690979, -0.023754041641950607, -0.05550498515367508, 0.015115628950297832, 0.0028398677241057158, -0.012627024203538895, -0.03514343127608299, 0.04022844880819321, 0.022793462499976158, -0.06670010834932327, -0.047206394374370575, -0.003249264555051923, 0.01455793995410204, 0.08754352480173111, -0.033025722950696945, -0.017200922593474388, 0.06587714701890945, -0.04532570391893387, 0.022492656484246254, 0.0188247412443161, 0.0008369668503291905, 0.061804961413145065, 0.04301406443119049]"
2,"0.011*""todo"" + 0.009*""parlamentar"" + 0.008*""pec"" + 0.008*""outro"" + 0.008*""emenda"" + 0.007*""ver"" + 0.007*""saber"" + 0.006*""dar"" + 0.006*""hoje"" + 0.006*""projeto""",todo parlamentar pec outro emenda ver saber dar hoje projeto,"[0.004356904421001673, 0.02216409519314766, -0.0489591583609581, -0.00377173675224185, 0.0913093239068985, 0.07913752645254135, -0.019535738974809647, -0.01812351867556572, 0.04132084175944328, 0.039782166481018066, -0.04038078710436821, 0.05435055121779442, 0.014613771811127663, -0.001791622256860137, -0.03887512907385826, 0.0027144583873450756, -0.06361903995275497, 0.016142452135682106, -0.04584459587931633, 0.09193520247936249, 0.05055728182196617, 0.056585002690553665, -0.0508982390165329, 0.06407932937145233, 0.11751552671194077, -0.03753872960805893, -0.00020408582349773496, -0.022908400744199753, 0.01589844934642315, -0.11140775680541992, -0.05701712518930435, 0.01386750116944313, -0.036541685461997986, 0.06837454438209534, 0.06485592573881149, -0.10700938105583191, 0.08145257830619812, -0.07200272381305695, 0.006088135298341513, -0.008873275481164455, -0.08009444177150726, -0.05810849368572235, -0.057934436947107315, -0.023760365322232246, -0.02253739722073078, 0.03331790864467621, 0.05482601746916771, 0.053531430661678314, -0.023786956444382668, 0.0260036438703537, 0.025181662291288376, -0.019819095730781555, -0.0015298114158213139, -0.007609865628182888, -0.004107126500457525, -0.043762244284152985, 0.028493059799075127, 0.02044941484928131, 0.0488772951066494, -0.05669775977730751, -0.05760220065712929, -0.02771289274096489, -0.048103995621204376, -0.014615551568567753, 0.00019565709226299077, 0.010542819276452065, -0.05383538827300072, -0.07259026914834976, -0.043056730180978775, 0.008797528222203255, 0.001321022748015821, 0.06284930557012558, 0.09963984787464142, -0.005198849365115166, 0.041425734758377075, -0.09332124888896942, 0.020044907927513123, 0.110811248421669, 0.02290177345275879, -0.020182395353913307, -0.10185107588768005, 0.08961424976587296, 0.0057548475451767445, -0.02468223124742508, 0.0818755105137825, -0.02369534596800804, 0.001837445655837655, 0.11460769921541214, 0.007629296276718378, -0.10887400805950165, -0.03418608754873276, -0.029666760936379433, 0.1741960644721985, 0.017823614180088043, 0.061528775840997696, -0.014956202358007431, 0.07107848674058914, 0.018399350345134735, -0.017314862459897995, -0.020367199555039406, -0.10889781266450882, 0.05963422358036041, -0.07454541325569153, -0.003906117519363761, 0.03232114017009735, 0.014588928781449795, 0.03500364348292351, -0.047985244542360306, 0.0527147576212883, -0.038293588906526566, 0.05799926444888115, -0.013696509413421154, 0.07020021975040436, -0.036522459238767624, -0.044793013483285904, 0.029844261705875397, -0.030735263600945473, -0.050446659326553345, 0.02351563610136509, 0.036654163151979446, -0.028292369097471237, -0.03444518893957138, -0.08684863150119781, 0.0010548826539888978, 0.02497139759361744, 0.015070139430463314, -0.01503786537796259, 0.006914542987942696, -0.036315180361270905, -0.02156076952815056, -0.04778577759861946, -0.03041139803826809, -0.027667496353387833, -0.052053868770599365, 0.0013235996011644602, -0.0037769093178212643, -0.008961462415754795, -0.026117125526070595, 0.09175002574920654, 0.0035959898959845304, 0.07262083888053894, 0.07290461659431458, -0.03917662054300308, 0.08417665958404541, 0.007428607903420925, 0.022924618795514107, 0.05846443399786949, 0.04182979092001915, 0.016452467069029808, 0.06323684006929398, 0.036542557179927826, 0.02290918305516243, -0.0656626895070076, 0.03160666674375534, -0.03162521868944168, 0.0020510307513177395, 0.012430615723133087, 0.00995242316275835, 0.003656622488051653, -0.03785408288240433, 0.01102752611041069, 0.08875467628240585, -0.0770641639828682, 0.008044488728046417, 0.04977105185389519, 0.0007869570981711149, 0.05380627512931824, 0.009034360758960247, 0.018800972029566765, -0.024617696180939674, 0.0035982129629701376, -0.03279935568571091, 0.011222726665437222, -0.04062023013830185, 0.023533331230282784, -0.07076165080070496, 0.017308268696069717, 0.0013098790077492595, 0.033368710428476334, 0.07458007335662842, 0.02536850981414318, -0.04279954731464386, -0.048698924481868744, -0.07364238053560257, -0.10943479090929031, 0.006339233834296465, -0.06485367566347122, -0.03933098539710045, -0.0794936791062355, -0.00962112471461296, 0.023263178765773773, -0.013078371994197369, -0.06345291435718536, 0.043065182864665985, -0.12092271447181702, -0.006995998322963715, -0.06749439239501953, -0.023050259798765182, 0.04162640497088432, -0.03579116612672806, -0.03548005595803261, 0.037682805210351944, -0.010789667256176472, 0.022303074598312378, 0.03394242003560066, -0.0723213404417038, 0.06262075901031494, -0.11399906128644943, -0.0006650168215855956, -0.02062399871647358, 0.044429898262023926, -0.049488868564367294, 0.01657257229089737, -0.0976172611117363, 0.008093292824923992, 0.014677132479846478, 0.06649211794137955, 0.025924421846866608, -0.05124051868915558, -0.07968372106552124, 0.022529859095811844, 0.011406045407056808, 0.12064722925424576, 0.022891506552696228, -0.020958000794053078, 0.013357160612940788, -0.15302477777004242, 0.003542002523317933, -0.009133253246545792, 0.03320765495300293, 0.006597402039915323, -0.11993205547332764, -0.03812108188867569, -0.01914387010037899, 0.035088423639535904, -0.04762860760092735, -0.011265034787356853, 0.09402480721473694, 0.026672279462218285, -0.03218597173690796, 0.0073235840536653996, 0.0063006021082401276, 0.0063785649836063385, -0.04543614760041237, 0.019064785912632942, 0.0518648698925972, -0.00787409394979477, 0.019812598824501038, -0.01347899716347456, 0.017754584550857544, 0.006291976198554039, 0.007588409818708897, 0.14633333683013916, -0.016251200810074806, -0.0478549562394619, -0.0807255357503891, -0.06061142683029175, 0.004321068990975618, 0.03171003609895706, -0.04465813562273979, 0.003064192598685622, 0.00542947743088007, -0.10652431845664978, 0.034607820212841034, 0.00038604874862357974, 0.0031032992992550135, 0.019733015447854996, 0.030910443514585495, -0.03482120484113693, -0.011150980368256569, 0.007890294305980206, -0.009624003432691097, 0.009634094312787056, 0.017484216019511223, -0.034876130521297455, -0.04013097286224365, 0.11104591935873032, 0.005632856860756874, 0.004393469076603651, 0.03613439202308655, 0.05212528631091118, 0.03506697714328766, 0.016309179365634918, 0.06638617813587189, 0.050312891602516174, 0.07206890732049942, 0.02147032506763935, -0.016183417290449142, 0.04560384899377823, 0.052272215485572815, -0.10015729814767838, 0.04995260387659073, 0.08058544993400574, -0.025659319013357162, -0.012220709584653378, -0.021555304527282715, -0.17367692291736603, -0.009456927888095379, 0.10418917238712311, 0.11158163100481033, 0.04772975668311119, 0.06835564225912094, -0.025531306862831116, -0.006763194687664509, 0.03706200420856476, -0.007896932773292065, 0.05017200484871864, -0.004091751296073198, -0.006422062404453754, -0.09373077005147934, 0.11519189924001694, 0.02366807870566845, 0.034182075411081314, 0.08040774613618851, 0.0046828510239720345, 0.025206374004483223, 0.04541121423244476, 0.04341664910316467, 0.07335363328456879, -0.008114229887723923, 0.015244528651237488, -0.041466038674116135, -0.11543827503919601, -0.07374005019664764, 0.06240885704755783, -0.0421891026198864, 0.019800260663032532, -0.050791047513484955, -0.10460865497589111, -0.043692559003829956, 0.09788331389427185, 0.025471776723861694, 0.004881152417510748, -0.056813232600688934, 0.020153507590293884, 0.01025453768670559, -0.06611893326044083, -0.030218694359064102, -0.04539687559008598, 0.049742963165044785, 0.017918383702635765, -0.017843900248408318, 0.021227827295660973, -0.03750503063201904, 0.02911604754626751, 0.01324667688459158, -0.045549556612968445, 0.05043114721775055, -0.020779233425855637, 0.013197866268455982, -0.007919123396277428, 0.04719635844230652, -0.10085292905569077, -0.021476054564118385, -0.05848462134599686, 0.006660107523202896, -0.028942637145519257, -0.035995908081531525, 0.062102463096380234, -0.030672555789351463, -0.027026670053601265, 0.010041064582765102, -0.014399269595742226, -0.014242837205529213, 0.027973368763923645, -0.07262423634529114, -0.009709753096103668, -0.028993338346481323, 0.021848460659384727, -0.039888039231300354, -0.06896486133337021, -0.05953702703118324, 0.01034194603562355, 0.01903560943901539, 0.05586204677820206, 0.026356972754001617, -0.006061607971787453, 0.007622727658599615, -0.055489737540483475, 0.0015287587884813547, -0.030640695244073868, 0.04918382316827774, 0.045950423926115036, 0.05301790311932564]"
