topic,terms,terms_clean,embedding
0,"0.011*""psol"" + 0.007*""todo"" + 0.007*""orçamento"" + 0.006*""emenda"" + 0.006*""inclusive"" + 0.006*""brasileiro"" + 0.006*""contra"" + 0.005*""relator"" + 0.005*""ano"" + 0.005*""secreto""",psol todo orçamento emenda inclusive brasileiro contra relator ano secreto,"[-0.07718475908041, 0.06193592771887779, -0.07846453040838242, 0.03359026834368706, 0.13525712490081787, 0.11616247147321701, -0.031124649569392204, 0.011792786419391632, 0.051856666803359985, 0.07303128391504288, 0.011938583105802536, 0.014909631572663784, -0.07454679906368256, 0.033110301941633224, 0.024373264983296394, -0.04647725448012352, -0.06511741876602173, 0.014173137955367565, 0.06901521980762482, 0.043323006480932236, 0.12590399384498596, 0.07210805267095566, -0.04529983922839165, 0.0358390174806118, -0.006557696498930454, 0.031515419483184814, 0.006400567013770342, -0.06430073827505112, 0.015049688518047333, -0.08762039989233017, 0.10618886351585388, 0.03132922202348709, 0.08135540038347244, -0.03020530566573143, 0.0595179907977581, -0.11371095478534698, 0.04915781319141388, -0.03539428114891052, 0.03417332470417023, 0.09348558634519577, -0.09303725510835648, -0.029381081461906433, -0.026659395545721054, -0.02134646102786064, -0.009934374131262302, -0.06335774809122086, 0.009879452176392078, 0.02660607174038887, -0.08325082808732986, 0.06521868705749512, 0.04467256739735603, -0.027071841061115265, -0.09395633637905121, 0.05046584829688072, -0.032119862735271454, -0.05334744602441788, 0.07408890128135681, -0.028361020609736443, 0.03529541939496994, 0.015430948697030544, -0.01047988049685955, 0.07837729901075363, -0.04742632061243057, -0.0022641064133495092, -0.0792396292090416, -0.007670077495276928, 0.02375032566487789, 0.05880414694547653, 0.014296730048954487, 0.01018321793526411, -0.022235095500946045, -0.020137423649430275, 0.07761169970035553, -0.0327427051961422, 0.11283766478300095, -0.003328760154545307, 0.028841933235526085, 0.07529255747795105, 0.07226800918579102, 0.010511085391044617, -0.03343998268246651, -0.009525648318231106, -0.03206687048077583, -0.055908504873514175, -0.002701600780710578, -0.05888894200325012, 0.12025807797908783, 0.06787659227848053, 0.0793115645647049, -0.12414275854825974, -0.003329391125589609, 0.03417699411511421, 0.1271231770515442, 0.0025226862635463476, 0.0029154783114790916, 0.0044163549318909645, 0.014016516506671906, 0.029154114425182343, -0.0033271866850554943, -0.004927521571516991, -0.019899364560842514, 0.016451744362711906, -0.07097623497247696, 0.0035120912361890078, -0.030529526993632317, 0.019225073978304863, 0.011082030832767487, -0.028459850698709488, 0.050939083099365234, -0.06107312813401222, -0.04449621960520744, -0.01598028652369976, 0.06273357570171356, -0.02079404518008232, 0.01421048492193222, 0.033851128071546555, 0.03011949360370636, -0.04098234325647354, 0.03132139891386032, 0.05885734409093857, 0.010756426490843296, -0.02467641606926918, 0.0006433359230868518, -0.004560112953186035, -0.03442812338471413, 0.0038851769641041756, 0.03113025613129139, -0.04959331825375557, 0.0459832102060318, -0.06582889705896378, -0.06458356976509094, -0.06534674763679504, -0.061423420906066895, 0.03386149927973747, 0.02628711611032486, -0.03346671536564827, -0.019045637920498848, 0.04809488356113434, 0.04355119168758392, 0.02338181994855404, -0.023226408287882805, 0.041204337030649185, -0.02484050951898098, 0.10361301153898239, -0.08165258169174194, 0.032161202281713486, 0.0695328339934349, 0.024232633411884308, 0.03916582465171814, 0.05203695222735405, -0.006703455466777086, -0.005217613186687231, 0.11394587904214859, 0.04514370486140251, 0.019076267257332802, -0.07345422357320786, 0.07818785309791565, 0.036784153431653976, 0.023426825180649757, -0.04556388780474663, -0.008078133687376976, 0.045188259333372116, -0.1140231341123581, -0.00126716832164675, 0.041549522429704666, -0.045629750937223434, 0.004397115204483271, 0.02966477908194065, -0.024858711287379265, 0.0021823348943144083, 0.02658679708838463, -0.02815462090075016, 0.013985650613904, 0.0047306171618402, 0.019116470590233803, -0.04260452091693878, 0.04125412181019783, -0.034713007509708405, -0.09571146965026855, -0.0554024800658226, -0.02824655920267105, -0.034054674208164215, 0.019077526405453682, -0.059352289885282516, -0.15111565589904785, 0.014301139861345291, -0.02516184002161026, -0.06489207595586777, -0.010404902510344982, -0.04054252803325653, -0.07270967960357666, 0.010543715208768845, -0.02279011532664299, 0.12330660969018936, 0.016277728602290154, -0.07402446866035461, 0.03446567431092262, -0.013172638602554798, -0.05923876538872719, 0.011744394898414612, -0.06653877347707748, 0.03648649901151657, -0.08513610810041428, -0.05863521248102188, 0.04707052558660507, 0.015142521820962429, 0.013452144339680672, -0.03074687160551548, -0.04966044798493385, 0.02754984237253666, 0.06381456553936005, 0.026682188734412193, -0.003357083536684513, -0.05912943556904793, -0.021155280992388725, 0.07641443610191345, 0.03762289509177208, 0.023500822484493256, -0.05605486035346985, -0.016899941489100456, 0.024905206635594368, 0.022512318566441536, 0.12428942322731018, -0.010135026648640633, -0.05845610052347183, -0.0027191333938390017, -0.021472465246915817, 0.09930938482284546, -0.0013151669409126043, 0.05656728148460388, -0.15668900310993195, -0.06224477291107178, 0.09274668246507645, -0.03375888615846634, -0.02334136888384819, -0.05447046086192131, 0.08773855119943619, 0.029378637671470642, -0.013681814074516296, -0.033092789351940155, -0.0034663095138967037, -0.052615318447351456, -0.01590442843735218, -0.030787508934736252, -0.03453320637345314, 0.03687433525919914, -0.00992832612246275, -0.015884142369031906, -0.035560425370931625, -0.005392835475504398, 0.03326092287898064, -0.08905567973852158, 0.052244093269109726, 0.03430952876806259, 0.02293633669614792, -0.004328965675085783, -0.07821109145879745, -0.012241159565746784, -0.019873831421136856, -0.017805030569434166, -0.05569221079349518, -0.013798766769468784, -0.07053550332784653, 0.10189001262187958, 0.015651460736989975, 0.011959468014538288, -0.024632249027490616, 0.02287728525698185, -0.04605726897716522, -0.04995995759963989, -0.07702428847551346, -0.037527669221162796, 0.012054619379341602, 0.048316553235054016, -0.017741957679390907, -0.009193566627800465, 0.011306247673928738, 0.00923125259578228, -0.026673080399632454, 0.03723767772316933, 0.028661537915468216, 0.021784687414765358, -0.018427394330501556, 0.03321397677063942, 0.017088741064071655, 0.09224091470241547, 0.020563455298542976, -0.09747380018234253, 0.04250740632414818, 0.03621579334139824, -0.06919921934604645, -0.009203731082379818, 0.1171831488609314, 0.013883331790566444, 0.06357704848051071, 0.027820194140076637, -0.15123653411865234, 0.04879811406135559, 0.07917038351297379, 0.04558352008461952, -0.0381738543510437, 0.002243512310087681, 0.019464043900370598, 0.017341891303658485, -0.007963738404214382, 0.020336363464593887, 0.046980857849121094, 0.02645624801516533, 0.04620691388845444, 0.003913672175258398, 0.012883574701845646, -0.03304355591535568, 0.0044336579740047455, 0.04432074725627899, 0.018379470333456993, -0.062011197209358215, 0.011447369121015072, -0.04945233464241028, 0.05563264340162277, -0.0324624702334404, 0.061005912721157074, 0.06810077279806137, -0.0041316598653793335, 0.03906426951289177, -0.004248188342899084, -0.02658773772418499, -0.05378628522157669, -0.08832468837499619, -0.04556659236550331, 0.037885699421167374, 0.08720442652702332, -0.005669545382261276, 0.019914787262678146, -0.04260343685746193, -0.012739401310682297, -0.0038308536168187857, -0.0035726609639823437, 0.058526411652565, -0.01771632768213749, -0.03622356429696083, -0.030599629506468773, 0.052919965237379074, -0.06090547889471054, -0.10401131212711334, 0.00910362508147955, -0.02749483659863472, -0.011361269280314445, 0.10413502156734467, -0.05701056122779846, 0.02261466719210148, -0.03202978894114494, -0.03896920010447502, -0.010986996814608574, -0.05025041848421097, -0.016120608896017075, -0.00018170417752116919, 0.06327251344919205, -0.020832372829318047, 0.00677809352055192, -0.06869091838598251, 0.06069955974817276, -0.017916390672326088, -0.005090559367090464, -0.07013219594955444, -0.023961719125509262, -0.029384847730398178, -0.03644956648349762, -0.061447836458683014, 0.03556254133582115, 0.002024094108492136, -0.09945902973413467, -0.07046002894639969, 0.06252915412187576, 0.012944348156452179, 0.05614842474460602, 0.0156326275318861, 0.02322092279791832, 0.008246527053415775, -0.02505713514983654, 0.005265828222036362, 0.0035452768206596375, -0.06418905407190323, 0.015703918412327766, 0.015796592459082603]"
1,"0.007*""sobre"" + 0.007*""psol"" + 0.007*""real"" + 0.006*""emenda"" + 0.006*""relator"" + 0.006*""orçamento"" + 0.005*""garantir"" + 0.005*""fraude"" + 0.004*""atividade"" + 0.004*""eleição""",sobre psol real emenda relator orçamento garantir fraude atividade eleição,"[-0.07220172137022018, 0.05258553475141525, -0.13993318378925323, -0.000984635786153376, 0.0808163434267044, 0.08816500753164291, -0.017281481996178627, -0.010549988597631454, 0.01098431646823883, 0.06679826974868774, 0.010019030421972275, 0.036413125693798065, 0.0016200017416849732, -0.013630536384880543, 0.031307052820920944, -0.02552206628024578, -0.01083301566541195, -0.0020990087650716305, 0.068687304854393, 0.12570735812187195, 0.10003629326820374, 0.012408389709889889, 0.027739325538277626, -0.027317453175783157, 0.08387995511293411, 0.021690333262085915, 0.02051675133407116, -0.05495673045516014, -0.029198940843343735, -0.11065686494112015, 0.07233802229166031, 0.03862074390053749, 0.02083064243197441, 0.023777751252055168, 0.08161699026823044, -0.08839815109968185, 0.06306983530521393, -0.007526909001171589, 0.07116549462080002, 0.07184942811727524, -0.1342376321554184, -0.045371271669864655, -0.0695154145359993, -0.012778165750205517, -0.014322216622531414, -0.06885659694671631, 0.00020080128160770983, 0.07106935232877731, -0.04844675213098526, 0.019046660512685776, 0.006529559381306171, -0.005916788708418608, -0.04122905433177948, 0.010784304700791836, 0.006420964375138283, -0.06943874806165695, 0.040411658585071564, -0.02939077839255333, -0.027979210019111633, -0.0631287470459938, 0.04139624536037445, 0.07489652931690216, -0.06094802916049957, -0.02595643140375614, -0.0767039954662323, 0.056052349507808685, 0.024369392544031143, 0.03496083244681358, -0.0037892090622335672, -0.03578905016183853, -0.00805424340069294, -0.0012590999249368906, 0.023963801562786102, -0.02426539547741413, 0.04185474291443825, -0.03960714489221573, -0.03977697342634201, 0.08881399035453796, 0.05875629559159279, -0.022151151672005653, 0.009016923606395721, 0.007175958715379238, -0.02065768651664257, -0.047635532915592194, 0.023051222786307335, 0.009353876113891602, 0.08807218074798584, 0.0661461353302002, 0.030693354085087776, -0.08294738829135895, 0.07391504943370819, 0.02607802487909794, 0.11916516721248627, -0.008595348335802555, 0.01061964686959982, -3.3864696888485923e-05, -0.0222892127931118, 0.009278076700866222, 0.09697811305522919, 0.045722056180238724, -0.06733069568872452, 0.007876168936491013, -0.12130353599786758, -0.008740765042603016, 0.04393180087208748, 0.02781248651444912, 0.0476754866540432, -0.03674508258700371, 0.05754242092370987, -0.03196270763874054, 0.008789368905127048, -0.0006266068085096776, 0.023683108389377594, -0.01459575816988945, 0.06426528096199036, 0.08658934384584427, -0.04166523739695549, -0.04467733949422836, 0.03414793685078621, 0.02196679078042507, 0.03209341689944267, 0.04977017268538475, 0.013325763866305351, -0.022398073226213455, 0.02763877622783184, -0.05302126333117485, 0.0217093825340271, -0.003420245135203004, 0.028276873752474785, -0.045571304857730865, -0.033387865871191025, 0.02409454435110092, -0.03167203068733215, 0.08824153989553452, 0.0032152587082237005, -0.0887984186410904, 0.011033527553081512, 0.0790075808763504, 0.013229608535766602, 0.027880646288394928, -0.011561956256628036, 0.0418555848300457, -0.04533364996314049, 0.10369085520505905, -0.11029946058988571, 0.024475950747728348, 0.042775023728609085, -0.002383945742622018, 0.0089386822655797, 0.06670419871807098, 0.04765680432319641, -0.02647455967962742, 0.02481774054467678, 0.04918249323964119, 0.020745739340782166, 0.0235664751380682, 0.04740432649850845, 0.03970497474074364, 0.03200352564454079, -0.056307338178157806, 0.021354179829359055, 0.12579038739204407, -0.046978458762168884, 0.06250523775815964, -0.00962053146213293, -0.09534967690706253, 0.03499564528465271, 0.03399577736854553, -0.01903899945318699, 0.006136724725365639, 0.035717837512493134, 0.034523289650678635, -0.045781079679727554, -0.06751766055822372, 0.021932413801550865, -0.06242764741182327, -0.005390371661633253, 0.002730252454057336, -0.05717109143733978, 0.03804421052336693, 0.03421734645962715, -0.043944861739873886, -0.024944130331277847, -0.07176227122545242, -0.04540254920721054, -0.052639029920101166, -0.018627513200044632, -0.06865698844194412, -0.022554276511073112, -0.03010062873363495, -0.0693693459033966, -0.016909588128328323, -0.04813763126730919, 0.05664854869246483, -0.06352280080318451, -0.06553778052330017, 0.01786811649799347, -0.07437550276517868, -0.024856284260749817, -0.02083231508731842, -0.08073344081640244, -0.0026987488381564617, -0.11046326160430908, -0.037122782319784164, -0.007985487580299377, -0.003574287286028266, -0.013486571609973907, -0.07358915358781815, -0.007210059557110071, -0.03573283925652504, 0.05912449583411217, -0.051274653524160385, -0.01688830368220806, -0.07603491097688675, 0.020370712503790855, -0.009821239858865738, 0.040284618735313416, 0.05424640700221062, -0.07034162431955338, -0.03890998661518097, -0.0135528314858675, -0.03737454116344452, 0.1365824043750763, -0.03429775312542915, -0.1477936953306198, -0.01596185937523842, -0.08783457428216934, 0.06492786854505539, -0.025869466364383698, 0.033168692141771317, -0.07563350349664688, -0.09762433916330338, 0.0570354238152504, -0.0728057473897934, -0.0743810385465622, -0.02164817973971367, 0.0616084448993206, 0.031215891242027283, -0.004163912497460842, -0.046216435730457306, -0.05462301895022392, -0.02979242615401745, 0.003980014007538557, -0.07639697939157486, 0.02933148294687271, 0.029571618884801865, -0.05251958221197128, 0.057009007781744, -0.025946350768208504, -0.00557338073849678, 0.0018022626172751188, -0.13143472373485565, 0.06689061969518661, 0.042151838541030884, -0.004245901480317116, -0.03382442146539688, -0.059115875512361526, 0.04035471752285957, -0.010776173323392868, -0.01368611678481102, 0.025752926245331764, -0.052472904324531555, -0.019810007885098457, -0.05663082376122475, 0.02580595575273037, -0.04304486885666847, -0.017505742609500885, 0.03843386471271515, -0.06053540110588074, -0.03295893222093582, -0.09136130660772324, -0.033688269555568695, 0.07031873613595963, -0.01223836187273264, 0.007188952527940273, 0.019368629902601242, 0.06696107983589172, -0.009358485229313374, -0.00689557334408164, 0.09164180606603622, -0.018577592447400093, 0.01580158993601799, 0.07421191781759262, 0.11703129857778549, 0.04264076426625252, 0.0523911789059639, 0.035414598882198334, -0.03173103183507919, 0.07711280882358551, 0.03058427944779396, -0.08412304520606995, -0.011706396006047726, 0.08966038376092911, -0.012429152615368366, 0.027084391564130783, -0.005883770529180765, -0.10755886137485504, 0.012373512610793114, 0.004431343637406826, 0.015905896201729774, -0.013377157039940357, 0.10100245475769043, 0.017555970698595047, 0.05529221147298813, 0.036575742065906525, 0.04326450079679489, 0.05954410135746002, 3.635781104094349e-05, 0.025976920500397682, -0.025367090478539467, 0.07437694817781448, -0.07059086114168167, -0.06250010430812836, 0.04842914640903473, 0.0005242993356660008, -0.012808030471205711, 0.04247627779841423, -0.013756020925939083, 0.006144104525446892, -0.04559502378106117, 0.08576449751853943, -0.007839198224246502, -0.011474179103970528, -0.02264256961643696, -0.0176499392837286, -0.0380713976919651, -0.055764660239219666, -0.040079131722450256, 0.0007078479393385351, -0.02479609288275242, 0.09866297990083694, 0.007716670166701078, 0.05097513273358345, -0.07535556703805923, 0.03040030226111412, -0.033693909645080566, -0.03540996089577675, -0.0009283334366045892, -0.06250932812690735, 0.04356539621949196, 0.024031903594732285, 0.06311695277690887, -0.08125986158847809, -0.032817091792821884, 0.059122875332832336, -0.003337606554850936, 0.017971143126487732, 0.10121738165616989, -0.04987169802188873, 0.050345148891210556, -0.057751577347517014, 0.022221069782972336, 0.0008301783818751574, -0.02865343727171421, -0.047649018466472626, 0.05347282811999321, 0.02420089766383171, -0.005319638643413782, 0.04744721204042435, -0.046838536858558655, 0.0353878028690815, -0.005060302093625069, -0.034510061144828796, -0.03126869350671768, -0.022074230015277863, 0.0017973005305975676, -0.07466485351324081, -0.031072424724698067, 0.11119328439235687, 0.007676992565393448, -0.034201133996248245, -0.09136208891868591, -0.012118801474571228, 0.00967434048652649, 0.08068671822547913, -0.014534423127770424, 0.023843752220273018, 0.038590312004089355, -0.013769282959401608, 0.029568500816822052, -0.007349686231464148, -0.015386300161480904, 0.01626928523182869, 0.044410765171051025]"
2,"0.009*""nuclear"" + 0.009*""psol"" + 0.008*""brasileiro"" + 0.007*""todo"" + 0.006*""sobre"" + 0.006*""energia"" + 0.005*""bolsonaro"" + 0.005*""direito"" + 0.005*""minério"" + 0.005*""votar""",nuclear psol brasileiro todo sobre energia bolsonaro direito minério votar,"[-0.04602869227528572, 0.0526542142033577, -0.05411824956536293, 0.02931196056306362, 0.13163021206855774, 0.044956643134355545, -0.005689509212970734, 0.06360316276550293, 0.04197287559509277, 0.03241437301039696, 0.046235304325819016, -0.011389335617423058, 0.02374141477048397, 0.01370127685368061, -0.007044524885714054, 0.016401449218392372, -0.03997204080224037, -0.044154517352581024, 0.026529842987656593, 0.004529439844191074, 0.11076045781373978, -0.07639339566230774, -0.02082548290491104, 0.01601819321513176, 0.0011248316150158644, 0.024600889533758163, -0.010238845832645893, -0.03753082454204559, -0.01349787600338459, -0.08877093344926834, 0.094625324010849, 0.02830762229859829, 0.041574619710445404, 0.03875596076250076, 0.05322239175438881, -0.04680241271853447, 0.10813943296670914, -0.0988193228840828, 0.010243980213999748, -0.006512919440865517, -0.06444739550352097, -0.10879455506801605, 0.056440383195877075, 0.036711301654577255, -0.039201006293296814, -0.0042001004330813885, 0.11602173745632172, -0.02919270657002926, -0.12301989644765854, 0.0386117585003376, 0.05930466577410698, 0.04336952045559883, -0.06276495009660721, -0.027190424501895905, 0.021779535338282585, -0.08258466422557831, 0.07266717404127121, 0.02280081994831562, 0.0658283606171608, -0.01658898964524269, 0.014707042835652828, 0.05468793213367462, -0.08584863692522049, 0.020842691883444786, -0.02413875050842762, -0.016275307163596153, 0.05824191868305206, 0.02417892962694168, -0.04261958226561546, 0.0018157248850911856, 0.11097880452871323, -0.01916208490729332, 0.04954252764582634, -0.05665222555398941, 0.02481277845799923, 0.08021100610494614, 0.01136548537760973, 0.0704662948846817, 0.04309834539890289, -0.014969797804951668, 0.017116500064730644, 0.025218430906534195, -0.07553345710039139, -0.0956006795167923, -0.00808766670525074, -0.00387545395642519, 0.0768086388707161, 0.01506362296640873, 0.0921553298830986, -0.1189631000161171, -0.011414582841098309, 0.04546252265572548, 0.08594595640897751, 0.04243098199367523, 0.08964225649833679, 0.017252949997782707, 0.0015942128375172615, -0.002620341721922159, -0.0013932660222053528, 0.015307672321796417, -0.015980331227183342, 0.08196102827787399, -0.06476663798093796, -0.06014384329319, -0.04071168601512909, -0.029272394254803658, -0.06729959696531296, 0.04771925136446953, 0.0059083253145217896, 0.028758792206645012, 0.00172528182156384, -0.022997047752141953, -0.06865384429693222, -0.014112647622823715, -0.040705349296331406, -0.02316400036215782, 0.03500070422887802, -0.04065747186541557, -0.027620524168014526, 0.02029545046389103, 0.0005824437830597162, -0.09116537123918533, -0.039602216333150864, -0.0180644690990448, 0.07110586762428284, -0.013383988291025162, 0.0016744144959375262, 0.03290184214711189, -0.005408759228885174, -0.018417026847600937, -0.003043627366423607, -0.037013180553913116, -0.07418594509363174, 0.04736608266830444, -0.03635643795132637, -0.03934754058718681, -0.007139943074434996, 0.0341450497508049, -0.013757212087512016, 0.08782995492219925, -0.00177336810156703, 0.035690873861312866, -0.010691357776522636, 0.06347546726465225, -0.07408713549375534, 0.002644753083586693, 0.023777754977345467, -0.006185893435031176, 0.023053474724292755, 0.08020295202732086, 0.03817640244960785, 0.047857437282800674, 0.06469372659921646, 0.06528396159410477, 0.027523092925548553, -0.03772418573498726, 0.023024069145321846, 0.06780889630317688, 0.013175729662179947, 0.007144962903112173, -0.010777031071484089, 0.06880374252796173, -0.0968523845076561, 0.01684393920004368, 0.02267131209373474, -0.05162389948964119, -0.07545272260904312, 0.02720339223742485, 0.01567521132528782, 0.04262291640043259, 0.05895894020795822, 0.03584917634725571, -0.013372656889259815, 0.027931176126003265, 0.06249338760972023, -0.048064328730106354, 0.00945658702403307, -0.034775860607624054, -0.06135682016611099, 0.0036779919173568487, -0.0009198023471981287, -0.06041351333260536, 0.12447956204414368, 0.006749434396624565, -0.06578575074672699, 0.004885613918304443, -0.0016802255995571613, -0.07008633762598038, -0.03560495376586914, -0.061554256826639175, 0.024647312238812447, 0.006301304791122675, 0.03250088170170784, 0.09149649739265442, -0.07856660336256027, -0.10368118435144424, 0.051992230117321014, 0.010499239899218082, 0.03601155802607536, -0.0205779280513525, -0.04106040298938751, -0.01480036973953247, -0.06790068745613098, -0.01937900111079216, 0.026066849008202553, -0.01551117468625307, 0.0029095460195094347, -0.0024958751164376736, -0.06824684143066406, 0.003355632070451975, 0.07381433993577957, -0.016225894913077354, -0.0285104401409626, -0.042922765016555786, -0.04326731339097023, -0.011943080462515354, -0.03665029630064964, 0.05313028022646904, -0.06117366999387741, -0.05112132430076599, 0.08111394941806793, -0.031084982678294182, -0.028560446575284004, -0.07557376474142075, -0.06072579324245453, 0.0023798879701644182, -0.030611714348196983, 0.09914997965097427, 0.035937003791332245, -0.0022810418158769608, -0.08821041882038116, -0.04397103562951088, 0.02505173161625862, 0.0065023768693208694, -0.061572279781103134, -0.08038601279258728, 0.03574667125940323, -0.0011254179989919066, -0.022763807326555252, -0.002654355950653553, 0.08758062869310379, -0.038328398019075394, -0.015384162776172161, -0.0003220844955649227, -0.014071185141801834, 0.031458377838134766, -0.05874769762158394, 0.12800459563732147, -0.056259941309690475, 0.05009887367486954, 0.04876849800348282, -0.16066862642765045, 0.02499762922525406, -0.0054778833873569965, -0.0053846570663154125, 0.051704976707696915, -0.09175524860620499, 0.014716988429427147, 0.023438140749931335, -0.0371304415166378, -0.026047468185424805, -0.008320596069097519, -0.05478404089808464, 0.08275490254163742, 0.019250312820076942, -0.004605792462825775, 0.019967466592788696, 0.0312923900783062, -0.13480590283870697, -0.07151937484741211, 0.001497905352152884, 0.01969553902745247, -0.015005320310592651, 0.02156902849674225, 0.038061004132032394, -0.09397387504577637, -0.020217295736074448, -0.014889868907630444, -0.01787884719669819, -0.004068006295710802, 0.032176144421100616, 0.0796189159154892, -0.023402534425258636, 0.03745352849364281, 0.05393620952963829, 0.0024958602152764797, 0.03361706808209419, -0.056591179221868515, -0.0695025622844696, 0.056754495948553085, -0.05370341241359711, 0.04969504103064537, 0.07106602936983109, 0.025313276797533035, 0.009868104010820389, -0.050839439034461975, -0.045366935431957245, 0.07426212728023529, 0.060307182371616364, 0.030284440144896507, -0.02860325016081333, 0.034026939421892166, 0.012101003900170326, -0.016673637554049492, -0.018369093537330627, 0.006583274342119694, 0.0391361303627491, 0.006805107928812504, 0.1020754873752594, 0.02877042256295681, 0.002810018602758646, -0.055174168199300766, 0.09074834734201431, -6.435375689761713e-05, 0.026900213211774826, 2.0806841348530725e-05, 0.03021225519478321, -0.026026656851172447, -0.0027130257803946733, -0.10408055782318115, -0.0077334619127213955, 0.04922512173652649, -0.002529033226892352, 0.057551752775907516, -0.0010675907833501697, 0.06712505966424942, -0.024460645392537117, -0.09897423535585403, 0.03858247399330139, -0.007101269438862801, 0.06048363819718361, -0.07969803363084793, 0.0014707812806591392, -0.11670547723770142, -0.005335502792149782, 0.002521598245948553, -0.01563917100429535, 0.04211840033531189, -0.0021295996848493814, -0.002233022591099143, -0.017012206837534904, -0.022569259628653526, 0.012363772839307785, -0.04849865287542343, 0.022622860968112946, 0.08592100441455841, -0.035207416862249374, -0.05726536363363266, -0.018013808876276016, -0.0018860481213778257, -0.09255782514810562, -0.022655220702290535, -0.08611156791448593, -0.10669150203466415, -0.020055120810866356, 0.053271498531103134, 0.05473562330007553, 0.041150640696287155, 0.07318434119224548, -0.05819663405418396, 0.03144378960132599, 0.08622805029153824, -0.03382938727736473, 0.01353070605546236, -0.08623050898313522, -0.02848411537706852, -0.04014812409877777, 0.0005718566826544702, -0.033989932388067245, 0.027709878981113434, -0.03350595757365227, -0.0779450386762619, -0.00020067239529453218, -0.02987579256296158, 0.0761098861694336, -0.010818728245794773, 0.03366531804203987, 0.0029957585502415895, -0.05015789717435837, 0.02559245191514492, 0.11902443319559097, -0.05066271498799324, -0.016208423301577568, 0.06629753112792969]"
