doc_id,topic,probability
18,5,0.001483976375311613
18,6,0.0009699983056634665
19,0,0.0010711989598348737
19,1,0.005257300566881895
19,2,0.002357428427785635
19,3,0.6018959283828735
19,4,0.001819884404540062
19,5,0.3864600360393524
19,6,0.0011382364900782704
20,0,0.000188202437129803
20,1,0.9982938170433044
20,2,0.00041418426553718746
20,3,0.00027807935839518905
20,4,0.000319741404382512
20,5,0.0003059451701119542
20,6,0.00019998046627733856
21,0,0.002239793771877885
21,1,0.9796954393386841
21,2,0.0049291993491351604
21,3,0.0033094172831624746
21,4,0.0038052366580814123
21,5,0.0036410477478057146
21,6,0.0023799638729542494
22,0,0.002954174065962434
22,1,0.014497521333396435
22,2,0.006501363590359688
22,3,0.004364953376352787
22,4,0.005018914118409157
22,5,0.9635239839553833
22,6,0.0031390513759106398
23,0,0.0019973311573266983
23,1,0.009802576154470444
23,2,0.5541746616363525
23,3,0.4252629578113556
23,4,0.003393311519175768
23,5,0.0032468962017446756
23,6,0.0021223274525254965
24,0,0.0002922244311776012
24,1,0.0014341725036501884
24,2,0.0006431094370782375
24,3,0.000431777531048283
24,4,0.0004964667605236173
24,5,0.9963917136192322
24,6,0.00031051234691403806
25,0,0.0005733102443628013
25,1,0.9948026537895203
25,2,0.0012617057655006647
25,3,0.0008470971370115876
25,4,0.0009740099194459617
25,5,0.0009319831733591855
25,6,0.0006091889808885753
26,0,0.00039962894516065717
26,1,0.001961273141205311
26,2,0.0008794786408543587
26,3,0.000590473529882729
26,4,0.9950948357582092
26,5,0.0006496437708847225
26,6,0.0004246384196449071
27,0,0.00020484441483858973
27,1,0.0010053373407572508
27,2,0.9140123128890991
27,3,0.00030266877729445696
27,4,0.0003480148734524846
27,5,0.08390907943248749
27,6,0.00021766393911093473
28,0,0.00018438862753100693
28,1,0.0009049317450262606
28,2,0.00040579107007943094
28,3,0.0002724442456383258
28,4,0.2093704342842102
28,5,0.7886660695075989
28,6,0.00019592799071688205
29,0,0.0006541908951476216
29,1,0.003210413036867976
29,2,0.001439702813513577
29,3,0.07757145166397095
29,4,0.4554978907108307
29,5,0.4609311819076538
29,6,0.0006951313116587698
30,0,0.0007041528006084263
30,1,0.0034557885956019163
30,2,0.9917104244232178
30,3,0.0010404241038486362
30,4,0.0011963013093918562
30,5,0.0011446831049397588
30,6,0.0007482198998332024
31,0,0.0005244944477453828
31,1,0.9952452182769775
31,2,0.0011542749125510454
31,3,0.0007749691139906645
31,4,0.0008910755859687924
31,5,0.0008526273304596543
31,6,0.0005573182133957744
32,0,0.0006541524780914187
32,1,0.003210354596376419
32,2,0.0014396182959899306
32,3,0.0009665458928793669
32,4,0.0011113545624539256
32,5,0.991922914981842
32,6,0.0006950904498808086
33,0,0.0005914126522839069
33,1,0.002902526408433914
33,2,0.001301544369198382
33,3,0.0008738444303162396
33,4,0.9927408695220947
33,5,0.000961410696618259
33,6,0.0006284242845140398
34,0,0.0005243112100288272
34,1,0.002573158126324415
34,2,0.001153871649876237
34,3,0.0007746983901597559
34,4,0.9935644268989563
34,5,0.0008523294818587601
34,6,0.0005571235087700188
35,0,0.001394597114995122
35,1,0.6281183958053589
35,2,0.003069143043830991
35,3,0.0020605933386832476
35,4,0.002369313035160303
35,5,0.3615061044692993
35,6,0.0014818734489381313
36,0,0.00040855389670468867
36,1,0.0020050599705427885
36,2,0.9951902627944946
36,3,0.0006036606500856578
36,4,0.0006941015599295497
36,5,0.0006641523214057088
36,6,0.0004341219027992338
37,0,0.0005099600530229509
37,1,0.7319149971008301
37,2,0.001122288522310555
37,3,0.0007534938049502671
37,4,0.0008663827902637422
37,5,0.26429083943367004
37,6,0.0005418742657639086
38,0,0.00041777544538490474
38,1,0.3816043734550476
38,2,0.0009194143349304795
38,3,0.0006172860157676041
38,4,0.0007097682682797313
38,5,0.6152873635292053
38,6,0.00044392055133357644
39,0,0.0010128809371963143
39,1,0.9908177852630615
39,2,0.0022290856577455997
39,3,0.0014965868322178721
39,4,0.0017208065837621689
39,5,0.0016465570079162717
39,6,0.0010762688471004367
40,0,0.0012115921126678586
40,1,0.005946305580437183
40,2,0.002666396787390113
40,3,0.0017901933752000332
40,4,0.00205840147100389
40,5,0.9850396513938904
40,6,0.001287415623664856
41,0,0.0011370638385415077
41,1,0.005580419208854437
41,2,0.0025023797061294317
41,3,0.001680073793977499
41,4,0.986043393611908
41,5,0.0018484308384358883
41,6,0.0012082232860848308
42,0,0.0005915181245654821
42,1,0.8295073509216309
42,2,0.0013017765013501048
42,3,0.000874000252224505
42,4,0.001004943624138832
42,5,0.16609179973602295
42,6,0.0006285363342612982
43,0,0.0012966295471414924
43,1,0.6338660717010498
43,2,0.002853542100638151
43,3,0.0019158408977091312
43,4,0.002202873583883047
43,5,0.002107823733240366
43,6,0.35575732588768005
44,0,0.3379616439342499
44,1,0.00684579461812973
44,2,0.6470116972923279
44,3,0.002061118371784687
44,4,0.0023699167650192976
44,5,0.0022676591761410236
44,6,0.001482251100242138
45,0,0.0005244534695520997
45,1,0.6348088383674622
45,2,0.0011541848070919514
45,3,0.0007749086362309754
45,4,0.0008910060278140008
45,5,0.36128926277160645
45,6,0.000557274732273072
46,0,0.0008306201198138297
46,1,0.7832437753677368
46,2,0.0018279773648828268
46,3,0.001227286527864635
46,4,0.00141115952283144
46,5,0.0013502705842256546
46,6,0.21010884642601013
47,0,0.0019981847144663334
47,1,0.8638339638710022
47,2,0.0043974812142550945
47,3,0.0029524266719818115
47,4,0.003394761588424444
47,5,0.12129998952150345
47,6,0.002123234560713172
48,0,0.0004481891810428351
48,1,0.995936930179596
48,2,0.000986347091384232
48,3,0.0006622239598073065
48,4,0.0007614388596266508
48,5,0.0007285841857083142
48,6,0.00047623764839954674
49,0,0.0016424130881205201
49,1,0.008060380816459656
49,2,0.9806650280952454
49,3,0.002426754916086793
49,4,0.002790333004668355
49,5,0.0026699353475123644
49,6,0.001745198154821992
50,0,0.0010126384440809488
50,1,0.004969839006662369
50,2,0.9880788326263428
50,3,0.0014962285058572888
50,4,0.0017203945899382234
50,5,0.0016461628256365657
50,6,0.0010760111035779119
51,0,0.0015088986838236451
51,1,0.9863212704658508
51,2,0.0033206907100975513
51,3,0.0022294800728559494
51,4,0.0025635024067014456
51,5,0.002452892018482089
51,6,0.0016033281572163105
52,0,0.0010715454118326306
52,1,0.005258657969534397
52,2,0.627595841884613
52,3,0.0015832667704671621
52,4,0.0018204731168225408
52,5,0.3615315556526184
52,6,0.0011386045953258872
53,0,0.0010124443797394633
53,1,0.004968672525137663
53,2,0.0022281247656792402
53,3,0.0014959416585043073
53,4,0.9875732064247131
53,5,0.0016458472236990929
53,6,0.0010758048156276345
54,0,0.0002003756380872801
54,1,0.0009834002703428268
54,2,0.0004409743123687804
54,3,0.00029606593307107687
54,4,0.0003404227609280497
54,5,0.9975258111953735
54,6,0.00021291550365276635
55,0,0.7969622015953064
55,1,0.1938672512769699
55,2,0.0025022714398801327
55,3,0.0016800010344013572
55,4,0.0019317000405862927
55,5,0.0018483507446944714
55,6,0.0012081708991900086
56,0,0.0018026417819783092
56,1,0.008846476674079895
56,2,0.8934841752052307
56,3,0.08795829862356186
56,4,0.003062549512833357
56,5,0.002930406015366316
56,6,0.001915454282425344
57,0,0.0005397158674895763
57,1,0.9951072335243225
57,2,0.001187773304991424
57,3,0.0007974596228450537
57,4,0.0009169356198981404
57,5,0.0008773715235292912
57,6,0.0005734922015108168
58,0,0.008185656741261482
58,1,0.04017416387796402
58,2,0.018014485016465187
58,3,0.012094753794372082
58,4,0.01390679832547903
58,5,0.8989261984825134
58,6,0.008697928860783577
59,0,0.0016421031905338168
59,1,0.00805903971195221
59,2,0.0036138389259576797
59,3,0.002426296938210726
59,4,0.9798444509506226
59,5,0.0026694315019994974
59,6,0.0017448688158765435
60,0,0.0009128725505433977
60,1,0.004479983355849981
60,2,0.9892534613609314
60,3,0.0013488188851624727
60,4,0.001550900051370263
60,5,0.0014839814975857735
60,6,0.0009700016817077994
61,0,0.0012966495705768466
61,1,0.006363228894770145
61,2,0.0028535861056298018
61,3,0.0019158704672008753
61,4,0.9840850830078125
61,5,0.0021078563295304775
61,6,0.0013777961721643806
62,0,0.0019969239365309477
62,1,0.00980067253112793
62,2,0.004394706804305315
62,3,0.0029505640268325806
62,4,0.97548907995224
62,5,0.0032462344970554113
62,6,0.0021218950860202312
63,0,0.0016423396300524473
63,1,0.00806015357375145
63,2,0.9806658029556274
63,3,0.0024266461841762066
63,4,0.0027902082074433565
63,5,0.00266981590539217
63,6,0.001745120040141046
64,0,0.0012123237829655409
64,1,0.9890098571777344
64,2,0.002668007044121623
64,3,0.001791274407878518
64,4,0.002059644553810358
64,5,0.0019707747269421816
64,6,0.0012881930451840162
65,0,0.004341596737504005
65,1,0.021307548508048058
65,2,0.009554717689752579
65,3,0.00641494570299983
65,4,0.9467101097106934
65,5,0.007057775743305683
65,6,0.0046133012510836124
66,0,0.0019972342997789383
66,1,0.5592001676559448
66,2,0.0043953899294137955
66,3,0.0029510227032005787
66,4,0.42608723044395447
66,5,0.0032467390410602093
66,6,0.002122224774211645
67,0,0.0009601701749488711
67,1,0.004712226334959269
67,2,0.9886965751647949
67,3,0.0014187038177624345
67,4,0.001631255028769374
67,5,0.0015608693938702345
67,6,0.0010202593402937055
68,0,0.0029545086435973644
68,1,0.014502613805234432
68,2,0.9652156233787537
68,3,0.0043654474429786205
68,4,0.005019482225179672
68,5,0.004802900832146406
68,6,0.0031394069083034992
69,0,0.0003018066636286676
69,1,0.0014811360742896795
69,2,0.0006641974323429167
69,3,0.0004459358169697225
69,4,0.9962955713272095
69,5,0.0004906221874989569
69,6,0.00032069426379166543
70,0,0.0007320366567000747
70,1,0.46198564767837524
70,2,0.0016110209980979562
70,3,0.0010816240683197975
70,4,0.0012436738470569253
70,5,0.42078766226768494
70,6,0.11255829781293869
71,0,0.0011376497568562627
71,1,0.9896866679191589
71,2,0.002503669122233987
71,3,0.001680939458310604
71,4,0.0019327790942043066
71,5,0.0018493832321837544
71,6,0.0012088457588106394
72,0,0.0009599351324141026
72,1,0.6859599947929382
72,2,0.0021125657949596643
72,3,0.0014183565508574247
72,4,0.0016308557242155075
72,5,0.3068983852863312
72,6,0.0010200095130130649
73,0,0.0018022410804405808
73,1,0.5021169185638428
73,2,0.003966260701417923
73,3,0.0026629094500094652
73,4,0.0030618684832006693
73,5,0.48447489738464355
73,6,0.001915028435178101
74,0,0.6857933402061462
74,1,0.3083038032054901
74,2,0.0016106660477817059
74,3,0.0010813857661560178
74,4,0.0012433998053893447
74,5,0.0011897494550794363
74,6,0.0007776774582453072
75,0,0.002954081865027547
75,1,0.014497935771942139
75,2,0.006501160562038422
75,3,0.004364816937595606
75,4,0.005018757190555334
75,5,0.6244257688522339
75,6,0.3422374725341797
76,0,0.001642707851715386
76,1,0.9851082563400269
76,2,0.0036151697859168053
76,3,0.0024271905422210693
76,4,0.002790834056213498
76,5,0.0026704147458076477
76,6,0.0017455114284530282
77,0,0.4325927495956421
77,1,0.00496929744258523
77,2,0.002228344790637493
77,3,0.0014960893895477057
77,4,0.5559915900230408
77,5,0.0016460097394883633
77,6,0.0010759111028164625
78,0,0.00199668831191957
78,1,0.009799258783459663
78,2,0.004394188057631254
78,3,0.0029502157121896744
78,4,0.0033922193106263876
78,5,0.9753457903862
78,6,0.0021216445602476597
79,0,0.0010713055962696671
79,1,0.005257436074316502
79,2,0.0023576628882437944
79,3,0.2590670883655548
79,4,0.7293667197227478
79,5,0.0017415330512449145
79,6,0.001138349762186408
80,0,0.0003406811156310141
80,1,0.0016719240229576826
80,2,0.0007497498882003129
80,3,0.0005033749039284885
80,4,0.0005787909030914307
80,5,0.9957934617996216
80,6,0.0003620015340857208
81,0,0.0005397245986387134
81,1,0.49571555852890015
81,2,0.0011877923971042037
81,3,0.0007974724867381155
81,4,0.0009169504046440125
81,5,0.5002688765525818
81,6,0.000573501456528902
82,0,0.000611157389357686
82,1,0.9944595694541931
82,2,0.0013449974358081818
82,3,0.000903018401004374
82,4,0.001038309303112328
82,5,0.0009935081470757723
82,6,0.0006494047120213509
83,0,0.0007626161677762866
83,1,0.3937472403049469
83,2,0.0016783184837549925
83,3,0.0011268069501966238
83,4,0.6006349921226501
83,5,0.00123972212895751
83,6,0.0008103420259431005
84,0,0.0012966359499841928
84,1,0.006363397929817438
84,2,0.9847356677055359
84,3,0.0019158502109348774
84,4,0.002202884294092655
84,5,0.0021078339777886868
84,6,0.0013777816202491522
85,0,0.26443880796432495
85,1,0.7285466194152832
85,2,0.0019140018848702312
85,3,0.0012850426137447357
85,4,0.001477568643167615
85,5,0.0014138142578303814
85,6,0.0009241370134986937
86,0,0.0001647429307922721
86,1,0.998506486415863
86,2,0.0003625560493674129
86,3,0.00024341666721738875
86,4,0.00027988554211333394
86,5,0.00026780899497680366
86,6,0.00017505283176433295
87,0,0.00034084328217431903
87,1,0.9969100952148438
87,2,0.0007501068175770342
87,3,0.0005036145448684692
87,4,0.000579066458158195
87,5,0.0005540808197110891
87,6,0.0003621738578658551
88,0,0.001996465027332306
88,1,0.009797293692827225
88,2,0.0043936967849731445
88,3,0.9750539064407349
88,4,0.003391840262338519
88,5,0.0032454885076731443
88,6,0.0021214073058217764
89,0,0.0011371658183634281
89,1,0.005580868571996689
89,2,0.6475178599357605
89,3,0.001680224435403943
89,4,0.0019319569692015648
89,5,0.3409436345100403
89,6,0.0012083315523341298
90,0,0.0006783424178138375
90,1,0.0033291142899543047
90,2,0.7077318429946899
90,3,0.001002287957817316
90,4,0.0011524514993652701
90,5,0.28538525104522705
90,6,0.0007207943126559258
91,0,0.0007040636264719069
91,1,0.0034553727600723505
91,2,0.0015494596445932984
91,3,0.001040292321704328
91,4,0.0011961497366428375
91,5,0.7165199518203735
91,6,0.2755347490310669
92,0,0.00012904361938126385
92,1,0.0006333200726658106
92,2,0.0002839911903720349
92,3,0.00019066897220909595
92,4,0.00021923513850197196
92,5,0.9984066486358643
92,6,0.000137119393912144
93,0,0.001996593549847603
93,1,0.981900155544281
93,2,0.004393979907035828
93,3,0.002950076013803482
93,4,0.0033920586574822664
93,5,0.0032456975895911455
93,6,0.002121543977409601
94,0,0.0005243419436737895
94,1,0.0025733630172908306
94,2,0.0011539392871782184
94,3,0.0007747437921352684
94,4,0.9935639500617981
94,5,0.000852379365824163
94,6,0.0005571561632677913
95,0,0.0007622616249136627
95,1,0.9930897355079651
95,2,0.0016775382682681084
95,3,0.0011262830812484026
95,4,0.0012950237141922116
95,5,0.0012391458731144667
95,6,0.0008099653059616685
96,0,0.0006544165080413222
96,1,0.003211625386029482
96,2,0.6693151593208313
96,3,0.0009669360588304698
96,4,0.3240927457809448
96,5,0.0010638309177011251
96,6,0.0006953710108064115
97,0,0.0003537527227308601
97,1,0.0017361114732921124
97,2,0.000778517103753984
97,3,0.0005226889625191689
97,4,0.9956579208374023
97,5,0.0005750666023232043
97,6,0.00037589119165204465
98,0,0.00010198155359830707
98,1,0.0005004795966669917
98,2,0.00022443468333221972
98,3,0.0001506833068560809
98,4,0.00017325878434348851
98,5,0.00016578298527747393
98,6,0.9986833333969116
99,0,0.0007620168034918606
99,1,0.0037397027481347322
99,2,0.0016769993817433715
99,3,0.0011259213788434863
99,4,0.7369917035102844
99,5,0.2548939287662506
99,6,0.0008097051177173853
100,0,6.995379226282239e-05
100,1,0.00034329527989029884
100,2,0.0001539499789942056
100,3,0.00010336054401705042
100,4,0.999141275882721
100,5,0.00011371810978744179
100,6,7.433162681991234e-05
101,0,0.0004832524573430419
101,1,0.6571866869926453
101,2,0.001063512172549963
101,3,0.0007140318630263209
101,4,0.0008210086380131543
101,5,0.0007855836302042007
101,6,0.3389458656311035
102,0,0.0006783254211768508
102,1,0.8753169775009155
102,2,0.0014928164891898632
102,3,0.119535893201828
102,4,0.0011524225119501352
102,5,0.0011026975698769093
102,6,0.0007207761518657207
103,0,0.0003996336308773607
103,1,0.3883548080921173
103,2,0.0008794889436103404
103,3,0.0005904804565943778
103,4,0.0006789467297494411
103,5,0.0006496513960883021
103,6,0.6084469556808472
104,0,0.00043751735938712955
104,1,0.002147200284525752
104,2,0.9948492646217346
104,3,0.0006464557955041528
104,4,0.0007433082791976631
104,5,0.0007112358580343425
104,6,0.0004648979811463505
105,0,0.5242547988891602
105,1,0.47386395931243896
105,2,0.0005133162485435605
105,3,0.0003446355985943228
105,4,0.00039626916986890137
105,5,0.000379170902306214
105,6,0.000247844320256263
106,0,0.0002143120946129784
106,1,0.0010517961345613003
106,2,0.00047164480201900005
106,3,0.0003166577953379601
106,4,0.9973695278167725
106,5,0.0003483894979581237
106,6,0.00022772412921767682
107,0,0.00040867592906579375
107,1,0.996295154094696
107,2,0.000899388687685132
107,3,0.0006038409192115068
107,4,0.0006943088374100626
107,5,0.0006643506931141019
107,6,0.00043425156036391854
108,0,0.000375369971152395
108,1,0.9965971112251282
108,2,0.0008260909817181528
108,3,0.0005546296015381813
108,4,0.0006377245881594718
108,5,0.0006102079642005265
108,6,0.0003988612734246999
109,0,0.0004833464336115867
109,1,0.9956182241439819
109,2,0.0010637189261615276
109,3,0.0007141706882975996
109,4,0.0008211683016270399
109,5,0.0007857363671064377
109,6,0.000513595063239336
110,0,0.00023328568204306066
110,1,0.7868590354919434
110,2,0.000513400707859546
110,3,0.000344692321959883
110,4,0.21142251789569855
110,5,0.0003792333009187132
110,6,0.00024788512382656336
111,0,0.0006542145856656134
111,1,0.0032106759026646614
111,2,0.0014397549675777555
111,3,0.0009666377445682883
111,4,0.9919700622558594
111,5,0.0010635026264935732
111,6,0.0006951564573682845
112,0,0.00020482923719100654
112,1,0.9981430768966675
112,2,0.0004507755220402032
112,3,0.0003026463673450053
112,4,0.00034798908745869994
112,5,0.0003329739847686142
112,6,0.0002176478155888617
113,0,0.6537312269210815
113,1,0.21174629032611847
113,2,0.0026662321761250496
113,3,0.12654124200344086
113,4,0.002058274345472455
113,5,0.0019694636575877666
113,6,0.0012873361120000482
114,0,0.0019966845866292715
114,1,0.009798923507332802
114,2,0.004394179675728083
114,3,0.0029502103570848703
114,4,0.003392213024199009
114,5,0.9753461480140686
114,6,0.0021216406021267176
115,0,0.3177807629108429
115,1,0.2923174500465393
115,2,0.0026662559248507023
115,3,0.3819204568862915
115,4,0.0020582927390933037
115,5,0.0019694811198860407
115,6,0.0012873475207015872
116,0,0.0002669245295692235
116,1,0.0013100409414619207
116,2,0.0005874309572391212
116,3,0.00039439552347175777
116,4,0.0004534841573331505
116,5,0.9967041015625
116,6,0.0002836291096173227
117,0,0.00015251793956849724
117,1,0.9218288064002991
117,2,0.0003356520610395819
117,3,0.00022535357857123017
117,4,0.000259116233792156
117,5,0.07703641802072525
117,6,0.00016206278814934194
118,0,0.0006319622043520212
118,1,0.5385532379150391
118,2,0.0013907833490520716
118,3,0.000933758623432368
118,4,0.0010736550902947783
118,5,0.45674511790275574
118,6,0.0006715115159749985
119,0,0.0008696108125150204
119,1,0.004268044140189886
119,2,0.0019137857016175985
119,3,0.0012848974438384175
119,4,0.0014774017035961151
119,5,0.9892622232437134
119,6,0.0009240325889550149
120,0,0.00067842414136976
120,1,0.45342880487442017
120,2,0.001493033836595714
120,3,0.06812917441129684
120,4,0.0011525902664288878
120,5,0.47439712285995483
120,6,0.0007208811002783477
121,0,8.030932804103941e-05
121,1,0.9992719888687134
121,2,0.00017673980619292706
121,3,0.00011866141721839085
121,4,0.00013643935380969197
121,5,0.0001305522455368191
121,6,8.533522486686707e-05
122,0,0.0005916318623349071
122,1,0.7429755926132202
122,2,0.25296300649642944
122,3,0.000874168355949223
122,4,0.0010051368735730648
122,5,0.0009617671021260321
122,6,0.0006286572315730155
123,0,8.551025530323386e-05
123,1,0.9251642823219299
123,2,0.00018818568787537515
123,3,0.00012634607264772058
123,4,0.07420583069324493
123,5,0.00013900696649216115
123,6,9.086164209293202e-05
124,0,8.47192422952503e-05
124,1,0.9992319941520691
124,2,0.00018644487136043608
124,3,0.00012517730647232383
124,4,0.00014393146557267755
124,5,0.00013772108650300652
124,6,9.002112346934155e-05
125,0,0.0012116816360503435
125,1,0.005946485325694084
125,2,0.0026665939949452877
125,3,0.0017903257394209504
125,4,0.0020585537422448397
125,5,0.9850388765335083
125,6,0.0012875108513981104
126,0,0.004340811632573605
126,1,0.021303072571754456
126,2,0.9488987326622009
126,3,0.006413785740733147
126,4,0.007374703884124756
126,5,0.007056498900055885
126,6,0.004612467251718044
127,0,0.001997542567551136
127,1,0.009803318418562412
127,2,0.8299401998519897
127,3,0.002951477887108922
127,4,0.1499377340078354
127,5,0.0032472400926053524
127,6,0.0021225521340966225
128,0,0.00022209396411199123
128,1,0.8813055753707886
128,2,0.0004887706600129604
128,3,0.0003281559329479933
128,4,0.11705829948186874
128,5,0.00036103982711210847
128,6,0.00023599297855980694
129,0,0.00013569433940574527
129,1,0.9987698793411255
129,2,0.0002986277104355395
129,3,0.0002004957786994055
129,4,0.00023053420591168106
129,5,0.00022058708418626338
129,6,0.00014418632781598717
130,0,8.281601913040504e-05
130,1,0.00040643892134539783
130,2,0.9990250468254089
130,3,0.0001223651779582724
130,4,0.00014069803000893444
130,5,0.00013462716015055776
130,6,8.79987928783521e-05
131,0,0.004340609535574913
131,1,0.021300341933965683
131,2,0.009552543982863426
131,3,0.9457637667655945
131,4,0.00737436069175601
131,5,0.007056170143187046
131,6,0.004612252116203308
132,0,0.0003406864998396486
132,1,0.5450775027275085
132,2,0.0007497617625631392
132,3,0.4523372948169708
132,4,0.000578800099901855
132,5,0.0005538259283639491
132,6,0.0003620072384364903
133,0,0.4216669201850891
133,1,0.5739808082580566
133,2,0.0011875649215653539
133,3,0.0007973197498358786
133,4,0.0009167747921310365
133,5,0.0008772176224738359
133,6,0.0005733916186727583
134,0,0.014690524898469448
134,1,0.07209274172782898
134,2,0.032329998910427094
134,3,0.8164376616477966
134,4,0.024958068504929543
134,5,0.023881174623966217
134,6,0.015609883703291416
135,0,6.219204078661278e-05
135,1,0.0003052244137506932
135,2,0.0001368683879263699
135,3,9.18921286938712e-05
135,4,0.999236524105072
135,5,0.00010110046423505992
135,6,6.608412513742223e-05
136,0,0.014690465293824673
136,1,0.07209125906229019
136,2,0.03232986479997635
136,3,0.8164395689964294
136,4,0.024957966059446335
136,5,0.023881075903773308
136,6,0.015609819442033768
137,0,0.00023040547966957092
137,1,0.9979112148284912
137,2,0.000507062126416713
137,3,0.00034043664345517755
137,4,0.0003914411354344338
137,5,0.00037455116398632526
137,6,0.0002448246523272246
138,0,0.0009129690588451922
138,1,0.9917235374450684
138,2,0.0020092057529836893
138,3,0.0013489614939317107
138,4,0.0015510639641433954
138,5,0.0014841384254395962
138,6,0.000970104243606329
139,0,0.00012223393423482776
139,1,0.7207577228546143
139,2,0.00026900487137027085
139,3,0.00018060729780700058
139,4,0.00020766601664945483
139,5,0.00019870561663992703
139,6,0.2782640755176544
140,0,4.496283509070054e-05
140,1,0.9995923042297363
140,2,9.895142284221947e-05
140,3,6.643503729719669e-05
140,4,7.63883872423321e-05
140,5,7.30923711671494e-05
140,6,4.7776688006706536e-05
141,0,0.0010125933913514018
141,1,0.004969400819391012
141,2,0.0022284528240561485
141,3,0.0014961619162932038
141,4,0.9875714182853699
141,5,0.0016460894839838147
141,6,0.001075963256880641
142,0,8.550245547667146e-05
142,1,0.9992249011993408
142,2,0.00018816850206349045
142,3,0.00012633453297894448
142,4,0.0001452620781492442
142,5,0.00013899427722208202
142,6,9.085334750125185e-05
143,0,0.004340609535574913
143,1,0.021300341933965683
143,2,0.009552543982863426
143,3,0.9457637667655945
143,4,0.00737436069175601
143,5,0.007056170143187046
143,6,0.004612252116203308
144,0,0.00035384143120609224
144,1,0.9967922568321228
144,2,0.0007787122740410268
144,3,0.0005228199879638851
144,4,0.0006011492805555463
144,5,0.0005752107826992869
144,6,0.00037598542985506356
145,0,9.616422903491184e-05
145,1,0.4582098424434662
145,2,0.0002116322866640985
145,3,0.00014208788343239576
145,4,0.5410816669464111
145,5,0.000156326248543337
145,6,0.00010218235547654331
146,0,0.014690069481730461
146,1,0.07208751887083054
146,2,0.03232899680733681
146,3,0.8164463043212891
146,4,0.02495729550719261
146,5,0.023880433291196823
