doc_id,topic,probability
59,0,0.003166328649967909
59,1,0.0031893490813672543
59,2,0.002453782130032778
59,3,0.9852489829063416
59,4,0.0028712423518300056
59,5,0.0030703158117830753
60,0,0.7027323842048645
60,1,0.0027409528847783804
60,2,0.0021088006906211376
60,3,0.0031421147286891937
60,4,0.0024675694294273853
60,5,0.28680816292762756
61,0,0.007407888304442167
61,1,0.007461746223270893
61,2,0.005740826483815908
61,3,0.008553835563361645
61,4,0.9636524319648743
61,5,0.007183257956057787
62,0,0.9891835451126099
62,1,0.0022634894121438265
62,2,0.0017414556350558996
62,3,0.0025947701651602983
62,4,0.0020377282053232193
62,5,0.0021790112368762493
63,0,0.9773484468460083
63,1,0.004740139003843069
63,2,0.0036469099577516317
63,3,0.005433898884803057
63,4,0.004267355892807245
63,5,0.004563227295875549
64,0,0.9903088808059692
64,1,0.0020279919262975454
64,2,0.0015602714847773314
64,3,0.0023248055949807167
64,4,0.0018257192568853498
64,5,0.00195230299141258
65,0,0.0074085365049541
65,1,0.19761061668395996
65,2,0.7725242972373962
65,3,0.008554584346711636
65,4,0.006718096788972616
65,5,0.00718388706445694
66,0,0.0017416223417967558
66,1,0.9916295409202576
66,2,0.00134968978818506
66,3,0.0020110388286411762
66,4,0.001579311559908092
66,5,0.0016888109967112541
67,0,0.00535740377381444
67,1,0.005396354012191296
67,2,0.004151780623942614
67,3,0.006186156067997217
67,4,0.9737133383750916
67,5,0.005194950848817825
68,0,0.0025423059705644846
68,1,0.0025607894640415907
68,2,0.9871907234191895
68,3,0.0029355825390666723
68,4,0.002305375412106514
68,5,0.002465215278789401
69,0,0.9891833066940308
69,1,0.0022635329514741898
69,2,0.0017414891626685858
69,3,0.002594820223748684
69,4,0.002037767320871353
69,5,0.002179053146392107
70,0,0.7878296971321106
70,1,0.0008256183937191963
70,2,0.0006352041382342577
70,3,0.20917139947414398
70,4,0.0007432709098793566
70,5,0.0007948045968078077
71,0,0.6235036253929138
71,1,0.003189347917214036
71,2,0.002453781431540847
71,3,0.00365613610483706
71,4,0.002871241420507431
71,5,0.3643259108066559
72,0,0.000986819970421493
72,1,0.0009939945302903652
72,2,0.9950279593467712
72,3,0.0011394739849492908
72,4,0.0008948531467467546
72,5,0.0009568965760990977
73,0,0.001913862768560648
73,1,0.0019277770770713687
73,2,0.0014831695007160306
73,3,0.0022099236957728863
73,4,0.9906094670295715
73,5,0.0018558284500613809
74,0,0.5638889670372009
74,1,0.003473482793197036
74,2,0.002672385424375534
74,3,0.003981856629252434
74,4,0.42263948917388916
74,5,0.0033438452519476414
75,0,0.005357392132282257
75,1,0.005396341904997826
75,2,0.0041517713107168674
75,3,0.006186142098158598
75,4,0.9737133979797363
75,5,0.005194939207285643
76,0,0.004195783287286758
76,1,0.004226287826895714
76,2,0.003251569578424096
76,3,0.004844841081649065
76,4,0.9794129729270935
76,5,0.004068553913384676
77,0,0.0021238774061203003
77,1,0.002139318734407425
77,2,0.0016459227772429585
77,3,0.9901054501533508
77,4,0.0019259422551840544
77,5,0.0020594748202711344
78,0,0.9700707793235779
78,1,0.006263101939111948
78,2,0.004818628542125225
78,3,0.007179759908467531
78,4,0.00563841825351119
78,5,0.006029350217431784
79,0,0.573932409286499
79,1,0.0014866924611851573
79,2,0.42010703682899475
79,3,0.001704282476566732
79,4,0.0013384092599153519
79,5,0.0014312060084193945
80,0,0.0034485477954149246
80,1,0.0034736196976155043
80,2,0.4869458079338074
80,3,0.0039820135571062565
80,4,0.003127159783616662
80,5,0.49902287125587463
81,0,0.0010988524882122874
81,1,0.0011068414896726608
81,2,0.9944634437561035
81,3,0.0012688370188698173
81,4,0.0009964447235688567
81,5,0.0010655318619683385
82,0,0.43232759833335876
82,1,0.0012486778432503343
82,2,0.5626660585403442
82,3,0.0014314324362203479
82,4,0.001124134287238121
82,5,0.0012020745780318975
83,0,0.01200163085013628
83,1,0.012088886462152004
83,2,0.00930079910904169
83,3,0.013858198188245296
83,4,0.941112756729126
83,5,0.011637704446911812
84,0,0.003166248556226492
84,1,0.0031892680563032627
84,2,0.7481943368911743
84,3,0.23950877785682678
84,4,0.002871169475838542
84,5,0.003070238046348095
85,0,0.012001655995845795
85,1,0.012088911607861519
85,2,0.009300818666815758
85,3,0.9440877437591553
85,4,0.010883159935474396
85,5,0.011637728661298752
86,0,0.001130925607867539
86,1,0.0011391477892175317
86,2,0.9943018555641174
86,3,0.0013058717595413327
86,4,0.0010255288798362017
86,5,0.0010966324480250478
87,0,0.0011309460969641805
87,1,0.001139168394729495
87,2,0.0008764393860474229
87,3,0.9947312474250793
87,4,0.0010255473898723722
87,5,0.0010966522386297584
88,0,0.00344826583750546
88,1,0.9834271669387817
88,2,0.002672272501513362
88,3,0.003981688059866428
88,4,0.00312690413556993
88,5,0.0033437036909163
89,0,0.01739540509879589
89,1,0.017521874979138374
89,2,0.01348076481372118
89,3,0.020086349919438362
89,4,0.015774236992001534
89,5,0.9157413244247437
90,0,0.004706240259110928
90,1,0.1267392635345459
90,2,0.8542891144752502
90,3,0.005434262566268444
90,4,0.004267641808837652
90,5,0.004563532769680023
91,0,0.000244628987275064
91,1,0.000246407522354275
91,2,0.9987673759460449
91,3,0.00028247133013792336
91,4,0.00022183074906934053
91,5,0.00023721107572782785
92,0,0.3816041648387909
92,1,0.0011735509615391493
92,2,0.0009028922067955136
92,3,0.001345310127362609
92,4,0.0010565005941316485
92,5,0.6139175891876221
93,0,0.00621784245595336
93,1,0.006263048388063908
93,2,0.004818587098270655
93,3,0.9710328578948975
93,4,0.00563836982473731
93,5,0.006029298063367605
94,0,0.0004290294600650668
94,1,0.30875661969184875
94,2,0.0003324812278151512
94,3,0.689676821231842
94,4,0.00038904600660316646
94,5,0.0004160199605394155
95,0,0.003166364273056388
95,1,0.003189384937286377
95,2,0.984046459197998
95,3,0.0036561782471835613
95,4,0.00287127448245883
95,5,0.003070350270718336
