topic,terms,terms_clean,embedding
0,"0.024*""novo"" + 0.016*""eleição"" + 0.014*""eleger"" + 0.014*""1"" + 0.011*""3"" + 0.011*""2"" + 0.011*""estadual"" + 0.009*""brasil"" + 0.009*""voto"" + 0.009*""todo""",novo eleição eleger 1 3 2 estadual brasil voto todo,"[-0.027091778814792633, 0.007399580907076597, -0.026458576321601868, 0.00498124398291111, 0.07177107781171799, 0.057867392897605896, 0.003680525114759803, 0.01720387674868107, 0.0763968750834465, 0.036890432238578796, -0.0013322934973984957, -0.07773695886135101, -0.03667489439249039, 0.03436212241649628, 0.000994606176391244, -0.044385410845279694, -0.03546498343348503, -0.024813739582896233, 0.011023814789950848, 0.0030707174446433783, 0.14253884553909302, -0.024054404348134995, -0.09094291925430298, 0.00907860230654478, 0.06415314972400665, 0.007277065422385931, 0.033995602279901505, 0.001880363211967051, 0.015779050067067146, -0.10173880308866501, 0.08034354448318481, -0.02778024785220623, 0.09393784403800964, -0.03113499842584133, 0.05855048820376396, -0.05648653581738472, 0.08572516590356827, -0.09487845003604889, 0.03804400563240051, 0.01945432275533676, -0.09978929907083511, -0.04519389942288399, -0.008947052992880344, -0.01802711933851242, 0.011694174259901047, -0.056713975965976715, 0.024202756583690643, 0.04043228179216385, -0.03287532553076744, 0.0756898820400238, 0.07674635946750641, 0.034899964928627014, -0.05711806192994118, -0.005181735381484032, -0.012375041842460632, -0.034683264791965485, -0.006284776609390974, -0.0005567203625105321, 0.036669399589300156, -0.04652266204357147, 0.012482305988669395, 0.09197122603654861, -0.0028973976150155067, 0.03309464827179909, -0.10899145901203156, -0.022037580609321594, -0.02687736041843891, 0.01230721827596426, -0.02567864954471588, -0.010796311311423779, 0.03931613266468048, -0.0369233563542366, 0.10852109640836716, 0.01564532332122326, 0.05053800344467163, 0.022159842774271965, -0.040778398513793945, 0.016229869797825813, 0.05914765223860741, 0.009209230542182922, 0.014006450772285461, -0.030485723167657852, -0.056222204118967056, -0.11720002442598343, 0.1114426702260971, -0.02842126227915287, 0.049005892127752304, 0.056245237588882446, -0.003506384091451764, -0.11348146200180054, 0.016828536987304688, 0.05498071014881134, 0.10782501101493835, 0.06981666386127472, 0.02680191583931446, -0.05117402225732803, -0.004512769170105457, 0.05399765446782112, 0.032526616007089615, 0.052776794880628586, -0.07156188786029816, 0.023105595260858536, -0.049671679735183716, 0.009155885316431522, 0.03837116062641144, -0.0005612489767372608, -0.07571357488632202, -0.06330949068069458, 0.02278134785592556, 0.010952554643154144, -0.002917153760790825, -0.07782681286334991, -0.029257727786898613, 0.05834808573126793, 0.013431502506136894, -0.04705926403403282, 0.02225288189947605, -0.06384850293397903, -0.011505101807415485, 0.10163415968418121, -0.03390272706747055, -0.11800449341535568, -0.045874033123254776, -0.03598640114068985, 0.08263938128948212, 0.07352592796087265, 0.009992266073822975, -0.046117980033159256, 0.040883179754018784, -0.08983469009399414, 0.01181846670806408, 0.016857728362083435, -0.07339312881231308, 0.08658570796251297, -0.05804559215903282, -0.09866379201412201, -0.02091662585735321, 0.015428966842591763, -0.028494710102677345, 0.05438930168747902, -0.03333102539181709, 0.043240856379270554, 0.05965130031108856, 0.041689563542604446, -0.06733456254005432, 0.0040282816626131535, 0.007501194719225168, -0.03800182417035103, 0.0064233411103487015, 0.12906186282634735, -0.06648868322372437, -0.001524597406387329, 0.029906926676630974, -0.009346460923552513, 0.031254809349775314, -0.06882964819669724, 0.007247045170515776, 0.03515469282865524, -0.034084953367710114, -0.09589993208646774, -0.003895493922755122, 0.05986925587058067, -0.14502517879009247, 0.03215106576681137, 0.07687307149171829, -0.015136626549065113, -0.062738336622715, 0.036750540137290955, -0.015816306695342064, 0.02601979300379753, 0.07010569423437119, 0.03443753719329834, -0.055895641446113586, 0.03005635365843773, 0.06955409049987793, 0.003378060180693865, 0.0050747571513056755, -0.02300594374537468, -0.03574757277965546, -0.026524215936660767, 0.01079653948545456, 0.023581519722938538, -0.004792862106114626, -0.01954103261232376, -0.12990383803844452, -0.001849683583714068, -0.025153815746307373, -0.08097153902053833, -0.01595495454967022, -0.05373658239841461, 0.034624047577381134, -0.0077821481972932816, 0.007717469707131386, 0.07631931453943253, -0.003020892385393381, -0.08873334527015686, 0.07478856295347214, -0.011105815880000591, 0.0056348685175180435, -0.04357698932290077, -0.04306546226143837, 0.0005733401631005108, -0.09419012069702148, -0.09358956664800644, 0.09689311683177948, -0.0004692339862231165, -0.04347871243953705, 0.02924090251326561, 0.031911786645650864, 0.047775305807590485, 0.032847046852111816, 0.021895892918109894, 0.03606066852807999, -0.029766179621219635, 0.005385453347116709, -0.03964011371135712, -0.0011888713343068957, 0.07181227952241898, -0.06699085235595703, -0.005075223743915558, 0.04069342836737633, 0.003926678095012903, 0.03719443827867508, 0.0223989337682724, -0.04077120125293732, 0.0122838718816638, -0.0011090361513197422, 0.06409912556409836, -0.012656331062316895, 0.03594331070780754, -0.0029467237181961536, 0.016054924577474594, -0.014738607220351696, -0.05542996898293495, -0.044366009533405304, -0.12336734682321548, 0.14868126809597015, 0.013421454466879368, -0.01585158333182335, -0.04464954510331154, 0.013950386084616184, 0.005905246362090111, 0.028973860666155815, 0.03288634121417999, -0.008271916769444942, 0.10211297869682312, -0.049842435866594315, 0.0722765326499939, -0.030088277533650398, -0.03684238716959953, 0.010023471899330616, -0.04558960348367691, 0.004225236363708973, -0.04824341461062431, -0.023016266524791718, -0.060411375015974045, -0.032114919275045395, 0.011515960097312927, 0.07975620031356812, 0.0036977161653339863, 0.02180185355246067, 0.01220613531768322, -0.014037740416824818, 0.07551112025976181, 0.0006224853568710387, -0.05255500599741936, 0.012121430598199368, 0.023792486637830734, -0.07320941239595413, -0.004220213275402784, 0.0012987729860469699, 0.013120511546730995, -0.059337303042411804, 0.02479073777794838, -0.04080316051840782, -0.025168539956212044, -0.0821191594004631, 0.10932785272598267, -0.005533039569854736, -0.03257407993078232, 0.008437339216470718, 0.06248970702290535, -0.06604969501495361, 0.1040678322315216, -0.008348001167178154, 0.0214194655418396, 0.02094515785574913, -0.02975856512784958, 0.0006403096485882998, 0.0750427320599556, -0.080817811191082, -0.017054039984941483, 0.08177699893712997, -0.019594117999076843, 0.023766783997416496, -0.06402859091758728, -0.12279143929481506, 0.0857829675078392, 0.08881574124097824, -0.014209544286131859, -0.002489040605723858, 0.07803758233785629, 0.01978607103228569, -0.005531616508960724, -0.030033905059099197, 0.014697114937007427, 0.00560676958411932, 0.03480234742164612, 0.02680850774049759, 0.0456620529294014, 0.11187586188316345, -0.03161836415529251, 0.03846145048737526, 0.05617029592394829, 0.058215346187353134, 0.019296525046229362, 0.06599892675876617, -0.07613992691040039, -0.02827141247689724, 0.001732806907966733, 0.03596476837992668, 0.05174212157726288, 0.02936357632279396, -0.007515482604503632, 0.021824222058057785, -0.021072138100862503, -0.0019107632106170058, -0.0471310168504715, -0.00808295514434576, -0.028588837012648582, 0.10253482311964035, -0.014448604546487331, -0.013929761946201324, -0.052673742175102234, -0.0029650889337062836, -0.036562807857990265, -0.038679495453834534, 0.12272676080465317, -0.018514147028326988, -0.020187657326459885, -0.04509769380092621, -0.024087313562631607, -0.008821521885693073, -0.051555342972278595, 0.05091947317123413, -0.00016192156181205064, -0.06602831929922104, -0.036489393562078476, -0.0908375233411789, -0.011839702725410461, -0.06382881104946136, -0.007282821927219629, -0.05199548974633217, -0.08854354918003082, -0.04488449916243553, 0.015494187362492085, -0.044642191380262375, -0.004196463152766228, 0.008135415613651276, -0.026757938787341118, 0.08407364040613174, -0.018998660147190094, 0.003234126605093479, -0.06361829489469528, -0.03030042164027691, -0.04024243727326393, 0.02544504590332508, -0.018383147194981575, 0.06422632932662964, 0.025918222963809967, -0.08584009110927582, -0.0534924641251564, 0.028137395158410072, 0.01834324188530445, 0.032233577221632004, -0.049868591129779816, -0.01716258004307747, 0.05224517360329628, 0.0025639443192631006, 0.06782525777816772, 0.019750244915485382, -0.02227974683046341, 4.3770015167865495e-07, 0.033078908920288086]"
1,"0.050*""novo"" + 0.026*""org"" + 0.026*""br"" + 0.017*""mina"" + 0.013*""filie"" + 0.009*""brasil"" + 0.009*""desde"" + 0.009*""1"" + 0.009*""estado"" + 0.009*""privilégio""",novo org br mina filie brasil desde 1 estado privilégio,"[0.011791146360337734, 0.0044809007085859776, -0.012394673191010952, -0.012706514447927475, 0.03894629329442978, 0.025691810995340347, 0.03259323164820671, 0.06981264799833298, 0.03185960650444031, 0.038988616317510605, 0.041440773755311966, -0.05745149776339531, -0.05361884832382202, 0.04335695505142212, -0.07813064754009247, 0.020137175917625427, -0.07265053689479828, -0.011189883574843407, 0.03591290861368179, -0.03834518417716026, 0.11658730357885361, -0.08714132010936737, -0.13243339955806732, 0.027124682441353798, -0.008717458695173264, 0.08717316389083862, -0.03935299813747406, -0.02347753196954727, 0.07334863394498825, -0.06871841847896576, 0.024643687531352043, 0.012675519101321697, -0.00886126421391964, 0.018257174640893936, 0.051114365458488464, -0.03777463361620903, 0.04214412719011307, -0.07940932363271713, 0.06821081042289734, 0.030977018177509308, 0.011274110525846481, -0.036306947469711304, 0.012792261317372322, 0.03309834748506546, 0.012249233201146126, 0.01533510535955429, 0.11215274035930634, 0.026683945208787918, -0.031996361911296844, -0.008415688760578632, 0.07718776911497116, 0.04354306682944298, -0.043515466153621674, -0.03155089169740677, -0.023117002099752426, 0.006372229661792517, 0.06697496026754379, 0.02307906374335289, 0.014465724118053913, 0.06960532814264297, 0.03660315275192261, 0.07880724221467972, -0.13885313272476196, -0.011423838324844837, -0.10504321753978729, -0.037816986441612244, 0.010598044842481613, 0.06307674944400787, -0.032382745295763016, -0.019383789971470833, 0.051236748695373535, -0.06699836999177933, -0.02668987214565277, -0.03186585009098053, 0.06980141997337341, 0.08269169926643372, 0.024690713733434677, 0.08723098784685135, -0.016822511330246925, -0.031222453340888023, 0.018584776669740677, 0.02104194648563862, -0.05807489529252052, -0.06319261342287064, -0.040433693677186966, -0.051494766026735306, 0.044423770159482956, 0.0076941074803471565, 0.12166375666856766, -0.11754132807254791, 0.05001877620816231, -0.033430229872465134, 0.03524254634976387, 0.06391289830207825, 0.08952493220567703, -0.018060779199004173, -0.042276520282030106, 0.0755244717001915, 0.015344683080911636, 0.04080626368522644, 0.010923050343990326, 0.08980412781238556, -0.04024006798863411, 0.002789413556456566, -0.04874253645539284, 0.051735758781433105, -0.042828526347875595, 0.09109427779912949, 0.02143210358917713, -0.021576259285211563, -0.027450919151306152, -0.013839351944625378, -0.04700356721878052, 0.030420782044529915, -0.07056792825460434, 0.0014342435169965029, -0.047548674046993256, -0.028778817504644394, 0.0014248826773837209, -0.0052124871872365475, -0.008422025479376316, -0.11084280908107758, 0.004594830796122551, -0.03488289564847946, -0.051701851189136505, 0.0007594314520247281, 0.01186047401279211, -0.009165508672595024, -0.025365611538290977, 0.029230397194623947, -0.03146419674158096, -0.06128235161304474, -0.05968007445335388, 0.02630077488720417, -0.04781267046928406, 0.04455505311489105, -0.030639277771115303, -0.004119953140616417, -0.054368771612644196, 0.010431433096528053, -0.0789504423737526, 0.029244985431432724, 0.05417541787028313, 0.06568309664726257, 0.011580177582800388, -0.032727353274822235, 0.07234346121549606, 0.005457248073071241, 0.07390876114368439, -0.002404165221378207, -0.02788742072880268, -0.01871662586927414, 0.08185375481843948, 0.10729637742042542, 0.038601506501436234, -0.09806095063686371, 0.068174809217453, 0.09305718541145325, 0.030098410323262215, 0.003980083856731653, 0.00646054046228528, -0.011309037916362286, -0.06321769952774048, 0.021731087937951088, 0.01811791956424713, -0.02197025530040264, -0.08726651221513748, 0.006558693945407867, -0.013691977597773075, -0.00644100084900856, 0.006394023075699806, 0.05679851025342941, 0.03148462995886803, 0.03815050423145294, 0.04232719913125038, -0.03258950263261795, 0.06749144196510315, 0.013061519712209702, -0.11646541953086853, -0.08556384593248367, -0.08398772776126862, -0.02581222541630268, 0.014222972095012665, 0.013967782258987427, -0.09562124311923981, 0.08584008365869522, -0.025974856689572334, -0.000816906220279634, 0.049000732600688934, -0.01180038321763277, -0.07370875775814056, 0.09700142592191696, 0.07114169746637344, 0.03176698088645935, 0.06342462450265884, -0.05247577652335167, 0.07982475310564041, -0.009789166040718555, -0.03735262155532837, 0.0070485020987689495, -0.04954870790243149, 0.0017187085468322039, -0.09486330300569534, -0.04419488459825516, 0.0380842387676239, 0.04931708052754402, 0.030296172946691513, 0.014194229617714882, -0.14687643945217133, 0.040597472339868546, 0.040049806237220764, 0.01381697878241539, 0.030237451195716858, 0.009289411827921867, 0.07551319897174835, 0.052949875593185425, -0.05092022195458412, -0.01092850137501955, -0.12095524370670319, 0.03901292383670807, -0.005755823105573654, 0.01763971336185932, 0.02083086408674717, -0.08045148849487305, 0.04611273482441902, 0.033004987984895706, 0.031658925116062164, 0.01889394409954548, 0.004338675178587437, 0.030149344354867935, -0.06648559123277664, 0.03378836065530777, -0.05012855678796768, 0.018925385549664497, -0.1262672394514084, -0.042231202125549316, 0.1445188820362091, -0.035685066133737564, -0.058263152837753296, -0.034667663276195526, 0.024462832137942314, -0.04129627346992493, -0.12288568913936615, 0.03877601400017738, -0.021290862932801247, 0.03770002722740173, 0.022040024399757385, 0.03524831309914589, -0.01594526320695877, 0.050836339592933655, -0.024474820122122765, -0.09438612312078476, -0.060631103813648224, 0.013688232749700546, 0.025753092020750046, 0.01795138791203499, -0.08877440541982651, 0.03821893408894539, -0.03342707082629204, -0.04168973118066788, 0.039559751749038696, -0.010734410025179386, 0.020496264100074768, 0.15885098278522491, 0.04121264070272446, 0.047200340777635574, -0.00507010193541646, 0.06456583738327026, -0.09025519341230392, -0.01573675312101841, -0.05247987434267998, -0.08488886803388596, 0.02270115725696087, 0.04179918020963669, 2.3227728888741694e-05, -0.0552421510219574, -0.03498350456357002, -0.0265680942684412, 0.017060954123735428, 0.006951014511287212, 0.03328010067343712, 0.07205020636320114, -0.08329081535339355, 0.03126335144042969, 0.011595519259572029, 0.04285133630037308, -0.03429998457431793, -0.04403584823012352, -0.051606182008981705, 0.02265595830976963, -0.0176338292658329, 0.08207155019044876, 0.007195861544460058, 0.03972228243947029, 0.07652369141578674, -0.023954592645168304, -0.015028032474219799, 0.04334307089447975, 0.003556452691555023, 0.008175275288522243, -0.020817995071411133, 0.0028286457527428865, 0.018773658201098442, -0.05006564036011696, -0.022504210472106934, -0.027031512930989265, 0.0181595329195261, 0.049189161509275436, 0.07862427085638046, 0.019538193941116333, 0.015277400612831116, -0.058988165110349655, 0.10711587220430374, -0.034157413989305496, 0.033117588609457016, -0.05760584771633148, -0.015113466419279575, -0.00909367948770523, -0.0019289407646283507, -0.08226068317890167, -0.062440574169158936, 0.07894499599933624, -0.06616724282503128, 0.06369929760694504, 0.002667628927156329, 0.043545037508010864, -0.05646637827157974, -0.002766632242128253, -0.04097061976790428, 0.057824306190013885, -0.0005824726540595293, -0.027210282161831856, -0.11503543704748154, -0.05860528722405434, -0.004380338359624147, -0.033777493983507156, 0.008955240249633789, 0.04685346409678459, 0.025665944442152977, -0.04981546103954315, -0.028732966631650925, 0.03414159640669823, 0.02927735075354576, -0.08174525201320648, -0.027036186307668686, 0.018128978088498116, -0.007590992841869593, -0.00823049247264862, 0.04188774153590202, -0.0561070442199707, -0.01139215286821127, 0.04371941089630127, -0.02297062799334526, -0.05534126237034798, -0.03477003797888756, 0.032949622720479965, -8.846290438668802e-05, 0.02334386110305786, -0.059370532631874084, -0.09038601815700531, 0.07481759041547775, 0.001882893848232925, 0.021925397217273712, 0.02814743109047413, -0.010885250754654408, 0.03757302835583687, -0.02779599279165268, 0.03319103643298149, -0.03149036690592766, 0.01497550867497921, -0.053918495774269104, 0.007587587460875511, 0.06593582779169083, 0.013573306612670422, 0.01371882576495409, -0.028958091512322426, -0.017410533502697945, -0.04896848648786545, 0.012061270885169506, 0.013869939371943474, 0.03622116521000862, -0.04352440685033798, -0.0068722316063940525, 0.016817079856991768]"
2,"0.010*""novo"" + 0.010*""estado"" + 0.010*""partido"" + 0.010*""serviço"" + 0.010*""2011"" + 0.010*""indignação"" + 0.010*""sair"" + 0.010*""público"" + 0.010*""político"" + 0.010*""burocrático""",novo estado partido serviço 2011 indignação sair público político burocrático,"[-0.03018198348581791, 0.007337083108723164, -0.007872967049479485, -0.04888472333550453, 0.07929691672325134, 0.06898786127567291, -0.0070881592109799385, -0.00606905622407794, 0.014795517548918724, 0.08147089928388596, -0.017451412975788116, 0.06100890412926674, 0.039133768528699875, -0.061800647526979446, 0.021168921142816544, -0.08610430359840393, -0.02170940302312374, 0.0012667987029999495, 0.02232067845761776, 0.10649724304676056, -0.032209064811468124, -0.03622857481241226, -0.011645181104540825, 0.058270543813705444, 0.08140552788972855, 0.021940479055047035, -0.003543154103681445, -0.06312546133995056, -0.04318826273083687, -0.08946866542100906, 0.02958729676902294, -0.0475262813270092, 0.07236021757125854, 0.058855582028627396, 0.1369621604681015, -0.08232253044843674, 0.10176891088485718, -0.051078155636787415, 0.060218632221221924, 0.08146394789218903, 0.016480805352330208, -0.06400183588266373, -0.06660016626119614, 0.028022058308124542, -0.043529629707336426, -0.028988013043999672, -0.016762981191277504, 0.05044685676693916, -0.09643983840942383, -0.015336500480771065, 0.07261471450328827, 0.018621129915118217, 0.02359783463180065, 0.019183916971087456, 0.00744264991953969, -0.10820772498846054, 0.028570087626576424, 0.025289086624979973, -0.0381845086812973, -0.0467810295522213, -0.01412351243197918, 0.050497788935899734, -0.11383920162916183, 0.03777520731091499, -0.019665110856294632, 0.05965761840343475, 0.02421022392809391, -0.07236324995756149, -0.027806896716356277, -0.06888653337955475, -0.006439508870244026, 0.012894675135612488, 0.024658162146806717, -0.03615547716617584, -0.0019539950881153345, -0.06881184130907059, -0.004039174877107143, 0.10950959473848343, 0.023984240368008614, -0.05349919572472572, 0.07187210023403168, 0.06856897473335266, -0.0010965155670419335, 0.012231908738613129, -0.011476652696728706, 0.04648971930146217, 0.02731476165354252, 0.0664498507976532, 0.0004234698135405779, -0.07679601013660431, -0.03558218106627464, 0.023703692480921745, 0.1447565108537674, 0.016696318984031677, 0.03544251248240471, -0.05652780458331108, -0.033691637217998505, 0.061439819633960724, 0.006064792163670063, 0.05727808177471161, -0.060879532247781754, 0.027815712615847588, -0.06245132163167, -0.0012576589360833168, 0.025824833661317825, 0.014179582707583904, -0.025166073814034462, -0.09402119368314743, 0.014935176819562912, 0.010853379033505917, 0.009904899634420872, -0.06100273132324219, -0.05509769544005394, -0.036702096462249756, 0.09418310225009918, 0.0030069949571043253, -0.05527428537607193, 0.007979829795658588, -0.07575196772813797, 0.026553208008408546, -0.04361584782600403, -0.03594323992729187, -0.09088187664747238, -0.032679833471775055, 0.0230835173279047, 0.08757419884204865, -0.039374496787786484, -0.02248070389032364, -0.03488994762301445, -0.04577285796403885, -0.020206928253173828, 0.03135496750473976, -0.06225263327360153, 0.05832068994641304, -0.003383323783054948, -0.04977119714021683, -0.026594573631882668, 0.042950015515089035, 0.05867347493767738, 0.02225058153271675, -0.004447209183126688, 0.015788866207003593, 0.007993781939148903, 0.005164819769561291, -0.08311941474676132, -0.018676603212952614, 0.040017083287239075, 0.045283883810043335, 0.022076118737459183, 0.11698279529809952, 0.013738365843892097, 0.026898106560111046, 0.04251273348927498, 0.08386516571044922, -0.025380898267030716, 0.05566878616809845, 0.013555490411818027, 0.03876190260052681, -0.009053626097738743, 0.00010794657282531261, 0.04258658364415169, 0.03691016510128975, -0.019501496106386185, -0.04133538901805878, 0.09008004516363144, -0.04942096397280693, -0.0200500451028347, -0.07084541022777557, 0.03329405561089516, -0.0034344971645623446, -0.006368768401443958, 0.05783436447381973, -0.022879708558321, -0.043368902057409286, 0.06971053034067154, -0.10927575826644897, -0.020606955513358116, 0.012517335824668407, 0.04737201705574989, -0.030744211748242378, 0.03654160350561142, -0.017813611775636673, -0.060258615761995316, -0.04915732890367508, -0.05765485391020775, -0.05217233672738075, 0.003767753252759576, -0.04867982864379883, -0.02338878996670246, -0.007423038594424725, -0.03780132904648781, 0.0347408726811409, 0.027195293456315994, 0.03830215707421303, -0.04561004042625427, 0.0036924800369888544, 0.0026317962910979986, 0.000979732838459313, 0.014471407979726791, 0.007664203643798828, -0.1401919722557068, 0.023937013000249863, -0.10596413910388947, 0.0023194218520075083, 0.05685124173760414, -0.01308345701545477, 0.021341586485505104, -0.04035082086920738, -0.0015235721366479993, -0.04576443135738373, 0.04285421222448349, 0.011039997451007366, -0.003950349986553192, 0.007172584533691406, 0.050708550959825516, -0.014811962842941284, 0.021250389516353607, 0.11558500677347183, -0.1397007703781128, -0.018513917922973633, -0.020725848153233528, 0.07679460942745209, 0.07502086460590363, 0.009331656619906425, 0.02143678441643715, -0.0010745367035269737, -0.12350308895111084, -0.0066605983301997185, 0.006127864588052034, 0.0980914831161499, -0.030684493482112885, -0.039783235639333725, -0.038241054862737656, 0.015476647764444351, -0.030878936871886253, -0.01117269229143858, 0.08803442865610123, 0.06861809641122818, -0.029598921537399292, -0.0031985945533961058, 0.023209327831864357, 0.00875229761004448, -0.10000337660312653, 0.011735287494957447, 0.04369700327515602, 0.06968016922473907, -0.12696106731891632, 0.016453374177217484, 0.05170693248510361, 0.012387063354253769, 0.01976838894188404, -0.0906621441245079, 0.07859279960393906, -0.013266123831272125, -0.05646536499261856, 0.000685087637975812, -0.011854301206767559, -0.012388341128826141, 0.0368676632642746, 0.016308605670928955, -0.007090956438332796, -0.07330548018217087, -0.03911284729838371, -0.017188426107168198, 0.02346896566450596, -0.07513977587223053, 0.03475532308220863, 0.10983340442180634, -0.0378735288977623, 0.03596373647451401, -0.07118184864521027, -0.06554839760065079, -0.09361624717712402, 0.010703494772315025, -0.02004166692495346, -0.003038559341803193, 0.014278069138526917, 0.040798623114824295, 0.016459248960018158, 0.05738556385040283, -0.010912050493061543, 0.03321297839283943, -0.03488200157880783, 0.0730464905500412, -0.006971324793994427, 0.0062088086269795895, -0.09657960385084152, -0.05827944725751877, 0.022231707349419594, 0.04095296189188957, 0.004013724625110626, -0.00564778596162796, 0.13232265412807465, -0.022372152656316757, 0.05427451431751251, -0.03507604822516441, -0.11242715269327164, 0.03921050578355789, -0.06561477482318878, 0.005685658659785986, 0.027517300099134445, 0.005715032108128071, 0.0020522961858659983, 0.07127900421619415, 0.04558737576007843, 0.014738655649125576, -0.005771380849182606, -0.03306744992733002, -0.05309867486357689, 0.051248665899038315, 0.10542252659797668, -0.05333293229341507, -0.036393336951732635, -0.0012553086271509528, -0.0043160999193787575, -0.016278451308608055, 0.036273758858442307, 0.045735616236925125, 0.03431922569870949, -0.09090857207775116, 0.04459650069475174, 0.03777081146836281, -0.03063019923865795, 0.014202083460986614, 0.0897766649723053, -0.014148371294140816, -0.0036327040288597345, 0.004862929694354534, -0.006423669867217541, -0.042258527129888535, 0.08151590824127197, -0.026223696768283844, -0.0013172824401408434, -0.07111456990242004, -0.004975997377187014, -0.013467160053551197, -0.0025259219110012054, 0.017668815329670906, -0.023756954818964005, -0.008786821737885475, -0.0007853236165829003, 0.06086903437972069, -0.027571283280849457, -0.01460062526166439, -0.029177561402320862, -0.013294478878378868, 0.018847856670618057, 0.002688294043764472, -0.06653262674808502, 0.014421634376049042, -0.004536349792033434, -0.002243905561044812, -0.09208831191062927, -0.06647605448961258, -0.08771753311157227, 0.1382315307855606, -0.009583898819983006, 0.03357993811368942, 0.04445470869541168, -0.045131441205739975, 0.03893827646970749, -0.006077703088521957, 0.009714104235172272, 0.0317930243909359, -0.04285385087132454, 0.027296697720885277, -0.011049073189496994, 0.045178353786468506, 0.11214634031057358, -0.06879713386297226, 0.05403343588113785, -0.05157852917909622, -0.008173419162631035, 0.05386297404766083, 0.0479317381978035, 0.0071900091134011745, -0.07002032548189163, 0.062341317534446716, -0.08987347036600113, 0.054290056228637695, -0.06609897315502167, 0.03268814459443092, 0.034639909863471985, 0.014826149679720402]"
