doc_id,topic,probability
35,6,0.002311147516593337
36,0,0.0006014168611727655
36,1,0.0010899571934714913
36,2,0.0004032593860756606
36,3,0.0004523992829490453
36,4,0.000998567440547049
36,5,0.0004542921087704599
36,6,0.9960001111030579
37,0,0.0004924542736262083
37,1,0.0008924825233407319
37,2,0.00033019823604263365
37,3,0.7055774331092834
37,4,0.0008176504634320736
37,5,0.00037198502104729414
37,6,0.29151779413223267
38,0,0.000285642861854285
38,1,0.0005176750128157437
38,2,0.00019152797176502645
38,3,0.00021486695914063603
38,4,0.9979924559593201
38,5,0.0002157659619115293
38,6,0.0005820472142659128
39,0,8.985764725366607e-05
39,1,0.0001628504105610773
39,2,6.02509499003645e-05
39,3,6.759294046787545e-05
39,4,0.9993684887886047
39,5,6.787574238842353e-05
39,6,0.0001831006520660594
40,0,0.9984536170959473
40,1,0.00036452763015404344
40,2,0.00013486693205777556
40,3,0.00015130139945540577
40,4,0.0003339630493428558
40,5,0.0001519344368716702
40,6,0.0004098561767023057
41,0,2.6731217076303437e-05
41,1,4.84454030811321e-05
41,2,1.7923697669175453e-05
41,3,2.0107821910642087e-05
41,4,4.4383396016201004e-05
41,5,2.0191951989545487e-05
41,6,0.999822199344635
42,0,0.0004816482833120972
42,1,0.0008728986722417176
42,2,0.00032295266282744706
42,3,0.0003623066586442292
42,4,0.0007997087086550891
42,5,0.00036382253165356815
42,6,0.9967966675758362
43,0,0.00023352709831669927
43,1,0.00042322478839196265
43,2,0.00015658355550840497
43,3,0.343708872795105
43,4,0.0003877386334352195
43,5,0.00017639929137658328
43,6,0.6549136638641357
44,0,5.2423987654037774e-05
44,1,0.09261054545640945
44,2,3.5151097108609974e-05
44,3,3.943450064980425e-05
44,4,8.704259380465373e-05
44,5,3.959949390264228e-05
44,6,0.9071357846260071
45,0,0.000980768003500998
45,1,0.993256151676178
45,2,0.0006576201412826777
45,3,0.0007377556758001447
45,4,0.0016284261364489794
45,5,0.0007408424280583858
45,6,0.0019984859973192215
46,0,0.000541544402949512
46,1,0.000981449382379651
46,2,0.00036311394069343805
46,3,0.0004073618329130113
46,4,0.0008991576614789665
46,5,0.000409066240536049
46,6,0.9963983297348022
47,0,0.00044243852607905865
47,1,0.0008018382359296083
47,2,0.0002966618922073394
47,3,0.00033281216747127473
47,4,0.9968905448913574
47,5,0.0003342046693433076
47,6,0.0009015457471832633
48,0,0.002135730814188719
48,1,0.0038706182967871428
48,2,0.0014320407062768936
48,3,0.0016065447125583887
48,4,0.003546078223735094
48,5,0.9830570220947266
48,6,0.004351924639195204
49,0,0.00010503774683456868
49,1,0.9992777109146118
49,2,7.04294434399344e-05
49,3,7.901174831204116e-05
49,4,0.0001744002802297473
49,5,7.934233144624159e-05
49,6,0.00021403275604825467
50,0,7.39797978894785e-05
50,1,0.0001340747403446585
50,2,4.9604605010244995e-05
50,3,5.564926323131658e-05
50,4,0.00012283296382520348
50,5,5.588209751294926e-05
50,6,0.9995079636573792
51,0,0.0019452704582363367
51,1,0.0035254438407719135
51,2,0.0013043340295553207
51,3,0.0014632759848609567
51,4,0.003229845780879259
51,5,0.001469398383051157
51,6,0.987062394618988
52,0,0.0008640601299703121
52,1,0.00156594964209944
52,2,0.0005793657619506121
52,3,0.0006499654264189303
52,4,0.0014346493408083916
52,5,0.0006526848301291466
52,6,0.9942533373832703
53,0,0.9908015131950378
53,1,0.0021682661026716232
53,2,0.000802209135144949
53,3,0.0008999637211672962
53,4,0.0019864633213728666
53,5,0.0009037291747517884
53,6,0.0024378870148211718
54,0,0.0008640030864626169
54,1,0.0015658462652936578
54,2,0.0005793275195173919
54,3,0.0006499224691651762
54,4,0.9939277172088623
54,5,0.0006526417564600706
54,6,0.001760557177476585
55,0,0.0004170330357737839
55,1,0.0007557955104857683
55,2,0.00027962715830653906
55,3,0.00031370160286314785
55,4,0.0006924242479726672
55,5,0.00031501412740908563
55,6,0.9972264170646667
56,0,0.0009384751319885254
56,1,0.0017008131835609674
56,2,0.0006292621837928891
56,3,0.0007059420458972454
56,4,0.0015582048799842596
56,5,0.0007088957354426384
56,6,0.9937584400177002
57,0,0.001344260643236339
57,1,0.0024362243711948395
57,2,0.0009013476083055139
57,3,0.0010111830197274685
57,4,0.9905523657798767
57,5,0.001015413785353303
57,6,0.0027391656767576933
58,0,0.002135957358404994
58,1,0.0038710287772119045
58,2,0.0014321926282718778
58,3,0.0016067150281742215
58,4,0.0035464544780552387
58,5,0.0016134375473484397
58,6,0.985794186592102
59,0,0.9942681789398193
59,1,0.0013511114520952106
59,2,0.0004998805234208703
59,3,0.0005607943166978657
59,4,0.0012378246756270528
59,5,0.0005631406675092876
59,6,0.0015191202983260155
60,0,0.9729666709899902
60,1,0.006372265052050352
60,2,0.002357593271881342
60,3,0.002644882071763277
60,4,0.005837969481945038
60,5,0.002655948046594858
60,6,0.007164647802710533
61,0,0.0005852082977071404
61,1,0.0010605821153149009
61,2,0.00039239125908352435
61,3,0.0004402067861519754
61,4,0.000971655361354351
61,5,0.0004420486220624298
61,6,0.9961079359054565
62,0,0.0010270787170156837
62,1,0.0018613907741382718
62,2,0.000688672240357846
62,3,0.0007725916220806539
62,4,0.0017053185729309916
62,5,0.0007758241263218224
62,6,0.9931691288948059
63,0,0.0005852387403137982
63,1,0.0010606372961774468
63,2,0.0003924116608686745
63,3,0.00044022969086654484
63,4,0.0009717058856040239
63,5,0.0004420716140884906
63,6,0.9961076974868774
64,0,0.001785664469935
64,1,0.003236187621951103
64,2,0.001197315868921578
64,3,0.0013432168634608388
64,4,0.0029648425988852978
64,5,0.001348836929537356
64,6,0.988123893737793
65,0,0.0010270460043102503
65,1,0.00186133140232414
65,2,0.0006886502960696816
65,3,0.0007725670002400875
65,4,0.9927818179130554
65,5,0.0007757994462735951
65,6,0.002092785434797406
66,0,0.0006977890152484179
66,1,0.9952019453048706
66,2,0.0004678783880081028
66,3,0.00052489252993837
66,4,0.0011585797183215618
66,5,0.0005270887049846351
66,6,0.0014218669384717941
67,0,0.0004336416895966977
67,1,0.000785895565059036
67,2,0.0002907634770963341
67,3,0.00032619500416330993
67,4,0.0007200005347840488
67,5,0.000327559799188748
67,6,0.997115969657898
68,0,0.0016498817130923271
68,1,0.988655149936676
68,2,0.0011062714038416743
68,3,0.0012410781346261501
68,4,0.0027393947821110487
68,5,0.0012462707236409187
68,6,0.003361922223120928
69,0,0.9889849424362183
69,1,0.0025964530650526285
69,2,0.0009606286184862256
69,3,0.0010776877170428634
69,4,0.002378748031333089
69,5,0.0010821967152878642
69,6,0.0029193186201155186
70,0,0.0014327687676995993
70,1,0.9901480674743652
70,2,0.0009606937528587878
70,3,0.0010777608258649707
70,4,0.002378909382969141
70,5,0.001082270173355937
70,6,0.0029195165261626244
71,0,0.0006184560479596257
71,1,0.001120837521739304
71,2,0.0004146844148635864
71,3,0.00046521652257069945
71,4,0.9956534504890442
71,5,0.0004671629867516458
71,6,0.0012602121569216251
72,0,0.0016502074431627989
72,1,0.0029906965792179108
72,2,0.0011064896825700998
72,3,0.001241323072463274
72,4,0.002739935414865613
72,5,0.001246516709215939
72,6,0.989024817943573
73,0,0.00014685853966511786
73,1,0.00026615403476171196
73,2,9.847093315329403e-05
73,3,0.00011047028965549543
73,4,0.9989678859710693
73,5,0.00011093249486293644
73,6,0.000299249921226874
74,0,0.00019399909069761634
74,1,0.00035158757236786187
74,2,0.00013007939560338855
74,3,0.0001459304621675983
74,4,0.0003221079823561013
74,5,0.00014654103142675012
74,6,0.9987097382545471
75,0,0.003027693834155798
75,1,0.005487136542797089
75,2,0.002030115807428956
75,3,0.0022774990648031235
75,4,0.005027056206017733
75,5,0.0022870281245559454
75,6,0.9798634648323059
76,0,0.00014686002396047115
76,1,0.000266156712314114
76,2,9.847192995948717e-05
76,3,0.0001104714028770104
76,4,0.9989678859710693
76,5,0.00011093361536040902
76,6,0.0002992529480252415
77,0,0.00028942315839231014
77,1,0.0005245260545052588
77,2,0.5293328166007996
77,3,0.00021771057799924165
77,4,0.4688270688056946
77,5,0.00021862148423679173
77,6,0.0005897501832805574
78,0,0.0021357485093176365
78,1,0.9853142499923706
78,2,0.00143205258063972
78,3,0.0016065578674897552
78,4,0.0035461075603961945
78,5,0.0016132796881720424
78,6,0.0043519604951143265
79,0,0.9921039938926697
79,1,0.0018612425774335861
79,2,0.0006886174087412655
79,3,0.0007725301547907293
79,4,0.0017051828326657414
79,5,0.0007757624262012541
79,6,0.0020926855504512787
80,0,8.175569382729009e-05
80,1,0.9994378089904785
80,2,5.481846528709866e-05
80,3,6.149846740299836e-05
80,4,0.00013574374315794557
80,5,6.175577436806634e-05
80,6,0.00016659150423947722
81,0,0.006823594216257334
81,1,0.012366505339741707
81,2,0.004575326107442379
81,3,0.9458463788032532
81,4,0.011329609900712967
81,5,0.005154336337000132
81,6,0.013904264196753502
82,0,0.0001420623011654243
82,1,0.9990231394767761
82,2,9.52549817156978e-05
82,3,0.00010686244786484167
82,4,0.0002358743076911196
82,5,0.00010730955546023324
82,6,0.000289476738544181
83,0,0.00045159654109738767
83,1,0.9968947172164917
83,2,0.00030280250939540565
83,3,0.0003397010441403836
83,4,0.0007498119957745075
83,5,0.00034112235880456865
83,6,0.0009202068322338164
84,0,0.002657711273059249
84,1,0.9817251563072205
84,2,0.0017820368520915508
84,3,0.001999190077185631
84,4,0.004412753041833639
84,5,0.0020075547508895397
84,6,0.005415550898760557
85,0,0.00017246884817723185
85,1,0.0003125679795630276
85,2,0.00011564305168576539
85,3,0.00012973493721801788
85,4,0.0002863600675482303
85,5,0.00013027775275986642
85,6,0.9988529086112976
86,0,0.000618415477219969
86,1,0.0011207640636712313
86,2,0.0004146572027821094
86,3,0.00046518599265255034
86,4,0.9956537485122681
86,5,0.00046713234041817486
86,6,0.001260129502043128
87,0,0.0002194056723965332
87,1,0.9984914660453796
87,2,0.00014711491530761123
87,3,0.0001650418562348932
87,4,0.0003642920055426657
87,5,0.0001657323882682249
87,6,0.000447077356511727
88,0,0.000226253891014494
88,1,0.8015277981758118
88,2,0.00015170675760600716
88,3,0.0001701932487776503
88,4,0.19729220867156982
88,5,0.0001709053321974352
88,6,0.00046103179920464754
89,0,0.0021358178928494453
89,1,0.9853137731552124
89,2,0.001432099030353129
89,3,0.0016066101379692554
89,4,0.0035462225787341595
89,5,0.0016133320750668645
89,6,0.004352101590484381
90,0,0.0005283940117806196
90,1,0.0009576167212799191
90,2,0.00035429641138762236
90,3,0.00039746981929056346
90,4,0.0008773233275860548
90,5,0.0003991328412666917
90,6,0.9964857697486877
91,0,0.0006364862201735377
91,1,0.0011535139055922627
91,2,0.00042677391320466995
91,3,0.0004787792277056724
91,4,0.0010567951248958707
91,5,0.9949507713317871
91,6,0.0012969519011676311
92,0,0.0004924634122289717
92,1,0.5086719989776611
92,2,0.00033020434784702957
92,3,0.4883122742176056
92,4,0.000817665655631572
92,5,0.0003719919186551124
92,6,0.0010034801671281457
93,0,0.9882086515426636
93,1,0.0027794409543275833
93,2,0.0010283299488946795
93,3,0.0011536389356479049
93,4,0.0025463930796831846
93,5,0.0011584657477214932
93,6,0.0031250608153641224
94,0,0.9930834770202637
94,1,0.001630370388738811
94,2,0.0006031999364495277
94,3,0.0006767039885744452
94,4,0.0014936685329303145
94,5,0.0006795352674089372
94,6,0.0018331047613173723
95,0,0.0030270088464021683
95,1,0.9791858792304993
95,2,0.002029656432569027
95,3,0.002276984043419361
95,4,0.005025919061154127
95,5,0.0022865107748657465
95,6,0.0061680590733885765
96,0,0.0008639015723019838
96,1,0.0015656623290851712
96,2,0.0005792594747617841
96,3,0.0006498461589217186
96,4,0.0014343861257657409
96,5,0.9931465983390808
96,6,0.0017603503074496984
97,0,0.0006977834855206311
97,1,0.0012646039249375463
97,2,0.00046787469182163477
97,3,0.0005248883971944451
97,4,0.0011585705215111375
97,5,0.0005270845140330493
97,6,0.9953592419624329
98,0,0.000158631126396358
98,1,0.9989091753959656
98,2,0.00010636464139679447
98,3,0.00011932589404750615
98,4,0.0002633845142554492
98,5,0.00011982515570707619
98,6,0.0003232386370655149
99,0,0.0005158332642167807
99,1,0.0009348526946268976
99,2,0.0003458742576185614
99,3,0.0003880213771481067
99,4,0.9963747262954712
99,5,0.0003896448470186442
99,6,0.0010511004365980625
100,0,0.00015634835290256888
100,1,0.00028335253591649234
100,2,0.0001048339981934987
100,3,0.0001176087316707708
100,4,0.9989011883735657
100,5,0.00011810080468421802
100,6,0.00031858705915510654
101,0,0.0011965250596404076
101,1,0.0021684810053557158
101,2,0.0008022886468097568
101,3,0.0009000529535114765
101,4,0.001986660063266754
101,5,0.0009038187563419342
101,6,0.9920421838760376
102,0,0.0001207765526487492
102,1,0.00021888522314839065
102,2,8.098255784716457e-05
102,3,9.085083001991734e-05
102,4,0.9991512298583984
102,5,9.123094787355512e-05
102,6,0.0002461033291183412
103,0,0.002368427347391844
103,1,0.004292337689548731
103,2,0.0015880673890933394
103,3,0.0017815842293202877
103,4,0.9833544492721558
103,5,0.0017890383023768663
103,6,0.004826084244996309
