topic,terms,terms_clean,embedding
0,"0.020*""da"" + 0.018*""de"" + 0.017*""a"" + 0.017*""e"" + 0.017*""do"" + 0.014*""que"" + 0.012*""as"" + 0.009*""dos"" + 0.007*""no"" + 0.007*""um""",da de a e do que as dos no um,"[0.0362565740942955, 0.04286733269691467, -0.007202344015240669, 0.03547777235507965, 0.003635001601651311, -0.017577141523361206, 0.12109679728746414, 0.03798884525895119, 0.05717625841498375, -0.030353866517543793, 0.053622789680957794, -0.04191431775689125, 0.015570071525871754, -0.025616798549890518, 0.03875218704342842, 0.02670394442975521, -0.00601236755028367, 0.03464123234152794, -0.03982120007276535, 0.011282769963145256, 0.05779695883393288, -0.053486548364162445, -0.05567523464560509, -0.02370116487145424, -0.027316398918628693, -0.04875051602721214, -0.04580935463309288, -0.025376835837960243, -0.008566956035792828, -0.07124216854572296, 0.022603601217269897, 0.0009790334152057767, 0.06488711386919022, 0.0532347597181797, -0.04352964833378792, 0.028477633371949196, 0.017965270206332207, 0.045366011559963226, 0.029589539393782616, -0.027688346803188324, -0.016724402084946632, -0.041427552700042725, 0.07742240279912949, 0.04729744419455528, 0.0010941661894321442, 0.03541875630617142, 0.0042965891771018505, 0.015727581456303596, -0.005475866608321667, 0.00841989554464817, 0.07940678298473358, -0.013986780308187008, -0.10151604562997818, 0.01699291728436947, 0.02460813894867897, 0.04534735158085823, -0.017951039597392082, 0.02396632358431816, -0.05580669268965721, 0.05862940102815628, -0.02359837479889393, 0.00035080089583061635, -0.17558838427066803, 0.0710831806063652, -0.01633940078318119, -0.04898993670940399, 0.041466642171144485, 0.018513139337301254, -0.16640596091747284, 0.13933412730693817, 0.04822203144431114, 0.01915431022644043, -0.007047716528177261, -0.000402444857172668, 0.0061121247708797455, 0.020853998139500618, 0.014422270469367504, -0.023159902542829514, -0.025640610605478287, -0.030889734625816345, -0.037123531103134155, 0.031335461884737015, -0.03461432829499245, -0.004349188879132271, -0.07299014925956726, 0.059168629348278046, -0.010125955566763878, -0.012991629540920258, 0.012757835909724236, -0.07852612435817719, -0.02696535363793373, -0.07806674391031265, 0.15007217228412628, -0.017079558223485947, 0.12167665362358093, 0.02714484930038452, 0.0220356285572052, -0.05365828424692154, 0.06917506456375122, 0.23701982200145721, -0.023779334500432014, 0.03730391710996628, -0.008846522308886051, -0.029922576621174812, 0.04767675697803497, -0.012213150970637798, -0.03338786959648132, -0.05529196187853813, 0.016598790884017944, -0.06202908605337143, -0.053881559520959854, 0.014829416759312153, -0.027738671749830246, -0.003641396528109908, -0.03922800347208977, -0.12384077161550522, -0.02117008902132511, 0.0654352530837059, 0.05125970393419266, -0.029969630762934685, -0.00577796483412385, -0.0408264622092247, 0.04110698401927948, -0.04564785212278366, 0.013831413350999355, -0.13163921236991882, 0.034403376281261444, -0.02099115028977394, -0.019698889926075935, -0.003215617733076215, 0.0543096698820591, 0.0482468344271183, -0.04665515571832657, 0.006576510611921549, -0.022228917106986046, -0.0007946305559016764, 0.04103981703519821, 0.03614414855837822, -0.012027835473418236, 0.010451835580170155, -0.02215570956468582, 0.09630773961544037, 0.02892019785940647, 0.07570135593414307, 0.017910001799464226, -0.013697522692382336, -0.09330198168754578, -0.04116123169660568, -0.010530425235629082, 0.12769488990306854, -0.019074324518442154, -0.049987345933914185, 0.029937895014882088, -0.03207889571785927, -0.029888354241847992, -0.019500069320201874, -0.058114685118198395, 0.05170059949159622, 0.020839078351855278, 0.020786253735423088, -0.05121574178338051, 0.061837561428546906, -0.025907453149557114, 0.0387776754796505, -0.010688722133636475, -0.06897837668657303, 0.012809788808226585, -0.005317294504493475, -0.03380350396037102, -0.0211046040058136, 0.07525460422039032, -0.024914279580116272, 0.0029234536923468113, 0.05917231738567352, -0.05572962015867233, 0.01257934421300888, -0.0692213624715805, 0.01391578745096922, -0.019309356808662415, 0.028383241966366768, 0.049205195158720016, 0.002701320918276906, -0.037434447556734085, -0.0016905488446354866, -0.021040504798293114, 0.04599076882004738, -0.05354927107691765, 0.03472607582807541, 0.031338226050138474, 0.013907494954764843, 0.0441834032535553, -0.023993227630853653, -0.00594696681946516, 0.042844507843256, -0.045705605298280716, -0.06270434707403183, 0.066552072763443, 0.002883804962038994, -0.04991244524717331, 0.03243764489889145, -0.08310925960540771, 0.0129102086648345, -0.01080442313104868, -0.0381319634616375, 0.05261564999818802, -0.028939051553606987, 0.07198743522167206, 0.010371380485594273, -0.09151703864336014, 0.052321791648864746, -0.035215847194194794, 0.004425997845828533, -0.038516029715538025, 0.02784736454486847, 0.03862358629703522, -0.05665412172675133, -0.0003439571592025459, 0.05036604776978493, -0.09209759533405304, -0.012909609824419022, 0.014721836894750595, -0.09059913456439972, 0.05098075792193413, -0.16143453121185303, -0.05891917645931244, -0.017919063568115234, 0.0009974613785743713, 0.01739291287958622, -0.00255525391548872, -0.02487608976662159, 0.01797749660909176, -0.02072008140385151, 0.04290730506181717, -0.02055518887937069, -0.10084497183561325, -0.08734969049692154, 0.008729576133191586, -0.018282460048794746, 0.0706634595990181, 0.004392303992062807, 0.013323260471224785, -0.00936222542077303, -0.013170996680855751, 0.023335879668593407, 0.010882074944674969, 0.036563243716955185, -0.009119361639022827, 0.07421933859586716, -0.04239107295870781, 0.09232904016971588, -0.011380378156900406, -0.06606920063495636, -0.048568908125162125, 0.0504487082362175, -0.03306978940963745, -0.0184562299400568, 0.00894653145223856, 0.053755391389131546, -0.06089002266526222, -0.032840486615896225, 0.0033385271672159433, -0.04339826479554176, -0.014806512743234634, 0.008420374244451523, 0.023367609828710556, -0.01828855462372303, 0.025023361667990685, 0.14286193251609802, -0.0003221825754735619, 0.030033661052584648, -0.0808853730559349, 0.021648596972227097, 0.002067695604637265, -0.040904100984334946, -0.049036622047424316, -0.042872294783592224, -0.039707671850919724, -0.10264896601438522, 0.017203273251652718, -0.028528377413749695, 0.016586460173130035, -0.128556028008461, 0.07890670001506805, 0.001859270385466516, 0.05653731897473335, 0.02209111675620079, 0.015718046575784683, 0.06359681487083435, 0.015860356390476227, 0.013454992324113846, -0.04271937161684036, 0.049883875995874405, 0.006209005601704121, -0.01711740717291832, -0.020331572741270065, -0.015257786959409714, -0.02889520861208439, -0.03525577485561371, -0.033982425928115845, 0.06534779071807861, 0.029860224574804306, -0.040625106543302536, -0.02910623326897621, -0.04696083068847656, -0.048986662179231644, -0.029005277901887894, -0.017131313681602478, 0.03969826176762581, -0.006660690996795893, 0.022847667336463928, -0.009809731505811214, -5.3426869271788746e-05, 0.03199920058250427, -0.016237027943134308, 0.07924315333366394, 0.06437698006629944, -0.002833104459568858, -0.0032997780945152044, 0.06169002875685692, -0.1572003960609436, 0.013784026727080345, -0.01873204857110977, -0.03087485209107399, 0.026660334318876266, 0.05751732736825943, 0.013744992204010487, 0.02001371793448925, -0.05425458773970604, 0.01389078889042139, 0.06629929691553116, -0.026943974196910858, 0.10382296144962311, -0.024642078205943108, -0.030891843140125275, 0.07677505910396576, 0.05541699007153511, -0.08331310749053955, -0.026004252955317497, -0.05514434352517128, 0.061174847185611725, 0.038834597915410995, 0.014879184775054455, -0.045433059334754944, -0.06532368808984756, -0.03818262368440628, 0.027719739824533463, -0.05774568021297455, -0.042083822190761566, 0.00791914202272892, 0.03621020168066025, 0.0713789314031601, 0.10262633115053177, -0.09217105060815811, 0.017860047519207, 0.045931100845336914, -0.0011416531633585691, 0.020319364964962006, -0.03504348173737526, 0.06597935408353806, 0.0010135157499462366, 0.026060758158564568, -0.07115078717470169, 0.019665222615003586, 0.1678788661956787, -0.019460327923297882, -0.040992371737957, -0.04352877289056778, -0.0203995443880558, -0.056868769228458405, -0.02211795188486576, -0.042473405599594116, 0.02181219309568405, 0.029676970094442368, 0.020041516050696373, -0.029706934466958046, -0.02363893948495388, 0.06403976678848267, 0.010558378882706165, -0.04527195170521736, -0.0001808003435144201, 0.08469934016466141, 0.035033922642469406, 0.06951215118169785, 0.03464619442820549]"
1,"0.045*""e"" + 0.035*""a"" + 0.034*""de"" + 0.024*""o"" + 0.017*""da"" + 0.014*""as"" + 0.013*""uma"" + 0.012*""do"" + 0.011*""um"" + 0.010*""que""",e a de o da as uma do um que,"[-0.0036533172242343426, 0.03884884715080261, -0.007275222335010767, 0.03173934668302536, 0.006240622606128454, -0.03528511896729469, 0.18338635563850403, 0.014673185534775257, 0.0875944048166275, -0.06831548362970352, 0.0482272244989872, -0.0518004447221756, -0.009024080820381641, -0.01929602213203907, 0.035488229244947433, -0.032793719321489334, 0.014357146807014942, -0.034178201109170914, 0.005953298881649971, 0.03593401983380318, 0.039507199078798294, -0.045050159096717834, -0.05451374873518944, -0.016244910657405853, -0.0260259211063385, -0.06730424612760544, 0.009525964967906475, -0.018249522894620895, -0.04312141239643097, -0.05959666520357132, 0.023181289434432983, -0.018394647166132927, 0.04746771603822708, 0.05821983143687248, -0.04007841646671295, 0.054721616208553314, 0.007020048797130585, 0.05401697754859924, 0.0488845556974411, -0.04460824280977249, 0.006547915283590555, -0.032981593161821365, 0.07255931198596954, 0.06754636019468307, 0.0032809912227094173, 0.050298016518354416, 0.006755277514457703, 0.04149350896477699, 0.06776126474142075, -0.01854611374437809, 0.07471482455730438, -0.03927707299590111, -0.09913168847560883, 0.010253735817968845, 0.06069334223866463, 0.03428374230861664, -0.008872488513588905, 0.025063835084438324, -0.05159277096390724, 0.0727696567773819, -0.0398007407784462, -0.020914938300848007, -0.13622412085533142, 0.04398718476295471, -0.03346487879753113, -0.0578264519572258, 0.016687661409378052, -0.04173841327428818, -0.13563163578510284, 0.09548357874155045, 0.08038436621427536, 0.02628283016383648, 0.036980900913476944, 0.025399699807167053, -0.0026391511783003807, -0.0019129778956994414, 0.016397660598158836, 0.009607626125216484, -0.03775729238986969, 0.030024776235222816, -0.05974027141928673, 0.06764332205057144, -0.020796677097678185, -0.025788838043808937, -0.07629219442605972, 0.0641854777932167, -0.00827903300523758, -0.003226477187126875, -0.009101402014493942, -0.04655245691537857, -0.04986965283751488, -0.03174203634262085, 0.1814768761396408, -0.01998072676360607, 0.07668264210224152, 0.019792884588241577, 0.03174705430865288, -0.029539680108428, 0.01296900026500225, 0.1950579434633255, -0.059179726988077164, 0.026459362357854843, 0.02936861850321293, -0.03331780061125755, 0.07638055086135864, 0.02672654204070568, -0.034586988389492035, -0.06795530766248703, 0.021343111991882324, -0.07833956927061081, -0.035527683794498444, -0.017145249992609024, -0.02126218192279339, -0.01177454274147749, -0.015118001028895378, -0.05566433444619179, -0.04581020772457123, 0.0627446323633194, 0.024101275950670242, -0.03525955229997635, -0.018312999978661537, -0.0346430167555809, 0.05763717368245125, -0.0366109274327755, -0.0036956672556698322, -0.17312023043632507, 0.028819900006055832, 0.012103432789444923, -0.0007710837526246905, 0.03211909160017967, -0.013396120630204678, 0.04945964366197586, -0.013357817195355892, 0.0176090057939291, -0.03098517656326294, -0.0015743065159767866, 0.021449143067002296, 0.01911037415266037, 0.021151410415768623, 0.01817389950156212, 0.005200706422328949, 0.07009658217430115, -0.025006644427776337, 0.11112138628959656, -0.011379549279808998, 0.010840383358299732, -0.052305202931165695, -0.01342836208641529, -0.03773785009980202, 0.13908156752586365, -0.029221197590231895, -0.024787575006484985, 0.020595841109752655, -0.02161802351474762, -0.004310120362788439, 0.0035876468755304813, -0.008729266934096813, 0.054297927767038345, -0.007484778296202421, 0.02132708765566349, -0.02106953039765358, 0.055502280592918396, -0.022938614711165428, 0.06260104477405548, 0.01793667860329151, -0.06550634652376175, 0.024399904534220695, 0.023940088227391243, -0.026829805225133896, -0.05412525311112404, 0.050194818526506424, -0.025529785081744194, -0.024676229804754257, 0.027913834899663925, -0.06729608029127121, -0.0054247453808784485, -0.052451539784669876, 0.024534359574317932, -0.01798328571021557, 0.03249206393957138, -0.0015292016323655844, 0.024769188836216927, -0.08378144353628159, 0.004283000249415636, -0.05018041655421257, 0.03637932613492012, -0.0009786932496353984, 0.03476422652602196, 0.04711994156241417, -0.01952759176492691, -0.006442885380238295, -0.006678709294646978, 0.0026575345546007156, 0.027166711166501045, -0.017546512186527252, -0.03738842532038689, 0.030865922570228577, 0.028242962434887886, -0.012932113371789455, 0.01710248924791813, -0.1240384578704834, -0.01940092258155346, 0.0011511759366840124, -0.04333191737532616, 0.08962559700012207, -0.05477108061313629, 0.038595739752054214, 0.02317359298467636, -0.09313658624887466, 0.03827938809990883, -0.0004350230738054961, 0.015998980030417442, -0.07688923925161362, 0.05901463329792023, 0.01615823432803154, -0.019448835402727127, -0.0240201186388731, 0.07585427910089493, -0.03711957111954689, -0.011091900058090687, 0.010597549378871918, -0.07423187047243118, -0.009984305128455162, -0.14911547303199768, -0.08733572065830231, -0.07406416535377502, 0.017081305384635925, 0.025796061381697655, 0.021920235827565193, -0.017820125445723534, 0.027289707213640213, -0.008692052215337753, -0.004179352894425392, -0.020467108115553856, -0.08199790865182877, -0.10758567601442337, -0.002633963245898485, -0.025090375915169716, 0.04921247065067291, -0.01037879753857851, 0.01754908263683319, -0.04681072384119034, -0.018141113221645355, 0.022317012771964073, 0.008363725617527962, 0.040643464773893356, 0.0068804360926151276, 0.058226730674505234, -0.04772813990712166, 0.06921122968196869, 0.002782102208584547, -0.06284557282924652, -0.04810086637735367, 0.014474434778094292, -0.045384299010038376, 0.03142949938774109, -0.04083368182182312, 0.010364496149122715, -0.0378933884203434, 0.0075090788304805756, -0.026891758665442467, -0.053451597690582275, -0.026688504964113235, -0.03342968598008156, 0.0073181334882974625, -0.021359043195843697, 0.01719885692000389, 0.11648670583963394, 0.0287493746727705, 0.013631449081003666, -0.04163931682705879, 0.03741329908370972, 0.03267820179462433, -0.0005659995949827135, -0.07597043365240097, -0.05782303586602211, -0.0018241599900647998, -0.07032418251037598, 0.009282664395868778, -0.03503226861357689, 0.01617518998682499, -0.0965660810470581, 0.07711287587881088, -0.01283947005867958, 0.06778130680322647, -0.0006725291605107486, 0.029286760836839676, 0.1207769587635994, 0.04483666270971298, -0.011646865867078304, -0.07236330211162567, 0.11492075771093369, -0.025643877685070038, 0.03954935446381569, -0.02749459445476532, -0.06734411418437958, -0.0409054197371006, -0.02682778425514698, -0.011465433984994888, 0.09680117666721344, 0.0501452311873436, -0.0475296825170517, -0.0026932049077004194, -0.0871247947216034, -0.00797835923731327, -0.03803545609116554, -0.028222581371665, 0.03897887095808983, 0.020136354491114616, -0.012119999155402184, 0.05792705714702606, 0.03422727808356285, 0.038938652724027634, 0.016314363107085228, 0.06960438936948776, 0.04211251437664032, -0.060040462762117386, -0.04651931673288345, 0.05033048242330551, -0.1588711440563202, 0.013382560573518276, -0.012456534430384636, -0.030470797792077065, -0.0013024975778535008, 0.07325101643800735, 0.029795624315738678, 0.057737842202186584, -0.0654054656624794, 0.0030570102389901876, 0.09202992916107178, -0.04193054884672165, 0.10037705302238464, 0.011876750737428665, -0.016590557992458344, 0.05941919982433319, 0.025239581242203712, -0.10604911297559738, -0.06227146089076996, -0.06797845661640167, 0.0555652379989624, 0.021589959040284157, -0.04409303516149521, 0.0188036747276783, -0.07764745503664017, -0.0015776008367538452, 0.015434603206813335, -0.0452384352684021, -0.04813084751367569, -0.024807527661323547, 0.030147649347782135, 0.0450771227478981, 0.058246415108442307, -0.09051510691642761, 0.021161528304219246, 0.049762941896915436, -0.012995646335184574, 0.012397261336445808, -0.017591901123523712, 0.0686652883887291, -0.04544335976243019, 0.01491143461316824, -0.0123982522636652, 0.0036483658477663994, 0.14999695122241974, -0.006040876265615225, -0.009785464033484459, -0.027127526700496674, -0.0546969473361969, -0.05885744094848633, 0.010421744547784328, -0.034933894872665405, 0.023384537547826767, -0.010775599628686905, 0.01405565720051527, -0.005097578279674053, -0.003618155838921666, 0.061934903264045715, 0.006181266624480486, -0.0794457495212555, 0.04374658316373825, 0.08513951301574707, 0.01078406348824501, 0.10605664551258087, 0.027656642720103264]"
2,"0.018*""e"" + 0.010*""a"" + 0.005*""direito"" + 0.005*""violencia"" + 0.004*""pelo"" + 0.004*""com"" + 0.003*""classes"" + 0.003*""em"" + 0.003*""negro"" + 0.003*""populacoes""",e a direito violencia pelo com classes em negro populacoes,"[0.023235775530338287, 0.04884188622236252, -0.1334467977285385, 0.07866236567497253, 0.09234073013067245, 0.07360903918743134, -0.007920095697045326, -0.10085714608430862, -0.019597144797444344, 0.04867975041270256, 0.03508584201335907, 0.018022235482931137, -0.013094273395836353, -0.030432380735874176, 0.020736385136842728, 0.06613383442163467, -0.011868993751704693, 0.01924966648221016, -0.04736363887786865, 0.02065230719745159, -0.06108780950307846, -0.0009232609299942851, 0.045561764389276505, 0.029340164735913277, 0.010603038594126701, -0.06955594569444656, 0.02349771559238434, 0.0045015388168394566, -0.04110391438007355, -0.018452540040016174, 0.014460010454058647, -0.0659467875957489, 0.04403042048215866, 0.09438195824623108, -0.04497596621513367, -0.1215696930885315, 0.13793915510177612, 0.11530780047178268, 0.01497267372906208, -0.023654717952013016, 0.02472720295190811, 0.06556824594736099, -0.010712857358157635, 0.041691992431879044, -0.0023555944208055735, -0.0031059482134878635, -0.00454742880538106, 0.041332487016916275, -0.000977062270976603, -0.1012498289346695, -0.03612106293439865, -0.026587584987282753, 0.027333470061421394, 0.03353582322597504, -0.014911594800651073, -0.034922726452350616, 0.07868216931819916, -0.04590096324682236, 0.0679890364408493, 0.03624684736132622, 0.027650466188788414, 0.011630400083959103, -0.026753360405564308, 0.009429948404431343, -0.004593223333358765, -0.10746084898710251, -0.005996834486722946, 0.028156185522675514, 0.004125497303903103, 0.03138172999024391, 0.03210568055510521, 0.047560010105371475, -0.020589331164956093, 0.06053616851568222, 0.05118464305996895, 0.01692592352628708, 0.0065172407776117325, -0.0083613321185112, 0.014956796541810036, -0.04084064066410065, 0.030474169179797173, 8.987270848592743e-05, 0.004412202630192041, -0.005726868286728859, -0.01963205076754093, -0.04345892369747162, -0.014174552634358406, -0.042035553604364395, 0.026118652895092964, -0.014007039368152618, -0.018407750874757767, 0.11136294901371002, 0.0626702681183815, -0.09960127621889114, 0.09062179923057556, 0.026286516338586807, 0.00419813534244895, 0.017618082463741302, 0.05806691199541092, 0.05048532038927078, 0.004825435113161802, -0.12398095428943634, 0.030808184295892715, 0.04364300146698952, -0.03541272506117821, -0.049215544015169144, 0.07871248573064804, -0.03263107314705849, -0.08884718269109726, 0.045158080756664276, -0.03103622980415821, -0.040379706770181656, -0.043387170881032944, -0.009731968864798546, 0.0535549558699131, -0.0012644254602491856, 0.06726297736167908, 0.025832967832684517, -0.03613988310098648, 0.05396353453397751, -0.05874460190534592, 0.017717786133289337, -0.08024086803197861, -0.0682748556137085, 0.05236415937542915, -0.07970908284187317, 0.0006418817793019116, 0.039878010749816895, 0.00865101721137762, -0.0678749680519104, -0.1907958686351776, 0.002215882297605276, 0.08925917744636536, 0.0014363621594384313, -0.023706944659352303, -0.008819903247058392, 0.05632989481091499, 0.08119906485080719, 0.021730808541178703, -0.07642309367656708, -2.5444702259846963e-05, 0.012708793394267559, -0.0397661067545414, 0.043921392410993576, -0.011255349032580853, -0.0030171943362802267, -0.06848306953907013, -0.028648866340517998, 0.0234543327242136, 0.0870128720998764, 0.009083879180252552, 0.04151707887649536, -0.046276308596134186, -0.009334304369986057, -0.03847102075815201, 0.04094555601477623, 0.09557453542947769, 0.005704125389456749, 0.025752661749720573, 0.10591769218444824, 0.059651609510183334, 0.034519463777542114, 0.06253793090581894, 0.06916579604148865, 0.04343961179256439, -0.01029383484274149, 0.01918521150946617, -0.008658507838845253, 0.047647833824157715, -0.030747482553124428, 0.014590179547667503, 0.02511742152273655, -0.015609352849423885, 0.001930454047396779, -0.036505818367004395, -0.018834223970770836, -0.09617583453655243, 0.11227219551801682, -0.022391747683286667, 0.003704400034621358, 0.016931986436247826, -0.060659974813461304, -0.07999364286661148, 0.047792356461286545, -0.11050799489021301, 0.05715315043926239, 0.0788290724158287, -0.09097548574209213, 0.04196539893746376, -0.02922707609832287, 0.025657126680016518, 0.028110336512327194, -0.003881630254909396, -0.04115163907408714, -0.012754247523844242, 0.023776665329933167, 0.03201258182525635, -0.1176503449678421, -0.01907418854534626, 0.023405322805047035, -0.08405285328626633, 0.017773104831576347, -0.050071340054273605, -0.002146405167877674, 0.039393842220306396, -0.0996498391032219, 0.07021216303110123, 0.0029623303562402725, -0.029700985178351402, -0.00208054156973958, 0.08167321234941483, 0.010568949393928051, -0.0009949913946911693, -0.05092936009168625, -0.003307806793600321, -0.02881520986557007, 0.040147408843040466, 0.023331528529524803, -0.0645877793431282, 0.03706664964556694, -0.08310353755950928, -0.03135641664266586, -0.012104270048439503, -0.03638960048556328, -0.01514789555221796, 0.010845804587006569, -0.0017724970821291208, 0.028291141614317894, -0.024980800226330757, 0.054533760994672775, -0.11590176075696945, -0.043837692588567734, 0.003500745166093111, -0.004610457923263311, -0.03584916144609451, -0.07112386077642441, 0.058967363089323044, 0.05929085984826088, -0.038516003638505936, -0.09986858069896698, 0.0029862800147384405, 0.02966943010687828, -0.037113167345523834, -0.007098989095538855, -0.005697245709598064, -0.05157661437988281, -0.024728327989578247, 0.09525365382432938, -0.0032749709207564592, 0.03176042065024376, -0.04539516568183899, -0.048973169177770615, 0.008639510720968246, 0.0036063422448933125, 0.013661394827067852, 0.037696629762649536, -0.08394366502761841, 0.0013457289896905422, -0.028433816507458687, -0.04917266592383385, 0.025369567796587944, -0.010216466151177883, 0.014828270301222801, 0.07632584124803543, 0.06026405468583107, 0.034133102744817734, -0.05635586380958557, 0.012931235134601593, 0.01700912043452263, 0.07995014637708664, 0.08247017860412598, 0.051558446139097214, -0.07247191667556763, -0.07881060987710953, 0.0451224260032177, 0.05746666342020035, 0.027206359431147575, 0.015278889797627926, 0.05135515332221985, -0.03795546665787697, 0.03248347342014313, 0.006412253249436617, -0.04321499168872833, 0.0030857909005135298, -0.03394539654254913, 0.09153541177511215, -0.07723784446716309, -0.01130135077983141, 0.047210730612277985, 0.09351913630962372, -0.056536365300416946, -0.050643183290958405, 0.04342257231473923, -0.052244849503040314, 0.01914330944418907, 0.036726806312799454, -0.09589680284261703, 0.01787540130317211, -0.08159729093313217, 0.012326638214290142, 0.029942357912659645, 0.031079400330781937, -0.0498017817735672, 0.0013501506764441729, 0.03338750824332237, -0.11580624431371689, 0.03356420621275902, 0.013604558072984219, 0.03765098750591278, 0.029716160148382187, 0.022303419187664986, -0.008823724463582039, -0.00462792394682765, 0.026595521718263626, -0.025183888152241707, -0.09491036087274551, -0.005422049202024937, 0.0051569328643381596, -0.015511387959122658, -0.040161650627851486, 0.027522671967744827, -0.015420530922710896, 0.047161370515823364, -0.016734065487980843, -0.006378626450896263, 0.14369741082191467, 0.03310128301382065, -0.06737053394317627, 0.033655185252428055, 0.03574136644601822, -0.03795274347066879, -0.0008118069963529706, 0.03978367894887924, -0.07602553814649582, -0.047466859221458435, 0.01382669061422348, 0.002379712415859103, -0.09165296703577042, 0.012196866795420647, -0.024822093546390533, 0.006987111642956734, 0.031318314373493195, 0.03321390599012375, 0.04570360854268074, 0.008242393843829632, -0.08229870349168777, -0.13774244487285614, -0.00023377056641038507, -0.033410362899303436, 0.032969750463962555, 0.03008924052119255, 0.009934375993907452, 0.053737789392471313, -0.012960107997059822, -0.04015224426984787, -0.029166044667363167, -0.029859092086553574, -0.0044364226050674915, 0.045886363834142685, -0.09073793143033981, -0.03499920293688774, 0.0321253165602684, 0.0019130620639771223, 0.005600469186902046, 0.014257451519370079, -0.0201550405472517, -0.11181265860795975, 0.15436361730098724, -0.005548126995563507, -0.014670249074697495, -0.009040509350597858, 2.0731355107272975e-05, -0.018541822209954262, 0.03048764169216156, 0.04285193234682083, -0.026060927659273148, 0.04563979431986809, 0.0363682396709919, -0.09728886187076569, -0.01018097996711731, 0.0114527503028512, -0.05607613921165466, -0.013972671702504158, 0.005222863517701626]"
