source_id,chunk_id,chunk_text,embedding
PAUTA-PARTIDARIA-PSOL.txt,0,"PROGRAMA COMPROMISSO COM O FUTURO Programa do Partido Socialismo e Liberdade Apresentação O surgimento do PSOL representou um marco na história da esquerda brasileira, trazendo à cena um novo instrumento político de luta, comprometido com a defesa e a construção de uma estratégia socialista pautada na democracia e na liberdade.","[-0.05692083016037941, -0.020107295364141464, -0.1384882628917694, -0.007876328192651272, 0.07783402502536774, 0.09238288551568985, -0.043572042137384415, -0.006399183068424463, 0.044841546565294266, 0.0027520523872226477, 0.014912592247128487, 0.10286687314510345, 0.05546063557267189, -0.0019753980450332165, 0.02483517676591873, -0.04798108711838722, -0.026696503162384033, -0.022620752453804016, 0.0643981397151947, 0.06767600774765015, 0.020524470135569572, -0.11543188989162445, -0.05593973025679588, 0.033394575119018555, -0.05108053609728813, 0.05276140943169594, 0.0672568678855896, 0.004323141649365425, 0.015143693424761295, -0.005610425490885973, 0.07380582392215729, -0.0028592178132385015, 0.03643054515123367, 0.01654994860291481, -0.007974263280630112, -0.0787123441696167, 0.06400398164987564, 0.03363075107336044, -0.03994575887918472, 0.03664412721991539, -0.06689349561929703, -0.04310731962323189, -0.017000481486320496, 0.02443045563995838, 0.034499797970056534, -0.04786362498998642, -0.04119284078478813, 0.024827776476740837, -0.03748999908566475, -0.05790378525853157, -0.016755221411585808, -0.02867799624800682, -0.06186963990330696, -0.007912411354482174, 0.05287576839327812, 0.013883392326533794, 0.05815398693084717, 0.04369901493191719, 0.05512908101081848, -0.007111337501555681, 0.024026378989219666, 0.0895046666264534, -0.06108599156141281, 0.02395407296717167, -0.036309875547885895, -0.003773131174966693, -0.008697045966982841, 0.09114845097064972, -0.045845430344343185, 0.05960442125797272, -0.07501085102558136, 0.014134330675005913, 0.06981271505355835, -0.03689988702535629, 0.025278249755501747, 0.0691130980849266, -0.016433754935860634, 0.04463888332247734, 0.015195334330201149, -0.038564685732126236, 0.13173484802246094, 0.037542715668678284, -0.08565177023410797, 0.08085711300373077, 0.010055117309093475, 0.02341298572719097, 0.03631177544593811, 0.04657654091715813, 0.08491814136505127, -0.07836436480283737, -0.018467480316758156, 0.05569510534405708, 0.004783939570188522, -0.017726024612784386, 0.06403209269046783, 0.004632140509784222, -0.02008582465350628, 0.016164155676960945, 0.06112884730100632, -0.007835963740944862, -0.0594521202147007, 0.027007680386304855, 0.05308042839169502, -0.016112620010972023, -0.0698118507862091, -0.05683770030736923, 0.08399637788534164, -0.015202141366899014, 0.03199714794754982, 0.009340152144432068, -0.01501675695180893, -0.016112254932522774, -0.00750722223892808, -0.050801001489162445, -0.033695001155138016, -0.01445738598704338, -0.05733533576130867, -0.02940455451607704, -0.027575327083468437, 0.05728824436664581, 0.007952937856316566, -0.05695928633213043, -0.012254358269274235, -0.03608036786317825, 0.019215233623981476, 0.005247064866125584, -0.06867798417806625, 0.02549775131046772, 0.003541939426213503, -0.04766310378909111, -0.04954828694462776, -0.007450854871422052, -0.01781109906733036, -0.027048565447330475, 0.06361161172389984, -0.07000765949487686, -0.041656494140625, 0.05562794953584671, 0.04056490585207939, 0.009001119993627071, 0.01862296275794506, 0.06571050733327866, 0.028499802574515343, -0.007253871764987707, 0.003920115064829588, -0.033754862844944, 0.05646465718746185, -0.01314773689955473, 0.07793469727039337, 0.07453528791666031, -0.009353184141218662, 0.0033452361822128296, 0.06095702573657036, 0.1072053611278534, 0.04435933381319046, -0.0166391059756279, 0.011376305483281612, 0.059372905641794205, -0.014546834863722324, -0.02370377816259861, -0.04610862210392952, 0.014819605275988579, 0.0011039696400985122, -0.016485994681715965, 0.01266807783395052, -0.09101054817438126, -0.04350659251213074, 0.02160061150789261, 0.0739523321390152, -0.0020194267854094505, 0.016136331483721733, 0.02505379356443882, 0.004954108502715826, 0.004692690446972847, 0.07648370414972305, -0.1109171137213707, 0.025110237300395966, -0.004372119903564453, -0.07171936333179474, 0.019937608391046524, 0.05383903533220291, -0.07270295172929764, -0.014978617429733276, -0.02738053724169731, -0.19445140659809113, 0.05527022108435631, -0.00742633081972599, -0.0230373777449131, -0.04682409390807152, -0.05911251902580261, -0.05156503617763519, 0.04574529454112053, 0.007180650252848864, 0.07784049957990646, -0.07511235773563385, -0.1026831716299057, 0.08856113255023956, 0.05326902121305466, 0.008620546199381351, -0.027985522523522377, -0.16249439120292664, -0.016223495826125145, 0.010264474898576736, -0.007807418238371611, 0.008703062310814857, 0.028045067563652992, -0.06389670073986053, -0.002975311828777194, -0.061748769134283066, -0.0755653828382492, 0.025712868198752403, 0.04097399488091469, -0.01601257175207138, 0.01879829727113247, 0.05875925347208977, 0.060160573571920395, -0.05201621726155281, -0.045165274292230606, -0.15288829803466797, 0.03566567972302437, 0.032370682805776596, 0.07470892369747162, -0.037150342017412186, -0.05687665194272995, -0.020610973238945007, -0.004614612553268671, -0.04088050127029419, 0.029689224436879158, 0.008040995337069035, 0.07681228220462799, -0.0749371126294136, -0.03349564969539642, 0.004816457163542509, 0.043031539767980576, -0.028234535828232765, -0.07718561589717865, 0.11241740733385086, 0.0035271868109703064, -0.08985842019319534, -0.06358148157596588, 0.07671260833740234, -0.0633830726146698, -0.0576830618083477, 0.008566975593566895, -0.03893512114882469, 0.045947231352329254, 0.006453122943639755, 0.042844343930482864, 0.05914149433374405, 0.030717208981513977, 0.0705469399690628, -0.09794445335865021, -0.02698812074959278, -0.014505642466247082, 0.016185063868761063, -0.007031193468719721, -0.03147489205002785, 0.005810033064335585, -0.09017779678106308, 0.07769037038087845, -0.03673817217350006, -0.07132209837436676, -0.0075687519274652, 0.04008466377854347, -0.03134661167860031, -0.04909244552254677, 0.0014990392373874784, 0.027742523699998856, -0.006151882000267506, 0.08767454326152802, 0.004271316807717085, 0.03856777399778366, 0.06930478662252426, -0.022107552736997604, 0.0165146142244339, -0.02560238353908062, -0.004563336260616779, -0.03889831155538559, 0.050103820860385895, -0.022318614646792412, -0.059835195541381836, -0.0324668325483799, -0.04708024114370346, -0.02034452185034752, 0.0006562088965438306, 0.06965582817792892, 0.014770452864468098, -0.005913035944104195, 0.0418834313750267, 0.009270614013075829, -0.06423109769821167, 0.04753139987587929, 0.07957003265619278, 0.02552442066371441, 0.05600960925221443, 0.01876862719655037, -0.016402941197156906, 0.13987161219120026, -0.06911149621009827, -0.051628388464450836, -0.022390341386198997, 0.009493507444858551, 0.04727267101407051, 0.00505456980317831, -0.010936783626675606, -0.03161214292049408, -0.019411278888583183, -0.028050502762198448, -0.016555754467844963, 0.0826464518904686, 0.026715852320194244, -0.035101596266031265, 0.049590207636356354, 0.046156082302331924, 0.06941796839237213, -0.06524045765399933, -0.02533755637705326, -0.0001569877058500424, -0.012540796771645546, -0.06764980405569077, 0.10663464665412903, 0.053390342742204666, -0.05361301079392433, 0.0174033734947443, -0.07801175117492676, 0.028313327580690384, -0.022949814796447754, -0.07685209065675735, 0.03339001163840294, 0.05083397775888443, -0.03116651251912117, -0.05359955132007599, 0.046148061752319336, -0.04592122137546539, -0.0672798678278923, 0.01266200840473175, -0.010331084951758385, 0.0422079898416996, -0.06403094530105591, -0.06520839035511017, 0.030424267053604126, 0.005671184975653887, 0.022028975188732147, -0.10073158890008926, -0.0030330962035804987, 0.000289513060124591, -0.06010093912482262, -0.02927982434630394, 0.0363711453974247, -0.07652655243873596, -0.06048153340816498, 0.00564542505890131, 0.03697633743286133, -0.10179616510868073, -0.029943367466330528, 0.04799802228808403, 0.042153388261795044, 0.06336992233991623, 0.021920062601566315, -0.0059655955992639065, 0.06733480840921402, 0.05250689759850502, 0.0625823363661766, 0.003682947251945734, -0.06152024492621422, 0.013609703630208969, -0.057718534022569656, -0.04041877016425133, -0.04358994588255882, 0.04317028447985649, 0.026625851169228554, 0.02738032676279545, 0.045760106295347214, 0.056604862213134766, 0.11387018114328384, -0.043043896555900574, -0.05162500962615013, 0.052698370069265366, -0.0381256565451622, -0.018537679687142372, -0.019884243607521057, 0.053036805242300034, 0.015349861234426498, 0.061396755278110504]"
PAUTA-PARTIDARIA-PSOL.txt,1,"Em um contexto mundial em que esse projeto foi tido por superado, nosso partido surgiu para reafirmar que outro mundo não apenas continua sendo possível, como também absolutamente necessário.","[-0.02063491754233837, -0.03933481127023697, -0.03180836886167526, 0.0007858611061237752, 0.047202810645103455, -0.02205970697104931, -0.12128876149654388, -0.017798325046896935, -0.007945542223751545, 0.01421474851667881, 0.03120296634733677, 0.0674227774143219, 0.022021951153874397, -0.0007508249254897237, 0.024943165481090546, -0.016497263684868813, -0.04420705512166023, -0.07675590366125107, -0.06752418726682663, 0.04511971399188042, 0.04478311911225319, -0.03893272206187248, -0.0035958082880824804, 0.004142284393310547, 0.06813984364271164, -0.01693403162062168, 0.0063982694409787655, -0.04806259647011757, 0.03377794846892357, -0.056883059442043304, -0.007886667735874653, 0.006003510672599077, -0.06477560102939606, -0.01833760179579258, 0.0012030027573928237, -0.0031921938061714172, 0.04789099842309952, -0.042083047330379486, 0.009470820426940918, 0.027967972680926323, -0.007448730058968067, -0.006823428440839052, 0.008921178989112377, -0.004457802977412939, -0.017711203545331955, 0.05770447850227356, 0.019613387063145638, 0.016019243746995926, -0.05650831758975983, 0.009122120216488838, 0.015595280565321445, 0.0026081199757754803, -0.12107646465301514, -0.04455168545246124, 0.11581747978925705, 0.009466304443776608, -0.0074086966924369335, 0.005326979327946901, -0.03261075168848038, -0.07521989941596985, 0.040391094982624054, -0.02315305732190609, 0.0715242326259613, 0.052889034152030945, 0.023612959310412407, -0.01766727864742279, -0.029758377000689507, 0.01317508053034544, -0.03792735934257507, 0.04596840962767601, 0.030688820406794548, 0.012648151256144047, -0.01900794543325901, 0.00715375691652298, 0.05911816656589508, -0.031794726848602295, 0.0372554212808609, 0.029765384271740913, 0.006931506097316742, 0.08457719534635544, 0.04810832068324089, 0.09164918214082718, -0.013406281359493732, 0.012799431569874287, -0.01165651623159647, -0.001647045137360692, 0.008197282440960407, 0.03557560592889786, 0.0700460821390152, -0.1517249494791031, -0.09766703844070435, 0.015092285349965096, 0.09897900372743607, 0.06143217533826828, 0.03310737758874893, -0.012227806262671947, 0.036090053617954254, -0.001885525998659432, 0.0030976522248238325, -0.023296909406781197, -0.021791571751236916, 0.005865651182830334, -0.017311569303274155, -0.05430002138018608, 0.04304681718349457, -0.020695988088846207, 0.01898413710296154, 0.039700232446193695, 0.05574588105082512, 0.006051391828805208, -0.03561588004231453, -0.014221485704183578, 0.009397821500897408, 0.0201178677380085, -0.022167358547449112, -0.04099541902542114, -0.025398923084139824, -0.04634709283709526, -0.04036793112754822, 0.02498324029147625, -0.03257986530661583, -0.04056974872946739, 0.04420839995145798, -0.09805469214916229, 0.05299700051546097, 0.011916725896298885, 0.07649204134941101, -0.011836158111691475, 0.03972797095775604, -0.0021328518632799387, 0.011168606579303741, 0.031061816960573196, 0.01079524215310812, 0.07039841264486313, 0.09324108809232712, -0.05700082331895828, -0.036339204758405685, -0.04618910700082779, -0.05571327731013298, 0.07838112115859985, 0.053981076925992966, 0.06774818897247314, 0.04558585211634636, 0.028690677136182785, 0.018219079822301865, 0.017181839793920517, 0.09746864438056946, 0.08674940466880798, -0.010921673849225044, -0.02515747956931591, 0.08070965111255646, -0.041483230888843536, -0.029529660940170288, 0.06416786462068558, 0.10833923518657684, 0.053456224501132965, -0.0058243731036782265, -0.0364847406744957, -0.02889924868941307, 0.04078119993209839, 0.02960272692143917, 0.04649284854531288, -0.05066031962633133, -0.029259609058499336, -0.044927265495061874, -0.0792594701051712, -0.09143499284982681, -0.04930990934371948, 0.05207742378115654, 0.030072763562202454, -0.06715412437915802, -0.0003149863623548299, 0.04154965654015541, -0.09202846884727478, 0.06172562018036842, -0.0645759329199791, -0.08499892801046371, 0.06093435361981392, -0.019781526178121567, 0.028949644416570663, 0.029058104380965233, -0.07702502608299255, 0.06283029913902283, -0.08664136379957199, -0.056396663188934326, 0.0478992685675621, 0.06444080919027328, 0.07614346593618393, -0.0033779446966946125, -0.012277007102966309, -0.051507655531167984, 0.09493089467287064, 0.08536843210458755, 0.11638275533914566, 0.022953234612941742, -0.07624771445989609, -0.018781252205371857, 0.02462172508239746, 0.04293239489197731, -0.03641462326049805, -0.13038630783557892, 0.05352483689785004, -0.0076115014962852, 0.03754337504506111, 0.028741737827658653, -0.02523127943277359, 0.06358791142702103, -0.04272466152906418, -0.11589416116476059, 0.03527682647109032, 0.01788235269486904, 0.007998575456440449, -0.010052296333014965, -0.0223231241106987, -0.010632728226482868, -0.002921056468039751, 0.008919183164834976, 0.03824705630540848, -0.11045177280902863, -0.01176418736577034, 0.006928637158125639, -0.03792065009474754, 0.07542335987091064, -0.058425482362508774, -0.057425569742918015, -0.055365465581417084, -0.05055851489305496, -0.017456967383623123, 0.05755344778299332, -0.03695758432149887, -0.08990084379911423, -0.08073846250772476, -0.04327079653739929, 0.021699033677577972, 0.06123243272304535, -0.06591837108135223, 0.13136136531829834, 0.028120437636971474, -0.07362858951091766, -0.0027736166957765818, 0.02693399041891098, -0.0670894905924797, -0.023007027804851532, -0.06702723354101181, 0.051057759672403336, -0.007906768471002579, -0.049166858196258545, -0.06346914917230606, -0.0960419774055481, 0.1129813939332962, 0.035761572420597076, -0.143299862742424, -0.014763083308935165, -0.057459309697151184, -0.026120740920305252, 0.00933557003736496, -0.13624337315559387, 0.008971920236945152, 0.05488550662994385, 0.08243019878864288, -0.031140707433223724, 0.009722460061311722, -0.043254222720861435, 0.04211142286658287, -0.03550172597169876, 0.010710246860980988, -0.10216819494962692, 0.028687888756394386, -0.04082818701863289, -0.01758616976439953, -0.024440260604023933, 0.011296768672764301, 0.018445340916514397, -0.010323286056518555, -0.004723487421870232, -0.028724662959575653, 0.029016543179750443, -0.084105484187603, 0.019269410520792007, 0.07701543718576431, -0.009049835614860058, 0.012336887419223785, 0.0516204759478569, -0.043189886957407, -0.022208763286471367, -0.05073099210858345, 0.04692046344280243, 0.05460825562477112, 0.026854338124394417, 0.011289561167359352, 0.0028954006265848875, 0.1432497203350067, 0.034073490649461746, 0.05446934327483177, -0.0011990292696282268, -0.006212698295712471, -0.09462377429008484, 0.09047149121761322, 0.007956265471875668, 0.044012315571308136, -0.0011943491408601403, 0.08603480458259583, 0.03541581705212593, 0.04183071479201317, 0.07956454157829285, 0.010859871283173561, 0.08515918254852295, -0.01822815276682377, 0.005069108214229345, -0.018945693969726562, 0.054643843322992325, -0.0651867538690567, -0.0654042661190033, 0.05869719758629799, -0.045291341841220856, -0.024164652451872826, -0.057649582624435425, 0.06629372388124466, 0.05537810176610947, -0.03555632010102272, 0.029282985255122185, 0.014535565860569477, -0.05252302810549736, -0.01583865098655224, -0.0203725416213274, 0.017719674855470657, 0.07421130686998367, 0.0012716111959889531, -0.07095617055892944, -0.039806608110666275, -0.016726791858673096, 0.047564245760440826, 0.09654176980257034, 0.015955280512571335, -0.030054237693548203, 0.07940296083688736, -0.04170349985361099, -0.02523801103234291, 0.022918904200196266, 0.019350672140717506, 0.05523451417684555, 0.02940855361521244, 0.02805149555206299, -0.03242780268192291, -0.07306338846683502, 0.024996817111968994, -0.02871258556842804, -0.008735870011150837, 0.0003932738909497857, -0.07433260232210159, 0.01908881589770317, -0.03892236202955246, -0.09502290934324265, -0.08813004940748215, -0.033453501760959625, -0.03624338284134865, -0.0054724873043596745, -0.022965312004089355, -0.02610064297914505, -0.06502256542444229, 0.03525317460298538, 0.032921310514211655, 0.045678429305553436, 0.06215386837720871, 0.014951393008232117, 0.03619083762168884, -0.041457418352365494, -0.05768992751836777, -0.09368889778852463, 0.02580356039106846, -0.013675043359398842, 0.0060875085182487965, 0.02354501001536846, -0.05878876894712448, 0.07324273139238358, -0.01801055297255516, -0.04506191611289978, 0.0374210961163044, -0.10363589227199554, 0.04053022339940071, 0.0025321522261947393, -0.03160552307963371, 0.048984676599502563, 0.009638520888984203]"
PAUTA-PARTIDARIA-PSOL.txt,2,"Duas décadas após seu registro legal, o PSOL cresceu, se fortaleceu e incorporou elementos políticos, programáticos e sociais que o consolidaram como um partido fundamental para a renovação da esquerda no Brasil.","[0.009407730773091316, -0.012510117143392563, -0.08712387830018997, -0.024117911234498024, 0.00030497019179165363, 0.041600096970796585, -0.05336008965969086, 0.04340127110481262, -0.029871424660086632, -0.024463435634970665, -0.03024921752512455, 0.10538583993911743, 0.03704773634672165, -0.03189576789736748, -0.0016906282398849726, -0.05373253673315048, -0.05644313618540764, -0.028805218636989594, -0.01868179813027382, 0.03148018941283226, -0.015705211088061333, -0.1245562806725502, -0.06907215714454651, 0.03314609453082085, -0.020459260791540146, 0.08397705107927322, 0.0037377856206148863, 0.0034648911096155643, 0.045155562460422516, -0.010578887537121773, 0.05577187240123749, 0.03169365972280502, 0.01760013774037361, 0.014145201072096825, -0.03631864860653877, -0.07142758369445801, 0.042056430131196976, 0.010464217513799667, -0.011689583770930767, 0.03806827589869499, -0.07783721387386322, -0.028901487588882446, 0.009166776202619076, 0.01510607823729515, -0.011447581462562084, -0.045170001685619354, -0.023765582591295242, 0.03664815425872803, -0.0217695701867342, -0.05223914608359337, 0.002146060112863779, -0.025573132559657097, -0.017857832834124565, 0.04623277857899666, 0.016751231625676155, 0.010667312890291214, 0.007247657049447298, 0.050416067242622375, 0.06198348104953766, -0.04929570481181145, 0.02307811751961708, 0.07904580235481262, 0.028931530192494392, -0.0051213521510362625, -0.04082934558391571, -0.07154425233602524, -0.03673934563994408, 0.08652622997760773, -0.03427017852663994, 0.060899898409843445, -0.02549217827618122, 0.00856740027666092, 0.028933653607964516, -0.007309844251722097, 0.0007910938002169132, 0.03843536972999573, -0.06650467216968536, 0.01733570173382759, 0.055435292422771454, -0.04632451757788658, 0.10964582115411758, 0.015091451816260815, -0.14921776950359344, 0.03772381693124771, -0.003976988140493631, 0.021448956802487373, 0.00273798406124115, 0.008819152601063251, 0.03666204959154129, -0.03706692159175873, 0.018042972311377525, 0.08846724778413773, 0.05001414567232132, -0.009566408582031727, 0.028247809037566185, -0.03684984892606735, -0.04864570125937462, 0.0386979766190052, 0.07039128988981247, -0.0886354148387909, -0.02389916032552719, 0.0639883428812027, 0.03791115805506706, -0.06072220578789711, -0.10931741446256638, -0.07731103897094727, 0.05856839939951897, 0.07348069548606873, 0.05293349176645279, 0.000681052275467664, -0.008962088264524937, 0.019683608785271645, -0.0050237905234098434, -0.02746937982738018, -0.01578017696738243, 0.046017907559871674, -0.06765428930521011, -0.03830137848854065, 0.007345746271312237, 0.058665622025728226, 0.015550480224192142, -0.045832689851522446, -0.007291222456842661, -0.014116688631474972, -0.0017451208550482988, 0.08289383351802826, -0.02250937558710575, 0.03408827632665634, -0.0017318237805739045, -0.018210511654615402, -0.029937438666820526, 0.05792533978819847, -0.09107656031847, -0.03950577229261398, 0.03166211023926735, -0.04900497943162918, -0.09199438989162445, -0.024137604981660843, 0.08797094225883484, 0.06626328080892563, 0.01972530223429203, 0.003551492001861334, 0.09994962811470032, -0.015626300126314163, 0.0019308399641886353, -0.03660963103175163, 0.046596016734838486, -0.040375545620918274, 0.0921650230884552, 0.08725147694349289, -0.0832643136382103, 0.002092064591124654, 0.05776825547218323, 0.012393349781632423, 0.0730379968881607, -0.039386533200740814, 0.041897181421518326, 0.054198428988456726, 0.010793136432766914, -0.032745495438575745, -0.009422765113413334, 0.02158544585108757, -0.02353302389383316, -0.016770606860518456, 0.019657034426927567, -0.100588358938694, -0.03249576315283775, -0.006730654742568731, 0.03266344964504242, -0.0021974470000714064, 0.058658964931964874, 0.027838921174407005, 0.013254215940833092, 0.009127272292971611, 0.041977863758802414, -0.10001121461391449, -0.0169476717710495, 0.0049972692504525185, -0.0434817299246788, 0.028579073026776314, 0.11281299591064453, -0.04102934151887894, -0.018473424017429352, 0.031899772584438324, -0.11510394513607025, 0.04019303247332573, -0.0397832915186882, -0.05327003821730614, -0.03516256436705589, -0.03492045775055885, -0.020504143089056015, 0.10035952180624008, -0.01512081641703844, 0.06311862170696259, 0.0019813189283013344, -0.06277886778116226, 0.11398276686668396, 0.10085365921258926, 0.042059093713760376, -0.05994676798582077, -0.12732970714569092, -0.03579016774892807, 0.002049196045845747, -0.04099723696708679, -0.030289825052022934, 0.020400136709213257, -0.07654038816690445, 0.02367388643324375, -0.03855432942509651, -0.06716517359018326, -0.01686997152864933, 0.013317731209099293, 0.01627529226243496, 0.0022941348142921925, 0.06845641136169434, 0.041299622505903244, -0.07040941715240479, -0.052790213376283646, -0.10393325984477997, -0.014495751820504665, 0.06409873068332672, 0.09531991183757782, -0.03034869208931923, -0.020840447396039963, 0.004689314868301153, -0.045879486948251724, 0.011378489434719086, 0.10526040941476822, -0.05199981853365898, 0.07011601328849792, -0.11127486824989319, 0.013327552936971188, 0.011072354391217232, -0.0140084745362401, -0.005754552781581879, -0.02852112613618374, 0.12241296470165253, -0.03503097966313362, -0.15116536617279053, -0.026037614792585373, 0.10736740380525589, -0.002675727941095829, -0.02420971728861332, -0.05326415225863457, 0.014542555436491966, 0.026616962626576424, 0.06668029725551605, 0.1032257005572319, -0.004424681421369314, -0.005961769726127386, 0.0288883987814188, -0.11281970888376236, 0.010600303299725056, 0.03296437859535217, 0.032721925526857376, -0.028005316853523254, -0.045539140701293945, 0.04990498349070549, -0.12193215638399124, 0.05373638495802879, -0.0772726908326149, -0.04013771936297417, 0.01972225308418274, 0.07253237813711166, -0.06537763774394989, -0.01961437612771988, -0.02918214164674282, 0.006766716483980417, 0.012655914761126041, 0.09725666046142578, 0.009782396256923676, 0.060692235827445984, 0.022985737770795822, -0.0226974468678236, 0.0526716411113739, 0.027294399216771126, -0.009726615622639656, -0.03789868950843811, 0.016636447980999947, -0.026747005060315132, 0.012031170539557934, 0.028666626662015915, -0.06680575013160706, 0.005657324567437172, 0.00838229525834322, 0.10343561321496964, -0.03713635355234146, 0.007555085234344006, 0.021017154678702354, -0.045624516904354095, 0.027216430753469467, -0.020639458671212196, 0.008118463680148125, -0.02037457376718521, 0.06438785046339035, 0.03404998406767845, -0.05678265914320946, 0.11747990548610687, -0.08663637936115265, -0.07985972613096237, -0.029630934819579124, 0.012650634162127972, 0.04939643666148186, 0.01965041272342205, -0.05506113916635513, 0.02922642230987549, -0.04555991664528847, -0.05605651065707207, -0.007771136239171028, 0.05695223808288574, -0.015109803527593613, -0.0809125155210495, 0.043773625046014786, 0.028220050036907196, 0.054030027240514755, -0.06246939301490784, -0.030933789908885956, -0.04413336515426636, -0.035758860409259796, 0.007365880534052849, 0.0836983472108841, 0.056320060044527054, -0.06593827903270721, 0.07948653399944305, -0.03820376843214035, 0.008614569902420044, -0.007841765880584717, -0.01246700156480074, 0.053188927471637726, 0.06845509260892868, -0.03840566799044609, -0.02945384569466114, 0.044981855899095535, -0.039058078080415726, 0.021094297990202904, -0.04819396510720253, -0.05797220766544342, 0.04252281412482262, -0.041027799248695374, -0.024145985022187233, 0.024104958400130272, -0.025616921484470367, 0.059471964836120605, -0.03488045558333397, -0.049741968512535095, 0.03159952163696289, -0.02767002396285534, -0.028078222647309303, 0.006944889668375254, -0.0908978283405304, -0.03939478099346161, -0.010421735234558582, 0.07538159936666489, -0.06557539850473404, -0.006375758443027735, 0.027703016996383667, 0.0655531957745552, 0.060334112495183945, -0.03651707246899605, 0.010889452882111073, 0.05053418129682541, -0.003180154599249363, 0.03532472252845764, -0.0369119793176651, -0.07734489440917969, 0.010663819499313831, -0.04218829795718193, -0.029751868918538094, -0.047158144414424896, 0.015155550092458725, 0.06535346060991287, 0.041880492120981216, 0.05446472764015198, 0.033367689698934555, 0.006046791095286608, -0.08836225420236588, -0.06947588920593262, 0.1112818494439125, 0.0026105185970664024, -0.047037169337272644, 0.07084499299526215, 0.051766179502010345, 0.010145382955670357, 0.041787080466747284]"
