source_id,chunk_id,chunk_text,embedding
conteudo programatico mdb_tokens.txt,0,caminho brasil país causar país causar caminho brasil 5 4 fundação ulysses guimarães mdb documento político programático 2025 dado internacional catalogação publicação cip câmara brasileiro livro sp brasil caminho brasil país causar autor coordenação gustavo grisa renata carvalho rodrigues josé aldo rebelo figueiredo josé fogaça raul henry josé luíz fuscaldo brasília df fundação ulysses guimarães 2025,"[0.001230347901582718, -0.025804510340094566, -0.018062807619571686, 0.016942912712693214, 0.08959531784057617, 0.0485675111413002, -0.023343045264482498, -0.003796400735154748, 0.03238178789615631, 0.0769621953368187, 0.017959298565983772, -0.01550019346177578, -0.034137651324272156, 0.050081752240657806, 0.006767807994037867, -0.027529455721378326, -0.10851776599884033, -0.04651917517185211, -0.02555626630783081, 0.06565681099891663, 0.09509865939617157, -0.003055308945477009, -0.03618065267801285, 0.01171170361340046, -0.057078469544649124, 0.02567540854215622, 0.05080125853419304, -0.06573531776666641, -0.0013621699763461947, -0.03868252411484718, 0.06331315636634827, 0.01051726471632719, 0.06928185373544693, 0.02341613732278347, 0.07952682673931122, -0.014025352895259857, 0.03221777081489563, 0.0017260077875107527, 0.01767871528863907, 0.03990066796541214, -0.019373739138245583, -0.06760556250810623, 0.02450593374669552, 0.008984178304672241, 0.03955142945051193, -0.024147866293787956, 0.08794792741537094, 0.052600033581256866, -0.09283680468797684, 0.024670513346791267, -0.037865493446588516, -0.062345538288354874, -0.06335461139678955, -0.0712844729423523, -0.025521356612443924, 0.0014842480886727571, 0.08284677565097809, 0.07268206775188446, 0.050849370658397675, 0.025316918268799782, 0.00874603632837534, 0.09817873686552048, -0.05280667543411255, -0.0034186735283583403, -0.03844240680336952, -0.0486924946308136, 0.016067665070295334, 0.04567399621009827, -0.02048374153673649, 0.08626808226108551, 0.021596286445856094, -0.06751786172389984, -0.03042209893465042, -0.0326816700398922, 0.09849469363689423, 0.01650681532919407, 0.0005304450169205666, 0.07491558790206909, 0.01750631257891655, -0.08167131245136261, 0.09408002346754074, -0.005244074389338493, -0.06599311530590057, -0.032840002328157425, -0.004795484244823456, -0.06300856173038483, 0.0808064416050911, -0.01945044845342636, 0.10867112129926682, -0.11982496827840805, 0.030384192243218422, -0.001841643126681447, 0.07667149603366852, 0.024515509605407715, 0.0036295009776949883, -0.007976622320711613, 0.025685368105769157, -0.023669397458434105, 0.1027921661734581, 0.05001186951994896, -0.10701857507228851, 0.07309432327747345, -0.021596329286694527, 0.05141545087099075, 0.0017822734080255032, -0.02733657881617546, 0.05198553204536438, 0.020715223625302315, 0.016775688156485558, 0.007351959124207497, -0.027097811922430992, -0.04318244755268097, -0.061495859175920486, -0.019985705614089966, 0.017228448763489723, -0.09876173734664917, 0.01085355132818222, -0.020967422053217888, -0.07795809209346771, 0.02173491008579731, 0.014149683527648449, -0.1618558168411255, 0.0020096139051020145, -0.004766731522977352, 0.010473986156284809, -0.035114169120788574, -0.03312148153781891, -0.038694608956575394, 0.07549520581960678, -0.12611423432826996, -0.024314241483807564, -0.010125122033059597, -0.060471951961517334, 0.02234053984284401, -0.02076232247054577, -0.07435190677642822, 0.016844896599650383, 0.0014804163947701454, -0.05910453572869301, -0.017895789816975594, -0.04694468900561333, 0.04308216646313667, 0.038279660046100616, 0.08664555847644806, -0.005720299202948809, -0.021333876997232437, 0.03655565157532692, -0.03577030450105667, 0.046180710196495056, 0.05423323065042496, 0.04753126576542854, -0.04696253314614296, 0.05429850146174431, 0.12415418773889542, 0.03896176815032959, -0.045233022421598434, 0.05753945931792259, 0.06248219683766365, -0.021230878308415413, -0.06083393096923828, -0.04374055936932564, -0.016163049265742302, -0.08466770499944687, 0.0025813081301748753, 0.03679686784744263, -0.02085239626467228, -0.05274908244609833, -0.0063667804934084415, -0.004962722305208445, 0.002163179451599717, -0.010121483355760574, -0.022442609071731567, 0.004672368988394737, 0.042034197598695755, 0.06740197539329529, -0.030839042738080025, -0.008275558240711689, 0.016078677028417587, -0.08458363264799118, -0.040109068155288696, 0.07859193533658981, -0.009100749157369137, 0.034429460763931274, -0.009816600941121578, -0.15210849046707153, -0.0025489856489002705, -0.04710902273654938, -0.01252988912165165, 0.06601499021053314, 0.00020038869115523994, -0.026485735550522804, 0.05044687166810036, 0.055805087089538574, 0.04382256045937538, 0.0066880169324576855, -0.01075325720012188, 0.11305523663759232, 0.05884021520614624, -0.022545434534549713, -0.006840818095952272, -0.1395839899778366, -0.01814236119389534, -0.11301831156015396, -0.11565164476633072, 0.02490086480975151, -0.0012275257613509893, -0.0024058844428509474, 0.036098357290029526, -0.06726846098899841, -0.008109007030725479, 0.045229118317365646, -0.018037067726254463, -0.04268268123269081, -0.036567918956279755, 0.0713670626282692, 0.003032841021195054, -0.04373997449874878, 0.012017326429486275, -0.0772935226559639, 0.01842625066637993, 0.016818219795823097, 0.03866512328386307, 0.022188007831573486, -0.026667581871151924, -0.05117606371641159, 0.03141573444008827, -0.022186975926160812, 0.04859669506549835, -0.05016029626131058, 0.049527961760759354, -0.04328570142388344, -0.019681153818964958, 0.03013182058930397, -0.05512969568371773, -0.07388389110565186, -0.0882267877459526, 0.1259227991104126, -0.000259291788097471, -0.06171305105090141, -0.07203303277492523, 0.07628321647644043, -0.056454986333847046, -0.05921186879277229, 0.011489316821098328, -0.0853491872549057, -0.008266349323093891, -0.06067221611738205, 0.07137229293584824, -0.02483155019581318, 0.02202756516635418, 0.04103825241327286, -0.10120297223329544, -0.08851910382509232, 0.022684371098876, 0.0894315168261528, 0.03403312712907791, -0.06462747603654861, -0.010366802103817463, 0.0344075933098793, 0.05871716886758804, -0.058538563549518585, 0.016556428745388985, -0.018589358776807785, 0.10583559423685074, 0.04656689241528511, 0.02126426436007023, -0.005524975247681141, 0.001225952641107142, -0.04425710439682007, 0.010425088927149773, -0.03512236475944519, -0.01854887418448925, 0.044449809938669205, 0.019761590287089348, 0.08625365793704987, -0.008424767293035984, 0.001549305859953165, -0.009055071510374546, 0.008256555534899235, -0.006971677765250206, 0.03293939679861069, 0.052727676928043365, -0.021396851167082787, 0.03152890503406525, -0.0731620118021965, 0.06491445749998093, -0.042253278195858, -0.025958452373743057, -0.03443627059459686, -0.0018245899118483067, -0.08493544906377792, 0.0426754504442215, 0.11864619702100754, 0.04278745502233505, 0.09926645457744598, 0.01433056965470314, -0.048103053122758865, 0.13765332102775574, 0.0021932616364210844, 0.0024710078723728657, 0.010944542475044727, 0.011773457750678062, -0.01561522576957941, -0.013149170204997063, 0.04873063415288925, -0.009242009371519089, 0.0353480726480484, 0.01901680789887905, -0.03427276760339737, 0.026483075693249702, 0.02071850746870041, -0.10195177793502808, 0.05452790856361389, 0.03154294192790985, 0.06164155155420303, -0.09121596068143845, 0.005268372129648924, -0.007409765385091305, 0.023255275562405586, -0.04145921766757965, 0.0167769193649292, 0.022531311959028244, 0.02181459404528141, 0.053251657634973526, -0.023490821942687035, 0.07212952524423599, -0.03541655093431473, -0.01188743021339178, -0.008247675374150276, 0.0023111060727387667, 0.024463025853037834, -0.044126853346824646, -0.0633985698223114, -0.05855398625135422, -0.011311517097055912, -0.035721320658922195, -0.029591822996735573, 0.07293728739023209, -0.010797204449772835, -0.05105936527252197, 0.010637542232871056, -0.0380621962249279, -0.05860290676355362, -0.07534424960613251, 0.04218113794922829, -0.013474912382662296, -0.07175902277231216, 0.009944695048034191, -0.0532916858792305, -0.03579121455550194, -0.013632211834192276, 0.06060279533267021, -0.007919817231595516, -0.08402570337057114, -0.0374443344771862, 0.07538791000843048, -0.05201532319188118, 0.017514009028673172, 0.011332930065691471, -0.006881047040224075, 0.099931500852108, 0.04728380963206291, 0.02474151737987995, -0.008152549155056477, -0.07220075279474258, 0.0007057978655211627, 0.017143627628684044, 0.023203792050480843, 0.0016536443727090955, 0.01694328710436821, -0.08379314094781876, 0.0023149463813751936, 0.0824512168765068, -0.009221990592777729, 0.06892392039299011, -0.024871770292520523, -0.018198519945144653, 0.07084495574235916, 0.018632663413882256, 0.01729605719447136, -0.0037837503477931023, -0.010154257528483868, 0.007025056052953005, 0.004062877502292395]"
conteudo programatico mdb_tokens.txt,1,vários colaborador bibliogra,"[-0.025838954374194145, 0.024540092796087265, -0.03850103169679642, -0.016207171604037285, -0.024836719036102295, 0.0024268312845379114, -0.056005995720624924, 0.06454966217279434, 0.0014999384293332696, 0.056983355432748795, -0.05905033275485039, -0.06669199466705322, 0.03759690001606941, 0.01888093166053295, 0.023331407457590103, -0.046153098344802856, 0.06181104853749275, 0.016244323924183846, 0.025723446160554886, 0.032829347997903824, -0.005797767546027899, -0.00014283446944318712, 0.06342985481023788, -0.025016769766807556, 0.028380675241351128, -0.02223530039191246, -0.06552650034427643, -0.06820479035377502, -0.07122473418712616, -0.10029661655426025, -0.026784010231494904, 0.03308754041790962, 0.12202998995780945, -0.016180261969566345, -0.016126899048686028, 0.07396044582128525, -0.01570369303226471, 0.06467369198799133, -0.027209052816033363, 0.029933122918009758, -0.0009713165345601737, -0.011826944537460804, 0.028910314664244652, 0.049555812031030655, -0.02300286665558815, -0.08710145205259323, -0.00260265008546412, 0.06944070756435394, -0.05681140348315239, 0.06070474535226822, -0.006378228776156902, -0.020452996715903282, -0.07747296988964081, -0.007583396974951029, -0.006525832694023848, -0.04056001082062721, -0.02766834758222103, 0.03848607838153839, 0.0070325774140655994, -0.029954345896840096, 0.09204387664794922, 0.026205999776721, -0.12912455201148987, 0.08599323779344559, -0.04019657149910927, -0.008876759558916092, 0.0748845785856247, 0.024713076651096344, -0.049434464424848557, -0.05194462090730667, 0.0068052965216338634, -0.04255235195159912, 0.019153429195284843, 0.0204786229878664, 0.060308702290058136, 0.0509345680475235, 0.0037441039457917213, 0.005907176993787289, -0.05442109704017639, -0.06021347641944885, 0.02104245312511921, -0.05071008577942848, 0.006194557994604111, -0.04117277264595032, 0.010477392002940178, 0.02562764845788479, -0.005752933211624622, 0.01856556162238121, 0.05603049322962761, -0.03076782263815403, 0.0042860000394284725, -0.04987185075879097, 0.12199153751134872, -0.07175915688276291, -0.017432747408747673, 0.05171922966837883, -0.0024024569429457188, -0.03498566895723343, 0.09700903296470642, 0.2289794534444809, -0.0548577681183815, 0.023852620273828506, 0.041719626635313034, -0.02228659577667713, -0.02399151213467121, -0.09584330767393112, 0.06516612321138382, -0.05139482766389847, 0.003237109864130616, 0.04298757016658783, -0.005686082877218723, -0.029616031795740128, -0.03362027928233147, -0.06788875162601471, 0.06856789439916611, -0.0004996861680410802, -0.0024814922362565994, 0.01684950850903988, 0.09729975461959839, 0.11241459846496582, -0.029875440523028374, 0.022141557186841965, 0.022320013493299484, -0.025831671431660652, -0.007146130315959454, -0.036076974123716354, -0.03226306289434433, 0.07536514103412628, 0.026686595752835274, 0.005581273231655359, 0.100617915391922, 0.09339882433414459, -0.026417162269353867, -0.0003944187774322927, -0.03546419367194176, -0.004888240247964859, 0.012818457558751106, -0.10210413485765457, 0.02730744332075119, 0.0798027440905571, 0.05053243786096573, 0.07034745812416077, -0.03363116458058357, 0.03979508951306343, -0.043383266776800156, 0.04209386557340622, -0.006138535216450691, -0.0048761432990431786, 0.000892013544216752, 0.04929552599787712, 0.0062009128741919994, -0.0036081289872527122, 0.04733996465802193, 0.026562782004475594, 0.05588623881340027, 0.0073180063627660275, 0.07893913984298706, 0.005630237981677055, 0.020382439717650414, -0.010715548880398273, 0.025572331622242928, 0.020767422392964363, 0.03846731409430504, 0.015820741653442383, -0.03418446332216263, -0.05760234221816063, 0.047575727105140686, -0.05743810161948204, -0.017359614372253418, 0.019398484379053116, 0.017104044556617737, -0.004114232026040554, 0.03021884337067604, 0.03046194650232792, 0.052219972014427185, -0.04486258700489998, -0.010332958772778511, 0.046664852648973465, -0.021000299602746964, -0.03900875151157379, -0.002920511644333601, 0.04692031070590019, -0.022746790200471878, 0.031088346615433693, -0.07943876087665558, -0.0021557575091719627, -0.010582837276160717, -0.01259259320795536, 0.06224866583943367, 0.14880608022212982, -0.084239661693573, -0.024519775062799454, 0.017467672005295753, 0.04550670087337494, -0.030936824157834053, -0.03708098828792572, 0.05323139205574989, -0.054347891360521317, -0.05882931500673294, 0.009901916608214378, -0.07694339752197266, 0.07784588634967804, -0.0909692570567131, 0.031969476491212845, -0.006948655936866999, -0.0038393817376345396, 0.034019093960523605, 0.03302495554089546, 0.018301062285900116, 0.0007616561488248408, -0.022202204912900925, -0.00807692389935255, -0.05866312235593796, -0.0720897689461708, 0.020200682803988457, -0.022407807409763336, -0.07588876783847809, 0.038685161620378494, -0.016313161700963974, 0.013991011306643486, -0.003535416442900896, 0.014447796158492565, 0.029147399589419365, -0.1305837631225586, -0.050604432821273804, -0.015174482017755508, -0.03810132294893265, 0.057079166173934937, -0.05562674254179001, 0.013208236545324326, -0.08135178685188293, -0.040565915405750275, 0.028650904074311256, 0.0008962340070866048, -0.013695106841623783, -0.0703284814953804, 0.05368126928806305, -0.03287301957607269, -0.017384814098477364, -0.07422208040952682, 0.029074665158987045, -0.05403824523091316, -0.07126197218894958, 0.04219258204102516, -0.0038149480242282152, 0.0469219796359539, -0.04675639420747757, 0.026295702904462814, -0.008194612339138985, 0.07982246577739716, 0.0958327129483223, -0.1374126672744751, -0.052704960107803345, 0.04423607140779495, 0.005823491141200066, 0.05648709088563919, -0.10150915384292603, -0.01978917233645916, 0.009787633083760738, 0.02348172664642334, 0.015997201204299927, -0.009178392589092255, -0.06742482632398605, -0.06289011240005493, 0.061946574598550797, -0.004075740464031696, -0.03512449190020561, -0.006358841434121132, -0.0384744293987751, 0.00034660581150092185, -0.08149939030408859, 0.007738084532320499, -0.003973857033997774, -0.06255252659320831, 0.04123963415622711, -0.005419428925961256, 0.032808300107717514, -0.1289079189300537, 0.056871458888053894, 0.06354901194572449, -0.013363495469093323, -0.0299190953373909, 0.10277590900659561, 0.052940476685762405, -0.06815065443515778, -0.005386436358094215, -0.004983026534318924, -0.0027193010319024324, -0.0369768850505352, -0.006453563459217548, 0.05973004549741745, 0.08509428054094315, -0.11150401085615158, 0.03140901029109955, 0.01198985893279314, -0.008308731950819492, 0.013088332489132881, -0.027990218251943588, -0.016157399863004684, 0.08066284656524658, -0.0011894654016941786, -0.0879705399274826, -0.12164786458015442, -0.00014152424409985542, -0.030518319457769394, -0.030160391703248024, 0.009337727911770344, 0.049799595028162, 0.07734790444374084, -0.030174963176250458, -0.0076253595761954784, -0.04535297304391861, 0.060269445180892944, 0.02781311608850956, 0.024360276758670807, -0.025965886190533638, -0.0313127227127552, -0.040581729263067245, 0.02306893840432167, -0.14269259572029114, 0.03375201299786568, -0.05743272975087166, -0.10086879134178162, 0.08516918122768402, 0.04401155933737755, 0.032507721334695816, -0.06299123913049698, 0.006982933729887009, -0.022493531927466393, 0.051234498620033264, -0.04740288108587265, -0.0076165650971233845, -0.053673889487981796, 0.0030540339648723602, 0.08870995044708252, -0.053193800151348114, -0.017436392605304718, -0.016021810472011566, -0.04028898477554321, -0.0028602287638932467, 0.06016294285655022, 0.0859241858124733, 0.04668816551566124, -0.02078949101269245, 0.0009408360347151756, -0.06664653867483139, -0.025628898292779922, -0.02005515620112419, -0.019776297733187675, -0.011591042391955853, 0.017246613278985023, 0.10828243941068649, -0.05865500494837761, -0.09522450715303421, 0.050021156668663025, 0.015409507788717747, -0.0024553711991757154, 0.07422982901334763, 0.018810143694281578, 0.019648011773824692, 0.028127247467637062, -0.025612739846110344, 0.03466075658798218, 0.11229724436998367, 0.00809345580637455, -0.0186642836779356, -0.029560836032032967, 0.016440782696008682, 0.04480008780956268, 0.013051365502178669, -0.09887058287858963, 0.0015053260140120983, 0.06030595675110817, -0.06536957621574402, 0.050903692841529846, 0.06041673198342323, 0.03862140327692032, -0.05215660482645035, -0.04564473778009415, 0.03984374552965164, 0.025690307840704918, -0.05891085043549538, -0.016536423936486244, -0.02091732993721962]"
conteudo programatico mdb_tokens.txt,2,isbn 978 65 996421 3 5 país causar,"[0.006029027514159679, 0.034896887838840485, -0.03478154167532921, -0.031152240931987762, 0.02321070246398449, -0.05934787541627884, -0.012181825935840607, 0.04676315188407898, 0.03936063498258591, 0.025095274671912193, 0.03078644536435604, -0.14372031390666962, 0.007114144507795572, -0.010024423711001873, -0.02689306065440178, -0.015874916687607765, -0.05852504074573517, -0.02793515846133232, 0.013184064999222755, -0.05770367756485939, 0.033500973135232925, 0.003030161140486598, -0.030467426404356956, -0.044205814599990845, 0.024287449195981026, -0.00236813654191792, 0.005887409672141075, 0.009950459934771061, 0.010074430145323277, -0.006476135924458504, -0.0021426610182970762, 0.05823296681046486, 0.06837133318185806, 0.048458244651556015, 0.05557910352945328, -0.009882308542728424, -0.006914256606251001, 0.022442592307925224, -0.04778371751308441, 0.024384528398513794, -0.045895908027887344, 0.03183729201555252, 0.11419142037630081, 0.020208483561873436, 0.05510387197136879, 0.034843530505895615, -0.012882478535175323, -0.0025994288735091686, 0.02528969757258892, -0.05663323774933815, -0.010638129897415638, 0.012924892827868462, -0.07554592192173004, -0.024869952350854874, 0.008742199279367924, -0.06949618458747864, -0.006179611664265394, 0.02550170011818409, -0.020160190761089325, -0.0011532914359122515, 0.08930394053459167, 0.03760312870144844, -0.12536557018756866, -0.11452699452638626, 0.0005672459956258535, -0.014320111833512783, 0.08558919280767441, -0.049982231110334396, 0.02422356978058815, 0.041268978267908096, -0.06721743941307068, 0.013021256774663925, -0.0016707307659089565, 0.03730030730366707, 0.03564130514860153, 0.06619850546121597, 0.013102552853524685, 0.048928648233413696, 0.003927761223167181, -0.0221903994679451, 0.013742810115218163, -0.07727432250976562, -0.001836207346059382, -0.07222880423069, 0.05784313380718231, -0.013987111859023571, 0.06808986514806747, 0.013768280856311321, 0.08976006507873535, -0.030440544709563255, 0.07200226187705994, -0.037532366812229156, -0.03138846531510353, 0.019686000421643257, 0.014307396486401558, 0.05193779990077019, 0.04543601721525192, 0.001994389109313488, 0.057062000036239624, 0.20005536079406738, 0.03831615298986435, 0.0004518237547017634, -0.11285916715860367, -0.013240276835858822, -0.05256715416908264, -0.04312993586063385, 0.1319085657596588, 0.05127440020442009, 0.01564357802271843, -0.032633233815431595, -0.008597349748015404, -0.03094346821308136, -0.03710103780031204, 0.0003962391638197005, -0.005767295137047768, -0.05138232558965683, 0.005143231246620417, -0.01368570327758789, -0.05812155455350876, 0.012784235179424286, 0.021408068016171455, -0.059656351804733276, -0.03922457620501518, 0.03754587844014168, 0.021922219544649124, -0.08393256366252899, 0.0038067365530878305, -0.001233764924108982, 0.039554789662361145, -0.03000923991203308, 0.018077921122312546, -0.01912946067750454, -0.04708816483616829, 0.04092548042535782, -0.037756167352199554, -0.024686738848686218, 0.0423056036233902, 0.019339391961693764, -0.05889192968606949, -0.0960160344839096, 0.029094722121953964, -0.0291628148406744, 0.009497619234025478, -0.02267700806260109, 0.009551159106194973, 0.046251796185970306, -0.017480310052633286, -0.029025301337242126, -0.02573074772953987, 0.009294922463595867, 0.001591215026564896, -0.02416473813354969, -0.0014486759901046753, 0.08840543031692505, -0.0075309863314032555, -0.014367391355335712, 0.11710229516029358, -0.007243720348924398, 0.015182962641119957, 0.03618406876921654, -0.027346020564436913, 0.02321573719382286, 0.03338698297739029, 0.04955003410577774, 0.12089411169290543, 0.00616639107465744, -0.01739826612174511, -0.01194294635206461, -0.040247172117233276, 0.028796665370464325, -0.021366309374570847, 0.0004140741075389087, 0.06944727897644043, 0.03212893009185791, 0.02196034975349903, -0.04933517053723335, -0.03536415845155716, 0.010822303593158722, -0.03878546133637428, -0.01477620005607605, -0.04466133192181587, 0.014165651053190231, 0.0364827923476696, 0.0357961505651474, -0.07103437185287476, 0.050456203520298004, -0.03728051483631134, 0.06850621849298477, 0.0901985764503479, -0.04575574770569801, -0.04616818577051163, -0.028891965746879578, -0.0036094828974455595, -0.06668684631586075, -0.011942540295422077, -0.09556009620428085, 0.009887819178402424, -0.0035465171094983816, 0.03481736406683922, 0.02296307496726513, 0.014441320672631264, 0.09020080417394638, -0.04928014799952507, 0.03202621266245842, 0.016001004725694656, -0.0009917797287926078, 0.0009167508105747402, -0.02727655880153179, -0.12084652483463287, -0.01133707258850336, -0.003538130782544613, -0.01274879276752472, -0.11167481541633606, -0.044174112379550934, 0.015562010928988457, 0.00037809848436154425, 0.007698338013142347, -0.009353253059089184, 0.0005841246456839144, 0.021116817370057106, 0.016584770753979683, -0.06528744101524353, 0.06317443400621414, -0.11912891268730164, -0.013252362608909607, 0.08558142930269241, -0.13455067574977875, -0.0013152201427146792, -0.09323635697364807, -0.0031319924164563417, 0.06186524033546448, 0.0028375457040965557, 0.02917199768126011, -0.048878997564315796, -0.0007741274894215167, -0.008636035025119781, 0.04048386961221695, 0.009135991334915161, 0.04406820610165596, -0.12070433795452118, 0.017806895077228546, -0.05779356509447098, -0.029433870688080788, -0.0001214809381053783, -0.006890390999615192, 0.005725758615881205, -0.05874761939048767, 0.15359631180763245, -0.06575149297714233, 0.06356330215930939, -0.07678167521953583, -0.06847751885652542, -0.010072910226881504, -0.014807980507612228, 0.07259876281023026, 0.03532912954688072, -0.030655475333333015, 0.11313575506210327, -0.047096703201532364, -0.05221684277057648, 0.09991585463285446, -0.017026999965310097, -0.04878745228052139, -0.013064679689705372, 0.04930173605680466, 0.014244118705391884, -0.02238662913441658, 0.09260239452123642, -0.002300390275195241, -0.02454349212348461, 0.08410300314426422, 0.02905699424445629, 0.024338779971003532, -0.050632577389478683, 0.08889222890138626, -0.03684333711862564, 0.07914222776889801, 0.059729188680648804, 0.05319551005959511, 0.07529368251562119, -0.010536733083426952, 0.02423940598964691, 0.048300109803676605, -0.008469250984489918, 0.034796424210071564, -0.0353771336376667, -0.061772532761096954, 0.0014690631069242954, -0.011073426343500614, 0.014562688767910004, -0.03019418939948082, 0.0939805805683136, 0.05816753953695297, 0.036481913179159164, 0.07464504987001419, -0.050384171307086945, -0.10284651815891266, 0.01849338971078396, -0.05958733335137367, 0.04189544543623924, -0.06811400502920151, 0.0031802095472812653, -0.0013254149816930294, -0.032057520002126694, -0.011475125327706337, -0.02055170200765133, -0.006416432559490204, 0.04330453276634216, 0.009734325110912323, -0.09384791553020477, 0.1414494812488556, -0.018258903175592422, 0.037440381944179535, 0.013130441308021545, -0.07871877402067184, 0.02716013975441456, -0.09340177476406097, 0.05931059271097183, 0.0058247847482562065, -0.0889221578836441, 0.007934086956083775, -0.09910117089748383, -0.06174415722489357, 0.04098062589764595, 0.08400754630565643, 0.020351706072688103, 0.05104982107877731, -0.034036435186862946, 0.03173801302909851, -0.015591396950185299, 0.0016699275001883507, 0.009611628018319607, -0.09508433938026428, -0.04099495708942413, 0.0837249606847763, -0.03777037933468819, -0.0360390841960907, -0.021768810227513313, -0.08306775987148285, -0.04690691828727722, -0.019390961155295372, 0.02931227535009384, -0.006740644574165344, -0.04350794851779938, 0.04226601868867874, 0.00571488356217742, -0.03129921481013298, 0.05149915814399719, 0.03775046393275261, -0.023717455565929413, -0.013981126248836517, 0.022187000140547752, -0.006265388336032629, -0.05867767706513405, -0.10071352124214172, 0.1384410411119461, -0.009664411656558514, 0.037829428911209106, 0.023043571040034294, -0.09988527745008469, 0.04577179253101349, 0.004241529852151871, -0.04189538583159447, 0.13401535153388977, -0.04322265833616257, -0.04344712942838669, -0.01738714426755905, 0.04195887967944145, 0.03081534616649151, -0.030004868283867836, -0.0665859505534172, 0.04614625498652458, 0.06699300557374954, 0.011715072207152843, -0.0068388525396585464, -0.06669815629720688, 0.005286581348627806, -0.023734312504529953, 0.0020444937981665134, 0.04793296381831169, -0.016661837697029114, -0.024847162887454033, 0.06981716305017471, 0.005039192736148834]"
