doc_id,topic,probability
80,13,2.4935885e-05
80,14,3.9115363e-05
81,0,7.138589e-05
81,1,7.2131246e-05
81,2,7.543439e-05
81,3,9.5738345e-05
81,4,9.167108e-05
81,5,5.992478e-05
81,6,6.721784e-05
81,7,0.00010639563
81,8,7.4567215e-05
81,9,7.038272e-05
81,10,8.8429326e-05
81,11,0.99882066
81,12,0.00013121225
81,13,6.8050584e-05
81,14,0.000106746695
82,0,0.0001985035
82,1,0.00020057612
82,2,0.00020976122
82,3,0.00026622062
82,4,0.00025491073
82,5,0.00016663347
82,6,0.00018691337
82,7,0.00029585545
82,8,0.00020734983
82,9,0.99661815
82,10,0.00024589637
82,11,0.00029836548
82,12,0.00036486328
82,13,0.00018922899
82,14,0.00029683165
83,0,0.00018471916
83,1,0.00018664786
83,2,0.00019519513
83,3,0.9969186
83,4,0.0002372094
83,5,0.00015506223
83,6,0.00017393386
83,7,0.00027531086
83,8,0.0001929512
83,9,0.00018212333
83,10,0.00022882101
83,11,0.00027764658
83,12,0.0003395267
83,13,0.00017608868
83,14,0.00027621927
84,0,6.7173e-05
84,1,6.787436e-05
84,2,7.0982576e-05
84,3,0.07044343
84,4,0.86604154
84,5,5.638827e-05
84,6,6.325093e-05
84,7,0.00010011661
84,8,7.016657e-05
84,9,6.6229026e-05
84,10,8.32106e-05
84,11,0.0625816
84,12,0.00012346865
84,13,6.4034524e-05
84,14,0.00010044695
85,0,0.00032335485
85,1,0.00032673107
85,2,0.00034169326
85,3,0.00043366355
85,4,0.00041524015
85,5,0.00027143976
85,6,0.00030447496
85,7,0.00048193758
85,8,0.0003377652
85,9,0.00031881078
85,10,0.00040055608
85,11,0.00048602629
85,12,0.99476653
85,13,0.000308247
85,14,0.00048352778
86,0,0.00024048581
86,1,0.00024299677
86,2,0.00025412446
86,3,0.00032252472
86,4,0.00030882284
86,5,0.00020187545
86,6,0.00022644443
86,7,0.00035842712
86,8,0.0002512031
86,9,0.0002371063
86,10,0.7889089
86,11,0.000361468
86,12,0.20749679
86,13,0.00022924978
86,14,0.00035960978
87,0,0.0002991281
87,1,0.00030225134
87,2,0.0003160925
87,3,0.00040117212
87,4,0.00038412906
87,5,0.00025110264
87,6,0.2706159
87,7,0.0004458293
87,8,0.00031245878
87,9,0.00029492448
87,10,0.00037054517
87,11,0.0004496117
87,12,0.50687623
87,13,0.00028515217
87,14,0.21839544
88,0,0.0002089141
88,1,0.00021109541
88,2,0.9964556
88,3,0.0002801827
88,4,0.00026827963
88,5,0.00017537262
88,6,0.00019671612
88,7,0.00031137172
88,8,0.00021822438
88,9,0.00020597826
88,10,0.0002587925
88,11,0.00031401336
88,12,0.0003839987
88,13,0.00019915318
88,14,0.00031239912
89,0,8.791292e-05
89,1,8.8830835e-05
89,2,9.289872e-05
89,3,0.00011790338
89,4,0.00011289447
89,5,7.379837e-05
89,6,8.27799e-05
89,7,0.000131028
89,8,9.183077e-05
89,9,0.9985021
89,10,0.0001089022
89,11,0.00013213963
89,12,0.00016159008
89,13,8.380543e-05
89,14,0.00013146034
90,0,8.1610546e-05
90,1,8.2462655e-05
90,2,8.623892e-05
90,3,0.00010945102
90,4,0.0001048012
90,5,6.850785e-05
90,6,0.99860585
90,7,0.00012163476
90,8,8.524753e-05
90,9,8.046368e-05
90,10,0.00010109513
90,11,0.0001226667
90,12,0.00015000587
90,13,7.779752e-05
90,14,0.0001220361
91,0,0.00018052205
91,1,0.0001824069
91,2,0.00019075998
91,3,0.00024210502
91,4,0.00023181962
91,5,0.00015153896
91,6,0.00016998181
91,7,0.00026905537
91,8,0.00018856704
91,9,0.00017798519
91,10,0.00022362183
91,11,0.000271338
91,12,0.9970783
91,13,0.00017208766
91,14,0.00026994315
92,0,0.00019606645
92,1,0.00019811363
92,2,0.00020718595
92,3,0.0002629522
92,4,0.00025178117
92,5,0.00016458769
92,6,0.00018461862
92,7,0.0002922232
92,8,0.00020480418
92,9,0.00019331116
92,10,0.00024287748
92,11,0.00029470242
92,12,0.9968267
92,13,0.0001869058
92,14,0.00029318742
93,0,5.8962694e-05
93,1,5.9578335e-05
93,2,6.230664e-05
93,3,7.907712e-05
93,4,7.5717675e-05
93,5,4.9496142e-05
93,6,5.5520006e-05
93,7,8.787973e-05
93,8,6.159037e-05
93,9,5.8134097e-05
93,10,7.3040086e-05
93,11,8.86253e-05
93,12,0.00010837754
93,13,5.6207828e-05
93,14,0.99902546
94,0,4.042608e-05
94,1,4.0848176e-05
94,2,4.271876e-05
94,3,5.421696e-05
94,4,5.1913652e-05
94,5,3.3935612e-05
94,6,3.80657e-05
94,7,6.0252216e-05
94,8,4.222767e-05
94,9,3.9857976e-05
94,10,5.0077837e-05
94,11,6.0763392e-05
94,12,0.56560063
94,13,3.8537284e-05
94,14,0.43380553
95,0,2.4813953e-05
95,1,2.5073039e-05
95,2,2.6221223e-05
95,3,3.327894e-05
95,4,3.1865144e-05
95,5,2.0830035e-05
95,6,2.3365126e-05
95,7,0.99958986
95,8,2.591979e-05
95,9,2.4465246e-05
95,10,3.07383e-05
95,11,3.729721e-05
95,12,4.5609777e-05
95,13,2.365459e-05
95,14,3.7105474e-05
96,0,4.147677e-05
96,1,4.190984e-05
96,2,4.382904e-05
96,3,5.5626086e-05
96,4,5.3262913e-05
96,5,3.4817615e-05
96,6,3.9055045e-05
96,7,6.18182e-05
96,8,0.99929565
96,9,4.0893905e-05
96,10,5.1379386e-05
96,11,6.234266e-05
96,12,7.62372e-05
96,13,3.9538885e-05
96,14,6.2022176e-05
97,0,4.104973e-05
97,1,4.147834e-05
97,2,4.337778e-05
97,3,5.505336e-05
97,4,0.4427974
97,5,3.445913e-05
97,6,3.8652935e-05
97,7,6.118172e-05
97,8,4.2879114e-05
97,9,4.0472863e-05
97,10,5.0850384e-05
97,11,0.5565771
97,12,7.545226e-05
97,13,3.9131795e-05
97,14,6.1383595e-05
98,0,0.00018260052
98,1,0.00018450708
98,2,0.00019295632
98,3,0.00024489252
98,4,0.00023448872
98,5,0.00015328372
98,6,0.00017193893
98,7,0.00027215318
98,8,0.00019073812
98,9,0.00018003445
98,10,0.00022619653
98,11,0.0002744621
98,12,0.9970446
98,13,0.00017406902
98,14,0.00027305118
99,0,0.00023002629
99,1,0.00023242804
99,2,0.00024307174
99,3,0.00030849705
99,4,0.0002953911
99,5,0.00019309521
99,6,0.00021659561
99,7,0.00034283794
99,8,0.00024027743
99,9,0.00022679375
99,10,0.00028494524
99,11,0.00034574655
99,12,0.00042280435
99,13,0.00021927895
99,14,0.9961982
100,0,0.00043918667
100,1,0.0004437723
100,2,0.99254864
100,3,0.00058901
100,4,0.000563987
100,5,0.00036867458
100,6,0.00041354363
100,7,0.0006545767
100,8,0.00045875905
100,9,0.00043301482
100,10,0.00054404285
100,11,0.0006601301
100,12,0.00080725574
100,13,0.0004186669
100,14,0.00065673655
101,0,0.00034432826
101,1,0.00034792346
101,2,0.00036385612
101,3,0.0004617918
101,4,0.00044217342
101,5,0.00028904583
101,6,0.00032422377
101,7,0.99430734
101,8,0.0003596733
101,9,0.00033948946
101,10,0.0004265369
101,11,0.00051755086
101,12,0.00063289935
101,13,0.00032824048
101,14,0.0005148903
102,0,0.00011609166
102,1,0.00011730379
102,2,0.00012267556
102,3,0.00015569496
102,4,0.00014908054
102,5,9.745296e-05
102,6,0.000109313354
102,7,0.00017302642
102,8,0.00012126529
102,9,0.000114460236
102,10,0.00014380863
102,11,0.00017449436
102,12,0.99812096
102,13,0.0001106676
102,14,0.00017359733
103,0,8.1191225e-05
103,1,0.99861854
103,2,8.5795815e-05
103,3,0.00010888865
103,4,0.00010426272
103,5,6.8155845e-05
103,6,7.645067e-05
103,7,0.00012100978
103,8,8.4809515e-05
103,9,8.005025e-05
103,10,0.00010057569
103,11,0.00012203642
103,12,0.00014923513
103,13,7.739779e-05
103,14,0.000121409066
104,0,0.00023001524
104,1,0.00023241687
104,2,0.00024306007
104,3,0.00030848224
104,4,0.00029537693
104,5,0.9960476
104,6,0.00021658522
104,7,0.00034282147
104,8,0.0002402659
104,9,0.00022678287
104,10,0.00028493156
104,11,0.00034572993
104,12,0.00042278407
104,13,0.00021926842
104,14,0.00034395265
105,0,0.00026883208
105,1,0.4438782
105,2,0.00028407833
105,3,0.00036054096
105,4,0.00034522405
105,5,0.00022567068
105,6,0.00025313563
105,7,0.00040067523
105,8,0.00028081262
105,9,0.0002650542
105,10,0.00033301595
105,11,0.00040407453
105,12,0.0004941321
105,13,0.00025627165
105,14,0.55195034
106,0,0.00010006218
106,1,0.00010110694
106,2,0.00010573699
106,3,0.9983306
106,4,0.00012849609
106,5,8.399704e-05
106,6,9.421979e-05
106,7,0.00014913561
106,8,0.00010452146
106,9,9.865601e-05
106,10,0.0001239521
106,11,0.00015040085
106,12,0.00018392126
106,13,9.538705e-05
106,14,0.0001496277
107,0,0.00021747523
107,1,0.00021974594
107,2,0.0002298089
107,3,0.00029166436
107,4,0.00027927352
107,5,0.00018255926
107,6,0.00020477739
107,7,0.9964047
107,8,0.00022716704
107,9,0.00021441908
107,10,0.00026939763
107,11,0.0003268814
107,12,0.00039973465
107,13,0.00020731431
107,14,0.000325201
108,0,0.00020357176
108,1,0.0002056973
108,2,0.00021511692
108,3,0.00027301788
108,4,0.00026141922
108,5,0.996502
108,6,0.00019168571
108,7,0.00030340935
108,8,0.00021264396
108,9,0.000200711
108,10,0.00025217468
108,11,0.00030598344
108,12,0.0003741791
108,13,0.00019406044
108,14,0.00030441047
109,0,8.989743e-05
109,1,9.0836074e-05
109,2,9.499578e-05
109,3,0.00012056489
109,4,0.000115442905
109,5,7.546427e-05
109,6,8.464854e-05
109,7,0.00013398578
109,8,0.99847347
109,9,8.8634115e-05
109,10,0.00011136052
109,11,0.00013512251
109,12,0.00016523775
109,13,8.5697226e-05
109,14,0.00013442789
110,0,0.9958446
110,1,0.00024666477
110,2,0.00025796043
110,3,0.00032739318
110,4,0.0003134845
110,5,0.00020492273
110,6,0.00022986259
110,7,0.00036383752
110,8,0.00025499496
110,9,0.00024068537
110,10,0.00030239878
110,11,0.0003669243
110,12,0.00044870208
110,13,0.00023271028
110,14,0.00036503805
111,0,3.374713e-05
111,1,3.409949e-05
111,2,3.5661025e-05
111,3,4.5259563e-05
111,4,4.3336793e-05
111,5,2.8328976e-05
111,6,3.1776715e-05
111,7,5.029771e-05
111,8,3.5251072e-05
111,9,3.327288e-05
111,10,4.180428e-05
111,11,0.99944246
111,12,6.2029576e-05
111,13,3.217039e-05
111,14,5.0463674e-05
112,0,0.99869096
112,1,7.768805e-05
112,2,8.124566e-05
112,3,0.00010311377
112,4,9.873317e-05
112,5,6.454122e-05
112,6,7.239613e-05
112,7,0.00011459207
112,8,8.031167e-05
112,9,7.580481e-05
112,10,9.524169e-05
112,11,0.00011556425
112,12,0.00014132049
112,13,7.329302e-05
112,14,0.00011497018
113,0,0.00010823023
113,1,0.00010936029
113,2,0.00011436829
113,3,0.0001451517
113,4,0.8433241
113,5,9.0853704e-05
113,6,0.00010191094
113,7,0.00016130952
113,8,0.15497702
113,9,0.00010670929
113,10,0.00013407029
113,11,0.00016267806
113,12,0.00019893472
113,13,0.00010317348
113,14,0.00016184179
114,0,0.00027343933
114,1,0.00027629436
114,2,0.00028894687
114,3,0.00036671993
114,4,0.0003511405
114,5,0.00022953824
114,6,0.00025747388
114,7,0.00040754201
114,8,0.0002856252
114,9,0.00026959673
114,10,0.00033872318
114,11,0.00041099958
114,12,0.00050260057
114,13,0.00026066366
114,14,0.99548066
115,0,0.99863154
115,1,8.1214646e-05
115,2,8.493375e-05
115,3,0.000107794556
115,4,0.000103215105
115,5,6.747103e-05
115,6,7.56825e-05
115,7,0.0001197939
115,8,8.395737e-05
115,9,7.9245925e-05
115,10,9.956513e-05
115,11,0.00012081022
115,12,0.00014773564
115,13,7.662011e-05
115,14,0.00012018917
116,0,0.00020356628
116,1,0.9965369
116,2,0.00021511111
116,3,0.0002730105
116,4,0.00026141215
116,5,0.0001708834
116,6,0.00019168053
116,7,0.00030340115
116,8,0.00021263823
116,9,0.00020070557
116,10,0.00025216787
116,11,0.00030597518
116,12,0.000374169
116,13,0.0001940552
116,14,0.00030440226
