doc_id,topic,probability
26,2,0.0022452946
26,3,0.0008102666
26,4,0.0006380204
26,5,0.00087876664
26,6,0.45846653
27,0,5.306212e-05
27,1,3.3846856e-05
27,2,0.5011533
27,3,3.0541665e-05
27,4,2.4049128e-05
27,5,3.3123662e-05
27,6,0.49867204
28,0,0.00024760584
28,1,0.99879867
28,2,0.00039492483
28,3,0.00014251778
28,4,0.0001122214
28,5,0.00015456625
28,6,0.00014949261
29,0,0.00011429579
29,1,0.99944556
29,2,0.00018229878
29,3,6.578674e-05
29,4,5.180182e-05
29,5,7.134837e-05
29,6,6.900635e-05
30,0,0.00051990274
30,1,0.0003316316
30,2,0.9979752
30,3,0.0002992473
30,4,0.00023563343
30,5,0.00032454572
30,6,0.00031389252
31,0,0.0002831975
31,1,0.00018064385
31,2,0.9988971
31,3,0.00016300373
31,4,0.00012835246
31,5,0.0001767841
31,6,0.00017098116
32,0,6.598969e-05
32,1,4.2093e-05
32,2,0.000105251835
32,3,3.798256e-05
32,4,2.9908242e-05
32,5,0.9996789
32,6,3.9841434e-05
33,0,0.0004652743
33,1,0.63246655
33,2,0.00074210035
33,3,0.00026780408
33,4,0.36548686
33,5,0.00029044427
33,6,0.00028091043
34,0,0.4122149
34,1,0.0004025088
34,2,0.4105199
34,3,0.00036320326
34,4,0.17572463
34,5,0.00039390853
34,6,0.00038097848
35,0,0.0068222904
35,1,0.0043517505
35,2,0.9734294
35,3,0.003926796
35,4,0.003092039
35,5,0.0042587677
35,6,0.004118974
36,0,0.00060934055
36,1,0.0003886815
36,2,0.60477394
36,3,0.00035072622
36,4,0.393129
36,5,0.00038037667
36,6,0.0003678908
37,0,0.00021457368
37,1,0.00013687061
37,2,0.0003422394
37,3,0.000123505
37,4,0.9989193
37,5,0.00013394615
37,6,0.00012954936
38,0,0.0038556901
38,1,0.002459438
38,2,0.006149724
38,3,0.0022192704
38,4,0.0017474988
38,5,0.002406888
38,6,0.9811615
39,0,0.0004978912
39,1,0.00031759104
39,2,0.9980609
39,3,0.00028657782
39,4,0.00022565722
39,5,0.0003108052
39,6,0.000300603
40,0,0.0007356517
40,1,0.00046925189
40,2,0.6958439
40,3,0.00042342878
40,4,0.00033341645
40,5,0.00045922553
40,6,0.3017352
41,0,0.00086074974
41,1,0.0005490485
41,2,0.9966477
41,3,0.0004954331
41,4,0.00039011415
41,5,0.00053731713
41,6,0.0005196797
42,0,0.9948976
42,1,0.0007249284
42,2,0.0018126541
42,3,0.0006541381
42,4,0.0005150817
42,5,0.00070943905
42,6,0.00068615173
43,0,0.00065429974
43,1,0.00041735973
43,2,0.7176679
43,3,0.00037660397
43,4,0.00029654562
43,5,0.00040844214
43,6,0.28017887
44,0,0.00042114503
44,1,0.00026863677
44,2,0.84511936
44,3,0.15348278
44,4,0.00019087385
44,5,0.00026289688
44,6,0.0002542673
45,0,0.0004910321
45,1,0.00031321577
45,2,0.0007831833
45,3,0.00028262983
45,4,0.00022254848
45,5,0.9976109
45,6,0.00029646177
46,0,0.00032474508
46,1,0.23502457
46,2,0.76391786
46,3,0.00018691782
46,4,0.0001471829
46,5,0.0002027199
46,6,0.00019606561
47,0,0.0006665394
47,1,0.00042516706
47,2,0.0010631129
47,3,0.36586088
47,4,0.00030209296
47,5,0.00041608265
47,6,0.6312661
48,0,0.00020351683
48,1,0.00012981777
48,2,0.99920726
48,3,0.00011714087
48,4,9.223911e-05
48,5,0.00012704398
48,6,0.00012287377
49,0,0.00020590615
49,1,0.1523685
49,2,0.8469608
49,3,0.00011851613
49,4,9.3322014e-05
49,5,0.00012853551
49,6,0.00012431633
50,0,0.0003930892
50,1,0.00025074073
50,2,0.99846905
50,3,0.00022625554
50,4,0.00017815823
50,5,0.0002453832
50,6,0.00023732852
51,0,0.00024090854
51,1,0.0001536689
51,2,0.99906164
51,3,0.00013866292
51,4,0.000109186
51,5,0.0001503855
51,6,0.0001454491
52,0,0.0001639869
52,1,0.99920434
52,2,0.0002615548
52,3,9.43881e-05
52,4,7.4323114e-05
52,5,0.000102367696
52,6,9.900748e-05
53,0,0.00014169126
53,1,9.038093e-05
53,2,0.00022599382
53,3,8.15551e-05
53,4,6.4218155e-05
53,5,0.9993107
53,6,8.5546424e-05
54,0,0.000100380945
54,1,6.403023e-05
54,2,0.9996091
54,3,5.7777586e-05
54,4,4.549525e-05
54,5,6.266212e-05
54,6,6.060523e-05
55,0,0.22366242
55,1,0.00046948934
55,2,0.32028946
55,3,0.00042364307
55,4,0.00033358517
55,5,0.00045945792
55,6,0.45436186
56,0,0.0006198771
56,1,0.00039540246
56,2,0.5359251
56,3,0.00035679084
56,4,0.00028094437
56,5,0.00038695402
56,6,0.4620349
57,0,0.0005438378
57,1,0.0003468991
57,2,0.5161104
57,3,0.0003130239
57,4,0.0002464814
57,5,0.000339487
57,6,0.48209992
58,0,0.00034022483
58,1,0.00021702
58,2,0.9986749
58,3,0.0001958277
58,4,0.00015419871
58,5,0.000212383
58,6,0.00020541153
59,0,0.00041143905
59,1,0.0002624456
59,2,0.9983976
59,3,0.0002368174
59,4,0.00018647485
59,5,0.000256838
59,6,0.00024840728
60,0,0.000133184
60,1,8.4954394e-05
60,2,0.00021242499
60,3,7.665848e-05
60,4,6.036245e-05
60,5,0.999352
60,6,8.041016e-05
61,0,0.00012790866
61,1,0.9993795
61,2,0.00020401094
61,3,7.3622075e-05
61,4,5.797152e-05
61,5,7.98461e-05
61,6,7.722515e-05
62,0,0.00022840191
62,1,0.00014569127
62,2,0.0003642951
62,3,0.9988776
62,4,0.000103517676
62,5,0.00014257833
62,6,0.0001378982
63,0,0.0001989864
63,1,0.5112667
63,2,0.00031737812
63,3,0.000114533235
63,4,9.01858e-05
63,5,0.00012421589
63,6,0.48788804
64,0,0.99796486
64,1,0.00028915677
64,2,0.0007230247
64,3,0.0002609202
64,4,0.00020545388
64,5,0.00028297844
64,6,0.00027368966
65,0,0.9984115
65,1,0.00022570069
65,2,0.00056435534
65,3,0.00020366069
65,4,0.00016036657
65,5,0.00022087821
65,6,0.00021362788
66,0,0.0004592641
66,1,0.00029295185
66,2,0.00073251425
66,3,0.38729703
66,4,0.0002081504
66,5,0.61073285
66,6,0.00027728177
67,0,0.99731123
67,1,0.00038200303
67,2,0.0009551831
67,3,0.00034469992
67,4,0.00027142372
67,5,0.00037384089
67,6,0.00036156958
68,0,0.00047164486
68,1,0.0003008492
68,2,0.32302964
68,3,0.00027147087
68,4,0.51298875
68,5,0.00029442104
68,6,0.16264331
69,0,0.00019891134
69,1,0.00012688004
69,2,0.0003172585
69,3,0.9990225
69,4,9.0151785e-05
69,5,0.00012416903
69,6,0.00012009319
70,0,0.00021204828
70,1,0.3928053
70,2,0.00033821145
70,3,0.00012205143
70,4,9.610578e-05
70,5,0.00013236968
70,6,0.606294
71,0,0.00019567453
71,1,0.00012481537
71,2,0.99923784
71,3,0.00011262697
71,4,8.868478e-05
71,5,0.00012214849
71,6,0.00011813895
72,0,0.3164107
72,1,0.68321544
72,2,0.00015485781
72,3,5.5884026e-05
72,4,4.400422e-05
72,5,6.0608472e-05
72,6,5.8619e-05
73,0,3.3821503e-05
73,1,2.1573802e-05
73,2,5.3944408e-05
73,3,0.058931664
73,4,0.94091755
73,5,2.111284e-05
73,6,2.0419811e-05
74,0,0.99920094
74,1,0.000113526236
74,2,0.00028386773
74,3,0.000102440245
74,4,8.0663536e-05
74,5,0.000111100555
74,6,0.000107453685
75,0,0.00015602268
75,1,9.952255e-05
75,2,0.00024885213
75,3,8.980403e-05
75,4,7.0713526e-05
75,5,9.7396085e-05
75,6,0.9992377
76,0,0.00048426227
76,1,0.00030889752
76,2,0.0007723857
76,3,0.00027873323
76,4,0.00021948024
76,5,0.0003022974
76,6,0.997634
77,0,5.469994e-05
77,1,0.88606435
77,2,0.113757476
77,3,3.1484367e-05
77,4,2.4791432e-05
77,5,3.414606e-05
77,6,3.302522e-05
78,0,0.41628802
78,1,0.5824727
78,2,0.00051321276
78,3,0.00018520471
78,4,0.00014583395
78,5,0.00020086195
78,6,0.00019426865
79,0,0.0004978851
79,1,0.00031758714
79,2,0.0007941137
79,3,0.0002865743
79,4,0.00022565444
79,5,0.00031080135
79,6,0.9975674
80,0,0.0005198223
80,1,0.00033158026
80,2,0.33646688
80,3,0.000299201
80,4,0.66174406
80,5,0.0003244955
80,6,0.00031384392
81,0,0.00051236356
81,1,0.00032682254
81,2,0.99800456
81,3,0.00029490786
81,4,0.00023221647
81,5,0.00031983943
81,6,0.0003093407
82,0,0.5963977
82,1,0.000115275776
82,2,0.40307912
82,3,0.00010401893
82,4,8.1906626e-05
82,5,0.00011281271
82,6,0.000109109635
83,0,0.00013071354
83,1,8.337855e-05
83,2,0.00020848475
83,3,7.523652e-05
83,4,5.924277e-05
83,5,0.999364
83,6,7.891861e-05
84,0,0.000100664634
84,1,6.421119e-05
84,2,0.00016055751
84,3,5.7940877e-05
84,4,4.5623827e-05
84,5,6.283921e-05
84,6,0.99950814
85,0,0.0010678737
85,1,0.00068116706
85,2,0.4036904
85,3,0.00061465014
85,4,0.00048398806
85,5,0.5928171
85,6,0.0006447312
86,0,0.0004365778
86,1,0.0002784809
86,2,0.99829966
86,3,0.00025128684
86,4,0.00019786839
86,5,0.00027253068
86,6,0.00026358487
87,0,0.0006665099
87,1,0.5167899
87,2,0.4810394
87,3,0.0003836319
87,4,0.00030207957
87,5,0.00041606423
87,6,0.0004024069
88,0,5.5028075e-05
88,1,3.5100886e-05
88,2,8.7768334e-05
88,3,3.1673237e-05
88,4,2.4940151e-05
88,5,3.43509e-05
88,6,0.9997311
89,0,0.41455764
89,1,0.00010659078
89,2,0.5849586
89,3,9.618203e-05
89,4,7.57357e-05
89,5,0.00010431328
89,6,0.0001008892
90,0,0.0007675401
90,1,0.00048959267
90,2,0.79465187
90,3,0.00044178322
90,4,0.20270666
90,5,0.00047913168
90,6,0.00046340417
91,0,0.82143515
91,1,0.00012985771
91,2,0.1779755
91,3,0.000117176925
91,4,9.2267495e-05
91,5,0.00012708308
91,6,0.00012291159
92,0,0.00043665836
92,1,0.0002785323
92,2,0.30086225
92,3,0.6976884
92,4,0.0001979049
92,5,0.00027258098
92,6,0.0002636335
93,0,0.00011284426
93,1,0.9994526
93,2,0.00017998366
93,3,6.4951266e-05
93,4,5.1143947e-05
93,5,7.044226e-05
93,6,6.8129986e-05
94,0,0.00010390574
94,1,0.999496
94,2,0.00016572697
94,3,5.98064e-05
94,4,4.7092777e-05
94,5,6.486244e-05
94,6,6.2733336e-05
95,0,0.99954545
95,1,6.458391e-05
95,2,0.00016148943
95,3,5.8277205e-05
95,4,4.5888657e-05
95,5,6.320397e-05
95,6,6.11293e-05
96,0,0.9991165
96,1,0.00012552162
96,2,0.0003138617
96,3,0.00011326426
96,4,8.9186586e-05
96,5,0.00012283964
96,6,0.000118807424
97,0,0.9857841
97,1,0.0020197402
97,2,0.0050502787
97,3,0.0018225098
97,4,0.0014350814
97,5,0.001976585
97,6,0.0019117037
98,0,0.00015954053
98,1,0.0001017665
98,2,0.00025446297
98,3,9.182886e-05
98,4,7.2307914e-05
98,5,9.9592085e-05
98,6,0.9992205
99,0,0.00017537017
99,1,0.7173441
99,2,0.00027971083
99,3,0.000100940124
99,4,7.948231e-05
99,5,0.2819145
99,6,0.00010588015
100,0,0.00059883174
100,1,0.00038197823
100,2,0.00095512124
100,3,0.0003446775
100,4,0.00027140608
100,5,0.0003738166
100,6,0.9970741
101,0,0.000112823625
101,1,7.196707e-05
101,2,0.00017995072
101,3,6.4939384e-05
101,4,5.1134597e-05
101,5,7.042937e-05
101,6,0.9994487
102,0,0.49533647
102,1,0.00013451272
102,2,0.00033634354
102,3,0.00012137737
102,4,0.15597634
102,5,0.00013163863
102,6,0.34796327
103,0,0.00034031153
103,1,0.44926727
103,2,0.00054278795
103,3,0.0001958776
103,4,0.000154238
103,5,0.00021243712
103,6,0.54928714
104,0,0.9991263
104,1,0.00012412676
104,2,0.00031037387
104,3,0.000112005604
104,4,8.81955e-05
104,5,0.00012147458
104,6,0.00011748718
105,0,0.0001357305
105,1,8.657874e-05
105,2,0.0002164866
105,3,7.81242e-05
105,4,6.1516585e-05
105,5,0.9993396
105,6,8.194761e-05
106,0,0.99955314
106,1,6.349546e-05
106,2,0.00015876781
106,3,5.7295045e-05
106,4,4.5115285e-05
106,5,6.213878e-05
106,6,6.009907e-05
107,0,0.9995362
107,1,6.58974e-05
107,2,0.00016477378
107,3,5.9462433e-05
107,4,4.682193e-05
107,5,6.4489395e-05
107,6,6.2372535e-05
108,0,0.0009044068
108,1,0.99561197
108,2,0.0014425053
108,3,0.0005205614
108,4,0.00040990065
108,5,0.0005645697
108,6,0.00054603774
109,0,0.99954927
109,1,6.404464e-05
109,2,0.00016014099
109,3,5.7790585e-05
109,4,4.5505483e-05
109,5,6.267621e-05
109,6,6.0618866e-05
110,0,0.9996248
110,1,5.331154e-05
110,2,0.00013330333
110,3,4.8105594e-05
110,4,3.7879323e-05
110,5,5.217245e-05
110,6,5.045989e-05
111,0,0.00026039497
111,1,0.00016609875
111,2,0.99898577
111,3,0.00014987896
111,4,0.00011801776
111,5,0.00016254977
111,6,0.00015721408
112,0,0.00021076872
112,1,0.00013444353
112,2,0.00033617057
112,3,0.00012131494
112,4,9.552585e-05
112,5,0.00013157092
112,6,0.9989702
113,0,0.00076738547
113,1,0.00048949395
113,2,0.0012239597
113,3,0.0004416942
113,4,0.000347799
113,5,0.99626637
113,6,0.00046331077
114,0,0.49802622
114,1,0.0003695343
114,2,0.00092400546
114,3,0.00033344876
114,4,0.49963534
114,5,0.00036163858
114,6,0.0003497678
115,0,0.2877365
115,1,0.0006079548
115,2,0.7095046
115,3,0.0005485871
115,4,0.00043196869
115,5,0.0005949648
115,6,0.00057543506
116,0,0.9503207
116,1,0.00027182934
116,2,0.00067969813
116,3,0.04801128
116,4,0.00019314226
116,5,0.00026602123
116,6,0.0002572891
117,0,0.0011739205
117,1,0.0007488114
117,2,0.0018723725
117,3,0.9942313
117,4,0.0005320512
117,5,0.00073281175
117,6,0.0007087572
118,0,0.9985424
118,1,0.00020709526
118,2,0.00051783345
118,3,0.00018687212
118,4,0.00014714691
118,5,0.00020267033
118,6,0.00019601767
119,0,0.00031878013
119,1,0.00020334103
119,2,0.24917074
119,3,0.0001834845
119,4,0.7497322
119,5,0.0001989963
119,6,0.00019246426
120,0,0.00016551367
120,1,0.4939518
120,2,0.50550914
120,3,9.526689e-05
120,4,7.5015094e-05
120,5,0.00010332077
120,6,9.992927e-05
121,0,0.0005199433
121,1,0.00033165747
121,2,0.997975
121,3,0.00029927064
121,4,0.00023565181
121,5,0.00032457104
121,6,0.000313917
122,0,0.00014947272
122,1,0.9992748
122,2,0.00023840507
122,3,8.603399e-05
122,4,6.774491e-05
122,5,9.330732e-05
122,6,9.024451e-05
123,0,0.06879145
123,1,0.00026238037
123,2,0.43780386
123,3,0.00023675855
123,4,0.00018642852
123,5,0.49247083
123,6,0.00024834555
124,0,0.00023141196
124,1,0.9988772
124,2,0.00036909603
124,3,0.00013319684
124,4,0.0001048819
124,5,0.00014445733
124,6,0.00013971551
125,0,0.00013520091
125,1,8.624092e-05
125,2,0.0002156419
125,3,7.781937e-05
125,4,6.127656e-05
125,5,0.99934214
125,6,8.162786e-05
126,0,0.00025844638
126,1,0.00016485581
126,2,0.99899334
126,3,0.0001487574
126,4,0.000117134616
126,5,0.00016133339
126,6,0.00015603761
127,0,0.00014057566
127,1,8.9669324e-05
127,2,0.00022421451
127,3,0.9993092
127,4,6.3712534e-05
127,5,8.775339e-05
127,6,8.487288e-05
128,0,0.00045333517
128,1,0.00028916996
128,2,0.0007230578
128,3,0.0002609321
128,4,0.9977168
128,5,0.00028299136
128,6,0.00027370217
129,0,0.52951694
129,1,0.00025352847
129,2,0.00063393766
129,3,0.00022877105
129,4,0.46887872
129,5,0.0002481114
129,6,0.00023996715
130,0,0.9971678
130,1,0.00040238205
130,2,0.00100614
130,3,0.00036308888
130,4,0.00028590357
130,5,0.0003937845
130,6,0.00038085852
131,0,0.0005700295
131,1,0.00036360603
131,2,0.5378587
131,3,0.00032809938
131,4,0.00025835214
131,5,0.46027708
131,6,0.00034415664
132,0,0.09347541
132,1,0.00040258848
132,2,0.8065134
132,3,0.00036327515
132,4,0.00028605026
132,5,0.09857822
132,6,0.0003810539
133,0,0.076567434
133,1,0.00032227245
133,2,0.76349336
133,3,0.15876752
133,4,0.0002289835
133,5,0.00031538657
133,6,0.000305034
134,0,0.00058897166
134,1,0.00037568872
134,2,0.5488931
134,3,0.0003390022
134,4,0.00026693725
134,5,0.0003676615
134,6,0.44916868
135,0,0.0003723874
135,1,0.00023753564
135,2,0.8996437
135,3,0.00021433995
135,4,0.09907479
135,5,0.00023246028
135,6,0.00022482978
136,0,0.00021722732
136,1,0.00013856331
136,2,0.9991539
136,3,0.0001250324
136,4,9.845306e-05
136,5,0.00013560266
136,6,0.00013115151
137,0,0.44465566
137,1,0.0003885937
137,2,0.5535809
137,3,0.00035064697
137,4,0.00027610656
137,5,0.00038029073
137,6,0.0003678077
138,0,0.00057003857
138,1,0.00036361185
138,2,0.00090919674
138,3,0.00032810465
138,4,0.00025835627
138,5,0.99722654
138,6,0.00034416214
139,0,0.00023445122
139,1,0.00014954995
139,2,0.9990868
139,3,0.00013494618
139,4,0.00010625937
139,5,0.00014635456
139,6,0.00014155047
140,0,0.00050503365
140,1,0.000322147
140,2,0.75551397
140,3,0.0002906889
140,4,0.24274802
140,5,0.0003152638
140,6,0.00030491527
141,0,0.00047782456
141,1,0.0003047911
141,2,0.63046014
141,3,0.367954
141,4,0.0002165625
141,5,0.0002982787
141,6,0.0002884877
142,0,0.00021862454
142,1,0.00013945455
142,2,0.95621747
142,3,0.00012583662
142,4,9.908632e-05
142,5,0.043067493
142,6,0.00013199508
143,0,0.0003685113
143,1,0.00023506317
143,2,0.9985648
143,3,0.00021210892
143,4,0.00016701888
143,5,0.00023004065
143,6,0.00022248956
144,0,0.00036113017
144,1,0.00023035494
144,2,0.9985935
144,3,0.00020786046
144,4,0.00016367357
144,5,0.00022543302
144,6,0.0002180332
145,0,0.0005122917
145,1,0.0003267767
145,2,0.9980048
145,3,0.00029486648
145,4,0.00023218388
145,5,0.00031979455
145,6,0.0003092973
146,0,7.306392e-05
146,1,4.6605455e-05
146,2,0.99971545
146,3,4.205437e-05
146,4,3.3114466e-05
146,5,4.5609653e-05
146,6,4.4112516e-05
147,0,0.00049803924
147,1,0.00031768548
147,2,0.8469185
147,3,0.12753305
147,4,0.00022572432
147,5,0.024206407
147,6,0.00030069237
148,0,0.00022414453
148,1,0.0001429756
148,2,0.90267235
148,3,0.00012901383
148,4,0.00010158812
148,5,0.096594565
148,6,0.00013532779
149,0,0.0005124693
149,1,0.00032689
149,2,0.8362718
149,3,0.00029496875
149,4,0.0002322644
149,5,0.16205227
149,6,0.00030940457
150,0,0.0003468962
150,1,0.00022127549
150,2,0.32788438
150,3,0.00019966763
150,4,0.00015722236
150,5,0.67098117
150,6,0.0002094394
151,0,0.0004653333
151,1,0.00029682324
151,2,0.7271317
151,3,0.00026783804
151,4,0.00021090113
151,5,0.27134648
151,6,0.0002809461
152,0,0.00034026973
152,1,0.00021704866
152,2,0.61019546
152,3,0.00019585354
152,4,0.00015421907
152,5,0.38869175
152,6,0.00020543864
153,0,0.0008820369
153,1,0.000562627
153,2,0.81726885
153,3,0.17980357
153,4,0.00039976204
153,5,0.00055060553
153,6,0.0005325319
154,0,0.0006663135
154,1,0.00042502297
154,2,0.0010627528
154,3,0.00038351887
154,4,0.99664414
154,5,0.00041594164
154,6,0.00040228834
155,0,0.00029248957
155,1,0.00018657101
155,2,0.0004665132
155,3,0.00016835208
155,4,0.9985269
155,5,0.0001825846
155,6,0.00017659126
156,0,0.000112849615
156,1,7.1983646e-05
156,2,0.99956053
156,3,6.495434e-05
156,4,5.1146373e-05
156,5,7.0445596e-05
156,6,6.813322e-05
157,0,6.283178e-05
157,1,4.0078652e-05
157,2,0.00010021503
157,3,0.99969125
157,4,2.8476992e-05
157,5,3.9222305e-05
157,6,3.7934835e-05
158,0,0.00012133232
158,1,0.94864136
158,2,0.050963547
158,3,6.9836846e-05
158,4,5.4990956e-05
158,5,7.574086e-05
158,6,7.325467e-05
159,0,0.5091228
159,1,0.00062470994
159,2,0.48804232
159,3,0.00056370615
159,4,0.0004438737
159,5,0.00061136193
159,6,0.00059129397
160,0,0.25144342
160,1,0.00028559635
160,2,0.7472606
160,3,0.00025770746
160,4,0.0002029241
160,5,0.0002794941
160,6,0.0002703197
161,0,0.99689126
161,1,0.00044167347
161,2,0.0011043865
161,3,0.00039854343
161,4,0.00031382122
161,5,0.00043223635
161,6,0.0004180482
162,0,0.00020004164
162,1,0.00012760103
162,2,0.99922085
162,3,0.00011514061
162,4,9.066406e-05
162,5,0.00012487461
162,6,0.00012077561
163,0,0.00026622662
163,1,0.3475021
163,2,0.6516308
163,3,0.00015323557
163,4,0.00012066081
163,5,0.00016619013
163,6,0.00016073494
164,0,0.000820688
164,1,0.00052349415
164,2,0.7190772
164,3,0.27819884
164,4,0.00037195708
164,5,0.0005123088
164,6,0.0004954923
165,0,0.00024587402
165,1,0.9988071
165,2,0.0003921626
165,3,0.00014152096
165,4,0.00011143648
165,5,0.00015348516
165,6,0.00014844701
166,0,0.00022694441
166,1,0.00014476157
166,2,0.27493125
166,3,0.72431546
166,4,0.0001028571
166,5,0.00014166848
166,6,0.00013701821
167,0,0.00042099526
167,1,0.00026854125
167,2,0.0006714764
167,3,0.9979312
167,4,0.00019080598
167,5,0.0002628034
167,6,0.00025417688
168,0,0.0007355264
168,1,0.00046917194
168,2,0.0011731453
168,3,0.9963856
168,4,0.00033335964
168,5,0.00045914727
168,6,0.00044407576
169,0,0.00036472792
169,1,0.00023264985
169,2,0.0005817315
169,3,0.00020993127
169,4,0.00016530415
169,5,0.00022767889
169,6,0.998218
170,0,0.50307184
170,1,0.49458095
170,2,0.0009719454
170,3,0.00035074903
170,4,0.00027618694
170,5,0.0003804014
170,6,0.00036791473
171,0,0.00059883174
171,1,0.0003819782
171,2,0.0009551209
171,3,0.9970573
171,4,0.00027140608
171,5,0.00037381658
171,6,0.00036154606
172,0,0.00016551216
172,1,0.00010557563
172,2,0.00026398757
172,3,9.526602e-05
172,4,7.50144e-05
172,5,0.00010331983
172,6,0.99919134
173,0,0.9992128
173,1,0.0001118424
173,2,0.00027965737
173,3,0.00010092083
173,4,7.9467114e-05
173,5,0.000109452696
173,6,0.00010585991
174,0,0.9988805
174,1,0.0001590506
174,2,0.0003976995
174,3,0.00014351908
174,4,0.000113009846
174,5,0.0001556522
174,6,0.00015054292
175,0,0.0001341941
175,1,8.55987e-05
175,2,0.00021403604
175,3,7.723986e-05
175,4,6.0820246e-05
175,5,0.9993471
175,6,8.102e-05
176,0,0.0002528555
176,1,0.00016128954
176,2,0.9990151
176,3,0.0001455394
176,4,0.00011460068
176,5,0.00015784331
176,6,0.00015266212
177,0,0.00015956337
177,1,0.00010178106
177,2,0.9993785
177,3,9.1842e-05
177,4,7.231826e-05
177,5,9.960633e-05
177,6,9.633676e-05
178,0,0.0001602505
178,1,0.00010221937
178,2,0.9993758
178,3,9.2237504e-05
178,4,7.2629686e-05
178,5,0.00010003528
178,6,9.675162e-05
179,0,0.00023289808
179,1,0.00014855925
179,2,0.9990928
179,3,0.00013405223
179,4,0.00010555545
179,5,0.00014538503
179,6,0.00014061277
180,0,0.99872845
180,1,0.00018066628
180,2,0.00045174867
180,3,0.00016302396
180,4,0.00012836838
180,5,0.00017680603
