doc_id,topic,probability
121,5,0.00026400582
122,0,0.48780006
122,1,6.471771e-05
122,2,4.0481245e-05
122,3,2.8023469e-05
122,4,4.9892154e-05
122,5,0.5120167
123,0,8.094169e-05
123,1,7.760036e-05
123,2,4.853941e-05
123,3,3.36018e-05
123,4,5.9823644e-05
123,5,0.9996995
124,0,0.0003029099
124,1,0.00029040556
124,2,0.00018165012
124,3,0.00012574876
124,4,0.00022387937
124,5,0.9988754
125,0,0.4657274
125,1,0.53386843
125,2,8.304493e-05
125,3,5.7488523e-05
125,4,0.00010235087
125,5,0.00016129186
126,0,0.00018664938
126,1,0.00017894438
126,2,0.00011193059
126,3,0.99916714
126,4,0.00013795173
126,5,0.00021739428
127,0,0.00023992604
127,1,0.00023002173
127,2,0.99897367
127,3,9.96019e-05
127,4,0.00017732829
127,5,0.00027944666
128,0,0.9991572
128,1,0.00020841305
128,2,0.00013036339
128,3,9.0245114e-05
128,4,0.00016066973
128,5,0.0002531949
129,0,0.9277119
129,1,0.070366204
129,2,0.0003948733
129,3,0.00027335424
129,4,0.00048667178
129,5,0.0007669324
130,0,0.49078128
130,1,0.50790447
130,2,0.00027003302
130,3,0.00018693254
130,4,0.00033280914
130,5,0.0005244646
131,0,0.0002267327
131,1,0.00021737303
131,2,0.0001359679
131,3,9.412488e-05
131,4,0.9990617
131,5,0.00026408012
132,0,0.5879654
132,1,0.41141823
132,2,0.00012664941
132,3,8.767407e-05
132,4,0.00015609233
132,5,0.0002459815
133,0,0.63472617
133,1,0.24215665
133,2,0.00014123051
133,3,9.776797e-05
133,4,0.0001740632
133,5,0.12270416
134,0,0.99908143
134,1,0.00022714748
134,2,0.00014208187
134,3,9.835732e-05
134,4,0.00017511247
134,5,0.00027595484
135,0,0.9992212
135,1,0.00019258138
135,2,0.0001204606
135,3,8.338982e-05
135,4,0.00014846478
135,5,0.00023396147
136,0,0.999469
136,1,0.00013127414
136,2,8.211262e-05
136,3,5.6843128e-05
136,4,0.000101201826
136,5,0.00015948112
137,0,0.0004102457
137,1,0.1553862
137,2,0.00024601765
137,3,0.0001703077
137,4,0.84330946
137,5,0.0004778214
138,0,0.00030045997
138,1,0.00028805676
138,2,0.00018018093
138,3,0.0001247317
138,4,0.00022206864
138,5,0.9988845
139,0,0.99695855
139,1,0.00075202127
139,2,0.00047039302
139,3,0.00032563336
139,4,0.000579748
139,5,0.0009136086
140,0,0.0006955752
140,1,0.0006668614
140,2,0.9970245
140,3,0.00028875822
140,4,0.0005140966
140,5,0.00081015035
141,0,0.0012680561
141,1,0.0012157098
141,2,0.0007604325
141,3,0.00052641553
141,4,0.59966075
141,5,0.39656866
142,0,0.115663126
142,1,0.420315
142,2,0.0004605267
142,3,0.4620993
142,4,0.000567588
142,5,0.00089444604
143,0,0.40269467
143,1,0.00064307684
143,2,0.00040224774
143,3,0.00027845925
143,4,0.0004957606
143,5,0.59548587
144,0,0.00019554366
144,1,0.9992338
144,2,0.000117264346
144,3,8.117719e-05
144,4,0.00014452546
144,5,0.00022775363
145,0,0.00020997578
145,1,0.00020130785
145,2,0.99910176
145,3,8.716848e-05
145,4,0.00015519219
145,5,0.000244563
146,0,0.00028206568
146,1,0.00027042182
146,2,0.00016915018
146,3,0.2287369
146,4,0.00020847352
146,5,0.77033293
147,0,0.00022809624
147,1,0.00021868027
147,2,0.9039874
147,3,9.469093e-05
147,4,0.00016858493
147,5,0.09530251
148,0,0.00016433455
148,1,0.3095028
148,2,9.854874e-05
148,3,6.822116e-05
148,4,0.00012145894
148,5,0.69004464
149,0,0.00059491413
149,1,0.99766874
149,2,0.00035676028
149,3,0.0002469702
149,4,0.00043969843
149,5,0.0006929084
150,0,0.00018117098
150,1,0.00017369211
150,2,0.000108645276
150,3,7.521057e-05
150,4,0.00013390268
150,5,0.9993274
151,0,0.0001760454
151,1,0.00016877812
151,2,0.00010557155
151,3,7.308276e-05
151,4,0.7776872
151,5,0.22178939
152,0,0.99924177
152,1,0.00018749663
152,2,0.00011728006
152,3,8.118807e-05
152,4,0.00014454484
152,5,0.00022778416
153,0,0.42260626
153,1,0.00014467452
153,2,9.049462e-05
153,3,6.264563e-05
153,4,0.57692015
153,5,0.00017576083
154,0,0.43369398
154,1,0.56451136
154,2,0.00036875435
154,3,0.00025527316
154,4,0.0004544808
154,5,0.00071620353
155,0,0.9981648
155,1,0.0004537889
155,2,0.0002838472
155,3,0.00019649552
155,4,0.0003498348
155,5,0.0005512948
156,0,0.0006047859
156,1,0.00057981996
156,2,0.00036268026
156,3,0.00025106833
156,4,0.00044699464
156,5,0.99775463
157,0,0.008857896
157,1,0.42844573
157,2,0.0053119357
157,3,0.00367723
157,4,0.0065468317
157,5,0.54716045
158,0,0.9965976
158,1,0.0008412763
158,2,0.00052622246
158,3,0.00036428176
158,4,0.00064855645
158,5,0.0010220419
159,0,0.38002104
159,1,0.0005994991
159,2,0.00037498964
159,3,0.0002595896
159,4,0.61801654
159,5,0.00072831387
160,0,0.00056788104
160,1,0.0005444385
160,2,0.025355091
160,3,0.00023574778
160,4,0.0004197184
160,5,0.97287714
161,0,0.20787713
161,1,0.50679666
161,2,0.00024082919
161,3,0.00016671594
161,4,0.28445095
161,5,0.00046774422
